"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3370.033";"2.825788";"66.92487";"18.61206";"-2.343899";"23.17244";"46.89262";"2.825788";"66.92487";"18.61206";"-2.343899";"23.17244";"46.89262"
"3378.375";"2.853891";"66.93256";"18.61206";"-2.343899";"23.21336";"46.89604";"2.853891";"66.93256";"18.61206";"-2.343899";"23.21336";"46.89604"
"3386.717";"2.878401";"66.93691";"18.61206";"-2.343899";"23.25561";"46.90345";"2.878401";"66.93691";"18.61206";"-2.343899";"23.25561";"46.90345"
"3395.058";"2.901275";"66.94214";"18.61206";"-2.343899";"23.26351";"46.90386";"2.901275";"66.94214";"18.61206";"-2.343899";"23.26351";"46.90386"
"3403.4";"2.93105";"66.94513";"18.61206";"-2.343899";"23.30667";"46.90578";"2.93105";"66.94513";"18.61206";"-2.343899";"23.30667";"46.90578"
"3411.742";"2.94749";"66.95123";"18.61206";"-2.343899";"23.31754";"46.91071";"2.94749";"66.95123";"18.61206";"-2.343899";"23.31754";"46.91071"
"3420.083";"2.958939";"66.96428";"18.61206";"-2.343899";"23.36462";"46.91442";"2.958939";"66.96428";"18.61206";"-2.343899";"23.36462";"46.91442"
"3428.425";"3.008615";"66.93736";"18.61206";"-2.343899";"23.38028";"46.90932";"3.008615";"66.93736";"18.61206";"-2.343899";"23.38028";"46.90932"
"3436.767";"3.052239";"66.94458";"18.61206";"-2.343899";"23.42664";"46.91582";"3.052239";"66.94458";"18.61206";"-2.343899";"23.42664";"46.91582"
"3445.108";"3.06838";"66.95116";"18.61206";"-2.343899";"23.46145";"46.94198";"3.06838";"66.95116";"18.61206";"-2.343899";"23.46145";"46.94198"
"3453.45";"3.079817";"66.95834";"18.61206";"-2.343899";"23.47171";"46.9383";"3.079817";"66.95834";"18.61206";"-2.343899";"23.47171";"46.9383"
"3461.792";"3.101784";"66.96636";"18.61206";"-2.343899";"23.5194";"46.94109";"3.101784";"66.96636";"18.61206";"-2.343899";"23.5194";"46.94109"
"3470.133";"3.142315";"66.96445";"18.61206";"-2.343899";"23.56568";"46.93743";"3.142315";"66.96445";"18.61206";"-2.343899";"23.56568";"46.93743"
"3478.475";"3.16821";"66.96995";"18.61206";"-2.343899";"23.60692";"46.9384";"3.16821";"66.96995";"18.61206";"-2.343899";"23.60692";"46.9384"
"3486.817";"3.239853";"66.95604";"18.61206";"-2.343899";"23.62521";"46.93494";"3.239853";"66.95604";"18.61206";"-2.343899";"23.62521";"46.93494"
"3495.158";"3.237633";"66.96659";"18.61206";"-2.343899";"23.66276";"46.94329";"3.237633";"66.96659";"18.61206";"-2.343899";"23.66276";"46.94329"
"3503.5";"3.279215";"66.97081";"18.61206";"-2.343899";"23.71085";"46.94338";"3.279215";"66.97081";"18.61206";"-2.343899";"23.71085";"46.94338"
"3511.842";"3.293493";"66.97601";"18.61206";"-2.343899";"23.74516";"46.94929";"3.293493";"66.97601";"18.61206";"-2.343899";"23.74516";"46.94929"
"3520.183";"3.333022";"66.98257";"18.61206";"-2.343899";"23.77302";"46.95785";"3.333022";"66.98257";"18.61206";"-2.343899";"23.77302";"46.95785"
"3528.525";"3.35561";"66.98145";"18.61206";"-2.343899";"23.80196";"46.95251";"3.35561";"66.98145";"18.61206";"-2.343899";"23.80196";"46.95251"
"3536.867";"3.401191";"66.96106";"18.61206";"-2.343899";"23.84408";"46.95827";"3.401191";"66.96106";"18.61206";"-2.343899";"23.84408";"46.95827"
"3545.208";"3.417129";"66.96658";"18.61206";"-2.343899";"23.86336";"46.96081";"3.417129";"66.96658";"18.61206";"-2.343899";"23.86336";"46.96081"
"3553.55";"3.45187";"66.97279";"18.61206";"-2.343899";"23.89692";"46.9634";"3.45187";"66.97279";"18.61206";"-2.343899";"23.89692";"46.9634"
"3561.892";"3.466543";"66.97749";"18.61206";"-2.343899";"23.92953";"46.96721";"3.466543";"66.97749";"18.61206";"-2.343899";"23.92953";"46.96721"
"3570.233";"3.499362";"66.9821";"18.61206";"-2.343899";"23.94887";"46.97328";"3.499362";"66.9821";"18.61206";"-2.343899";"23.94887";"46.97328"
"3578.575";"3.511169";"66.97807";"18.61206";"-2.343899";"23.99425";"46.9776";"3.511169";"66.97807";"18.61206";"-2.343899";"23.99425";"46.9776"
"3586.917";"3.526642";"66.97923";"18.61206";"-2.343899";"24.01933";"46.98605";"3.526642";"66.97923";"18.61206";"-2.343899";"24.01933";"46.98605"
"3595.258";"3.563329";"66.97885";"18.61206";"-2.343899";"24.05011";"46.98625";"3.563329";"66.97885";"18.61206";"-2.343899";"24.05011";"46.98625"
"3603.6";"3.615178";"66.95642";"18.61206";"-2.343899";"24.07617";"46.99168";"3.615178";"66.95642";"18.61206";"-2.343899";"24.07617";"46.99168"
"3611.942";"3.62024";"66.96414";"18.61206";"-2.343899";"24.10936";"46.991";"3.62024";"66.96414";"18.61206";"-2.343899";"24.10936";"46.991"
"3620.283";"3.656772";"66.96915";"18.61206";"-2.343899";"24.1547";"46.98169";"3.656772";"66.96915";"18.61206";"-2.343899";"24.1547";"46.98169"
"3628.625";"3.67499";"66.96823";"18.61206";"-2.343899";"24.17793";"46.99726";"3.67499";"66.96823";"18.61206";"-2.343899";"24.17793";"46.99726"
"3636.967";"3.711833";"66.9789";"18.61206";"-2.343899";"24.20064";"46.99725";"3.711833";"66.9789";"18.61206";"-2.343899";"24.20064";"46.99725"
"3645.308";"3.732212";"66.982";"18.61206";"-2.343899";"24.24761";"47.00547";"3.732212";"66.982";"18.61206";"-2.343899";"24.24761";"47.00547"
"3653.65";"3.780002";"66.96416";"18.61206";"-2.343899";"24.27884";"47.00265";"3.780002";"66.96416";"18.61206";"-2.343899";"24.27884";"47.00265"
"3661.992";"3.796644";"66.96731";"18.61206";"-2.343899";"24.30958";"47.00103";"3.796644";"66.96731";"18.61206";"-2.343899";"24.30958";"47.00103"
"3670.333";"3.837068";"66.97279";"18.61206";"-2.343899";"24.34443";"47.00411";"3.837068";"66.97279";"18.61206";"-2.343899";"24.34443";"47.00411"
"3678.675";"3.856743";"66.97109";"18.61206";"-2.343899";"24.37704";"47.01306";"3.856743";"66.97109";"18.61206";"-2.343899";"24.37704";"47.01306"
"3687.017";"3.896331";"66.97521";"18.61206";"-2.343899";"24.42118";"47.02125";"3.896331";"66.97521";"18.61206";"-2.343899";"24.42118";"47.02125"
"3695.358";"3.919003";"66.9783";"18.61206";"-2.343899";"24.45053";"47.02108";"3.919003";"66.9783";"18.61206";"-2.343899";"24.45053";"47.02108"
"3703.7";"3.954783";"66.98209";"18.61206";"-2.343899";"24.48099";"47.02475";"3.954783";"66.98209";"18.61206";"-2.343899";"24.48099";"47.02475"
"3712.042";"3.979137";"66.96336";"18.61206";"-2.343899";"24.51238";"47.02834";"3.979137";"66.96336";"18.61206";"-2.343899";"24.51238";"47.02834"
"3720.383";"3.990957";"66.96521";"18.61206";"-2.343899";"24.54674";"47.02907";"3.990957";"66.96521";"18.61206";"-2.343899";"24.54674";"47.02907"
"3728.725";"4.031631";"66.96817";"18.61206";"-2.343899";"24.56931";"47.03005";"4.031631";"66.96817";"18.61206";"-2.343899";"24.56931";"47.03005"
"3737.067";"4.059329";"66.97357";"18.61206";"-2.343899";"24.60681";"47.04187";"4.059329";"66.97357";"18.61206";"-2.343899";"24.60681";"47.04187"
"3745.408";"4.078968";"66.97373";"18.61206";"-2.343899";"24.63733";"47.0521";"4.078968";"66.97373";"18.61206";"-2.343899";"24.63733";"47.0521"
"3753.75";"4.101663";"66.97817";"18.61206";"-2.343899";"24.66425";"47.05304";"4.101663";"66.97817";"18.61206";"-2.343899";"24.66425";"47.05304"
"3762.092";"4.13373";"66.98122";"18.61206";"-2.343899";"24.69011";"47.0534";"4.13373";"66.98122";"18.61206";"-2.343899";"24.69011";"47.0534"
"3770.433";"4.173378";"66.96394";"18.61206";"-2.343899";"24.73884";"47.05222";"4.173378";"66.96394";"18.61206";"-2.343899";"24.73884";"47.05222"
"3778.775";"4.189638";"66.96329";"18.61206";"-2.343899";"24.76512";"47.05272";"4.189638";"66.96329";"18.61206";"-2.343899";"24.76512";"47.05272"
"3787.117";"4.229537";"66.9678";"18.61206";"-2.343899";"24.78723";"47.05355";"4.229537";"66.9678";"18.61206";"-2.343899";"24.78723";"47.05355"
"3795.458";"4.242729";"66.96515";"18.61206";"-2.343899";"24.83032";"47.06802";"4.242729";"66.96515";"18.61206";"-2.343899";"24.83032";"47.06802"
"3803.8";"4.27722";"66.96779";"18.61206";"-2.343899";"24.85298";"47.07528";"4.27722";"66.96779";"18.61206";"-2.343899";"24.85298";"47.07528"
"3812.142";"4.29268";"66.9697";"18.61206";"-2.343899";"24.89507";"47.06497";"4.29268";"66.9697";"18.61206";"-2.343899";"24.89507";"47.06497"
"3820.483";"4.333677";"66.97674";"18.61206";"-2.343899";"24.93404";"47.07357";"4.333677";"66.97674";"18.61206";"-2.343899";"24.93404";"47.07357"
"3828.825";"4.379437";"66.95124";"18.61206";"-2.343899";"24.9794";"47.08013";"4.379437";"66.95124";"18.61206";"-2.343899";"24.9794";"47.08013"
"3837.167";"4.404485";"66.95905";"18.61206";"-2.343899";"24.99664";"47.08275";"4.404485";"66.95905";"18.61206";"-2.343899";"24.99664";"47.08275"
"3845.508";"4.437554";"66.96053";"18.61206";"-2.343899";"25.02991";"47.08615";"4.437554";"66.96053";"18.61206";"-2.343899";"25.02991";"47.08615"
"3853.85";"4.447834";"66.96452";"18.61206";"-2.343899";"25.08541";"47.08861";"4.447834";"66.96452";"18.61206";"-2.343899";"25.08541";"47.08861"
"3862.192";"4.480844";"66.96849";"18.61206";"-2.343899";"25.11515";"47.08184";"4.480844";"66.96849";"18.61206";"-2.343899";"25.11515";"47.08184"
"3870.533";"4.503157";"66.96922";"18.61206";"-2.343899";"25.14134";"47.09165";"4.503157";"66.96922";"18.61206";"-2.343899";"25.14134";"47.09165"
"3878.875";"4.532072";"66.97284";"18.61206";"-2.343899";"25.17417";"47.09057";"4.532072";"66.97284";"18.61206";"-2.343899";"25.17417";"47.09057"
"3887.217";"4.577009";"66.95371";"18.61206";"-2.343899";"25.21058";"47.09231";"4.577009";"66.95371";"18.61206";"-2.343899";"25.21058";"47.09231"
"3895.558";"4.614293";"66.95634";"18.61206";"-2.343899";"25.22953";"47.10504";"4.614293";"66.95634";"18.61206";"-2.343899";"25.22953";"47.10504"
"3903.9";"4.612598";"66.95798";"18.61206";"-2.343899";"25.27538";"47.10508";"4.612598";"66.95798";"18.61206";"-2.343899";"25.27538";"47.10508"
"3912.242";"4.641621";"66.9581";"18.61206";"-2.343899";"25.29422";"47.09713";"4.641621";"66.9581";"18.61206";"-2.343899";"25.29422";"47.09713"
"3920.583";"4.675478";"66.95303";"18.61206";"-2.343899";"25.33378";"47.10473";"4.675478";"66.95303";"18.61206";"-2.343899";"25.33378";"47.10473"
"3928.925";"4.681603";"66.95961";"18.61206";"-2.343899";"25.34862";"47.10203";"4.681603";"66.95961";"18.61206";"-2.343899";"25.34862";"47.10203"
"3937.267";"4.701015";"66.96135";"18.61206";"-2.343899";"25.39202";"47.10161";"4.701015";"66.96135";"18.61206";"-2.343899";"25.39202";"47.10161"
"3945.608";"4.755037";"66.93684";"18.61206";"-2.343899";"25.40989";"47.10383";"4.755037";"66.93684";"18.61206";"-2.343899";"25.40989";"47.10383"
"3953.95";"4.784537";"66.93321";"18.61206";"-2.343899";"25.45695";"47.11134";"4.784537";"66.93321";"18.61206";"-2.343899";"25.45695";"47.11134"
"3962.292";"4.812485";"66.9395";"18.61206";"-2.343899";"25.47365";"47.12267";"4.812485";"66.9395";"18.61206";"-2.343899";"25.47365";"47.12267"
"3970.633";"4.844337";"66.93977";"18.61206";"-2.343899";"25.52143";"47.12239";"4.844337";"66.93977";"18.61206";"-2.343899";"25.52143";"47.12239"
"3978.975";"4.863188";"66.94241";"18.61206";"-2.343899";"25.54695";"47.12222";"4.863188";"66.94241";"18.61206";"-2.343899";"25.54695";"47.12222"
"3987.317";"4.889752";"66.94089";"18.61206";"-2.343899";"25.58628";"47.12896";"4.889752";"66.94089";"18.61206";"-2.343899";"25.58628";"47.12896"
"3995.658";"4.912495";"66.94455";"18.61206";"-2.343899";"25.62757";"47.13437";"4.912495";"66.94455";"18.61206";"-2.343899";"25.62757";"47.13437"
"4004";"4.948943";"66.9218";"18.61206";"-2.343899";"25.63651";"47.13496";"4.948943";"66.9218";"18.61206";"-2.343899";"25.63651";"47.13496"
"4012.342";"4.975208";"66.92273";"18.61206";"-2.343899";"25.68002";"47.13083";"4.975208";"66.92273";"18.61206";"-2.343899";"25.68002";"47.13083"
"4020.683";"5.006033";"66.92059";"18.61206";"-2.343899";"25.72872";"47.14178";"5.006033";"66.92059";"18.61206";"-2.343899";"25.72872";"47.14178"
"4029.025";"5.032465";"66.92787";"18.61206";"-2.343899";"25.74507";"47.13936";"5.032465";"66.92787";"18.61206";"-2.343899";"25.74507";"47.13936"
"4037.367";"5.069678";"66.93623";"18.61206";"-2.343899";"25.79014";"47.14862";"5.069678";"66.93623";"18.61206";"-2.343899";"25.79014";"47.14862"
"4045.708";"5.086392";"66.93609";"18.61206";"-2.343899";"25.82294";"47.15883";"5.086392";"66.93609";"18.61206";"-2.343899";"25.82294";"47.15883"
"4054.05";"5.116119";"66.9296";"18.61206";"-2.343899";"25.87332";"47.16369";"5.116119";"66.9296";"18.61206";"-2.343899";"25.87332";"47.16369"
"4062.392";"5.149213";"66.90971";"18.61206";"-2.343899";"25.88555";"47.1616";"5.149213";"66.90971";"18.61206";"-2.343899";"25.88555";"47.1616"
"4070.733";"5.187129";"66.90927";"18.61206";"-2.343899";"25.92729";"47.16753";"5.187129";"66.90927";"18.61206";"-2.343899";"25.92729";"47.16753"
"4079.075";"5.202912";"66.91228";"18.61206";"-2.343899";"25.96697";"47.17186";"5.202912";"66.91228";"18.61206";"-2.343899";"25.96697";"47.17186"
"4087.417";"5.236794";"66.91832";"18.61206";"-2.343899";"25.97992";"47.17434";"5.236794";"66.91832";"18.61206";"-2.343899";"25.97992";"47.17434"
"4095.758";"5.256982";"66.91766";"18.61206";"-2.343899";"26.01934";"47.18017";"5.256982";"66.91766";"18.61206";"-2.343899";"26.01934";"47.18017"
"4104.1";"5.277039";"66.91434";"18.61206";"-2.343899";"26.06476";"47.18752";"5.277039";"66.91434";"18.61206";"-2.343899";"26.06476";"47.18752"
"4112.442";"5.305262";"66.91969";"18.61206";"-2.343899";"26.08271";"47.17329";"5.305262";"66.91969";"18.61206";"-2.343899";"26.08271";"47.17329"
"4120.783";"5.343788";"66.89663";"18.61206";"-2.343899";"26.12971";"47.18001";"5.343788";"66.89663";"18.61206";"-2.343899";"26.12971";"47.18001"
"4129.125";"5.362746";"66.89297";"18.61206";"-2.343899";"26.16563";"47.18908";"5.362746";"66.89297";"18.61206";"-2.343899";"26.16563";"47.18908"
"4137.467";"5.396866";"66.89487";"18.61206";"-2.343899";"26.17407";"47.19456";"5.396866";"66.89487";"18.61206";"-2.343899";"26.17407";"47.19456"
"4145.808";"5.417329";"66.89705";"18.61206";"-2.343899";"26.21927";"47.19723";"5.417329";"66.89705";"18.61206";"-2.343899";"26.21927";"47.19723"
"4154.15";"5.435547";"66.89385";"18.61206";"-2.343899";"26.24713";"47.20293";"5.435547";"66.89385";"18.61206";"-2.343899";"26.24713";"47.20293"
"4162.492";"5.465621";"66.90389";"18.61206";"-2.343899";"26.2738";"47.20023";"5.465621";"66.90389";"18.61206";"-2.343899";"26.2738";"47.20023"
"4170.833";"5.483218";"66.89906";"18.61206";"-2.343899";"26.31354";"47.20515";"5.483218";"66.89906";"18.61206";"-2.343899";"26.31354";"47.20515"
"4179.175";"5.5147";"66.90757";"18.61206";"-2.343899";"26.33228";"47.20987";"5.5147";"66.90757";"18.61206";"-2.343899";"26.33228";"47.20987"
"4187.517";"5.552044";"66.88524";"18.61206";"-2.343899";"26.37193";"47.21079";"5.552044";"66.88524";"18.61206";"-2.343899";"26.37193";"47.21079"
"4195.858";"5.573402";"66.88496";"18.61206";"-2.343899";"26.4176";"47.22141";"5.573402";"66.88496";"18.61206";"-2.343899";"26.4176";"47.22141"
"4204.2";"5.599643";"66.87921";"18.61206";"-2.343899";"26.43143";"47.22244";"5.599643";"66.87921";"18.61206";"-2.343899";"26.43143";"47.22244"
"4212.542";"5.626361";"66.88851";"18.61206";"-2.343899";"26.46972";"47.21814";"5.626361";"66.88851";"18.61206";"-2.343899";"26.46972";"47.21814"
"4220.883";"5.656232";"66.88339";"18.61206";"-2.343899";"26.51079";"47.22214";"5.656232";"66.88339";"18.61206";"-2.343899";"26.51079";"47.22214"
"4229.225";"5.675727";"66.88612";"18.61206";"-2.343899";"26.55312";"47.21975";"5.675727";"66.88612";"18.61206";"-2.343899";"26.55312";"47.21975"
"4237.567";"5.705467";"66.88019";"18.61206";"-2.343899";"26.56556";"47.22501";"5.705467";"66.88019";"18.61206";"-2.343899";"26.56556";"47.22501"
"4245.908";"5.732209";"66.8651";"18.61206";"-2.343899";"26.60324";"47.2351";"5.732209";"66.8651";"18.61206";"-2.343899";"26.60324";"47.2351"
"4254.25";"5.758999";"66.86244";"18.61206";"-2.343899";"26.64861";"47.24025";"5.758999";"66.86244";"18.61206";"-2.343899";"26.64861";"47.24025"
"4262.592";"5.791997";"66.86887";"18.61206";"-2.343899";"26.6663";"47.23502";"5.791997";"66.86887";"18.61206";"-2.343899";"26.6663";"47.23502"
"4270.933";"5.814";"66.86883";"18.61206";"-2.343899";"26.70763";"47.24222";"5.814";"66.86883";"18.61206";"-2.343899";"26.70763";"47.24222"
"4279.275";"5.837399";"66.87181";"18.61206";"-2.343899";"26.73109";"47.24541";"5.837399";"66.87181";"18.61206";"-2.343899";"26.73109";"47.24541"
"4287.617";"5.867187";"66.87";"18.61206";"-2.343899";"26.76355";"47.25614";"5.867187";"66.87";"18.61206";"-2.343899";"26.76355";"47.25614"
"4295.958";"5.881811";"66.87198";"18.61206";"-2.343899";"26.79402";"47.26764";"5.881811";"66.87198";"18.61206";"-2.343899";"26.79402";"47.26764"
"4304.3";"5.911216";"66.86346";"18.61206";"-2.343899";"26.83627";"47.26768";"5.911216";"66.86346";"18.61206";"-2.343899";"26.83627";"47.26768"
"4312.642";"5.940238";"66.85266";"18.61206";"-2.343899";"26.85085";"47.26523";"5.940238";"66.85266";"18.61206";"-2.343899";"26.85085";"47.26523"
"4320.983";"5.960964";"66.84871";"18.61206";"-2.343899";"26.90037";"47.26716";"5.960964";"66.84871";"18.61206";"-2.343899";"26.90037";"47.26716"
"4329.325";"5.989652";"66.85425";"18.61206";"-2.343899";"26.93235";"47.27466";"5.989652";"66.85425";"18.61206";"-2.343899";"26.93235";"47.27466"
"4337.667";"6.019153";"66.84756";"18.61206";"-2.343899";"26.95297";"47.27372";"6.019153";"66.84756";"18.61206";"-2.343899";"26.95297";"47.27372"
"4346.008";"6.044128";"66.84975";"18.61206";"-2.343899";"26.99443";"47.28458";"6.044128";"66.84975";"18.61206";"-2.343899";"26.99443";"47.28458"
"4354.35";"6.062048";"66.84349";"18.61206";"-2.343899";"27.03456";"47.28779";"6.062048";"66.84349";"18.61206";"-2.343899";"27.03456";"47.28779"
"4362.692";"6.099391";"66.84968";"18.61206";"-2.343899";"27.06259";"47.27731";"6.099391";"66.84968";"18.61206";"-2.343899";"27.06259";"47.27731"
"4371.033";"6.127089";"66.82417";"18.61206";"-2.343899";"27.1007";"47.28288";"6.127089";"66.82417";"18.61206";"-2.343899";"27.1007";"47.28288"
"4379.375";"6.158213";"66.8324";"18.61206";"-2.343899";"27.13824";"47.29628";"6.158213";"66.8324";"18.61206";"-2.343899";"27.13824";"47.29628"
"4387.717";"6.18646";"66.82717";"18.61206";"-2.343899";"27.15929";"47.2965";"6.18646";"66.82717";"18.61206";"-2.343899";"27.15929";"47.2965"
"4396.058";"6.212342";"66.83102";"18.61206";"-2.343899";"27.20617";"47.31019";"6.212342";"66.83102";"18.61206";"-2.343899";"27.20617";"47.31019"
"4404.4";"6.243789";"66.82764";"18.61206";"-2.343899";"27.23754";"47.31002";"6.243789";"66.82764";"18.61206";"-2.343899";"27.23754";"47.31002"
"4412.742";"6.264979";"66.83233";"18.61206";"-2.343899";"27.27872";"47.30132";"6.264979";"66.83233";"18.61206";"-2.343899";"27.27872";"47.30132"
"4421.083";"6.299995";"66.83423";"18.61206";"-2.343899";"27.30939";"47.30898";"6.299995";"66.83423";"18.61206";"-2.343899";"27.30939";"47.30898"
"4429.425";"6.325114";"66.81638";"18.61206";"-2.343899";"27.33633";"47.31796";"6.325114";"66.81638";"18.61206";"-2.343899";"27.33633";"47.31796"
"4437.767";"6.370743";"66.8204";"18.61206";"-2.343899";"27.37434";"47.31646";"6.370743";"66.8204";"18.61206";"-2.343899";"27.37434";"47.31646"
"4446.108";"6.386968";"66.82136";"18.61206";"-2.343899";"27.39508";"47.32231";"6.386968";"66.82136";"18.61206";"-2.343899";"27.39508";"47.32231"
"4454.45";"6.416229";"66.81996";"18.61206";"-2.343899";"27.42285";"47.32768";"6.416229";"66.81996";"18.61206";"-2.343899";"27.42285";"47.32768"
"4462.792";"6.43557";"66.82478";"18.61206";"-2.343899";"27.46023";"47.31514";"6.43557";"66.82478";"18.61206";"-2.343899";"27.46023";"47.31514"
"4471.133";"6.47314";"66.82744";"18.61206";"-2.343899";"27.49773";"47.32318";"6.47314";"66.82744";"18.61206";"-2.343899";"27.49773";"47.32318"
"4479.475";"6.485115";"66.82876";"18.61206";"-2.343899";"27.50999";"47.32714";"6.485115";"66.82876";"18.61206";"-2.343899";"27.50999";"47.32714"
"4487.817";"6.525742";"66.80948";"18.61206";"-2.343899";"27.55018";"47.33266";"6.525742";"66.80948";"18.61206";"-2.343899";"27.55018";"47.33266"
"4496.158";"6.543458";"66.81407";"18.61206";"-2.343899";"27.57798";"47.33348";"6.543458";"66.81407";"18.61206";"-2.343899";"27.57798";"47.33348"
"4504.5";"6.566834";"66.80888";"18.61206";"-2.343899";"27.60741";"47.34242";"6.566834";"66.80888";"18.61206";"-2.343899";"27.60741";"47.34242"
"4512.842";"6.593243";"66.81358";"18.61206";"-2.343899";"27.63539";"47.32156";"6.593243";"66.81358";"18.61206";"-2.343899";"27.63539";"47.32156"
"4521.183";"6.623411";"66.81221";"18.61206";"-2.343899";"27.67369";"47.332";"6.623411";"66.81221";"18.61206";"-2.343899";"27.67369";"47.332"
"4529.525";"6.639039";"66.81402";"18.61206";"-2.343899";"27.70959";"47.34504";"6.639039";"66.81402";"18.61206";"-2.343899";"27.70959";"47.34504"
"4537.867";"6.671309";"66.814";"18.61206";"-2.343899";"27.74023";"47.34856";"6.671309";"66.814";"18.61206";"-2.343899";"27.74023";"47.34856"
"4546.208";"6.696177";"66.81203";"18.61206";"-2.343899";"27.76681";"47.35419";"6.696177";"66.81203";"18.61206";"-2.343899";"27.76681";"47.35419"
"4554.55";"6.727718";"66.79343";"18.61206";"-2.343899";"27.81065";"47.36486";"6.727718";"66.79343";"18.61206";"-2.343899";"27.81065";"47.36486"
"4562.892";"6.753231";"66.78673";"18.61206";"-2.343899";"27.84482";"47.35485";"6.753231";"66.78673";"18.61206";"-2.343899";"27.84482";"47.35485"
"4571.233";"6.789954";"66.7886";"18.61206";"-2.343899";"27.87339";"47.36105";"6.789954";"66.7886";"18.61206";"-2.343899";"27.87339";"47.36105"
"4579.575";"6.809916";"66.79031";"18.61206";"-2.343899";"27.90174";"47.36705";"6.809916";"66.79031";"18.61206";"-2.343899";"27.90174";"47.36705"
"4587.917";"6.832742";"66.78995";"18.61206";"-2.343899";"27.93995";"47.38236";"6.832742";"66.78995";"18.61206";"-2.343899";"27.93995";"47.38236"
"4596.258";"6.858326";"66.79375";"18.61206";"-2.343899";"27.97568";"47.38366";"6.858326";"66.79375";"18.61206";"-2.343899";"27.97568";"47.38366"
"4604.6";"6.887218";"66.79196";"18.61206";"-2.343899";"27.99743";"47.39253";"6.887218";"66.79196";"18.61206";"-2.343899";"27.99743";"47.39253"
"4612.942";"6.911394";"66.76748";"18.61206";"-2.343899";"28.03573";"47.37429";"6.911394";"66.76748";"18.61206";"-2.343899";"28.03573";"47.37429"
"4621.283";"6.928955";"66.76842";"18.61206";"-2.343899";"28.07991";"47.37979";"6.928955";"66.76842";"18.61206";"-2.343899";"28.07991";"47.37979"
"4629.625";"6.965117";"66.76799";"18.61206";"-2.343899";"28.11452";"47.38824";"6.965117";"66.76799";"18.61206";"-2.343899";"28.11452";"47.38824"
"4637.967";"6.999954";"66.75921";"18.61206";"-2.343899";"28.13018";"47.39254";"6.999954";"66.75921";"18.61206";"-2.343899";"28.13018";"47.39254"
"4646.308";"7.030791";"66.75839";"18.61206";"-2.343899";"28.15637";"47.40214";"7.030791";"66.75839";"18.61206";"-2.343899";"28.15637";"47.40214"
"4654.65";"7.039888";"66.76616";"18.61206";"-2.343899";"28.17986";"47.40366";"7.039888";"66.76616";"18.61206";"-2.343899";"28.17986";"47.40366"
"4662.992";"7.081459";"66.76088";"18.61206";"-2.343899";"28.23682";"47.396";"7.081459";"66.76088";"18.61206";"-2.343899";"28.23682";"47.396"
"4671.333";"7.098829";"66.72797";"18.61206";"-2.343899";"28.26712";"47.4071";"7.098829";"66.72797";"18.61206";"-2.343899";"28.26712";"47.4071"
"4679.675";"7.14139";"66.73541";"18.61206";"-2.343899";"28.28938";"47.41436";"7.14139";"66.73541";"18.61206";"-2.343899";"28.28938";"47.41436"
"4688.017";"7.149759";"66.72498";"18.61206";"-2.343899";"28.32176";"47.42598";"7.149759";"66.72498";"18.61206";"-2.343899";"28.32176";"47.42598"
"4696.358";"7.183867";"66.72273";"18.61206";"-2.343899";"28.34634";"47.4211";"7.183867";"66.72273";"18.61206";"-2.343899";"28.34634";"47.4211"
"4704.7";"7.21603";"66.72545";"18.61206";"-2.343899";"28.38574";"47.42569";"7.21603";"66.72545";"18.61206";"-2.343899";"28.38574";"47.42569"
"4713.042";"7.233126";"66.72263";"18.61206";"-2.343899";"28.41252";"47.43879";"7.233126";"66.72263";"18.61206";"-2.343899";"28.41252";"47.43879"
"4721.383";"7.25421";"66.72021";"18.61206";"-2.343899";"28.45042";"47.41673";"7.25421";"66.72021";"18.61206";"-2.343899";"28.45042";"47.41673"
"4729.725";"7.290837";"66.69853";"18.61206";"-2.343899";"28.48324";"47.43023";"7.290837";"66.69853";"18.61206";"-2.343899";"28.48324";"47.43023"
"4738.067";"7.31635";"66.69589";"18.61206";"-2.343899";"28.51566";"47.43198";"7.31635";"66.69589";"18.61206";"-2.343899";"28.51566";"47.43198"
"4746.408";"7.343331";"66.69423";"18.61206";"-2.343899";"28.55539";"47.44281";"7.343331";"66.69423";"18.61206";"-2.343899";"28.55539";"47.44281"
"4754.75";"7.373034";"66.6958";"18.61206";"-2.343899";"28.56683";"47.43798";"7.373034";"66.6958";"18.61206";"-2.343899";"28.56683";"47.43798"
"4763.092";"7.390656";"66.69407";"18.61206";"-2.343899";"28.61214";"47.43034";"7.390656";"66.69407";"18.61206";"-2.343899";"28.61214";"47.43034"
"4771.433";"7.414222";"66.69544";"18.61206";"-2.343899";"28.65568";"47.44438";"7.414222";"66.69544";"18.61206";"-2.343899";"28.65568";"47.44438"
"4779.775";"7.436834";"66.69736";"18.61206";"-2.343899";"28.69484";"47.45488";"7.436834";"66.69736";"18.61206";"-2.343899";"28.69484";"47.45488"
"4788.117";"7.477485";"66.70187";"18.61206";"-2.343899";"28.71168";"47.45971";"7.477485";"66.70187";"18.61206";"-2.343899";"28.71168";"47.45971"
