"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3678.675";"-123.9064";"-36.2066";"-59.17401";"-381.4286";"-18.89624";"-138.9647";"-123.9064";"-36.2066";"-59.17401";"-381.4286";"-18.89624";"-138.9647"
"3687.017";"-123.7239";"-36.19019";"-62.63202";"-381.0787";"-18.67572";"-139.0277";"-123.7239";"-36.19019";"-62.63202";"-381.0787";"-18.67572";"-139.0277"
"3695.358";"-123.4835";"-36.2644";"-60.0177";"-380.8236";"-18.49664";"-138.866";"-123.4835";"-36.2644";"-60.0177";"-380.8236";"-18.49664";"-138.866"
"3703.7";"-123.398";"-36.25079";"-59.08014";"-381.0801";"-18.28162";"-138.9032";"-123.398";"-36.25079";"-59.08014";"-381.0801";"-18.28162";"-138.9032"
"3712.042";"-123.1952";"-36.2276";"-58.61896";"-380.9238";"-18.14282";"-138.8472";"-123.1952";"-36.2276";"-58.61896";"-380.9238";"-18.14282";"-138.8472"
"3720.383";"-123.0662";"-36.20367";"-56.47839";"-380.8362";"-17.97467";"-138.8353";"-123.0662";"-36.20367";"-56.47839";"-380.8362";"-17.97467";"-138.8353"
"3728.725";"-122.8535";"-36.17889";"-57.89349";"-380.8457";"-17.72473";"-138.887";"-122.8535";"-36.17889";"-57.89349";"-380.8457";"-17.72473";"-138.887"
"3737.067";"-122.778";"-36.16986";"-57.9657";"-381.0927";"-17.54974";"-138.92";"-122.778";"-36.16986";"-57.9657";"-381.0927";"-17.54974";"-138.92"
"3745.408";"-122.5143";"-36.14398";"-50.76172";"-380.9962";"-17.33685";"-138.7956";"-122.5143";"-36.14398";"-50.76172";"-380.9962";"-17.33685";"-138.7956"
"3753.75";"-122.4623";"-36.23578";"-52.09729";"-381.554";"-17.22565";"-138.7949";"-122.4623";"-36.23578";"-52.09729";"-381.554";"-17.22565";"-138.7949"
"3762.092";"-122.2275";"-36.22546";"-52.15912";"-381.0161";"-17.02661";"-138.8268";"-122.2275";"-36.22546";"-52.15912";"-381.0161";"-17.02661";"-138.8268"
"3770.433";"-122.1641";"-36.21399";"-57.76483";"-380.5536";"-16.82037";"-138.8356";"-122.1641";"-36.21399";"-57.76483";"-380.5536";"-16.82037";"-138.8356"
"3778.775";"-121.9747";"-36.18457";"-59.86353";"-380.7305";"-16.72729";"-138.8156";"-121.9747";"-36.18457";"-59.86353";"-380.7305";"-16.72729";"-138.8156"
"3787.117";"-121.9285";"-36.20239";"-53.09772";"-380.7682";"-16.53198";"-138.8406";"-121.9285";"-36.20239";"-53.09772";"-380.7682";"-16.53198";"-138.8406"
"3795.458";"-121.725";"-36.18744";"-53.94781";"-380.9332";"-16.41394";"-138.699";"-121.725";"-36.18744";"-53.94781";"-380.9332";"-16.41394";"-138.699"
"3803.8";"-121.6763";"-36.16724";"-52.5368";"-381.3332";"-16.23901";"-138.7189";"-121.6763";"-36.16724";"-52.5368";"-381.3332";"-16.23901";"-138.7189"
"3812.142";"-121.4551";"-36.25787";"-48.3006";"-381.1464";"-16.17102";"-138.7138";"-121.4551";"-36.25787";"-48.3006";"-381.1464";"-16.17102";"-138.7138"
"3820.483";"-121.3693";"-36.24933";"-52.08185";"-381.1274";"-15.97388";"-138.7252";"-121.3693";"-36.24933";"-52.08185";"-381.1274";"-15.97388";"-138.7252"
"3828.825";"-121.2239";"-36.24963";"-56.492";"-380.9501";"-15.91119";"-138.6898";"-121.2239";"-36.24963";"-56.492";"-380.9501";"-15.91119";"-138.6898"
"3837.167";"-121.1024";"-36.23022";"-59.03003";"-380.8958";"-15.68463";"-138.7037";"-121.1024";"-36.23022";"-59.03003";"-380.8958";"-15.68463";"-138.7037"
"3845.508";"-120.9136";"-36.2157";"-56.43219";"-380.8827";"-15.44403";"-138.5588";"-120.9136";"-36.2157";"-56.43219";"-380.8827";"-15.44403";"-138.5588"
"3853.85";"-120.8397";"-36.22229";"-54.22522";"-380.805";"-15.24438";"-138.5159";"-120.8397";"-36.22229";"-54.22522";"-380.805";"-15.24438";"-138.5159"
"3862.192";"-120.6252";"-36.20563";"-64.45178";"-380.7092";"-15.20587";"-138.5562";"-120.6252";"-36.20563";"-64.45178";"-380.7092";"-15.20587";"-138.5562"
"3870.533";"-120.5586";"-36.19208";"-51.24957";"-380.8527";"-15.01117";"-138.5393";"-120.5586";"-36.19208";"-51.24957";"-380.8527";"-15.01117";"-138.5393"
"3878.875";"-120.3084";"-36.29022";"-54.69159";"-380.9368";"-14.74976";"-138.5583";"-120.3084";"-36.29022";"-54.69159";"-380.9368";"-14.74976";"-138.5583"
"3887.217";"-120.2";"-36.28931";"-54.30243";"-380.9714";"-14.58728";"-138.5972";"-120.2";"-36.28931";"-54.30243";"-380.9714";"-14.58728";"-138.5972"
"3895.558";"-120.0199";"-36.27209";"-51.97473";"-380.9579";"-14.43579";"-138.506";"-120.0199";"-36.27209";"-51.97473";"-380.9579";"-14.43579";"-138.506"
"3903.9";"-119.9401";"-36.24719";"-51.37781";"-381.1346";"-14.18103";"-138.5104";"-119.9401";"-36.24719";"-51.37781";"-381.1346";"-14.18103";"-138.5104"
"3912.242";"-119.7601";"-36.22919";"-50.39893";"-380.9009";"-13.97034";"-138.4797";"-119.7601";"-36.22919";"-50.39893";"-380.9009";"-13.97034";"-138.4797"
"3920.583";"-119.6525";"-36.20929";"-51.65381";"-380.9188";"-13.7937";"-138.5244";"-119.6525";"-36.20929";"-51.65381";"-380.9188";"-13.7937";"-138.5244"
"3928.925";"-119.446";"-36.31201";"-67";"-381";"-13.69373";"-138.5275";"-119.446";"-36.31201";"-67";"-381";"-13.69373";"-138.5275"
"3937.267";"-119.3441";"-36.3006";"-67.10431";"-380.6358";"-13.44495";"-138.4553";"-119.3441";"-36.3006";"-67.10431";"-380.6358";"-13.44495";"-138.4553"
"3945.608";"-119.1387";"-36.27838";"-70.9361";"-380.9039";"-13.4043";"-138.4287";"-119.1387";"-36.27838";"-70.9361";"-380.9039";"-13.4043";"-138.4287"
"3953.95";"-119.0784";"-36.28149";"-65.87598";"-380.6102";"-13.19019";"-138.4774";"-119.0784";"-36.28149";"-65.87598";"-380.6102";"-13.19019";"-138.4774"
"3962.292";"-118.9705";"-36.28308";"-70.85785";"-380.6068";"-12.96942";"-138.4825";"-118.9705";"-36.28308";"-70.85785";"-380.6068";"-12.96942";"-138.4825"
"3970.633";"-118.8163";"-36.27753";"-60.09082";"-380.7321";"-13.02533";"-138.5081";"-118.8163";"-36.27753";"-60.09082";"-380.7321";"-13.02533";"-138.5081"
"3978.975";"-118.748";"-36.26141";"-53.70868";"-380.8766";"-12.79187";"-138.5352";"-118.748";"-36.26141";"-53.70868";"-380.8766";"-12.79187";"-138.5352"
"3987.317";"-118.5425";"-36.27942";"-55.39496";"-380.7106";"-12.45544";"-138.449";"-118.5425";"-36.27942";"-55.39496";"-380.7106";"-12.45544";"-138.449"
"3995.658";"-118.3429";"-36.37634";"-56.33728";"-380.6348";"-12.46515";"-138.4413";"-118.3429";"-36.37634";"-56.33728";"-380.6348";"-12.46515";"-138.4413"
"4004";"-118.2734";"-36.35547";"-71";"-381";"-12.19147";"-138.4883";"-118.2734";"-36.35547";"-71";"-381";"-12.19147";"-138.4883"
"4012.342";"-118.0938";"-36.3631";"-64.01697";"-380.4615";"-12.10187";"-138.3608";"-118.0938";"-36.3631";"-64.01697";"-380.4615";"-12.10187";"-138.3608"
"4020.683";"-118.0448";"-36.36621";"-64.53064";"-380.3954";"-11.875";"-138.3719";"-118.0448";"-36.36621";"-64.53064";"-380.3954";"-11.875";"-138.3719"
"4029.025";"-117.9238";"-36.3407";"-53.7854";"-380.7783";"-11.87036";"-138.3589";"-117.9238";"-36.3407";"-53.7854";"-380.7783";"-11.87036";"-138.3589"
"4037.367";"-117.8011";"-36.34052";"-48.64685";"-380.8721";"-11.63391";"-138.3885";"-117.8011";"-36.34052";"-48.64685";"-380.8721";"-11.63391";"-138.3885"
"4045.708";"-117.6442";"-36.30499";"-52.11658";"-380.8423";"-11.37048";"-138.3066";"-117.6442";"-36.30499";"-52.11658";"-380.8423";"-11.37048";"-138.3066"
"4054.05";"-117.4814";"-36.41998";"-65.13043";"-380.7538";"-11.15613";"-138.3091";"-117.4814";"-36.41998";"-65.13043";"-380.7538";"-11.15613";"-138.3091"
"4062.392";"-117.3474";"-36.401";"-64.3808";"-380.5294";"-11.15094";"-138.3064";"-117.3474";"-36.401";"-64.3808";"-380.5294";"-11.15094";"-138.3064"
"4070.733";"-117.1909";"-36.39905";"-57.3338";"-380.9167";"-11.09875";"-138.295";"-117.1909";"-36.39905";"-57.3338";"-380.9167";"-11.09875";"-138.295"
"4079.075";"-117.0169";"-36.40771";"-69.89441";"-380.7874";"-10.62201";"-138.3486";"-117.0169";"-36.40771";"-69.89441";"-380.7874";"-10.62201";"-138.3486"
"4087.417";"-116.9261";"-36.3988";"-64.94177";"-381.033";"-10.60187";"-138.3297";"-116.9261";"-36.3988";"-64.94177";"-381.033";"-10.60187";"-138.3297"
"4095.758";"-116.7418";"-36.38794";"-61.40375";"-381.1117";"-10.34412";"-138.2643";"-116.7418";"-36.38794";"-61.40375";"-381.1117";"-10.34412";"-138.2643"
"4104.1";"-116.6214";"-36.38544";"-55.96753";"-380.788";"-10.16083";"-138.196";"-116.6214";"-36.38544";"-55.96753";"-380.788";"-10.16083";"-138.196"
"4112.442";"-116.3963";"-36.49933";"-52.99078";"-380.9634";"-10.15234";"-138.1971";"-116.3963";"-36.49933";"-52.99078";"-380.9634";"-10.15234";"-138.1971"
"4120.783";"-116.2444";"-36.48785";"-57.49884";"-381.0466";"-9.886475";"-138.2006";"-116.2444";"-36.48785";"-57.49884";"-381.0466";"-9.886475";"-138.2006"
"4129.125";"-116.1113";"-36.44934";"-58.96716";"-380.7096";"-9.844849";"-138.2223";"-116.1113";"-36.44934";"-58.96716";"-380.7096";"-9.844849";"-138.2223"
"4137.467";"-116.0063";"-36.45837";"-45";"-381";"-9.452393";"-138.1392";"-116.0063";"-36.45837";"-45";"-381";"-9.452393";"-138.1392"
"4145.808";"-115.8706";"-36.44458";"-56.13928";"-380.8102";"-9.417603";"-138.1453";"-115.8706";"-36.44458";"-56.13928";"-380.8102";"-9.417603";"-138.1453"
"4154.15";"-115.7578";"-36.46021";"-63.99951";"-380.438";"-9.132507";"-138.0154";"-115.7578";"-36.46021";"-63.99951";"-380.438";"-9.132507";"-138.0154"
"4162.492";"-115.6455";"-36.48517";"-55.09833";"-380.6426";"-9.132996";"-138.0337";"-115.6455";"-36.48517";"-55.09833";"-380.6426";"-9.132996";"-138.0337"
"4170.833";"-115.3265";"-36.5766";"-62.8476";"-380.5582";"-8.891479";"-138.0351";"-115.3265";"-36.5766";"-62.8476";"-380.5582";"-8.891479";"-138.0351"
"4179.175";"-115.2141";"-36.53302";"-66.77917";"-380.1156";"-8.882874";"-138.0445";"-115.2141";"-36.53302";"-66.77917";"-380.1156";"-8.882874";"-138.0445"
"4187.517";"-115.0925";"-36.55621";"-57.14532";"-380.7762";"-8.423523";"-137.959";"-115.0925";"-36.55621";"-57.14532";"-380.7762";"-8.423523";"-137.959"
"4195.858";"-114.9427";"-36.52893";"-57.66986";"-380.7889";"-8.364563";"-137.9714";"-114.9427";"-36.52893";"-57.66986";"-380.7889";"-8.364563";"-137.9714"
"4204.2";"-114.8377";"-36.53986";"-45.16443";"-380.959";"-8.157959";"-137.9758";"-114.8377";"-36.53986";"-45.16443";"-380.959";"-8.157959";"-137.9758"
"4212.542";"-114.7903";"-36.53821";"-56.87073";"-380.5884";"-8.088501";"-137.9872";"-114.7903";"-36.53821";"-56.87073";"-380.5884";"-8.088501";"-137.9872"
"4220.883";"-114.5873";"-36.53601";"-58.08752";"-380.5833";"-8.044128";"-137.9876";"-114.5873";"-36.53601";"-58.08752";"-380.5833";"-8.044128";"-137.9876"
"4229.225";"-114.4629";"-36.7049";"-52.71857";"-380.9623";"-7.807312";"-138.0197";"-114.4629";"-36.7049";"-52.71857";"-380.9623";"-7.807312";"-138.0197"
"4237.567";"-114.3206";"-36.6839";"-55.25677";"-380.6324";"-7.604553";"-138.0177";"-114.3206";"-36.6839";"-55.25677";"-380.6324";"-7.604553";"-138.0177"
"4245.908";"-114.1816";"-36.71039";"-60.86517";"-380.8225";"-7.534912";"-138.0315";"-114.1816";"-36.71039";"-60.86517";"-380.8225";"-7.534912";"-138.0315"
"4254.25";"-114.0462";"-36.68024";"-49.13007";"-380.5399";"-7.186218";"-137.806";"-114.0462";"-36.68024";"-49.13007";"-380.5399";"-7.186218";"-137.806"
"4262.592";"-113.915";"-36.68878";"-64";"-381";"-7.152161";"-137.8024";"-113.915";"-36.68878";"-64";"-381";"-7.152161";"-137.8024"
"4270.933";"-113.7621";"-36.68207";"-63.10736";"-380.7512";"-6.948853";"-137.8161";"-113.7621";"-36.68207";"-63.10736";"-380.7512";"-6.948853";"-137.8161"
"4279.275";"-113.6199";"-36.72729";"-52.72906";"-380.2933";"-6.709045";"-137.8406";"-113.6199";"-36.72729";"-52.72906";"-380.2933";"-6.709045";"-137.8406"
"4287.617";"-113.4966";"-36.81769";"-64.14349";"-380.7104";"-6.459045";"-137.7587";"-113.4966";"-36.81769";"-64.14349";"-380.7104";"-6.459045";"-137.7587"
"4295.958";"-113.2555";"-36.81433";"-63.59656";"-380.996";"-6.443115";"-137.7645";"-113.2555";"-36.81433";"-63.59656";"-380.996";"-6.443115";"-137.7645"
"4304.3";"-113.1588";"-36.80249";"-60.46368";"-380.9158";"-6.185486";"-137.796";"-113.1588";"-36.80249";"-60.46368";"-380.9158";"-6.185486";"-137.796"
"4312.642";"-113.0332";"-36.80255";"-57.57263";"-380.6087";"-5.998108";"-137.8124";"-113.0332";"-36.80255";"-57.57263";"-380.6087";"-5.998108";"-137.8124"
"4320.983";"-112.9243";"-36.79187";"-59.95959";"-380.8253";"-5.905823";"-137.8197";"-112.9243";"-36.79187";"-59.95959";"-380.8253";"-5.905823";"-137.8197"
"4329.325";"-112.8002";"-36.82184";"-63.47833";"-380.7495";"-5.656128";"-137.8489";"-112.8002";"-36.82184";"-63.47833";"-380.7495";"-5.656128";"-137.8489"
"4337.667";"-112.6949";"-36.78113";"-63.10614";"-380.9675";"-5.517578";"-137.7658";"-112.6949";"-36.78113";"-63.10614";"-380.9675";"-5.517578";"-137.7658"
"4346.008";"-112.5683";"-36.78613";"-58.00159";"-380.8459";"-5.335754";"-137.7327";"-112.5683";"-36.78613";"-58.00159";"-380.8459";"-5.335754";"-137.7327"
"4354.35";"-112.4099";"-36.86646";"-65.84644";"-380.5497";"-5.182007";"-137.5909";"-112.4099";"-36.86646";"-65.84644";"-380.5497";"-5.182007";"-137.5909"
"4362.692";"-112.2659";"-36.90204";"-63.19342";"-380.9717";"-5.066223";"-137.5744";"-112.2659";"-36.90204";"-63.19342";"-380.9717";"-5.066223";"-137.5744"
"4371.033";"-112.1151";"-36.89734";"-51.09869";"-380.8436";"-4.904663";"-137.5985";"-112.1151";"-36.89734";"-51.09869";"-380.8436";"-4.904663";"-137.5985"
"4379.375";"-112.0504";"-36.90118";"-54.1524";"-380.8458";"-4.728943";"-137.6329";"-112.0504";"-36.90118";"-54.1524";"-380.8458";"-4.728943";"-137.6329"
"4387.717";"-111.8988";"-36.90015";"-61.72412";"-380.8381";"-4.509033";"-137.562";"-111.8988";"-36.90015";"-61.72412";"-380.8381";"-4.509033";"-137.562"
"4396.058";"-111.7886";"-36.90924";"-61.06677";"-380.6948";"-4.385315";"-137.4622";"-111.7886";"-36.90924";"-61.06677";"-380.6948";"-4.385315";"-137.4622"
"4404.4";"-111.6405";"-36.88489";"-73.7973";"-381.1219";"-4.210815";"-137.4974";"-111.6405";"-36.88489";"-73.7973";"-381.1219";"-4.210815";"-137.4974"
"4412.742";"-111.451";"-36.98853";"-72.12408";"-380.949";"-3.978821";"-137.569";"-111.451";"-36.98853";"-72.12408";"-380.949";"-3.978821";"-137.569"
"4421.083";"-111.3233";"-36.9657";"-70.41364";"-380.7933";"-3.84613";"-137.5421";"-111.3233";"-36.9657";"-70.41364";"-380.7933";"-3.84613";"-137.5421"
"4429.425";"-111.1083";"-36.98254";"-72.841";"-381.3173";"-3.699585";"-137.4721";"-111.1083";"-36.98254";"-72.841";"-381.3173";"-3.699585";"-137.4721"
"4437.767";"-111.0002";"-37.00049";"-68.34705";"-380.8047";"-3.381042";"-137.5424";"-111.0002";"-37.00049";"-68.34705";"-380.8047";"-3.381042";"-137.5424"
"4446.108";"-110.7845";"-36.96411";"-63.3432";"-380.2982";"-3.265381";"-137.5018";"-110.7845";"-36.96411";"-63.3432";"-380.2982";"-3.265381";"-137.5018"
"4454.45";"-110.6307";"-36.93701";"-54.97064";"-380.1678";"-3.103271";"-137.4104";"-110.6307";"-36.93701";"-54.97064";"-380.1678";"-3.103271";"-137.4104"
"4462.792";"-110.5422";"-36.95911";"-70";"-381";"-2.936401";"-137.3919";"-110.5422";"-36.95911";"-70";"-381";"-2.936401";"-137.3919"
"4471.133";"-110.3286";"-36.99805";"-66.12793";"-380.7979";"-2.787415";"-137.4067";"-110.3286";"-36.99805";"-66.12793";"-380.7979";"-2.787415";"-137.4067"
"4479.475";"-110.123";"-36.98938";"-58.28589";"-381.053";"-2.616394";"-137.4244";"-110.123";"-36.98938";"-58.28589";"-381.053";"-2.616394";"-137.4244"
"4487.817";"-110.0463";"-37.03766";"-61.46692";"-380.8055";"-2.457703";"-137.389";"-110.0463";"-37.03766";"-61.46692";"-380.8055";"-2.457703";"-137.389"
"4496.158";"-109.8824";"-36.99524";"-57.15649";"-380.9052";"-2.213257";"-137.3883";"-109.8824";"-36.99524";"-57.15649";"-380.9052";"-2.213257";"-137.3883"
"4504.5";"-109.7844";"-37.00684";"-55.72815";"-380.8781";"-2.114563";"-137.3777";"-109.7844";"-37.00684";"-55.72815";"-380.8781";"-2.114563";"-137.3777"
"4512.842";"-109.7263";"-37.02179";"-58.29846";"-380.8929";"-1.989197";"-137.3655";"-109.7263";"-37.02179";"-58.29846";"-380.8929";"-1.989197";"-137.3655"
"4521.183";"-109.5588";"-37.0365";"-56.79596";"-380.2813";"-1.82782";"-137.3465";"-109.5588";"-37.0365";"-56.79596";"-380.2813";"-1.82782";"-137.3465"
"4529.525";"-109.4282";"-37.09937";"-72";"-380";"-1.714111";"-137.3205";"-109.4282";"-37.09937";"-72";"-380";"-1.714111";"-137.3205"
"4537.867";"-109.2784";"-37.10663";"-63.24585";"-380.47";"-1.532837";"-137.371";"-109.2784";"-37.10663";"-63.24585";"-380.47";"-1.532837";"-137.371"
"4546.208";"-109.1869";"-37.14197";"-62.26526";"-380.3498";"-1.434998";"-137.3191";"-109.1869";"-37.14197";"-62.26526";"-380.3498";"-1.434998";"-137.3191"
"4554.55";"-109.0517";"-37.11383";"-61.51355";"-380.6684";"-1.223083";"-137.3243";"-109.0517";"-37.11383";"-61.51355";"-380.6684";"-1.223083";"-137.3243"
"4562.892";"-108.9589";"-37.12732";"-57.27582";"-380.8417";"-1.108154";"-137.3331";"-108.9589";"-37.12732";"-57.27582";"-380.8417";"-1.108154";"-137.3331"
"4571.233";"-108.8229";"-37.11218";"-63.37445";"-380.5987";"-0.9393921";"-137.3478";"-108.8229";"-37.11218";"-63.37445";"-380.5987";"-0.9393921";"-137.3478"
"4579.575";"-108.721";"-37.10565";"-64.31256";"-380.6976";"-0.8306885";"-137.306";"-108.721";"-37.10565";"-64.31256";"-380.6976";"-0.8306885";"-137.306"
"4587.917";"-108.5637";"-37.13275";"-57.80212";"-380.0459";"-0.6535034";"-137.2867";"-108.5637";"-37.13275";"-57.80212";"-380.0459";"-0.6535034";"-137.2867"
"4596.258";"-108.4612";"-37.2536";"-48.31592";"-380.6219";"-0.394165";"-137.2518";"-108.4612";"-37.2536";"-48.31592";"-380.6219";"-0.394165";"-137.2518"
"4604.6";"-108.2558";"-37.20135";"-56.22479";"-380.3452";"-0.2894897";"-137.2488";"-108.2558";"-37.20135";"-56.22479";"-380.3452";"-0.2894897";"-137.2488"
"4612.942";"-108.1212";"-37.22803";"-61.95679";"-380.6541";"-0.1087646";"-137.2213";"-108.1212";"-37.22803";"-61.95679";"-380.6541";"-0.1087646";"-137.2213"
"4621.283";"-108.024";"-37.2326";"-67.13593";"-380.6685";"0.04711914";"-137.2";"-108.024";"-37.2326";"-67.13593";"-380.6685";"0.04711914";"-137.2"
"4629.625";"-107.8707";"-37.21344";"-64.7782";"-380.8095";"0.2478027";"-137.1693";"-107.8707";"-37.21344";"-64.7782";"-380.8095";"0.2478027";"-137.1693"
"4637.967";"-107.7064";"-37.21625";"-64.07703";"-380.7814";"0.4104614";"-137.1699";"-107.7064";"-37.21625";"-64.07703";"-380.7814";"0.4104614";"-137.1699"
"4646.308";"-107.6729";"-37.23383";"-55.84216";"-380.7229";"0.6299438";"-137.1685";"-107.6729";"-37.23383";"-55.84216";"-380.7229";"0.6299438";"-137.1685"
"4654.65";"-107.482";"-37.33649";"-62.21252";"-380.5347";"0.762146";"-137.1995";"-107.482";"-37.33649";"-62.21252";"-380.5347";"0.762146";"-137.1995"
"4662.992";"-107.2975";"-37.31793";"-60.84009";"-380.6254";"0.9839478";"-137.1194";"-107.2975";"-37.31793";"-60.84009";"-380.6254";"0.9839478";"-137.1194"
"4671.333";"-107.1866";"-37.32928";"-64.25195";"-380.8693";"1.143311";"-137.1631";"-107.1866";"-37.32928";"-64.25195";"-380.8693";"1.143311";"-137.1631"
"4679.675";"-107.067";"-37.3407";"-69.64136";"-380.8651";"1.246155";"-137.1597";"-107.067";"-37.3407";"-69.64136";"-380.8651";"1.246155";"-137.1597"
"4688.017";"-106.912";"-37.3335";"-58.13843";"-380.3278";"1.420288";"-137.0798";"-106.912";"-37.3335";"-58.13843";"-380.3278";"1.420288";"-137.0798"
"4696.358";"-106.799";"-37.35315";"-57.69861";"-380.4949";"1.628113";"-137.1085";"-106.799";"-37.35315";"-57.69861";"-380.4949";"1.628113";"-137.1085"
"4704.7";"-106.6672";"-37.3642";"-71.76715";"-381.2968";"1.790833";"-137.0253";"-106.6672";"-37.3642";"-71.76715";"-381.2968";"1.790833";"-137.0253"
"4713.042";"-106.4286";"-37.43585";"-70.33075";"-380.7665";"2.00116";"-137.0031";"-106.4286";"-37.43585";"-70.33075";"-380.7665";"2.00116";"-137.0031"
"4721.383";"-106.3879";"-37.48431";"-57.68634";"-381.0705";"2.134888";"-136.9227";"-106.3879";"-37.48431";"-57.68634";"-381.0705";"2.134888";"-136.9227"
"4729.725";"-106.2629";"-37.49182";"-57.92163";"-380.9586";"2.21936";"-136.9227";"-106.2629";"-37.49182";"-57.92163";"-380.9586";"2.21936";"-136.9227"
"4738.067";"-106.119";"-37.45618";"-63.99451";"-380.9197";"2.4151";"-136.9007";"-106.119";"-37.45618";"-63.99451";"-380.9197";"2.4151";"-136.9007"
"4746.408";"-105.9319";"-37.50537";"-68.0141";"-380.8982";"2.65564";"-136.9027";"-105.9319";"-37.50537";"-68.0141";"-380.8982";"2.65564";"-136.9027"
"4754.75";"-105.8129";"-37.60089";"-68.04248";"-381.6638";"2.713867";"-136.9402";"-105.8129";"-37.60089";"-68.04248";"-381.6638";"2.713867";"-136.9402"
"4763.092";"-105.6287";"-37.56598";"-58.07025";"-381.3377";"2.942688";"-136.9429";"-105.6287";"-37.56598";"-58.07025";"-381.3377";"2.942688";"-136.9429"
"4771.433";"-105.5722";"-37.58875";"-56.27234";"-380.9316";"3.030212";"-136.9219";"-105.5722";"-37.58875";"-56.27234";"-380.9316";"3.030212";"-136.9219"
"4779.775";"-105.5215";"-37.62964";"-56.08929";"-380.876";"3.211609";"-136.9293";"-105.5215";"-37.62964";"-56.08929";"-380.876";"3.211609";"-136.9293"
"4788.117";"-105.2788";"-37.68744";"-56.14893";"-380.8819";"3.46228";"-136.9164";"-105.2788";"-37.68744";"-56.14893";"-380.8819";"3.46228";"-136.9164"
"4796.458";"-105.172";"-37.67303";"-57.65985";"-380.3767";"3.47821";"-136.9113";"-105.172";"-37.67303";"-57.65985";"-380.3767";"3.47821";"-136.9113"
"4804.8";"-105.0399";"-37.69904";"-56.04523";"-380.533";"3.73114";"-136.9144";"-105.0399";"-37.69904";"-56.04523";"-380.533";"3.73114";"-136.9144"
"4813.142";"-104.853";"-37.71881";"-56.96967";"-380.8182";"3.953491";"-136.9028";"-104.853";"-37.71881";"-56.96967";"-380.8182";"3.953491";"-136.9028"
"4821.483";"-104.8082";"-37.7262";"-52.83234";"-380.9642";"4.137512";"-136.8908";"-104.8082";"-37.7262";"-52.83234";"-380.9642";"4.137512";"-136.8908"
"4829.825";"-104.6661";"-37.73181";"-54.48273";"-380.8682";"4.149414";"-136.9088";"-104.6661";"-37.73181";"-54.48273";"-380.8682";"4.149414";"-136.9088"
"4838.167";"-104.4869";"-37.83514";"-56.11481";"-380.8936";"4.385254";"-136.8713";"-104.4869";"-37.83514";"-56.11481";"-380.8936";"4.385254";"-136.8713"
"4846.508";"-104.3932";"-37.87274";"-59.21838";"-381.0799";"4.642395";"-136.8905";"-104.3932";"-37.87274";"-59.21838";"-381.0799";"4.642395";"-136.8905"
"4854.85";"-104.2173";"-37.90503";"-57.9295";"-380.8505";"4.884399";"-136.8726";"-104.2173";"-37.90503";"-57.9295";"-380.8505";"4.884399";"-136.8726"
"4863.192";"-104.0564";"-37.86456";"-54.94647";"-381.0668";"4.888977";"-136.8596";"-104.0564";"-37.86456";"-54.94647";"-381.0668";"4.888977";"-136.8596"
"4871.533";"-103.9602";"-37.8869";"-54.15063";"-380.8384";"5.101868";"-136.791";"-103.9602";"-37.8869";"-54.15063";"-380.8384";"5.101868";"-136.791"
"4879.875";"-103.9221";"-37.91882";"-56.9447";"-380.8427";"5.161377";"-136.7197";"-103.9221";"-37.91882";"-56.9447";"-380.8427";"5.161377";"-136.7197"
"4888.217";"-103.7401";"-37.89294";"-62.60474";"-381.0765";"5.396362";"-136.689";"-103.7401";"-37.89294";"-62.60474";"-381.0765";"5.396362";"-136.689"
"4896.558";"-103.5219";"-37.90228";"-61.85785";"-380.9673";"5.399292";"-136.6836";"-103.5219";"-37.90228";"-61.85785";"-380.9673";"5.399292";"-136.6836"
"4904.9";"-103.4849";"-38.04388";"-55.38739";"-380.9568";"5.721985";"-136.5571";"-103.4849";"-38.04388";"-55.38739";"-380.9568";"5.721985";"-136.5571"
"4913.242";"-103.4252";"-38.03424";"-52.9021";"-381.4109";"5.955994";"-136.524";"-103.4252";"-38.03424";"-52.9021";"-381.4109";"5.955994";"-136.524"
"4921.583";"-103.1946";"-38.01868";"-54.56268";"-380.9282";"6.006409";"-136.4821";"-103.1946";"-38.01868";"-54.56268";"-380.9282";"6.006409";"-136.4821"
"4929.925";"-103.1429";"-38.05133";"-54.00598";"-380.9033";"6.249573";"-136.4757";"-103.1429";"-38.05133";"-54.00598";"-380.9033";"6.249573";"-136.4757"
"4938.267";"-102.9697";"-38.04767";"-56.86078";"-380.8708";"6.301819";"-136.4438";"-102.9697";"-38.04767";"-56.86078";"-380.8708";"6.301819";"-136.4438"
"4946.608";"-102.7769";"-38.03638";"-58.38123";"-380.9844";"6.587952";"-136.535";"-102.7769";"-38.03638";"-58.38123";"-380.9844";"6.587952";"-136.535"
"4954.95";"-102.7228";"-38.06818";"-52.88159";"-381.4233";"6.838745";"-136.5212";"-102.7228";"-38.06818";"-52.88159";"-381.4233";"6.838745";"-136.5212"
