"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7390.717";"13.48356";"61.41141";"14.29788";"-0.3885994";"39.59513";"49.50274";"13.48356";"61.41141";"14.29788";"-0.3885994";"39.59513";"49.50274"
"7399.058";"13.49522";"61.40292";"14.20619";"-0.4604568";"39.62777";"49.50992";"13.49522";"61.40292";"14.20619";"-0.4604568";"39.62777";"49.50992"
"7407.4";"13.52924";"61.36652";"15.01398";"-0.4055634";"39.68297";"49.70398";"13.52924";"61.36652";"15.01398";"-0.4055634";"39.68297";"49.70398"
"7415.742";"13.53346";"61.355";"15.73732";"-0.337204";"39.69362";"49.65211";"13.53346";"61.355";"15.73732";"-0.337204";"39.69362";"49.65211"
"7424.083";"13.55859";"61.34229";"15.30545";"-0.4405937";"39.71399";"49.65644";"13.55859";"61.34229";"15.30545";"-0.4405937";"39.71399";"49.65644"
"7432.425";"13.59753";"61.33398";"16.35168";"-0.45998";"39.74777";"49.66587";"13.59753";"61.33398";"16.35168";"-0.45998";"39.74777";"49.66587"
"7440.767";"13.61227";"61.30084";"14.03855";"-0.4102097";"39.78303";"49.6609";"13.61227";"61.30084";"14.03855";"-0.4102097";"39.78303";"49.6609"
"7449.108";"13.62029";"61.2886";"14.11183";"-0.4470291";"39.82851";"49.67009";"13.62029";"61.2886";"14.11183";"-0.4470291";"39.82851";"49.67009"
"7457.45";"13.63364";"61.25439";"14.62977";"-0.4207268";"39.84198";"49.6775";"13.63364";"61.25439";"14.62977";"-0.4207268";"39.84198";"49.6775"
"7465.792";"13.6446";"61.21115";"14.34352";"-0.4189835";"39.86857";"49.68945";"13.6446";"61.21115";"14.34352";"-0.4189835";"39.86857";"49.68945"
"7474.133";"13.66652";"61.19632";"14.98042";"-0.4740448";"39.90425";"49.69683";"13.66652";"61.19632";"14.98042";"-0.4740448";"39.90425";"49.69683"
"7482.475";"13.67964";"61.18206";"15.2672";"-0.4630127";"39.94912";"49.70976";"13.67964";"61.18206";"15.2672";"-0.4630127";"39.94912";"49.70976"
"7490.817";"13.71145";"61.15628";"14.60579";"-0.4654388";"39.9718";"49.69374";"13.71145";"61.15628";"14.60579";"-0.4654388";"39.9718";"49.69374"
"7499.158";"13.73433";"61.12611";"16.60527";"-0.4290619";"40.02057";"49.71576";"13.73433";"61.12611";"16.60527";"-0.4290619";"40.02057";"49.71576"
"7507.5";"13.76053";"61.131";"16.57593";"-0.4378357";"40.03879";"49.72062";"13.76053";"61.131";"16.57593";"-0.4378357";"40.03879";"49.72062"
"7515.842";"13.76915";"61.11885";"16.77977";"-0.4299927";"40.0636";"49.7325";"13.76915";"61.11885";"16.77977";"-0.4299927";"40.0636";"49.7325"
"7524.183";"13.78758";"61.07485";"16.61734";"-0.4207878";"40.10077";"49.73649";"13.78758";"61.07485";"16.61734";"-0.4207878";"40.10077";"49.73649"
"7532.525";"13.79797";"61.05774";"16.61186";"-0.420311";"40.10231";"49.74632";"13.79797";"61.05774";"16.61186";"-0.420311";"40.10231";"49.74632"
"7540.867";"13.82633";"61.01591";"17.18694";"-0.46632";"40.16386";"49.73421";"13.82633";"61.01591";"17.18694";"-0.46632";"40.16386";"49.73421"
"7549.208";"13.83573";"61.00217";"16.75479";"-0.4815788";"40.1726";"49.75123";"13.83573";"61.00217";"16.75479";"-0.4815788";"40.1726";"49.75123"
"7557.55";"13.85643";"60.96475";"17.36545";"-0.4382286";"40.33404";"50.00636";"13.85643";"60.96475";"17.36545";"-0.4382286";"40.33404";"50.00636"
"7565.892";"13.8618";"60.95963";"15.60279";"-0.4332275";"40.27333";"50.04215";"13.8618";"60.95963";"15.60279";"-0.4332275";"40.27333";"50.04215"
"7574.233";"13.87689";"60.93273";"16.33995";"-0.452877";"40.29995";"50.05151";"13.87689";"60.93273";"16.33995";"-0.452877";"40.29995";"50.05151"
"7582.575";"13.90404";"60.9001";"16.31144";"-0.4278297";"40.34805";"50.03867";"13.90404";"60.9001";"16.31144";"-0.4278297";"40.34805";"50.03867"
"7590.917";"13.90528";"60.86757";"16.56324";"-0.4755135";"40.37062";"50.05081";"13.90528";"60.86757";"16.56324";"-0.4755135";"40.37062";"50.05081"
"7599.258";"13.91079";"60.85262";"14.69944";"-0.4460716";"40.40814";"50.05838";"13.91079";"60.85262";"14.69944";"-0.4460716";"40.40814";"50.05838"
"7607.6";"13.95534";"60.8295";"14.58641";"-0.4113808";"40.42703";"50.06441";"13.95534";"60.8295";"14.58641";"-0.4113808";"40.42703";"50.06441"
"7615.942";"13.96198";"60.82115";"15.53312";"-0.4118347";"40.4505";"50.07538";"13.96198";"60.82115";"15.53312";"-0.4118347";"40.4505";"50.07538"
"7624.283";"14.00029";"60.78173";"17.40686";"-0.4463844";"40.48204";"50.08099";"14.00029";"60.78173";"17.40686";"-0.4463844";"40.48204";"50.08099"
"7632.625";"14.01164";"60.77563";"16.45412";"-0.4073067";"40.52156";"50.08955";"14.01164";"60.77563";"16.45412";"-0.4073067";"40.52156";"50.08955"
"7640.967";"14.04205";"60.73682";"17.81611";"-0.434742";"40.54914";"50.07162";"14.04205";"60.73682";"17.81611";"-0.434742";"40.54914";"50.07162"
"7649.308";"14.04611";"60.73109";"17.82991";"-0.4118195";"40.57531";"50.07701";"14.04611";"60.73109";"17.82991";"-0.4118195";"40.57531";"50.07701"
"7657.65";"14.04211";"60.69477";"18.68239";"-0.4622841";"40.61186";"50.08735";"14.04211";"60.69477";"18.68239";"-0.4622841";"40.61186";"50.08735"
"7665.992";"14.07497";"60.68367";"18.89891";"-0.4656029";"40.64204";"50.09117";"14.07497";"60.68367";"18.89891";"-0.4656029";"40.64204";"50.09117"
"7674.333";"14.09093";"60.6306";"19.67253";"-0.4449844";"40.66831";"50.10635";"14.09093";"60.6306";"19.67253";"-0.4449844";"40.66831";"50.10635"
"7682.675";"14.11533";"60.61691";"19.49005";"-0.4732819";"40.7042";"50.11053";"14.11533";"60.61691";"19.49005";"-0.4732819";"40.7042";"50.11053"
"7691.017";"14.14769";"60.59925";"16.81845";"-0.4375839";"40.72714";"50.11918";"14.14769";"60.59925";"16.81845";"-0.4375839";"40.72714";"50.11918"
"7699.358";"14.15861";"60.59209";"16.96341";"-0.397995";"40.76699";"50.10447";"14.15861";"60.59209";"16.96341";"-0.397995";"40.76699";"50.10447"
"7707.7";"14.19325";"60.55975";"17.62891";"-0.3983536";"40.78803";"50.12009";"14.19325";"60.55975";"17.62891";"-0.3983536";"40.78803";"50.12009"
"7716.042";"14.20506";"60.55207";"17.45152";"-0.4426804";"40.82423";"50.12856";"14.20506";"60.55207";"17.45152";"-0.4426804";"40.82423";"50.12856"
"7724.383";"14.23021";"60.51409";"15.43441";"-0.4284515";"40.83781";"50.14495";"14.23021";"60.51409";"15.43441";"-0.4284515";"40.83781";"50.14495"
"7732.725";"14.23907";"60.50668";"14.27429";"-0.4227448";"40.87107";"50.14733";"14.23907";"60.50668";"14.27429";"-0.4227448";"40.87107";"50.14733"
"7741.067";"14.24781";"60.45959";"15.80907";"-0.4175262";"40.89438";"50.16525";"14.24781";"60.45959";"15.80907";"-0.4175262";"40.89438";"50.16525"
"7749.408";"14.25831";"60.44505";"18.31515";"-0.4796791";"40.93134";"50.17707";"14.25831";"60.44505";"18.31515";"-0.4796791";"40.93134";"50.17707"
"7757.75";"14.28227";"60.4121";"18.13087";"-0.4354591";"40.8492";"50.23746";"14.28227";"60.4121";"18.13087";"-0.4354591";"40.8492";"50.23746"
"7766.092";"14.29757";"60.40105";"18.68145";"-0.4491043";"40.86432";"50.24746";"14.29757";"60.40105";"18.68145";"-0.4491043";"40.86432";"50.24746"
"7774.433";"14.30792";"60.3745";"21.47042";"-0.4273529";"40.90173";"50.24748";"14.30792";"60.3745";"21.47042";"-0.4273529";"40.90173";"50.24748"
"7782.775";"14.31844";"60.37035";"19.31965";"-0.4344788";"40.91582";"50.24822";"14.31844";"60.37035";"19.31965";"-0.4344788";"40.91582";"50.24822"
"7791.117";"14.34142";"60.37873";"17.14428";"-0.4685516";"40.94896";"50.24222";"14.34142";"60.37873";"17.14428";"-0.4685516";"40.94896";"50.24222"
"7799.458";"14.36003";"60.36334";"17.48541";"-0.4213943";"40.96634";"50.24652";"14.36003";"60.36334";"17.48541";"-0.4213943";"40.96634";"50.24652"
"7807.8";"14.37862";"60.32994";"16.9805";"-0.4284401";"40.98991";"50.25394";"14.37862";"60.32994";"16.9805";"-0.4284401";"40.98991";"50.25394"
"7816.142";"14.38821";"60.31995";"16.96431";"-0.4402008";"40.99934";"50.26076";"14.38821";"60.31995";"16.96431";"-0.4402008";"40.99934";"50.26076"
"7824.483";"14.40796";"60.27528";"16.8647";"-0.4554672";"41.02783";"50.2646";"14.40796";"60.27528";"16.8647";"-0.4554672";"41.02783";"50.2646"
"7832.825";"14.41951";"60.24427";"16.17884";"-0.4886475";"41.04585";"50.27542";"14.41951";"60.24427";"16.17884";"-0.4886475";"41.04585";"50.27542"
"7841.167";"14.44307";"60.2131";"16.57348";"-0.441143";"41.08081";"50.28561";"14.44307";"60.2131";"16.57348";"-0.441143";"41.08081";"50.28561"
"7849.508";"14.45089";"60.20806";"16.21362";"-0.4264107";"41.12823";"50.28259";"14.45089";"60.20806";"16.21362";"-0.4264107";"41.12823";"50.28259"
"7857.85";"14.47203";"60.17081";"17.78646";"-0.4187698";"41.41043";"50.46783";"14.47203";"60.17081";"17.78646";"-0.4187698";"41.41043";"50.46783"
"7866.192";"14.48785";"60.13679";"17.19336";"-0.4283447";"41.4393";"50.43541";"14.48785";"60.13679";"17.19336";"-0.4283447";"41.4393";"50.43541"
"7874.533";"14.51551";"60.12365";"17.7464";"-0.45578";"41.47149";"50.43617";"14.51551";"60.12365";"17.7464";"-0.45578";"41.47149";"50.43617"
"7882.875";"14.53612";"60.12796";"17.00861";"-0.4482079";"41.4887";"50.43632";"14.53612";"60.12796";"17.00861";"-0.4482079";"41.4887";"50.43632"
"7891.217";"14.55534";"60.08443";"17.05064";"-0.4510498";"41.52922";"50.45342";"14.55534";"60.08443";"17.05064";"-0.4510498";"41.52922";"50.45342"
"7899.558";"14.565";"60.06444";"16.76763";"-0.4258003";"41.5654";"50.45189";"14.565";"60.06444";"16.76763";"-0.4258003";"41.5654";"50.45189"
"7907.9";"14.60657";"60.02866";"17.34999";"-0.4311981";"41.58729";"50.46258";"14.60657";"60.02866";"17.34999";"-0.4311981";"41.58729";"50.46258"
"7916.242";"14.61571";"60.01939";"16.589";"-0.4322128";"41.62901";"50.46286";"14.61571";"60.01939";"16.589";"-0.4322128";"41.62901";"50.46286"
"7924.583";"14.64365";"59.98246";"16.65827";"-0.4755974";"41.6492";"50.46817";"14.64365";"59.98246";"16.65827";"-0.4755974";"41.6492";"50.46817"
"7932.925";"14.65018";"59.96332";"16.1863";"-0.4034653";"41.67468";"50.47563";"14.65018";"59.96332";"16.1863";"-0.4034653";"41.67468";"50.47563"
"7941.267";"14.6791";"59.93676";"16.63649";"-0.4453812";"41.7025";"50.48117";"14.6791";"59.93676";"16.63649";"-0.4453812";"41.7025";"50.48117"
"7949.608";"14.69196";"59.92294";"16.61071";"-0.4474335";"41.72521";"50.50635";"14.69196";"59.92294";"16.61071";"-0.4474335";"41.72521";"50.50635"
"7957.95";"14.69694";"59.88494";"15.98128";"-0.4842529";"41.76389";"50.5169";"14.69694";"59.88494";"15.98128";"-0.4842529";"41.76389";"50.5169"
"7966.292";"14.71866";"59.86084";"16.78863";"-0.4571762";"41.78533";"50.52721";"14.71866";"59.86084";"16.78863";"-0.4571762";"41.78533";"50.52721"
"7974.633";"14.75382";"59.84848";"16.77411";"-0.4352455";"41.80768";"50.52569";"14.75382";"59.84848";"16.77411";"-0.4352455";"41.80768";"50.52569"
"7982.975";"14.76411";"59.83246";"17.9632";"-0.4653435";"41.83344";"50.53302";"14.76411";"59.83246";"17.9632";"-0.4653435";"41.83344";"50.53302"
"7991.317";"14.79051";"59.79636";"15.41544";"-0.4437561";"41.86365";"50.52845";"14.79051";"59.79636";"15.41544";"-0.4437561";"41.86365";"50.52845"
"7999.658";"14.79892";"59.78468";"14.67548";"-0.4258957";"41.8828";"50.54799";"14.79892";"59.78468";"14.67548";"-0.4258957";"41.8828";"50.54799"
"8008";"14.8193";"59.75247";"14.32153";"-0.4578438";"41.93745";"50.58891";"14.8193";"59.75247";"14.32153";"-0.4578438";"41.93745";"50.58891"
"8016.342";"14.82698";"59.74125";"13.86399";"-0.4219437";"41.96166";"50.58862";"14.82698";"59.74125";"13.86399";"-0.4219437";"41.96166";"50.58862"
"8024.683";"14.84247";"59.69912";"14.21362";"-0.4790573";"41.98826";"50.5914";"14.84247";"59.69912";"14.21362";"-0.4790573";"41.98826";"50.5914"
"8033.025";"14.84936";"59.6761";"14.29333";"-0.4930496";"42.0061";"50.60207";"14.84936";"59.6761";"14.29333";"-0.4930496";"42.0061";"50.60207"
"8041.367";"14.87231";"59.63804";"14.69956";"-0.4505272";"42.03551";"50.59632";"14.87231";"59.63804";"14.69956";"-0.4505272";"42.03551";"50.59632"
"8049.708";"14.90307";"59.62252";"14.70002";"-0.4420853";"42.05154";"50.61102";"14.90307";"59.62252";"14.70002";"-0.4420853";"42.05154";"50.61102"
"8058.05";"14.92216";"59.61557";"13.18311";"-0.460125";"42.18343";"50.79461";"14.92216";"59.61557";"13.18311";"-0.460125";"42.18343";"50.79461"
"8066.392";"14.95509";"59.59026";"13.45664";"-0.4401855";"42.11304";"50.64513";"14.95509";"59.59026";"13.45664";"-0.4401855";"42.11304";"50.64513"
"8074.733";"14.97239";"59.57706";"13.42454";"-0.4100075";"42.23771";"50.63739";"14.97239";"59.57706";"13.42454";"-0.4100075";"42.23771";"50.63739"
"8083.075";"14.98511";"59.56184";"13.83948";"-0.3753242";"42.27144";"50.63351";"14.98511";"59.56184";"13.83948";"-0.3753242";"42.27144";"50.63351"
"8091.417";"15.01029";"59.53922";"13.42541";"-0.4026871";"42.28632";"50.63575";"15.01029";"59.53922";"13.42541";"-0.4026871";"42.28632";"50.63575"
"8099.758";"15.01023";"59.53771";"13.46122";"-0.4822121";"42.29305";"50.63932";"15.01023";"59.53771";"13.46122";"-0.4822121";"42.29305";"50.63932"
"8108.1";"15.0197";"59.53046";"13.39011";"-0.4330254";"42.33362";"50.63826";"15.0197";"59.53046";"13.39011";"-0.4330254";"42.33362";"50.63826"
"8116.442";"15.03124";"59.48636";"13.2511";"-0.4327965";"42.34281";"50.65655";"15.03124";"59.48636";"13.2511";"-0.4327965";"42.34281";"50.65655"
"8124.783";"15.05179";"59.44356";"13.7018";"-0.4402351";"42.35509";"50.65589";"15.05179";"59.44356";"13.7018";"-0.4402351";"42.35509";"50.65589"
"8133.125";"15.05909";"59.43727";"13.61864";"-0.4385262";"42.37187";"50.66507";"15.05909";"59.43727";"13.61864";"-0.4385262";"42.37187";"50.66507"
"8141.467";"15.07741";"59.4088";"14.00484";"-0.4142799";"42.4031";"50.66585";"15.07741";"59.4088";"14.00484";"-0.4142799";"42.4031";"50.66585"
"8149.808";"15.10975";"59.37298";"14.58009";"-0.4962845";"42.42686";"50.67665";"15.10975";"59.37298";"14.58009";"-0.4962845";"42.42686";"50.67665"
"8158.15";"15.1318";"59.3718";"17.09164";"-0.4632416";"42.45821";"50.70214";"15.1318";"59.3718";"17.09164";"-0.4632416";"42.45821";"50.70214"
"8166.492";"15.1491";"59.36713";"17.10637";"-0.4525452";"42.49687";"50.69658";"15.1491";"59.36713";"17.10637";"-0.4525452";"42.49687";"50.69658"
"8174.833";"15.1487";"59.32412";"15.9614";"-0.4549789";"42.52641";"50.7194";"15.1487";"59.32412";"15.9614";"-0.4549789";"42.52641";"50.7194"
"8183.175";"15.16906";"59.28177";"15.59035";"-0.4216957";"42.55004";"50.72388";"15.16906";"59.28177";"15.59035";"-0.4216957";"42.55004";"50.72388"
"8191.517";"15.19874";"59.26672";"16.33822";"-0.4246788";"42.57698";"50.72389";"15.19874";"59.26672";"16.33822";"-0.4246788";"42.57698";"50.72389"
"8199.858";"15.21653";"59.2559";"14.93087";"-0.4479485";"42.59126";"50.73483";"15.21653";"59.2559";"14.93087";"-0.4479485";"42.59126";"50.73483"
"8208.2";"15.23204";"59.21465";"15.90206";"-0.4359741";"42.62573";"50.74498";"15.23204";"59.21465";"15.90206";"-0.4359741";"42.62573";"50.74498"
"8216.542";"15.24283";"59.20145";"17.40488";"-0.4710846";"42.6471";"50.7517";"15.24283";"59.20145";"17.40488";"-0.4710846";"42.6471";"50.7517"
"8224.884";"15.27134";"59.17661";"15.7629";"-0.4324379";"42.69104";"50.75812";"15.27134";"59.17661";"15.7629";"-0.4324379";"42.69104";"50.75812"
"8233.225";"15.28868";"59.15828";"16.06218";"-0.5237923";"42.73048";"50.77631";"15.28868";"59.15828";"16.06218";"-0.5237923";"42.73048";"50.77631"
"8241.566";"15.33118";"59.14199";"15.68871";"-0.4507065";"42.75914";"50.79105";"15.33118";"59.14199";"15.68871";"-0.4507065";"42.75914";"50.79105"
"8249.908";"15.3199";"59.1193";"15.60116";"-0.444294";"42.77566";"50.79863";"15.3199";"59.1193";"15.60116";"-0.444294";"42.77566";"50.79863"
"8258.25";"15.35846";"59.07613";"15.75864";"-0.4166069";"42.80651";"50.80267";"15.35846";"59.07613";"15.75864";"-0.4166069";"42.80651";"50.80267"
"8266.592";"15.36655";"59.06161";"17.70714";"-0.4449043";"42.83057";"50.80045";"15.36655";"59.06161";"17.70714";"-0.4449043";"42.83057";"50.80045"
"8274.934";"15.39732";"59.02937";"16.03231";"-0.3900337";"42.86317";"50.81184";"15.39732";"59.02937";"16.03231";"-0.3900337";"42.86317";"50.81184"
"8283.275";"15.41514";"59.01726";"16.53192";"-0.4420013";"42.87938";"50.81491";"15.41514";"59.01726";"16.53192";"-0.4420013";"42.87938";"50.81491"
"8291.616";"15.44";"58.98428";"16.93143";"-0.491272";"42.92379";"50.84031";"15.44";"58.98428";"16.93143";"-0.491272";"42.92379";"50.84031"
"8299.958";"15.44471";"58.96318";"17.69596";"-0.4682922";"42.95624";"50.84507";"15.44471";"58.96318";"17.69596";"-0.4682922";"42.95624";"50.84507"
"8308.3";"15.46198";"58.93256";"17.60266";"-0.4554787";"42.98575";"50.8526";"15.46198";"58.93256";"17.60266";"-0.4554787";"42.98575";"50.8526"
"8316.642";"15.4809";"58.90764";"16.64829";"-0.458931";"43.00352";"50.85872";"15.4809";"58.90764";"16.64829";"-0.458931";"43.00352";"50.85872"
"8324.983";"15.51533";"58.88567";"16.1416";"-0.4412003";"43.03585";"50.86448";"15.51533";"58.88567";"16.1416";"-0.4412003";"43.03585";"50.86448"
"8333.325";"15.52579";"58.87298";"16.60539";"-0.4337158";"43.05017";"50.86987";"15.52579";"58.87298";"16.60539";"-0.4337158";"43.05017";"50.86987"
"8341.667";"15.55376";"58.84321";"16.54662";"-0.4340134";"43.08785";"50.90562";"15.55376";"58.84321";"16.54662";"-0.4340134";"43.08785";"50.90562"
"8350.009";"15.56742";"58.81562";"16.03387";"-0.4275208";"43.11123";"50.90807";"15.56742";"58.81562";"16.03387";"-0.4275208";"43.11123";"50.90807"
"8358.35";"15.58793";"58.795";"16.40579";"-0.407032";"43.14368";"50.91034";"15.58793";"58.795";"16.40579";"-0.407032";"43.14368";"50.91034"
"8366.691";"15.60256";"58.77991";"16.38445";"-0.4268532";"43.16125";"50.9172";"15.60256";"58.77991";"16.38445";"-0.4268532";"43.16125";"50.9172"
"8375.033";"15.62733";"58.7445";"17.15509";"-0.4294777";"43.19749";"50.93792";"15.62733";"58.7445";"17.15509";"-0.4294777";"43.19749";"50.93792"
"8383.375";"15.62575";"58.70868";"16.86183";"-0.4767914";"43.22572";"50.92975";"15.62575";"58.70868";"16.86183";"-0.4767914";"43.22572";"50.92975"
"8391.717";"15.65975";"58.6773";"18.71881";"-0.4570808";"43.2565";"50.93932";"15.65975";"58.6773";"18.71881";"-0.4570808";"43.2565";"50.93932"
"8400.059";"15.66738";"58.66717";"17.1638";"-0.5322571";"43.29222";"50.98682";"15.66738";"58.66717";"17.1638";"-0.5322571";"43.29222";"50.98682"
"8408.4";"15.70195";"58.65422";"16.77109";"-0.4392433";"43.32254";"50.977";"15.70195";"58.65422";"16.77109";"-0.4392433";"43.32254";"50.977"
"8416.741";"15.7143";"58.64478";"16.70098";"-0.4314957";"43.33629";"50.9856";"15.7143";"58.64478";"16.70098";"-0.4314957";"43.33629";"50.9856"
"8425.083";"15.73524";"58.61412";"18.71938";"-0.4622498";"43.36583";"51.00669";"15.73524";"58.61412";"18.71938";"-0.4622498";"43.36583";"51.00669"
"8433.425";"15.74399";"58.60276";"16.28493";"-0.4662018";"43.40033";"50.99821";"15.74399";"58.60276";"16.28493";"-0.4662018";"43.40033";"50.99821"
"8441.767";"15.78246";"58.57181";"15.28259";"-0.4875107";"43.42017";"51.0169";"15.78246";"58.57181";"15.28259";"-0.4875107";"43.42017";"51.0169"
"8450.108";"15.78688";"58.55126";"16.3469";"-0.4906998";"43.4493";"51.03554";"15.78688";"58.55126";"16.3469";"-0.4906998";"43.4493";"51.03554"
"8458.45";"15.80414";"58.51127";"16.9835";"-0.491951";"43.48514";"51.05852";"15.80414";"58.51127";"16.9835";"-0.491951";"43.48514";"51.05852"
"8466.792";"15.81387";"58.49683";"16.94569";"-0.4510994";"43.50885";"51.07361";"15.81387";"58.49683";"16.94569";"-0.4510994";"43.50885";"51.07361"
"8475.134";"15.84322";"58.45926";"15.38347";"-0.4917717";"43.54371";"51.0889";"15.84322";"58.45926";"15.38347";"-0.4917717";"43.54371";"51.0889"
"8483.475";"15.85096";"58.44839";"15.1969";"-0.5066605";"43.56193";"51.08735";"15.85096";"58.44839";"15.1969";"-0.5066605";"43.56193";"51.08735"
"8491.816";"15.88933";"58.41602";"15.04181";"-0.6092606";"43.59352";"51.09845";"15.88933";"58.41602";"15.04181";"-0.6092606";"43.59352";"51.09845"
"8500.158";"15.91876";"58.4014";"15.99656";"-0.4739494";"43.62919";"51.11288";"15.91876";"58.4014";"15.99656";"-0.4739494";"43.62919";"51.11288"
"8508.5";"15.93244";"58.39333";"16.77621";"-0.4586067";"43.65522";"51.12083";"15.93244";"58.39333";"16.77621";"-0.4586067";"43.65522";"51.12083"
"8516.842";"15.94312";"58.38924";"16.16261";"-0.4807892";"43.68266";"51.15373";"15.94312";"58.38924";"16.16261";"-0.4807892";"43.68266";"51.15373"
"8525.184";"15.95699";"58.34568";"16.76329";"-0.448925";"43.71198";"51.14711";"15.95699";"58.34568";"16.76329";"-0.448925";"43.71198";"51.14711"
"8533.525";"15.97323";"58.31699";"16.02708";"-0.5611839";"43.73423";"51.15495";"15.97323";"58.31699";"16.02708";"-0.5611839";"43.73423";"51.15495"
"8541.866";"15.98795";"58.27936";"16.46362";"-0.4762421";"43.76112";"51.18665";"15.98795";"58.27936";"16.46362";"-0.4762421";"43.76112";"51.18665"
"8550.208";"16.00745";"58.26237";"16.2155";"-0.4944344";"43.8029";"51.18108";"16.00745";"58.26237";"16.2155";"-0.4944344";"43.8029";"51.18108"
"8558.55";"16.03666";"58.22479";"16.55197";"-0.4994621";"43.8215";"51.19282";"16.03666";"58.22479";"16.55197";"-0.4994621";"43.8215";"51.19282"
"8566.892";"16.05626";"58.21055";"16.01907";"-0.4791908";"43.84772";"51.20081";"16.05626";"58.21055";"16.01907";"-0.4791908";"43.84772";"51.20081"
"8575.233";"16.08907";"58.17813";"17.21229";"-0.4332848";"43.87661";"51.23745";"16.08907";"58.17813";"17.21229";"-0.4332848";"43.87661";"51.23745"
"8583.575";"16.10277";"58.17856";"15.80963";"-0.4548836";"43.91799";"51.24275";"16.10277";"58.17856";"15.80963";"-0.4548836";"43.91799";"51.24275"
"8591.917";"16.12524";"58.1514";"17.53657";"-0.4856987";"43.93964";"51.26066";"16.12524";"58.1514";"17.53657";"-0.4856987";"43.93964";"51.26066"
"8600.259";"16.139";"58.11726";"18.30096";"-0.4298019";"43.97396";"51.28619";"16.139";"58.11726";"18.30096";"-0.4298019";"43.97396";"51.28619"
"8608.6";"16.17153";"58.08303";"18.07424";"-0.4853401";"43.99984";"51.28281";"16.17153";"58.08303";"18.07424";"-0.4853401";"43.99984";"51.28281"
"8616.941";"16.18704";"58.06652";"18.11637";"-0.4410591";"44.02713";"51.29893";"16.18704";"58.06652";"18.11637";"-0.4410591";"44.02713";"51.29893"
"8625.283";"16.21275";"58.03651";"18.30438";"-0.4182816";"44.07577";"51.31679";"16.21275";"58.03651";"18.30438";"-0.4182816";"44.07577";"51.31679"
"8633.625";"16.2236";"58.02129";"18.34043";"-0.3320236";"44.10034";"51.32925";"16.2236";"58.02129";"18.34043";"-0.3320236";"44.10034";"51.32925"
"8641.967";"16.26028";"57.99637";"18.31879";"-0.507843";"44.13066";"51.33918";"16.26028";"57.99637";"18.31879";"-0.507843";"44.13066";"51.33918"
"8650.309";"16.27272";"57.97908";"18.34066";"-0.4841461";"44.15408";"51.35184";"16.27272";"57.97908";"18.34066";"-0.4841461";"44.15408";"51.35184"
"8658.65";"16.28255";"57.93309";"19.13976";"-0.4412956";"44.18861";"51.3702";"16.28255";"57.93309";"19.13976";"-0.4412956";"44.18861";"51.3702"
"8666.991";"16.30396";"57.92683";"18.4093";"-0.4429321";"44.20657";"51.37518";"16.30396";"57.92683";"18.4093";"-0.4429321";"44.20657";"51.37518"
"8675.333";"16.33516";"57.90125";"17.96009";"-0.4634781";"44.24398";"51.39092";"16.33516";"57.90125";"17.96009";"-0.4634781";"44.24398";"51.39092"
"8683.675";"16.34129";"57.88775";"17.63117";"-0.4289894";"44.2793";"51.3914";"16.34129";"57.88775";"17.63117";"-0.4289894";"44.2793";"51.3914"
"8692.017";"16.36681";"57.84913";"18.52409";"-0.4191017";"44.30632";"51.40891";"16.36681";"57.84913";"18.52409";"-0.4191017";"44.30632";"51.40891"
"8700.358";"16.3901";"57.83366";"18.75913";"-0.4869614";"44.32001";"51.41313";"16.3901";"57.83366";"18.75913";"-0.4869614";"44.32001";"51.41313"
"8708.7";"16.40639";"57.80588";"16.19438";"-0.4204063";"44.34981";"51.43064";"16.40639";"57.80588";"16.19438";"-0.4204063";"44.34981";"51.43064"
"8717.042";"16.41211";"57.80103";"14.66";"-0.3995361";"44.36141";"51.43587";"16.41211";"57.80103";"14.66";"-0.3995361";"44.36141";"51.43587"
"8725.384";"16.42493";"57.76023";"16.40856";"-0.4564476";"44.39613";"51.44292";"16.42493";"57.76023";"16.40856";"-0.4564476";"44.39613";"51.44292"
"8733.725";"16.44111";"57.74359";"16.30375";"-0.4812927";"44.41203";"51.45156";"16.44111";"57.74359";"16.30375";"-0.4812927";"44.41203";"51.45156"
"8742.066";"16.47668";"57.71382";"16.39631";"-0.4545593";"44.45155";"51.45846";"16.47668";"57.71382";"16.39631";"-0.4545593";"44.45155";"51.45846"
"8750.408";"16.48775";"57.69804";"16.44348";"-0.4600525";"44.37223";"51.42131";"16.48775";"57.69804";"16.44348";"-0.4600525";"44.37223";"51.42131"
"8758.75";"16.51774";"57.67188";"16.9315";"-0.4547157";"44.4031";"51.41795";"16.51774";"57.67188";"16.9315";"-0.4547157";"44.4031";"51.41795"
"8767.092";"16.54293";"57.64584";"19.25456";"-0.3978996";"44.43517";"51.42329";"16.54293";"57.64584";"19.25456";"-0.3978996";"44.43517";"51.42329"
"8775.434";"16.56607";"57.62628";"18.54618";"-0.4126091";"44.46917";"51.45338";"16.56607";"57.62628";"18.54618";"-0.4126091";"44.46917";"51.45338"
