  0.0786 , -0.1239 , -0.6335 , -0.5716 , -0.4761 ,  0.3323 ,
  0.0006 , -0.0806 ,  0.4761 ,  0.8830 ,  0.0179 ,  0.3199 ,
 -0.0803 , -0.0805 ,  0.3167 ,  0.1138 , -0.1087 , -0.3375 ,
  0.0795 , -0.0013 , -0.4751 ,  0.7888 ,  0.1236 , -0.9704 ,
 -0.0009 , -0.0414 , -0.3172 ,  0.8460 , -0.6160 , -0.6469 ,
 -0.0010 , -0.1226 , -0.1584 , -0.5856 ,  0.0227 , -0.3235 ,
  0.1219 , -0.0817 ,  0.1591 , -1.4447 ,  0.8362 , -0.6322 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.7794 , -1.9292 ,  0.6487 ,
 -0.0399 , -0.1210 ,  0.3170 ,  0.1774 ,  1.2142 , -0.0008 ,
  0.0396 , -0.0008 , -0.3169 , -1.5403 ,  0.0614 ,  0.6540 ,
  0.0798 , -0.0822 , -0.1577 , -2.1976 ,  0.1407 ,  0.0018 ,
 -0.0413 , -0.0007 , -0.4763 ,  0.7898 , -1.3099 , -0.6451 ,
 -0.0411 , -0.0817 , -0.1589 ,  0.1282 ,  0.5742 ,  0.6522 ,
  0.0805 ,  0.0401 , -0.1579 , -0.0573 ,  1.3617 , -0.3235 ,
  0.1212 ,  0.1214 , -0.1577 , -2.5053 ,  2.0312 , -0.3235 ,
 -0.0001 ,  0.0405 , -0.1587 ,  0.7182 , -0.6309 ,  0.9775 ,
 -0.0410 , -0.0004 , -0.3177 , -0.7647 , -0.6868 ,  0.6541 ,
 -0.0809 ,  0.0001 , -0.1594 , -3.8688 , -0.1266 ,  0.0018 ,
 -0.0817 , -0.0818 , -0.3179 , -1.4164 , -0.1117 ,  0.3288 ,
 -0.0809 ,  0.0001 , -0.1594 , -0.7693 , -1.9936 ,  0.6523 ,
 -0.0392 ,  0.0011 ,  0.4755 , -0.7892 ,  1.1839 ,  0.9703 ,
 -0.0415 ,  0.0397 , -0.6350 , -0.8165 ,  1.1708 ,  0.0071 ,
  0.1210 , -0.1233 ,  0.1597 , -1.3850 , -0.3978 ,  0.3342 ,
  0.0402 ,  0.0403 , -0.1583 ,  0.7179 ,  1.2989 ,  0.0018 ,
  0.0001 , -0.0405 ,  0.1587 , -1.4932 ,  0.0086 , -0.6523 ,
 -0.0004 , -0.0815 ,  0.0002 ,  0.8977 , -0.6067 , -0.3253 ,
  0.0410 , -0.0807 ,  0.4757 , -1.4404 ,  0.7049 , -0.6355 ,
 -0.0404 ,  0.0406 , -0.1591 , -1.6060 , -0.6938 ,  0.0018 ,
 -0.0411 , -0.1629 , -0.0001 , -0.5287 ,  0.5906 , -0.3252 ,
 -0.0396 ,  0.0008 ,  0.3169 , -0.0094 , -0.0614 ,  0.3217 ,
  0.0810 , -0.0810 ,  0.3181 ,  0.1140 ,  0.7663 , -0.6279 ,
