"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"15924.24";"-210.1";"-46.16479";"-122.9178";"-287.9442";"-60.66718";"-40.40851";"-210.1";"-46.16479";"-122.9178";"-287.9442";"-60.66718";"-40.40851"
"15932.58";"-210.0691";"-46.1601";"-122.7104";"-288.1305";"-60.63477";"-40.42035";"-210.0691";"-46.1601";"-122.7104";"-288.1305";"-60.63477";"-40.42035"
"15940.92";"-210.0592";"-46.15363";"-130.9503";"-287.8699";"-60.62457";"-40.44";"-210.0592";"-46.15363";"-130.9503";"-287.8699";"-60.62457";"-40.44"
"15949.27";"-210.0372";"-46.15289";"-123.575";"-287.9023";"-60.6059";"-40.43298";"-210.0372";"-46.15289";"-123.575";"-287.9023";"-60.6059";"-40.43298"
"15957.61";"-210.0285";"-46.15106";"-124.0849";"-288.1265";"-60.59198";"-40.44196";"-210.0285";"-46.15106";"-124.0849";"-288.1265";"-60.59198";"-40.44196"
"15965.95";"-209.9609";"-46.125";"-123.8661";"-287.774";"-60.57385";"-40.46753";"-209.9609";"-46.125";"-123.8661";"-287.774";"-60.57385";"-40.46753"
"15974.29";"-209.9482";"-46.11676";"-121.3363";"-287.1448";"-60.56403";"-40.48438";"-209.9482";"-46.11676";"-121.3363";"-287.1448";"-60.56403";"-40.48438"
"15982.63";"-209.911";"-46.10712";"-123.9001";"-288.094";"-60.51508";"-40.4873";"-209.911";"-46.10712";"-123.9001";"-288.094";"-60.51508";"-40.4873"
"15990.97";"-209.892";"-46.10181";"-123.8602";"-288.1315";"-60.46594";"-40.51459";"-209.892";"-46.10181";"-123.8602";"-288.1315";"-60.46594";"-40.51459"
"15999.32";"-209.8697";"-46.11249";"-124.3295";"-287.6122";"-60.44989";"-40.50616";"-209.8697";"-46.11249";"-124.3295";"-287.6122";"-60.44989";"-40.50616"
"16007.66";"-209.8591";"-46.11096";"-123.8736";"-288.1552";"-60.44196";"-40.54327";"-209.8591";"-46.11096";"-123.8736";"-288.1552";"-60.44196";"-40.54327"
"16016";"-209.8127";"-46.09869";"-123.8984";"-288.0289";"-60.35425";"-40.56396";"-209.8127";"-46.09869";"-123.8984";"-288.0289";"-60.35425";"-40.56396"
"16024.34";"-209.7961";"-46.08722";"-125.4064";"-288.7321";"-60.34326";"-40.58118";"-209.7961";"-46.08722";"-125.4064";"-288.7321";"-60.34326";"-40.58118"
"16032.68";"-209.7454";"-46.06891";"-124.6981";"-288.6718";"-60.30408";"-40.58722";"-209.7454";"-46.06891";"-124.6981";"-288.6718";"-60.30408";"-40.58722"
"16041.03";"-209.6863";"-46.02905";"-119.2677";"-288.9008";"-60.23663";"-40.63239";"-209.6863";"-46.02905";"-119.2677";"-288.9008";"-60.23663";"-40.63239"
"16049.37";"-209.6848";"-46.026";"-118.984";"-289.2872";"-60.23669";"-40.63165";"-209.6848";"-46.026";"-118.984";"-289.2872";"-60.23669";"-40.63165"
"16057.71";"-209.6837";"-46.02393";"-119.0457";"-289.1409";"-60.23499";"-40.63367";"-209.6837";"-46.02393";"-119.0457";"-289.1409";"-60.23499";"-40.63367"
"16066.05";"-209.651";"-46.02362";"-118.9612";"-289.0354";"-60.21387";"-40.64581";"-209.651";"-46.02362";"-118.9612";"-289.0354";"-60.21387";"-40.64581"
"16074.39";"-209.64";"-46.01843";"-118.9764";"-289.0325";"-60.19952";"-40.64923";"-209.64";"-46.01843";"-118.9764";"-289.0325";"-60.19952";"-40.64923"
"16082.73";"-209.6289";"-46.02008";"-119.0604";"-289.0345";"-60.15979";"-40.65344";"-209.6289";"-46.02008";"-119.0604";"-289.0345";"-60.15979";"-40.65344"
"16091.08";"-209.6094";"-46.01294";"-118.8615";"-289.1984";"-60.14703";"-40.66443";"-209.6094";"-46.01294";"-118.8615";"-289.1984";"-60.14703";"-40.66443"
"16099.42";"-209.5555";"-45.98517";"-119.0414";"-288.8695";"-60.1015";"-40.69495";"-209.5555";"-45.98517";"-119.0414";"-288.8695";"-60.1015";"-40.69495"
"16107.76";"-209.5502";"-45.97992";"-117.266";"-289.082";"-60.07495";"-40.69788";"-209.5502";"-45.97992";"-117.266";"-289.082";"-60.07495";"-40.69788"
"16116.1";"-209.5126";"-45.97784";"-117.4467";"-289.0153";"-60.04877";"-40.71338";"-209.5126";"-45.97784";"-117.4467";"-289.0153";"-60.04877";"-40.71338"
"16124.44";"-209.4999";"-45.84216";"-117.1448";"-289.0043";"-60.02588";"-40.71588";"-209.4999";"-45.84216";"-117.1448";"-289.0043";"-60.02588";"-40.71588"
"16132.78";"-209.4022";"-45.83771";"-116.5829";"-289.1126";"-59.9585";"-40.72662";"-209.4022";"-45.83771";"-116.5829";"-289.1126";"-59.9585";"-40.72662"
"16141.13";"-209.3984";"-45.80951";"-113.8441";"-290.0424";"-59.95508";"-40.73621";"-209.3984";"-45.80951";"-113.8441";"-290.0424";"-59.95508";"-40.73621"
"16149.47";"-209.3631";"-45.83514";"-114.9349";"-288.9202";"-59.90332";"-40.74915";"-209.3631";"-45.83514";"-114.9349";"-288.9202";"-59.90332";"-40.74915"
"16157.81";"-209.3022";"-45.82684";"-120.425";"-287.9517";"-59.90057";"-40.76349";"-209.3022";"-45.82684";"-120.425";"-287.9517";"-59.90057";"-40.76349"
"16166.15";"-209.3082";"-45.81573";"-114.8934";"-289.1077";"-59.87177";"-40.79681";"-209.3082";"-45.81573";"-114.8934";"-289.1077";"-59.87177";"-40.79681"
"16174.49";"-209.295";"-45.79022";"-116.889";"-289.6107";"-59.84595";"-40.80359";"-209.295";"-45.79022";"-116.889";"-289.6107";"-59.84595";"-40.80359"
"16182.83";"-209.2734";"-45.77612";"-115.1038";"-289.5944";"-59.82465";"-40.82861";"-209.2734";"-45.77612";"-115.1038";"-289.5944";"-59.82465";"-40.82861"
"16191.17";"-209.2496";"-45.76178";"-115.4641";"-289.9398";"-59.80817";"-40.83691";"-209.2496";"-45.76178";"-115.4641";"-289.9398";"-59.80817";"-40.83691"
"16199.52";"-209.2297";"-45.73822";"-115.1932";"-289.6342";"-59.70203";"-40.83502";"-209.2297";"-45.73822";"-115.1932";"-289.6342";"-59.70203";"-40.83502"
"16207.86";"-209.2192";"-45.73798";"-115.1169";"-289.8296";"-59.67706";"-40.85529";"-209.2192";"-45.73798";"-115.1169";"-289.8296";"-59.67706";"-40.85529"
"16216.2";"-209.2018";"-45.71436";"-115.2166";"-289.9473";"-59.68829";"-40.87427";"-209.2018";"-45.71436";"-115.2166";"-289.9473";"-59.68829";"-40.87427"
"16224.54";"-209.1805";"-45.70258";"-114.7504";"-289.8298";"-59.66309";"-40.88477";"-209.1805";"-45.70258";"-114.7504";"-289.8298";"-59.66309";"-40.88477"
"16232.88";"-209.1601";"-45.67065";"-114.9678";"-289.9112";"-59.65814";"-40.89111";"-209.1601";"-45.67065";"-114.9678";"-289.9112";"-59.65814";"-40.89111"
"16241.22";"-209.1573";"-45.67102";"-115.6682";"-290.0864";"-59.63025";"-40.90405";"-209.1573";"-45.67102";"-115.6682";"-290.0864";"-59.63025";"-40.90405"
"16249.57";"-209.1192";"-45.65796";"-115.519";"-289.895";"-59.58301";"-40.91278";"-209.1192";"-45.65796";"-115.519";"-289.895";"-59.58301";"-40.91278"
"16257.91";"-209.0977";"-45.65833";"-114.4656";"-290.3366";"-59.56818";"-40.91632";"-209.0977";"-45.65833";"-114.4656";"-290.3366";"-59.56818";"-40.91632"
"16266.25";"-208.9811";"-45.64447";"-114.7601";"-289.2013";"-59.55121";"-40.92603";"-208.9811";"-45.64447";"-114.7601";"-289.2013";"-59.55121";"-40.92603"
"16274.59";"-208.9744";"-45.62842";"-116.496";"-289.3956";"-59.53467";"-40.93677";"-208.9744";"-45.62842";"-116.496";"-289.3956";"-59.53467";"-40.93677"
"16282.93";"-208.9637";"-45.61334";"-116.0479";"-289.3895";"-59.40027";"-40.95447";"-208.9637";"-45.61334";"-116.0479";"-289.3895";"-59.40027";"-40.95447"
"16291.28";"-208.9578";"-45.61646";"-116.0123";"-289.001";"-59.39948";"-40.94885";"-208.9578";"-45.61646";"-116.0123";"-289.001";"-59.39948";"-40.94885"
"16299.62";"-208.9413";"-45.59424";"-116.3013";"-289.0565";"-59.40234";"-40.95935";"-208.9413";"-45.59424";"-116.3013";"-289.0565";"-59.40234";"-40.95935"
"16307.96";"-208.9241";"-45.59631";"-116.7208";"-288.583";"-59.38831";"-40.96124";"-208.9241";"-45.59631";"-116.7208";"-288.583";"-59.38831";"-40.96124"
"16316.3";"-208.8969";"-45.58374";"-115.6533";"-289.1123";"-59.33051";"-41.00104";"-208.8969";"-45.58374";"-115.6533";"-289.1123";"-59.33051";"-41.00104"
"16324.64";"-208.8885";"-45.57349";"-115.3602";"-288.9507";"-59.31665";"-41.0061";"-208.8885";"-45.57349";"-115.3602";"-288.9507";"-59.31665";"-41.0061"
"16332.98";"-208.8176";"-45.54865";"-115.0482";"-288.8397";"-59.29272";"-41.02301";"-208.8176";"-45.54865";"-115.0482";"-288.8397";"-59.29272";"-41.02301"
"16341.33";"-208.788";"-45.53015";"-115.5923";"-288.212";"-59.26819";"-41.04266";"-208.788";"-45.53015";"-115.5923";"-288.212";"-59.26819";"-41.04266"
"16349.67";"-208.7656";"-45.51318";"-115.267";"-288.8626";"-59.21942";"-41.03973";"-208.7656";"-45.51318";"-115.267";"-288.8626";"-59.21942";"-41.03973"
"16358.01";"-208.7531";"-45.50812";"-117.9149";"-288.9952";"-59.21643";"-41.03522";"-208.7531";"-45.50812";"-117.9149";"-288.9952";"-59.21643";"-41.03522"
"16366.35";"-208.6074";"-45.47943";"-116.2124";"-288.6237";"-59.18188";"-41.05975";"-208.6074";"-45.47943";"-116.2124";"-288.6237";"-59.18188";"-41.05975"
"16374.69";"-208.5757";"-45.46362";"-116.0104";"-288.6223";"-59.14819";"-41.07465";"-208.5757";"-45.46362";"-116.0104";"-288.6223";"-59.14819";"-41.07465"
"16383.03";"-208.576";"-45.43317";"-114.5703";"-289.395";"-59.13635";"-41.09375";"-208.576";"-45.43317";"-114.5703";"-289.395";"-59.13635";"-41.09375"
"16391.38";"-208.5123";"-45.43146";"-116.2584";"-288.7354";"-59.11212";"-41.10315";"-208.5123";"-45.43146";"-116.2584";"-288.7354";"-59.11212";"-41.10315"
"16399.72";"-208.5061";"-45.42322";"-114.6011";"-288.7933";"-59.09351";"-41.11176";"-208.5061";"-45.42322";"-114.6011";"-288.7933";"-59.09351";"-41.11176"
"16408.06";"-208.4772";"-45.32532";"-115.7061";"-289.1282";"-59.07422";"-41.12152";"-208.4772";"-45.32532";"-115.7061";"-289.1282";"-59.07422";"-41.12152"
"16416.4";"-208.4252";"-45.2948";"-115.0347";"-288.9119";"-59.03107";"-41.13507";"-208.4252";"-45.2948";"-115.0347";"-288.9119";"-59.03107";"-41.13507"
"16424.74";"-208.3964";"-45.2702";"-114.2382";"-288.4899";"-59.01843";"-41.15314";"-208.3964";"-45.2702";"-114.2382";"-288.4899";"-59.01843";"-41.15314"
"16433.08";"-208.3665";"-45.27399";"-115.0568";"-289.0507";"-58.98059";"-41.17133";"-208.3665";"-45.27399";"-115.0568";"-289.0507";"-58.98059";"-41.17133"
"16441.43";"-208.3536";"-45.27698";"-115.1565";"-288.9036";"-58.95483";"-41.17487";"-208.3536";"-45.27698";"-115.1565";"-288.9036";"-58.95483";"-41.17487"
"16449.77";"-208.3177";"-45.21924";"-115.0562";"-288.7195";"-58.93378";"-41.17938";"-208.3177";"-45.21924";"-115.0562";"-288.7195";"-58.93378";"-41.17938"
"16458.11";"-208.2925";"-45.21552";"-115.7968";"-289.1085";"-58.9234";"-41.1933";"-208.2925";"-45.21552";"-115.7968";"-289.1085";"-58.9234";"-41.1933"
"16466.45";"-208.2303";"-45.20001";"-114.939";"-288.8984";"-58.78961";"-41.20459";"-208.2303";"-45.20001";"-114.939";"-288.8984";"-58.78961";"-41.20459"
"16474.79";"-208.2157";"-45.1994";"-114.0633";"-289.2657";"-58.78125";"-41.20264";"-208.2157";"-45.1994";"-114.0633";"-289.2657";"-58.78125";"-41.20264"
"16483.13";"-208.1898";"-45.19318";"-114.9323";"-288.767";"-58.77551";"-41.23187";"-208.1898";"-45.19318";"-114.9323";"-288.767";"-58.77551";"-41.23187"
"16491.47";"-208.1619";"-45.17657";"-115.109";"-288.7975";"-58.77368";"-41.23804";"-208.1619";"-45.17657";"-115.109";"-288.7975";"-58.77368";"-41.23804"
"16499.82";"-208.1514";"-45.17389";"-115.8835";"-288.9089";"-58.74872";"-41.27258";"-208.1514";"-45.17389";"-115.8835";"-288.9089";"-58.74872";"-41.27258"
"16508.16";"-208.1196";"-45.1543";"-116.0172";"-288.8112";"-58.73114";"-41.27905";"-208.1196";"-45.1543";"-116.0172";"-288.8112";"-58.73114";"-41.27905"
"16516.5";"-208.0857";"-45.13318";"-115.8243";"-288.3864";"-58.72363";"-41.29828";"-208.0857";"-45.13318";"-115.8243";"-288.3864";"-58.72363";"-41.29828"
"16524.84";"-208.073";"-45.13232";"-113.8797";"-287.3834";"-58.69818";"-41.29974";"-208.073";"-45.13232";"-113.8797";"-287.3834";"-58.69818";"-41.29974"
"16533.18";"-208.0552";"-45.11694";"-113.1844";"-287.8346";"-58.67584";"-41.32013";"-208.0552";"-45.11694";"-113.1844";"-287.8346";"-58.67584";"-41.32013"
"16541.53";"-208.056";"-45.09045";"-113.1736";"-287.9576";"-58.64661";"-41.33386";"-208.056";"-45.09045";"-113.1736";"-287.9576";"-58.64661";"-41.33386"
"16549.87";"-207.9553";"-45.09851";"-113.9372";"-287.7465";"-58.54254";"-41.362";"-207.9553";"-45.09851";"-113.9372";"-287.7465";"-58.54254";"-41.362"
"16558.21";"-207.9504";"-45.10162";"-113.9678";"-288.0239";"-58.55188";"-41.36353";"-207.9504";"-45.10162";"-113.9678";"-288.0239";"-58.55188";"-41.36353"
"16566.55";"-207.9434";"-45.08002";"-114.364";"-287.9205";"-58.52008";"-41.3703";"-207.9434";"-45.08002";"-114.364";"-287.9205";"-58.52008";"-41.3703"
"16574.89";"-207.9336";"-45.06573";"-113.1396";"-287.442";"-58.50928";"-41.37622";"-207.9336";"-45.06573";"-113.1396";"-287.442";"-58.50928";"-41.37622"
"16583.23";"-207.9395";"-45.04913";"-113.4886";"-287.2561";"-58.49927";"-41.38629";"-207.9395";"-45.04913";"-113.4886";"-287.2561";"-58.49927";"-41.38629"
"16591.57";"-207.9254";"-45.05212";"-113.0288";"-287.1345";"-58.47375";"-41.38959";"-207.9254";"-45.05212";"-113.0288";"-287.1345";"-58.47375";"-41.38959"
"16599.92";"-207.8199";"-45.05133";"-112.7432";"-287.476";"-58.4425";"-41.43262";"-207.8199";"-45.05133";"-112.7432";"-287.476";"-58.4425";"-41.43262"
"16608.26";"-207.8251";"-45.0329";"-112.9636";"-286.9998";"-58.40558";"-41.42572";"-207.8251";"-45.0329";"-112.9636";"-286.9998";"-58.40558";"-41.42572"
"16616.6";"-207.816";"-45.02637";"-113.22";"-286.9194";"-58.3819";"-41.4494";"-207.816";"-45.02637";"-113.22";"-286.9194";"-58.3819";"-41.4494"
"16624.94";"-207.8152";"-45.01422";"-114.5675";"-287.0258";"-58.37048";"-41.47589";"-207.8152";"-45.01422";"-114.5675";"-287.0258";"-58.37048";"-41.47589"
"16633.28";"-207.7686";"-44.99225";"-114.0891";"-287.069";"-58.32855";"-41.50092";"-207.7686";"-44.99225";"-114.0891";"-287.069";"-58.32855";"-41.50092"
"16641.63";"-207.7609";"-45.00134";"-114.1948";"-287.3319";"-58.30707";"-41.49835";"-207.7609";"-45.00134";"-114.1948";"-287.3319";"-58.30707";"-41.49835"
"16649.97";"-207.737";"-44.97949";"-113.7795";"-286.9561";"-58.2619";"-41.51526";"-207.737";"-44.97949";"-113.7795";"-286.9561";"-58.2619";"-41.51526"
"16658.31";"-207.724";"-44.97522";"-114.6141";"-286.8019";"-58.25269";"-41.51923";"-207.724";"-44.97522";"-114.6141";"-286.8019";"-58.25269";"-41.51923"
"16666.65";"-207.6848";"-44.98425";"-113.7977";"-287.2791";"-58.11914";"-41.55719";"-207.6848";"-44.98425";"-113.7977";"-287.2791";"-58.11914";"-41.55719"
"16674.99";"-207.6401";"-44.96307";"-114.0836";"-287.1301";"-58.12762";"-41.5567";"-207.6401";"-44.96307";"-114.0836";"-287.1301";"-58.12762";"-41.5567"
"16683.33";"-207.6392";"-44.94672";"-114.2084";"-285.9567";"-58.12244";"-41.56354";"-207.6392";"-44.94672";"-114.2084";"-285.9567";"-58.12244";"-41.56354"
"16691.68";"-207.6169";"-44.94104";"-113.936";"-285.8427";"-58.10516";"-41.57373";"-207.6169";"-44.94104";"-113.936";"-285.8427";"-58.10516";"-41.57373"
"16700.02";"-207.5886";"-44.91876";"-114.5036";"-286.3602";"-58.08289";"-41.58563";"-207.5886";"-44.91876";"-114.5036";"-286.3602";"-58.08289";"-41.58563"
"16708.36";"-207.5706";"-44.90356";"-114.9866";"-286.0535";"-58.07648";"-41.58997";"-207.5706";"-44.90356";"-114.9866";"-286.0535";"-58.07648";"-41.58997"
"16716.7";"-207.5433";"-44.89917";"-115.1732";"-286.1256";"-58.03857";"-41.59741";"-207.5433";"-44.89917";"-115.1732";"-286.1256";"-58.03857";"-41.59741"
"16725.04";"-207.4992";"-44.74841";"-115.3273";"-285.9028";"-57.99493";"-41.62421";"-207.4992";"-44.74841";"-115.3273";"-285.9028";"-57.99493";"-41.62421"
"16733.38";"-207.4957";"-44.70947";"-114.8435";"-286.083";"-57.98035";"-41.64154";"-207.4957";"-44.70947";"-114.8435";"-286.083";"-57.98035";"-41.64154"
"16741.72";"-207.426";"-44.71375";"-115.0342";"-286.0746";"-57.94824";"-41.66772";"-207.426";"-44.71375";"-115.0342";"-286.0746";"-57.94824";"-41.66772"
"16750.07";"-207.3486";"-44.67859";"-115.1255";"-286.0292";"-57.82465";"-41.65918";"-207.3486";"-44.67859";"-115.1255";"-286.0292";"-57.82465";"-41.65918"
"16758.41";"-207.3525";"-44.66211";"-115.0897";"-286.2169";"-57.82159";"-41.66479";"-207.3525";"-44.66211";"-115.0897";"-286.2169";"-57.82159";"-41.66479"
"16766.75";"-207.302";"-44.66602";"-114.9109";"-286.2033";"-57.84027";"-41.69879";"-207.302";"-44.66602";"-114.9109";"-286.2033";"-57.84027";"-41.69879"
"16775.09";"-207.295";"-44.64551";"-115.0148";"-286.1939";"-57.82397";"-41.7074";"-207.295";"-44.64551";"-115.0148";"-286.1939";"-57.82397";"-41.7074"
"16783.43";"-207.2881";"-44.62823";"-114.981";"-286.2569";"-57.8092";"-41.72583";"-207.2881";"-44.62823";"-114.981";"-286.2569";"-57.8092";"-41.72583"
"16791.78";"-207.2627";"-44.59839";"-113.2153";"-286.172";"-57.79303";"-41.73743";"-207.2627";"-44.59839";"-113.2153";"-286.172";"-57.79303";"-41.73743"
"16800.12";"-207.2447";"-44.58948";"-113.033";"-286.0764";"-57.75183";"-41.73096";"-207.2447";"-44.58948";"-113.033";"-286.0764";"-57.75183";"-41.73096"
"16808.46";"-207.213";"-44.57031";"-112.186";"-285.3847";"-57.74579";"-41.73376";"-207.213";"-44.57031";"-112.186";"-285.3847";"-57.74579";"-41.73376"
"16816.8";"-207.1323";"-44.56464";"-112.1888";"-285.9738";"-57.70563";"-41.74628";"-207.1323";"-44.56464";"-112.1888";"-285.9738";"-57.70563";"-41.74628"
"16825.14";"-207.1436";"-44.53333";"-112.0657";"-286.0024";"-57.66644";"-41.78076";"-207.1436";"-44.53333";"-112.0657";"-286.0024";"-57.66644";"-41.78076"
"16833.48";"-206.9871";"-44.49457";"-111.9194";"-286.1271";"-57.51971";"-41.79779";"-206.9871";"-44.49457";"-111.9194";"-286.1271";"-57.51971";"-41.79779"
"16841.82";"-206.97";"-44.48151";"-115.1292";"-285.9327";"-57.52216";"-41.79486";"-206.97";"-44.48151";"-115.1292";"-285.9327";"-57.52216";"-41.79486"
"16850.17";"-206.9371";"-44.44623";"-115.8699";"-286.6703";"-57.51422";"-41.80902";"-206.9371";"-44.44623";"-115.8699";"-286.6703";"-57.51422";"-41.80902"
"16858.51";"-206.9081";"-44.44324";"-115.6902";"-287.1096";"-57.50122";"-41.81476";"-206.9081";"-44.44324";"-115.6902";"-287.1096";"-57.50122";"-41.81476"
"16866.85";"-206.8795";"-44.43799";"-116.0267";"-287.1879";"-57.52325";"-41.81134";"-206.8795";"-44.43799";"-116.0267";"-287.1879";"-57.52325";"-41.81134"
"16875.19";"-206.8392";"-44.41669";"-115.5766";"-286.7101";"-57.50494";"-41.82239";"-206.8392";"-44.41669";"-115.5766";"-286.7101";"-57.50494";"-41.82239"
"16883.53";"-206.8524";"-44.42047";"-115.5729";"-287.0752";"-57.47504";"-41.84149";"-206.8524";"-44.42047";"-115.5729";"-287.0752";"-57.47504";"-41.84149"
"16891.88";"-206.8342";"-44.41132";"-117.4806";"-287.2075";"-57.44006";"-41.85736";"-206.8342";"-44.41132";"-117.4806";"-287.2075";"-57.44006";"-41.85736"
"16900.22";"-206.8068";"-44.42389";"-114.9253";"-287.325";"-57.40973";"-41.86682";"-206.8068";"-44.42389";"-114.9253";"-287.325";"-57.40973";"-41.86682"
"16908.56";"-206.7717";"-44.3797";"-116.343";"-286.9449";"-57.37793";"-41.88116";"-206.7717";"-44.3797";"-116.343";"-286.9449";"-57.37793";"-41.88116"
"16916.9";"-206.7723";"-44.36694";"-115.0054";"-287.1285";"-57.3443";"-41.91681";"-206.7723";"-44.36694";"-115.0054";"-287.1285";"-57.3443";"-41.91681"
"16925.24";"-206.6869";"-44.35736";"-116.5606";"-287.296";"-57.33466";"-41.92963";"-206.6869";"-44.35736";"-116.5606";"-287.296";"-57.33466";"-41.92963"
"16933.58";"-206.6921";"-44.32819";"-115.5344";"-286.6606";"-57.30249";"-41.92999";"-206.6921";"-44.32819";"-115.5344";"-286.6606";"-57.30249";"-41.92999"
"16941.93";"-206.6817";"-44.30573";"-116.1658";"-286.571";"-57.27716";"-41.94104";"-206.6817";"-44.30573";"-116.1658";"-286.571";"-57.27716";"-41.94104"
"16950.27";"-206.6594";"-44.3114";"-116.1428";"-287.0341";"-57.25891";"-41.95801";"-206.6594";"-44.3114";"-116.1428";"-287.0341";"-57.25891";"-41.95801"
"16958.61";"-206.6641";"-44.30011";"-116.0866";"-286.9573";"-57.22345";"-41.97083";"-206.6641";"-44.30011";"-116.0866";"-286.9573";"-57.22345";"-41.97083"
"16966.95";"-206.616";"-44.29999";"-116.1152";"-286.9385";"-57.19159";"-42.0022";"-206.616";"-44.29999";"-116.1152";"-286.9385";"-57.19159";"-42.0022"
"16975.29";"-206.5908";"-44.29846";"-116.0413";"-287.1713";"-57.15765";"-42.01642";"-206.5908";"-44.29846";"-116.0413";"-287.1713";"-57.15765";"-42.01642"
"16983.63";"-206.573";"-44.27094";"-115.7053";"-287.0845";"-57.15552";"-42.01862";"-206.573";"-44.27094";"-115.7053";"-287.0845";"-57.15552";"-42.01862"
"16991.97";"-206.5465";"-44.28033";"-117.3967";"-287.0145";"-57.11426";"-41.99908";"-206.5465";"-44.28033";"-117.3967";"-287.0145";"-57.11426";"-41.99908"
"17000.32";"-206.5179";"-44.24817";"-115.2239";"-287.2055";"-56.98486";"-42.02209";"-206.5179";"-44.24817";"-115.2239";"-287.2055";"-56.98486";"-42.02209"
"17008.66";"-206.4913";"-44.1311";"-114.999";"-286.9433";"-56.9765";"-42.02411";"-206.4913";"-44.1311";"-114.999";"-286.9433";"-56.9765";"-42.02411"
"17017";"-206.4551";"-44.12292";"-115.0558";"-287.126";"-56.96906";"-42.03113";"-206.4551";"-44.12292";"-115.0558";"-287.126";"-56.96906";"-42.03113"
"17025.34";"-206.4413";"-44.11804";"-111.7787";"-287.9121";"-56.96625";"-42.04596";"-206.4413";"-44.11804";"-111.7787";"-287.9121";"-56.96625";"-42.04596"
"17033.68";"-206.3818";"-44.09698";"-111.8669";"-287.6191";"-56.93512";"-42.07111";"-206.3818";"-44.09698";"-111.8669";"-287.6191";"-56.93512";"-42.07111"
"17042.03";"-206.252";"-44.06055";"-113.0729";"-288.6324";"-56.85791";"-42.12134";"-206.252";"-44.06055";"-113.0729";"-288.6324";"-56.85791";"-42.12134"
"17050.37";"-206.2437";"-44.05963";"-112.9197";"-288.7308";"-56.84998";"-42.11761";"-206.2437";"-44.05963";"-112.9197";"-288.7308";"-56.84998";"-42.11761"
"17058.71";"-206.226";"-44.05884";"-112.8386";"-288.7263";"-56.83337";"-42.13629";"-206.226";"-44.05884";"-112.8386";"-288.7263";"-56.83337";"-42.13629"
"17067.05";"-206.2257";"-44.04352";"-111.992";"-288.7125";"-56.82214";"-42.1261";"-206.2257";"-44.04352";"-111.992";"-288.7125";"-56.82214";"-42.1261"
"17075.39";"-206.1977";"-44.0238";"-113.1318";"-288.7078";"-56.80255";"-42.12732";"-206.1977";"-44.0238";"-113.1318";"-288.7078";"-56.80255";"-42.12732"
"17083.73";"-206.201";"-44.01282";"-112.0366";"-289.2094";"-56.77155";"-42.15576";"-206.201";"-44.01282";"-112.0366";"-289.2094";"-56.77155";"-42.15576"
"17092.07";"-206.1662";"-43.99976";"-112.2079";"-289.0693";"-56.75897";"-42.1604";"-206.1662";"-43.99976";"-112.2079";"-289.0693";"-56.75897";"-42.1604"
"17100.42";"-206.1418";"-43.98511";"-112.0096";"-289.014";"-56.7348";"-42.16846";"-206.1418";"-43.98511";"-112.0096";"-289.014";"-56.7348";"-42.16846"
"17108.76";"-206.0979";"-43.97772";"-111.4608";"-288.8547";"-56.70013";"-42.18243";"-206.0979";"-43.97772";"-111.4608";"-288.8547";"-56.70013";"-42.18243"
"17117.1";"-206.0821";"-43.95569";"-111.1053";"-289.0198";"-56.67578";"-42.18066";"-206.0821";"-43.95569";"-111.1053";"-289.0198";"-56.67578";"-42.18066"
"17125.44";"-206.0804";"-43.95831";"-111.1016";"-288.8605";"-56.65991";"-42.18628";"-206.0804";"-43.95831";"-111.1016";"-288.8605";"-56.65991";"-42.18628"
"17133.78";"-206.0294";"-43.94147";"-110.9419";"-289.2267";"-56.52466";"-42.22034";"-206.0294";"-43.94147";"-110.9419";"-289.2267";"-56.52466";"-42.22034"
"17142.13";"-206.0029";"-43.92834";"-111.2455";"-288.7127";"-56.54871";"-42.20953";"-206.0029";"-43.92834";"-111.2455";"-288.7127";"-56.54871";"-42.20953"
"17150.47";"-205.9741";"-43.90344";"-111.1466";"-288.9293";"-56.49677";"-42.20587";"-205.9741";"-43.90344";"-111.1466";"-288.9293";"-56.49677";"-42.20587"
"17158.81";"-205.9628";"-43.88336";"-111.1667";"-288.8288";"-56.49048";"-42.23578";"-205.9628";"-43.88336";"-111.1667";"-288.8288";"-56.49048";"-42.23578"
"17167.15";"-205.9291";"-43.87994";"-109.7742";"-288.8922";"-56.47607";"-42.23474";"-205.9291";"-43.87994";"-109.7742";"-288.8922";"-56.47607";"-42.23474"
"17175.49";"-205.8881";"-43.86511";"-111.6385";"-288.9386";"-56.46667";"-42.23773";"-205.8881";"-43.86511";"-111.6385";"-288.9386";"-56.46667";"-42.23773"
"17183.83";"-205.8912";"-43.86163";"-110.4705";"-288.712";"-56.43555";"-42.26257";"-205.8912";"-43.86163";"-110.4705";"-288.712";"-56.43555";"-42.26257"
"17192.18";"-205.8891";"-43.85626";"-110.832";"-289.1479";"-56.41235";"-42.26324";"-205.8891";"-43.85626";"-110.832";"-289.1479";"-56.41235";"-42.26324"
