"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"11753.41";"-222.887";"-53.28693";"-72.35504";"-300.4235";"-72.08411";"-36.18732";"-222.887";"-53.28693";"-72.35504";"-300.4235";"-72.08411";"-36.18732"
"11761.75";"-222.8876";"-53.27716";"-72.35504";"-300.4235";"-72.07037";"-36.19653";"-222.8876";"-53.27716";"-72.35504";"-300.4235";"-72.07037";"-36.19653"
"11770.09";"-222.8677";"-53.25745";"-72.35504";"-300.4235";"-72.06287";"-36.18103";"-222.8677";"-53.25745";"-72.35504";"-300.4235";"-72.06287";"-36.18103"
"11778.43";"-222.8452";"-53.25323";"-72.35504";"-300.4235";"-72.00085";"-36.2019";"-222.8452";"-53.25323";"-72.35504";"-300.4235";"-72.00085";"-36.2019"
"11786.78";"-222.7971";"-53.24036";"-72.35504";"-300.4235";"-71.99023";"-36.2168";"-222.7971";"-53.24036";"-72.35504";"-300.4235";"-71.99023";"-36.2168"
"11795.12";"-222.7735";"-53.24841";"-72.35504";"-300.4235";"-71.97577";"-36.22168";"-222.7735";"-53.24841";"-72.35504";"-300.4235";"-71.97577";"-36.22168"
"11803.46";"-222.7267";"-53.20752";"-72.35504";"-300.4235";"-71.88708";"-36.25336";"-222.7267";"-53.20752";"-72.35504";"-300.4235";"-71.88708";"-36.25336"
"11811.8";"-222.644";"-53.19678";"-72.35504";"-300.4235";"-71.88873";"-36.26813";"-222.644";"-53.19678";"-72.35504";"-300.4235";"-71.88873";"-36.26813"
"11820.14";"-222.6354";"-53.18347";"-72.35504";"-300.4235";"-71.87622";"-36.27277";"-222.6354";"-53.18347";"-72.35504";"-300.4235";"-71.87622";"-36.27277"
"11828.48";"-222.6287";"-53.17688";"-72.35504";"-300.4235";"-71.86438";"-36.27374";"-222.6287";"-53.17688";"-72.35504";"-300.4235";"-71.86438";"-36.27374"
"11836.83";"-222.6066";"-53.1842";"-72.35504";"-300.4235";"-71.85315";"-36.28558";"-222.6066";"-53.1842";"-72.35504";"-300.4235";"-71.85315";"-36.28558"
"11845.17";"-222.5801";"-53.16986";"-72.35504";"-300.4235";"-71.82336";"-36.28906";"-222.5801";"-53.16986";"-72.35504";"-300.4235";"-71.82336";"-36.28906"
"11853.51";"-222.564";"-53.17365";"-72.35504";"-300.4235";"-71.80756";"-36.30969";"-222.564";"-53.17365";"-72.35504";"-300.4235";"-71.80756";"-36.30969"
"11861.85";"-222.5262";"-53.15918";"-72.35504";"-300.4235";"-71.7865";"-36.32007";"-222.5262";"-53.15918";"-72.35504";"-300.4235";"-71.7865";"-36.32007"
"11870.19";"-222.5077";"-53.14392";"-72.35504";"-300.4235";"-71.77521";"-36.31323";"-222.5077";"-53.14392";"-72.35504";"-300.4235";"-71.77521";"-36.31323"
"11878.53";"-222.4755";"-53.05402";"-72.35504";"-300.4235";"-71.73779";"-36.32428";"-222.4755";"-53.05402";"-72.35504";"-300.4235";"-71.73779";"-36.32428"
"11886.88";"-222.4539";"-53.06079";"-72.35504";"-300.4235";"-71.7218";"-36.34399";"-222.4539";"-53.06079";"-72.35504";"-300.4235";"-71.7218";"-36.34399"
"11895.22";"-222.437";"-53.05261";"-72.35504";"-300.4235";"-71.6875";"-36.3606";"-222.437";"-53.05261";"-72.35504";"-300.4235";"-71.6875";"-36.3606"
"11903.56";"-222.4273";"-53.03033";"-72.35504";"-300.4235";"-71.68311";"-36.38037";"-222.4273";"-53.03033";"-72.35504";"-300.4235";"-71.68311";"-36.38037"
"11911.9";"-222.3861";"-53.05914";"-72.35504";"-300.4235";"-71.64453";"-36.37988";"-222.3861";"-53.05914";"-72.35504";"-300.4235";"-71.64453";"-36.37988"
"11920.24";"-222.3837";"-53.00464";"-72.35504";"-300.4235";"-71.61084";"-36.38373";"-222.3837";"-53.00464";"-72.35504";"-300.4235";"-71.61084";"-36.38373"
"11928.58";"-222.3768";"-52.99866";"-72.35504";"-300.4235";"-71.6012";"-36.38177";"-222.3768";"-52.99866";"-72.35504";"-300.4235";"-71.6012";"-36.38177"
"11936.92";"-222.3528";"-52.98492";"-72.35504";"-300.4235";"-71.58722";"-36.39435";"-222.3528";"-52.98492";"-72.35504";"-300.4235";"-71.58722";"-36.39435"
"11945.27";"-222.3444";"-52.98969";"-72.35504";"-300.4235";"-71.56909";"-36.40387";"-222.3444";"-52.98969";"-72.35504";"-300.4235";"-71.56909";"-36.40387"
"11953.61";"-222.3274";"-52.97577";"-72.35504";"-300.4235";"-71.55634";"-36.40759";"-222.3274";"-52.97577";"-72.35504";"-300.4235";"-71.55634";"-36.40759"
"11961.95";"-222.3162";"-52.97272";"-72.35504";"-300.4235";"-71.5213";"-36.41266";"-222.3162";"-52.97272";"-72.35504";"-300.4235";"-71.5213";"-36.41266"
"11970.29";"-222.3068";"-52.94208";"-72.35504";"-300.4235";"-71.5213";"-36.42755";"-222.3068";"-52.94208";"-72.35504";"-300.4235";"-71.5213";"-36.42755"
"11978.63";"-222.2855";"-52.95087";"-72.35504";"-300.4235";"-71.48907";"-36.43274";"-222.2855";"-52.95087";"-72.35504";"-300.4235";"-71.48907";"-36.43274"
"11986.97";"-222.2642";"-52.93378";"-72.35504";"-300.4235";"-71.46259";"-36.45044";"-222.2642";"-52.93378";"-72.35504";"-300.4235";"-71.46259";"-36.45044"
"11995.32";"-222.2509";"-52.9339";"-72.35504";"-300.4235";"-71.44354";"-36.45087";"-222.2509";"-52.9339";"-72.35504";"-300.4235";"-71.44354";"-36.45087"
"12003.66";"-222.2275";"-52.92651";"-72.35504";"-300.4235";"-71.41095";"-36.46069";"-222.2275";"-52.92651";"-72.35504";"-300.4235";"-71.41095";"-36.46069"
"12012";"-222.2113";"-52.914";"-72.35504";"-300.4235";"-71.38068";"-36.48096";"-222.2113";"-52.914";"-72.35504";"-300.4235";"-71.38068";"-36.48096"
"12020.34";"-222.2018";"-52.87286";"-72.35504";"-300.4235";"-71.3327";"-36.47705";"-222.2018";"-52.87286";"-72.35504";"-300.4235";"-71.3327";"-36.47705"
"12028.68";"-222.1889";"-52.86804";"-72.35504";"-300.4235";"-71.30316";"-36.48975";"-222.1889";"-52.86804";"-72.35504";"-300.4235";"-71.30316";"-36.48975"
"12037.03";"-222.1794";"-52.85571";"-72.35504";"-300.4235";"-71.31531";"-36.50879";"-222.1794";"-52.85571";"-72.35504";"-300.4235";"-71.31531";"-36.50879"
"12045.37";"-222.1605";"-52.84033";"-72.35504";"-300.4235";"-71.27673";"-36.51764";"-222.1605";"-52.84033";"-72.35504";"-300.4235";"-71.27673";"-36.51764"
"12053.71";"-222.1437";"-52.84076";"-72.35504";"-300.4235";"-71.23828";"-36.53955";"-222.1437";"-52.84076";"-72.35504";"-300.4235";"-71.23828";"-36.53955"
"12062.05";"-222.1148";"-52.84064";"-72.35504";"-300.4235";"-71.21222";"-36.53693";"-222.1148";"-52.84064";"-72.35504";"-300.4235";"-71.21222";"-36.53693"
"12070.39";"-222.1161";"-52.82697";"-72.35504";"-300.4235";"-71.18738";"-36.5625";"-222.1161";"-52.82697";"-72.35504";"-300.4235";"-71.18738";"-36.5625"
"12078.73";"-222.0836";"-52.7887";"-72.35504";"-300.4235";"-71.15112";"-36.57751";"-222.0836";"-52.7887";"-72.35504";"-300.4235";"-71.15112";"-36.57751"
"12087.08";"-222.0536";"-52.79797";"-72.35504";"-300.4235";"-71.13147";"-36.56238";"-222.0536";"-52.79797";"-72.35504";"-300.4235";"-71.13147";"-36.56238"
"12095.42";"-222.0479";"-52.78052";"-72.35504";"-300.4235";"-71.12354";"-36.57855";"-222.0479";"-52.78052";"-72.35504";"-300.4235";"-71.12354";"-36.57855"
"12103.76";"-222.0107";"-52.77734";"-72.35504";"-300.4235";"-71.08496";"-36.61597";"-222.0107";"-52.77734";"-72.35504";"-300.4235";"-71.08496";"-36.61597"
"12112.1";"-222.0038";"-52.77026";"-72.35504";"-300.4235";"-71.06006";"-36.6333";"-222.0038";"-52.77026";"-72.35504";"-300.4235";"-71.06006";"-36.6333"
"12120.44";"-221.9833";"-52.74719";"-72.35504";"-300.4235";"-71.04022";"-36.63428";"-221.9833";"-52.74719";"-72.35504";"-300.4235";"-71.04022";"-36.63428"
"12128.78";"-221.9645";"-52.73132";"-72.35504";"-300.4235";"-71.03027";"-36.64075";"-221.9645";"-52.73132";"-72.35504";"-300.4235";"-71.03027";"-36.64075"
"12137.13";"-221.937";"-52.7226";"-72.35504";"-300.4235";"-71.00336";"-36.67249";"-221.937";"-52.7226";"-72.35504";"-300.4235";"-71.00336";"-36.67249"
"12145.47";"-221.926";"-52.70972";"-72.35504";"-300.4235";"-70.99048";"-36.67822";"-221.926";"-52.70972";"-72.35504";"-300.4235";"-70.99048";"-36.67822"
"12153.81";"-221.9047";"-52.70734";"-72.35504";"-300.4235";"-70.95166";"-36.69122";"-221.9047";"-52.70734";"-72.35504";"-300.4235";"-70.95166";"-36.69122"
"12162.15";"-221.8867";"-52.67493";"-72.35504";"-300.4235";"-70.95068";"-36.70477";"-221.8867";"-52.67493";"-72.35504";"-300.4235";"-70.95068";"-36.70477"
"12170.49";"-221.8649";"-52.67957";"-72.35504";"-300.4235";"-70.91614";"-36.70166";"-221.8649";"-52.67957";"-72.35504";"-300.4235";"-70.91614";"-36.70166"
"12178.83";"-221.8483";"-52.65887";"-72.35504";"-300.4235";"-70.8858";"-36.72797";"-221.8483";"-52.65887";"-72.35504";"-300.4235";"-70.8858";"-36.72797"
"12187.17";"-221.833";"-52.64612";"-72.35504";"-300.4235";"-70.85681";"-36.75299";"-221.833";"-52.64612";"-72.35504";"-300.4235";"-70.85681";"-36.75299"
"12195.52";"-221.8234";"-52.63452";"-72.35504";"-300.4235";"-70.84967";"-36.75824";"-221.8234";"-52.63452";"-72.35504";"-300.4235";"-70.84967";"-36.75824"
"12203.86";"-221.7941";"-52.62128";"-72.35504";"-300.4235";"-70.82941";"-36.76678";"-221.7941";"-52.62128";"-72.35504";"-300.4235";"-70.82941";"-36.76678"
"12212.2";"-221.7709";"-52.60828";"-72.35504";"-300.4235";"-70.82086";"-36.76233";"-221.7709";"-52.60828";"-72.35504";"-300.4235";"-70.82086";"-36.76233"
"12220.54";"-221.7623";"-52.58948";"-72.35504";"-300.4235";"-70.79138";"-36.79559";"-221.7623";"-52.58948";"-72.35504";"-300.4235";"-70.79138";"-36.79559"
"12228.88";"-221.7226";"-52.57654";"-72.35504";"-300.4235";"-70.76422";"-36.8006";"-221.7226";"-52.57654";"-72.35504";"-300.4235";"-70.76422";"-36.8006"
"12237.22";"-221.7165";"-52.5238";"-72.35504";"-300.4235";"-70.76892";"-36.81262";"-221.7165";"-52.5238";"-72.35504";"-300.4235";"-70.76892";"-36.81262"
"12245.57";"-221.6834";"-52.50885";"-72.35504";"-300.4235";"-70.73059";"-36.8161";"-221.6834";"-52.50885";"-72.35504";"-300.4235";"-70.73059";"-36.8161"
"12253.91";"-221.6669";"-52.50574";"-72.35504";"-300.4235";"-70.69934";"-36.82257";"-221.6669";"-52.50574";"-72.35504";"-300.4235";"-70.69934";"-36.82257"
"12262.25";"-221.5142";"-52.48907";"-72.35504";"-300.4235";"-70.68585";"-36.8288";"-221.5142";"-52.48907";"-72.35504";"-300.4235";"-70.68585";"-36.8288"
"12270.59";"-221.4628";"-52.39099";"-72.35504";"-300.4235";"-70.64819";"-36.84613";"-221.4628";"-52.39099";"-72.35504";"-300.4235";"-70.64819";"-36.84613"
"12278.93";"-221.4613";"-52.38525";"-72.35504";"-300.4235";"-70.63049";"-36.84589";"-221.4613";"-52.38525";"-72.35504";"-300.4235";"-70.63049";"-36.84589"
"12287.28";"-221.4425";"-52.39185";"-72.35504";"-300.4235";"-70.61163";"-36.86322";"-221.4425";"-52.39185";"-72.35504";"-300.4235";"-70.61163";"-36.86322"
"12295.62";"-221.4337";"-52.38385";"-72.35504";"-300.4235";"-70.60321";"-36.87781";"-221.4337";"-52.38385";"-72.35504";"-300.4235";"-70.60321";"-36.87781"
"12303.96";"-221.4136";"-52.36951";"-72.35504";"-300.4235";"-70.56763";"-36.87555";"-221.4136";"-52.36951";"-72.35504";"-300.4235";"-70.56763";"-36.87555"
"12312.3";"-221.4093";"-52.36835";"-72.35504";"-300.4235";"-70.55109";"-36.88269";"-221.4093";"-52.36835";"-72.35504";"-300.4235";"-70.55109";"-36.88269"
"12320.64";"-221.3387";"-52.31104";"-72.35504";"-300.4235";"-70.474";"-36.87683";"-221.3387";"-52.31104";"-72.35504";"-300.4235";"-70.474";"-36.87683"
"12328.98";"-221.3351";"-52.30768";"-72.35504";"-300.4235";"-70.45483";"-36.89496";"-221.3351";"-52.30768";"-72.35504";"-300.4235";"-70.45483";"-36.89496"
"12337.33";"-221.3202";"-52.29248";"-72.35504";"-300.4235";"-70.43927";"-36.90625";"-221.3202";"-52.29248";"-72.35504";"-300.4235";"-70.43927";"-36.90625"
"12345.67";"-221.309";"-52.30029";"-72.35504";"-300.4235";"-70.42407";"-36.91071";"-221.309";"-52.30029";"-72.35504";"-300.4235";"-70.42407";"-36.91071"
"12354.01";"-221.2986";"-52.2818";"-72.35504";"-300.4235";"-70.40222";"-36.92419";"-221.2986";"-52.2818";"-72.35504";"-300.4235";"-70.40222";"-36.92419"
"12362.35";"-221.2858";"-52.27673";"-72.35504";"-300.4235";"-70.39038";"-36.93317";"-221.2858";"-52.27673";"-72.35504";"-300.4235";"-70.39038";"-36.93317"
"12370.69";"-221.2879";"-52.2536";"-72.35504";"-300.4235";"-70.37476";"-36.92035";"-221.2879";"-52.2536";"-72.35504";"-300.4235";"-70.37476";"-36.92035"
"12379.03";"-221.2659";"-52.25543";"-72.35504";"-300.4235";"-70.34192";"-36.93182";"-221.2659";"-52.25543";"-72.35504";"-300.4235";"-70.34192";"-36.93182"
"12387.38";"-221.2474";"-52.237";"-72.35504";"-300.4235";"-70.31641";"-36.95465";"-221.2474";"-52.237";"-72.35504";"-300.4235";"-70.31641";"-36.95465"
"12395.72";"-221.2382";"-52.23486";"-72.35504";"-300.4235";"-70.28479";"-36.97595";"-221.2382";"-52.23486";"-72.35504";"-300.4235";"-70.28479";"-36.97595"
"12404.06";"-221.2149";"-52.22607";"-72.35504";"-300.4235";"-70.23395";"-36.96155";"-221.2149";"-52.22607";"-72.35504";"-300.4235";"-70.23395";"-36.96155"
"12412.4";"-221.2087";"-52.21655";"-72.35504";"-300.4235";"-70.22424";"-36.96594";"-221.2087";"-52.21655";"-72.35504";"-300.4235";"-70.22424";"-36.96594"
"12420.74";"-221.178";"-52.21478";"-72.35504";"-300.4235";"-70.20966";"-36.97198";"-221.178";"-52.21478";"-72.35504";"-300.4235";"-70.20966";"-36.97198"
"12429.08";"-221.1467";"-52.20795";"-72.35504";"-300.4235";"-70.16083";"-37.00214";"-221.1467";"-52.20795";"-72.35504";"-300.4235";"-70.16083";"-37.00214"
"12437.42";"-221.1176";"-52.18604";"-72.35504";"-300.4235";"-70.15906";"-36.99152";"-221.1176";"-52.18604";"-72.35504";"-300.4235";"-70.15906";"-36.99152"
"12445.77";"-221.1073";"-52.1897";"-72.35504";"-300.4235";"-70.13849";"-37.0025";"-221.1073";"-52.1897";"-72.35504";"-300.4235";"-70.13849";"-37.0025"
"12454.11";"-221.083";"-52.17517";"-72.35504";"-300.4235";"-70.12115";"-37.00159";"-221.083";"-52.17517";"-72.35504";"-300.4235";"-70.12115";"-37.00159"
"12462.45";"-221.0789";"-52.1582";"-72.35504";"-300.4235";"-70.09442";"-37.03339";"-221.0789";"-52.1582";"-72.35504";"-300.4235";"-70.09442";"-37.03339"
"12470.79";"-221.0404";"-52.16089";"-72.35504";"-300.4235";"-70.06494";"-37.04193";"-221.0404";"-52.16089";"-72.35504";"-300.4235";"-70.06494";"-37.04193"
"12479.13";"-221.0466";"-52.16315";"-72.35504";"-300.4235";"-70.06476";"-37.03748";"-221.0466";"-52.16315";"-72.35504";"-300.4235";"-70.06476";"-37.03748"
"12487.47";"-221.031";"-52.11951";"-72.35504";"-300.4235";"-70.02454";"-37.04407";"-221.031";"-52.11951";"-72.35504";"-300.4235";"-70.02454";"-37.04407"
"12495.82";"-221.0267";"-52.11853";"-72.35504";"-300.4235";"-70.01355";"-37.05316";"-221.0267";"-52.11853";"-72.35504";"-300.4235";"-70.01355";"-37.05316"
"12504.16";"-221.0035";"-52.09839";"-72.35504";"-300.4235";"-69.98895";"-37.05377";"-221.0035";"-52.09839";"-72.35504";"-300.4235";"-69.98895";"-37.05377"
"12512.5";"-220.9828";"-52.09143";"-72.35504";"-300.4235";"-69.95178";"-37.07056";"-220.9828";"-52.09143";"-72.35504";"-300.4235";"-69.95178";"-37.07056"
"12520.84";"-220.965";"-52.08221";"-72.35504";"-300.4235";"-69.9325";"-37.08221";"-220.965";"-52.08221";"-72.35504";"-300.4235";"-69.9325";"-37.08221"
"12529.18";"-220.9559";"-52.073";"-72.35504";"-300.4235";"-69.89825";"-37.09326";"-220.9559";"-52.073";"-72.35504";"-300.4235";"-69.89825";"-37.09326"
"12537.53";"-220.9553";"-52.05981";"-72.35504";"-300.4235";"-69.90753";"-37.11389";"-220.9553";"-52.05981";"-72.35504";"-300.4235";"-69.90753";"-37.11389"
"12545.87";"-220.9235";"-52.05298";"-72.35504";"-300.4235";"-69.88757";"-37.1189";"-220.9235";"-52.05298";"-72.35504";"-300.4235";"-69.88757";"-37.1189"
"12554.21";"-220.9146";"-52.02252";"-72.35504";"-300.4235";"-69.85431";"-37.12067";"-220.9146";"-52.02252";"-72.35504";"-300.4235";"-69.85431";"-37.12067"
"12562.55";"-220.8842";"-52.02423";"-72.35504";"-300.4235";"-69.83557";"-37.13019";"-220.8842";"-52.02423";"-72.35504";"-300.4235";"-69.83557";"-37.13019"
"12570.89";"-220.8626";"-52.02734";"-72.35504";"-300.4235";"-69.83521";"-37.14124";"-220.8626";"-52.02734";"-72.35504";"-300.4235";"-69.83521";"-37.14124"
"12579.23";"-220.8481";"-52.026";"-72.35504";"-300.4235";"-69.80316";"-37.14777";"-220.8481";"-52.026";"-72.35504";"-300.4235";"-69.80316";"-37.14777"
"12587.58";"-220.8367";"-52.00848";"-72.35504";"-300.4235";"-69.7793";"-37.16241";"-220.8367";"-52.00848";"-72.35504";"-300.4235";"-69.7793";"-37.16241"
"12595.92";"-220.8281";"-51.99823";"-72.35504";"-300.4235";"-69.75043";"-37.16882";"-220.8281";"-51.99823";"-72.35504";"-300.4235";"-69.75043";"-37.16882"
"12604.26";"-220.7895";"-51.98907";"-72.35504";"-300.4235";"-69.72577";"-37.18958";"-220.7895";"-51.98907";"-72.35504";"-300.4235";"-69.72577";"-37.18958"
"12612.6";"-220.7796";"-51.97308";"-72.35504";"-300.4235";"-69.7179";"-37.1933";"-220.7796";"-51.97308";"-72.35504";"-300.4235";"-69.7179";"-37.1933"
"12620.94";"-220.7637";"-51.93994";"-72.35504";"-300.4235";"-69.68518";"-37.17975";"-220.7637";"-51.93994";"-72.35504";"-300.4235";"-69.68518";"-37.17975"
"12629.28";"-220.7366";"-51.93188";"-72.35504";"-300.4235";"-69.65192";"-37.19031";"-220.7366";"-51.93188";"-72.35504";"-300.4235";"-69.65192";"-37.19031"
"12637.63";"-220.7093";"-51.91925";"-72.35504";"-300.4235";"-69.63495";"-37.20062";"-220.7093";"-51.91925";"-72.35504";"-300.4235";"-69.63495";"-37.20062"
"12645.97";"-220.6909";"-51.92249";"-72.35504";"-300.4235";"-69.58966";"-37.21246";"-220.6909";"-51.92249";"-72.35504";"-300.4235";"-69.58966";"-37.21246"
"12654.31";"-220.6617";"-51.914";"-72.35504";"-300.4235";"-69.56665";"-37.22516";"-220.6617";"-51.914";"-72.35504";"-300.4235";"-69.56665";"-37.22516"
"12662.65";"-220.6282";"-51.89124";"-72.35504";"-300.4235";"-69.56049";"-37.23376";"-220.6282";"-51.89124";"-72.35504";"-300.4235";"-69.56049";"-37.23376"
"12670.99";"-220.5848";"-51.88251";"-72.35504";"-300.4235";"-69.50995";"-37.2359";"-220.5848";"-51.88251";"-72.35504";"-300.4235";"-69.50995";"-37.2359"
"12679.33";"-220.5708";"-51.86835";"-72.35504";"-300.4235";"-69.50452";"-37.24628";"-220.5708";"-51.86835";"-72.35504";"-300.4235";"-69.50452";"-37.24628"
"12687.67";"-220.5655";"-51.86273";"-72.35504";"-300.4235";"-69.49585";"-37.25226";"-220.5655";"-51.86273";"-72.35504";"-300.4235";"-69.49585";"-37.25226"
"12696.02";"-220.5009";"-51.84003";"-72.35504";"-300.4235";"-69.45618";"-37.26563";"-220.5009";"-51.84003";"-72.35504";"-300.4235";"-69.45618";"-37.26563"
"12704.36";"-220.498";"-51.75586";"-72.35504";"-300.4235";"-69.42615";"-37.26886";"-220.498";"-51.75586";"-72.35504";"-300.4235";"-69.42615";"-37.26886"
"12712.7";"-220.4843";"-51.72357";"-72.35504";"-300.4235";"-69.41608";"-37.27655";"-220.4843";"-51.72357";"-72.35504";"-300.4235";"-69.41608";"-37.27655"
"12721.04";"-220.3936";"-51.71796";"-72.35504";"-300.4235";"-69.38495";"-37.29077";"-220.3936";"-51.71796";"-72.35504";"-300.4235";"-69.38495";"-37.29077"
"12729.38";"-220.3796";"-51.70667";"-72.35504";"-300.4235";"-69.36267";"-37.3078";"-220.3796";"-51.70667";"-72.35504";"-300.4235";"-69.36267";"-37.3078"
"12737.72";"-220.3806";"-51.7005";"-72.35504";"-300.4235";"-69.35461";"-37.3067";"-220.3806";"-51.7005";"-72.35504";"-300.4235";"-69.35461";"-37.3067"
"12746.07";"-220.3769";"-51.69409";"-72.35504";"-300.4235";"-69.30988";"-37.32068";"-220.3769";"-51.69409";"-72.35504";"-300.4235";"-69.30988";"-37.32068"
"12754.41";"-220.3623";"-51.66437";"-72.35504";"-300.4235";"-69.31146";"-37.33533";"-220.3623";"-51.66437";"-72.35504";"-300.4235";"-69.31146";"-37.33533"
"12762.75";"-220.3589";"-51.65039";"-72.35504";"-300.4235";"-69.26111";"-37.3493";"-220.3589";"-51.65039";"-72.35504";"-300.4235";"-69.26111";"-37.3493"
"12771.09";"-220.3138";"-51.61798";"-72.35504";"-300.4235";"-69.2572";"-37.35168";"-220.3138";"-51.61798";"-72.35504";"-300.4235";"-69.2572";"-37.35168"
"12779.43";"-220.2891";"-51.58594";"-72.35504";"-300.4235";"-69.22614";"-37.36652";"-220.2891";"-51.58594";"-72.35504";"-300.4235";"-69.22614";"-37.36652"
"12787.78";"-220.2852";"-51.59521";"-72.35504";"-300.4235";"-69.21411";"-37.36707";"-220.2852";"-51.59521";"-72.35504";"-300.4235";"-69.21411";"-37.36707"
"12796.12";"-220.2772";"-51.5816";"-72.35504";"-300.4235";"-69.16895";"-37.38702";"-220.2772";"-51.5816";"-72.35504";"-300.4235";"-69.16895";"-37.38702"
"12804.46";"-220.2449";"-51.56348";"-72.35504";"-300.4235";"-69.15466";"-37.38727";"-220.2449";"-51.56348";"-72.35504";"-300.4235";"-69.15466";"-37.38727"
"12812.8";"-220.2048";"-51.51489";"-72.35504";"-300.4235";"-69.078";"-37.40808";"-220.2048";"-51.51489";"-72.35504";"-300.4235";"-69.078";"-37.40808"
"12821.14";"-220.1052";"-51.5";"-72.35504";"-300.4235";"-69.08429";"-37.4118";"-220.1052";"-51.5";"-72.35504";"-300.4235";"-69.08429";"-37.4118"
"12829.48";"-220.1729";"-51.50586";"-72.35504";"-300.4235";"-69.08472";"-37.41217";"-220.1729";"-51.50586";"-72.35504";"-300.4235";"-69.08472";"-37.41217"
"12837.83";"-220.0863";"-51.47815";"-72.35504";"-300.4235";"-69.04871";"-37.41821";"-220.0863";"-51.47815";"-72.35504";"-300.4235";"-69.04871";"-37.41821"
"12846.17";"-220.0786";"-51.46838";"-72.35504";"-300.4235";"-69.0257";"-37.42743";"-220.0786";"-51.46838";"-72.35504";"-300.4235";"-69.0257";"-37.42743"
"12854.51";"-220.066";"-51.44879";"-72.35504";"-300.4235";"-69.01086";"-37.4458";"-220.066";"-51.44879";"-72.35504";"-300.4235";"-69.01086";"-37.4458"
"12862.85";"-220.053";"-51.44263";"-72.35504";"-300.4235";"-69.00336";"-37.44324";"-220.053";"-51.44263";"-72.35504";"-300.4235";"-69.00336";"-37.44324"
"12871.19";"-220.0256";"-51.41736";"-72.35504";"-300.4235";"-68.9837";"-37.46631";"-220.0256";"-51.41736";"-72.35504";"-300.4235";"-68.9837";"-37.46631"
"12879.53";"-220.0068";"-51.41187";"-72.35504";"-300.4235";"-68.97504";"-37.47028";"-220.0068";"-51.41187";"-72.35504";"-300.4235";"-68.97504";"-37.47028"
"12887.88";"-219.9999";"-51.38879";"-72.35504";"-300.4235";"-68.95325";"-37.49915";"-219.9999";"-51.38879";"-72.35504";"-300.4235";"-68.95325";"-37.49915"
"12896.22";"-219.9885";"-51.38873";"-72.35504";"-300.4235";"-68.95593";"-37.50732";"-219.9885";"-51.38873";"-72.35504";"-300.4235";"-68.95593";"-37.50732"
"12904.56";"-219.9695";"-51.37042";"-72.35504";"-300.4235";"-68.91071";"-37.54919";"-219.9695";"-51.37042";"-72.35504";"-300.4235";"-68.91071";"-37.54919"
"12912.9";"-219.9484";"-51.37372";"-72.35504";"-300.4235";"-68.88959";"-37.54248";"-219.9484";"-51.37372";"-72.35504";"-300.4235";"-68.88959";"-37.54248"
"12921.24";"-219.9365";"-51.34821";"-72.35504";"-300.4235";"-68.8587";"-37.56299";"-219.9365";"-51.34821";"-72.35504";"-300.4235";"-68.8587";"-37.56299"
"12929.58";"-219.918";"-51.34491";"-72.35504";"-300.4235";"-68.85577";"-37.55835";"-219.918";"-51.34491";"-72.35504";"-300.4235";"-68.85577";"-37.55835"
"12937.92";"-219.8968";"-51.31073";"-72.35504";"-300.4235";"-68.83624";"-37.57068";"-219.8968";"-51.31073";"-72.35504";"-300.4235";"-68.83624";"-37.57068"
"12946.27";"-219.8768";"-51.31055";"-72.35504";"-300.4235";"-68.81348";"-37.59137";"-219.8768";"-51.31055";"-72.35504";"-300.4235";"-68.81348";"-37.59137"
"12954.61";"-219.8613";"-51.30676";"-72.35504";"-300.4235";"-68.78906";"-37.60876";"-219.8613";"-51.30676";"-72.35504";"-300.4235";"-68.78906";"-37.60876"
"12962.95";"-219.8507";"-51.30182";"-72.35504";"-300.4235";"-68.74554";"-37.62354";"-219.8507";"-51.30182";"-72.35504";"-300.4235";"-68.74554";"-37.62354"
"12971.29";"-219.826";"-51.27972";"-72.35504";"-300.4235";"-68.7403";"-37.62622";"-219.826";"-51.27972";"-72.35504";"-300.4235";"-68.7403";"-37.62622"
"12979.63";"-219.7911";"-51.26031";"-72.35504";"-300.4235";"-68.71289";"-37.62244";"-219.7911";"-51.26031";"-72.35504";"-300.4235";"-68.71289";"-37.62244"
"12987.97";"-219.7727";"-51.25934";"-72.35504";"-300.4235";"-68.69922";"-37.65521";"-219.7727";"-51.25934";"-72.35504";"-300.4235";"-68.69922";"-37.65521"
"12996.32";"-219.734";"-51.26672";"-72.35504";"-300.4235";"-68.66919";"-37.67432";"-219.734";"-51.26672";"-72.35504";"-300.4235";"-68.66919";"-37.67432"
"13004.66";"-219.7346";"-51.24341";"-72.35504";"-300.4235";"-68.64618";"-37.68176";"-219.7346";"-51.24341";"-72.35504";"-300.4235";"-68.64618";"-37.68176"
"13013";"-219.7117";"-51.24298";"-72.35504";"-300.4235";"-68.63104";"-37.6908";"-219.7117";"-51.24298";"-72.35504";"-300.4235";"-68.63104";"-37.6908"
