 -0.0403 ,  0.0002 , -0.0004 ,  0.7751 , -1.3076 , -0.3252 ,
  0.0000 ,  0.0000 ,  0.0000 , -1.5497 ,  1.2446 , -0.3252 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.8359 ,  1.3152 , -0.0000 ,
  0.0410 ,  0.0004 ,  0.3177 , -0.7851 ,  0.0644 ,  0.3217 ,
 -0.0406 , -0.0001 , -0.1590 ,  1.5549 ,  0.5586 ,  0.0018 ,
 -0.0404 ,  0.0406 , -0.1591 , -1.6060 , -1.9385 ,  0.3270 ,
  0.1205 , -0.0821 ,  0.0014 ,  0.1219 ,  0.2044 ,  0.9757 ,
 -0.0393 ,  0.0822 ,  0.1580 ,  0.6433 , -0.6957 ,  0.3214 ,
  0.0406 ,  0.0410 ,  0.1587 , -0.0660 ,  0.6773 ,  0.3202 ,
  0.0808 ,  0.0404 ,  0.0007 , -2.3868 , -0.5043 , -0.3253 ,
 -0.1202 ,  0.0420 ,  0.1574 ,  0.7170 , -0.1958 ,  1.6912 ,
  0.0403 , -0.0002 ,  0.0004 , -0.7752 ,  0.0629 , -0.0000 ,
  0.0397 , -0.0413 , -0.1582 , -1.4837 ,  0.6922 ,  0.0018 ,
  0.0811 , -0.0406 ,  0.1590 , -0.7131 ,  0.7623 ,  0.6440 ,
 -0.0406 ,  0.0811 , -0.3178 , -0.8877 , -0.0800 ,  0.0036 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.1173 , -0.7646 ,  0.6523 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 ,  1.2515 ,  0.3270 ,
 -0.0399 ,  0.0817 , -0.0006 , -0.8975 , -1.3232 ,  0.3252 ,
  0.0809 , -0.0001 ,  0.1594 , -1.5554 ,  0.1266 , -0.0018 ,
  0.0405 , -0.0812 ,  0.3181 ,  0.1120 , -0.5451 , -0.3445 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 , -1.2440 , -0.3270 ,
 -0.0001 ,  0.0405 , -0.1587 ,  0.7182 ,  0.6137 ,  0.6522 ,
 -0.0015 , -0.1637 , -0.3170 , -0.5193 , -0.5926 ,  0.3288 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.1173 ,  1.1023 ,  0.3270 ,
  0.0407 ,  0.0814 ,  0.1571 , -1.6870 ,  1.2843 ,  0.0238 ,
 -0.0804 ,  0.0412 , -0.0009 , -1.6105 , -0.7560 ,  0.6505 ,
  0.0802 , -0.0007 , -0.1578 ,  0.7790 ,  1.3696 ,  0.3270 ,
  0.0792 , -0.0829 ,  0.1579 ,  3.2619 , -1.1082 ,  0.3477 ,
  0.1619 , -0.0812 ,  0.4777 ,  0.1075 ,  0.2703 ,  0.3061 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5446 ,  1.1808 , -0.3234 ,
 -0.0806 , -0.0810 ,  0.3168 , -0.6552 , -0.7329 , -0.3346 ,
  0.0795 , -0.0825 , -0.3163 , -1.4178 ,  1.3844 , -1.2974 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.0663 ,  0.0071 ,  0.3270 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 , -2.4901 ,  0.0018 ,
 -0.0400 ,  0.1222 , -0.1593 , -0.1791 ,  0.5352 ,  0.3270 ,
  0.1195 , -0.0831 ,  0.1581 ,  2.4763 , -1.0473 , -0.3073 ,
  0.0402 , -0.0413 ,  0.1585 , -1.5030 , -0.5451 ,  0.6583 ,
 -0.0405 , -0.0406 , -0.0003 , -3.8125 , -0.6775 , -0.3252 ,
 -0.0807 ,  0.0408 , -0.1595 , -0.8308 , -1.3790 , -1.2992 ,
  0.0810 , -0.0408 ,  0.3179 ,  1.6195 ,  0.1267 ,  0.3179 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.8367 , -1.1895 ,  0.3252 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.0007 ,  0.4964 ,  0.0000 ,
 -0.0001 , -0.0812 ,  0.1588 ,  2.4425 , -0.6059 ,  0.9739 ,
  0.1211 , -0.0816 ,  0.3189 ,  0.1112 , -0.4185 ,  0.6840 ,
 -0.1205 ,  0.0009 ,  0.1574 , -0.7787 , -0.8103 ,  0.6487 ,
 -0.0010 , -0.1226 , -0.1584 , -0.5857 , -1.2219 ,  0.3270 ,
  0.0001 , -0.0405 ,  0.1587 , -2.2683 ,  1.2530 , -0.3270 ,
  0.0406 ,  0.0001 ,  0.1590 ,  0.7696 ,  0.6859 ,  0.3234 ,
