"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7182.175";"13.1147";"62.31293";"15.78768";"-0.428978";"38.89356";"49.30896";"13.1147";"62.31293";"15.78768";"-0.428978";"38.89356";"49.30896"
"7190.517";"13.11568";"62.26941";"15.79697";"-0.4355888";"39.02269";"49.65563";"13.11568";"62.26941";"15.79697";"-0.4355888";"39.02269";"49.65563"
"7198.858";"13.12725";"62.2573";"16.19129";"-0.5174179";"39.10213";"49.65492";"13.12725";"62.2573";"16.19129";"-0.5174179";"39.10213";"49.65492"
"7207.2";"13.16724";"62.22232";"16.09909";"-0.4740334";"39.13806";"49.6609";"13.16724";"62.22232";"16.09909";"-0.4740334";"39.13806";"49.6609"
"7215.542";"13.17328";"62.21363";"13.91151";"-0.4468727";"39.1535";"49.6671";"13.17328";"62.21363";"13.91151";"-0.4468727";"39.1535";"49.6671"
"7223.883";"13.18635";"62.17692";"16.02197";"-0.473484";"39.20194";"49.65897";"13.18635";"62.17692";"16.02197";"-0.473484";"39.20194";"49.65897"
"7232.225";"13.22674";"62.17162";"16.79337";"-0.4463844";"39.2441";"49.66641";"13.22674";"62.17162";"16.79337";"-0.4463844";"39.2441";"49.66641"
"7240.567";"13.237";"62.14459";"15.23981";"-0.4765739";"39.26282";"49.67247";"13.237";"62.14459";"15.23981";"-0.4765739";"39.26282";"49.67247"
"7248.908";"13.24421";"62.13058";"15.44563";"-0.4378929";"39.29964";"49.67879";"13.24421";"62.13058";"15.44563";"-0.4378929";"39.29964";"49.67879"
"7257.25";"13.2716";"62.10056";"14.83897";"-0.4105072";"39.31433";"49.68963";"13.2716";"62.10056";"14.83897";"-0.4105072";"39.31433";"49.68963"
"7265.592";"13.2763";"62.095";"14.50558";"-0.4039192";"39.35656";"49.69805";"13.2763";"62.095";"14.50558";"-0.4039192";"39.35656";"49.69805"
"7273.933";"13.2978";"62.04832";"13.61389";"-0.4102554";"39.38496";"49.68879";"13.2978";"62.04832";"13.61389";"-0.4102554";"39.38496";"49.68879"
"7282.275";"13.30363";"62.03328";"13.87446";"-0.3193436";"39.42814";"49.6998";"13.30363";"62.03328";"13.87446";"-0.3193436";"39.42814";"49.6998"
"7290.617";"13.31958";"62.00645";"15.2818";"-0.4456177";"39.44569";"49.70532";"13.31958";"62.00645";"15.2818";"-0.4456177";"39.44569";"49.70532"
"7298.958";"13.33064";"61.99464";"14.93939";"-0.4526024";"39.4879";"49.7145";"13.33064";"61.99464";"14.93939";"-0.4526024";"39.4879";"49.7145"
"7307.3";"13.35965";"61.96552";"17.64443";"-0.3933983";"39.52131";"49.733";"13.35965";"61.96552";"17.64443";"-0.3933983";"39.52131";"49.733"
"7315.642";"13.37799";"61.95734";"17.32769";"-0.402462";"39.56036";"49.74198";"13.37799";"61.95734";"17.32769";"-0.402462";"39.56036";"49.74198"
"7323.983";"13.40814";"61.93359";"14.82503";"-0.3996429";"39.5851";"49.72098";"13.40814";"61.93359";"14.82503";"-0.3996429";"39.5851";"49.72098"
"7332.325";"13.41725";"61.92297";"13.60328";"-0.264225";"39.63694";"49.73547";"13.41725";"61.92297";"13.60328";"-0.264225";"39.63694";"49.73547"
"7340.667";"13.45268";"61.88647";"14.23704";"-0.2909775";"39.63984";"49.75068";"13.45268";"61.88647";"14.23704";"-0.2909775";"39.63984";"49.75068"
"7349.008";"13.4591";"61.88025";"13.86647";"-0.3329201";"39.67715";"49.75919";"13.4591";"61.88025";"13.86647";"-0.3329201";"39.67715";"49.75919"
"7357.35";"13.48798";"61.85159";"13.61331";"-0.4281273";"39.69333";"49.77201";"13.48798";"61.85159";"13.61331";"-0.4281273";"39.69333";"49.77201"
"7365.692";"13.49128";"61.8148";"13.94639";"-0.4267807";"39.73229";"49.77954";"13.49128";"61.8148";"13.94639";"-0.4267807";"39.73229";"49.77954"
"7374.033";"13.50308";"61.80125";"13.58924";"-0.4332275";"39.74826";"49.78398";"13.50308";"61.80125";"13.58924";"-0.4332275";"39.74826";"49.78398"
"7382.375";"13.54155";"61.79057";"13.47527";"-0.359066";"39.79929";"49.77975";"13.54155";"61.79057";"13.47527";"-0.359066";"39.79929";"49.77975"
"7390.717";"13.54605";"61.7555";"13.9907";"-0.4148903";"39.8331";"49.7915";"13.54605";"61.7555";"13.9907";"-0.4148903";"39.8331";"49.7915"
"7399.058";"13.55479";"61.74754";"13.98877";"-0.407177";"39.85607";"49.80275";"13.55479";"61.74754";"13.98877";"-0.407177";"39.85607";"49.80275"
"7407.4";"13.57291";"61.71523";"13.98064";"-0.4059219";"39.88183";"49.80215";"13.57291";"61.71523";"13.98064";"-0.4059219";"39.88183";"49.80215"
"7415.742";"13.6109";"61.70572";"14.09655";"-0.3998604";"39.91033";"49.81611";"13.6109";"61.70572";"14.09655";"-0.3998604";"39.91033";"49.81611"
"7424.083";"13.62623";"61.65882";"13.31422";"-0.3741531";"39.94655";"49.82994";"13.62623";"61.65882";"13.31422";"-0.3741531";"39.94655";"49.82994"
"7432.425";"13.63696";"61.64767";"13.25108";"-0.4013252";"39.98376";"49.82523";"13.63696";"61.64767";"13.25108";"-0.4013252";"39.98376";"49.82523"
"7440.767";"13.66723";"61.62215";"13.28614";"-0.4338226";"40.01917";"49.83609";"13.66723";"61.62215";"13.28614";"-0.4338226";"40.01917";"49.83609"
"7449.108";"13.67111";"61.60883";"13.38721";"-0.4899826";"40.05414";"49.84336";"13.67111";"61.60883";"13.38721";"-0.4899826";"40.05414";"49.84336"
"7457.45";"13.70082";"61.57567";"14.45742";"-0.5001678";"40.07526";"49.85361";"13.70082";"61.57567";"14.45742";"-0.5001678";"40.07526";"49.85361"
"7465.792";"13.70363";"61.57101";"14.80247";"-0.3760414";"40.11668";"49.85867";"13.70363";"61.57101";"14.80247";"-0.3760414";"40.11668";"49.85867"
"7474.133";"13.72777";"61.53585";"13.47869";"-0.4173012";"40.1438";"49.86615";"13.72777";"61.53585";"13.47869";"-0.4173012";"40.1438";"49.86615"
"7482.475";"13.73504";"61.52603";"13.42906";"-0.4789505";"40.07008";"49.84513";"13.73504";"61.52603";"13.42906";"-0.4789505";"40.07008";"49.84513"
"7490.817";"13.77971";"61.49734";"14.16576";"-0.3755264";"40.10699";"49.8553";"13.77971";"61.49734";"14.16576";"-0.3755264";"40.10699";"49.8553"
"7499.158";"13.79392";"61.48743";"14.22009";"-0.4514313";"40.14016";"49.86649";"13.79392";"61.48743";"14.22009";"-0.4514313";"40.14016";"49.86649"
"7507.5";"13.81597";"61.43395";"13.95171";"-0.257576";"40.17041";"49.97194";"13.81597";"61.43395";"13.95171";"-0.257576";"40.17041";"49.97194"
"7515.842";"13.82306";"61.42739";"16.37678";"-0.3946648";"40.28624";"50.04477";"13.82306";"61.42739";"16.37678";"-0.3946648";"40.28624";"50.04477"
"7524.183";"13.85483";"61.3959";"15.92626";"-0.3567238";"40.31556";"50.05465";"13.85483";"61.3959";"15.92626";"-0.3567238";"40.31556";"50.05465"
"7532.525";"13.85859";"61.38566";"14.99692";"-0.4353294";"40.35439";"50.03981";"13.85859";"61.38566";"14.99692";"-0.4353294";"40.35439";"50.03981"
"7540.867";"13.88832";"61.35703";"15.32941";"-0.2833023";"40.38829";"50.04998";"13.88832";"61.35703";"15.32941";"-0.2833023";"40.38829";"50.04998"
"7549.208";"13.89134";"61.33204";"15.81512";"-0.3065224";"40.41513";"50.06288";"13.89134";"61.33204";"15.81512";"-0.3065224";"40.41513";"50.06288"
"7557.55";"13.9222";"61.31496";"15.76622";"-0.3344345";"40.45084";"50.06991";"13.9222";"61.31496";"15.76622";"-0.3344345";"40.45084";"50.06991"
"7565.892";"13.93176";"61.30125";"13.51244";"-0.3985558";"40.47815";"50.07349";"13.93176";"61.30125";"13.51244";"-0.3985558";"40.47815";"50.07349"
"7574.233";"13.94482";"61.26109";"13.24114";"-0.4020424";"40.50511";"50.08775";"13.94482";"61.26109";"13.24114";"-0.4020424";"40.50511";"50.08775"
"7582.575";"13.95483";"61.24846";"15.12933";"-0.3980675";"40.52906";"50.09757";"13.95483";"61.24846";"15.12933";"-0.3980675";"40.52906";"50.09757"
"7590.917";"13.99642";"61.21182";"13.0004";"-0.4406395";"40.56573";"50.07837";"13.99642";"61.21182";"13.0004";"-0.4406395";"40.56573";"50.07837"
"7599.258";"13.99924";"61.19841";"14.63611";"-0.3994865";"40.59737";"50.08921";"13.99924";"61.19841";"14.63611";"-0.3994865";"40.59737";"50.08921"
"7607.6";"14.00789";"61.1684";"14.59931";"-0.3885994";"40.63152";"50.1012";"14.00789";"61.1684";"14.59931";"-0.3885994";"40.63152";"50.1012"
"7615.942";"14.0383";"61.16049";"14.6762";"-0.3716354";"40.65126";"50.10567";"14.0383";"61.16049";"14.6762";"-0.3716354";"40.65126";"50.10567"
"7624.283";"14.05172";"61.12763";"14.53739";"-0.4131584";"40.68412";"50.11779";"14.05172";"61.12763";"14.53739";"-0.4131584";"40.68412";"50.11779"
"7632.625";"14.0607";"61.11992";"17.10071";"-0.3706207";"40.70933";"50.12885";"14.0607";"61.11992";"17.10071";"-0.3706207";"40.70933";"50.12885"
"7640.967";"14.08218";"61.06804";"14.57803";"-0.414196";"40.74854";"50.10929";"14.08218";"61.06804";"14.57803";"-0.414196";"40.74854";"50.10929"
"7649.308";"14.09263";"61.05385";"14.3709";"-0.4143753";"40.77585";"50.12042";"14.09263";"61.05385";"14.3709";"-0.4143753";"40.77585";"50.12042"
"7657.65";"14.12167";"61.01822";"14.30797";"-0.3964691";"40.81458";"50.12276";"14.12167";"61.01822";"14.30797";"-0.3964691";"40.81458";"50.12276"
"7665.992";"14.12801";"61.01065";"13.47223";"-0.4001083";"40.83173";"50.12737";"14.12801";"61.01065";"13.47223";"-0.4001083";"40.83173";"50.12737"
"7674.333";"14.15326";"60.98786";"14.4078";"-0.4406776";"40.8524";"50.13902";"14.15326";"60.98786";"14.4078";"-0.4406776";"40.8524";"50.13902"
"7682.675";"14.18961";"60.97468";"14.02596";"-0.4262543";"40.87898";"50.15072";"14.18961";"60.97468";"14.02596";"-0.4262543";"40.87898";"50.15072"
"7691.017";"14.21042";"60.9451";"14.65114";"-0.3970642";"40.91677";"50.16153";"14.21042";"60.9451";"14.65114";"-0.3970642";"40.91677";"50.16153"
"7699.358";"14.22565";"60.9225";"14.40252";"-0.4031906";"40.96056";"50.15656";"14.22565";"60.9225";"14.40252";"-0.4031906";"40.96056";"50.15656"
"7707.7";"14.24452";"60.89285";"16.76549";"-0.3391495";"40.98392";"50.1636";"14.24452";"60.89285";"16.76549";"-0.3391495";"40.98392";"50.1636"
"7716.042";"14.25252";"60.86398";"16.75257";"-0.4086685";"41.0248";"50.17194";"14.25252";"60.86398";"16.75257";"-0.4086685";"41.0248";"50.17194"
"7724.383";"14.27053";"60.83868";"17.6257";"-0.3599243";"41.04767";"50.18369";"14.27053";"60.83868";"17.6257";"-0.3599243";"41.04767";"50.18369"
"7732.725";"14.28187";"60.82963";"16.81027";"-0.437645";"41.08962";"50.19427";"14.28187";"60.82963";"16.81027";"-0.437645";"41.08962";"50.19427"
"7741.067";"14.30506";"60.79845";"15.37573";"-0.4536285";"41.04571";"50.24648";"14.30506";"60.79845";"15.37573";"-0.4536285";"41.04571";"50.24648"
"7749.408";"14.31174";"60.78529";"16.96495";"-0.4579163";"41.05875";"50.24987";"14.31174";"60.78529";"16.96495";"-0.4579163";"41.05875";"50.24987"
"7757.75";"14.35226";"60.766";"16.86481";"-0.4143295";"41.09619";"50.25308";"14.35226";"60.766";"16.86481";"-0.4143295";"41.09619";"50.25308"
"7766.092";"14.36784";"60.75151";"16.51633";"-0.3721008";"41.13437";"50.24684";"14.36784";"60.75151";"16.51633";"-0.3721008";"41.13437";"50.24684"
"7774.433";"14.38508";"60.71978";"16.65502";"-0.4029846";"41.15528";"50.25263";"14.38508";"60.71978";"16.65502";"-0.4029846";"41.15528";"50.25263"
"7782.775";"14.38847";"60.71595";"16.56416";"-0.41082";"41.16419";"50.25905";"14.38847";"60.71595";"16.56416";"-0.41082";"41.16419";"50.25905"
"7791.117";"14.40714";"60.70817";"16.37072";"-0.4337883";"41.19427";"50.26006";"14.40714";"60.70817";"16.37072";"-0.4337883";"41.19427";"50.26006"
"7799.458";"14.40861";"60.68677";"16.91373";"-0.4752159";"41.20313";"50.26322";"14.40861";"60.68677";"16.91373";"-0.4752159";"41.20313";"50.26322"
"7807.8";"14.42058";"60.64779";"16.33673";"-0.3982697";"41.24124";"50.27431";"14.42058";"60.64779";"16.33673";"-0.3982697";"41.24124";"50.27431"
"7816.142";"14.42953";"60.61192";"16.43104";"-0.4469795";"41.25449";"50.28004";"14.42953";"60.61192";"16.43104";"-0.4469795";"41.25449";"50.28004"
"7824.483";"14.45869";"60.59895";"16.91463";"-0.4339447";"41.2895";"50.28743";"14.45869";"60.59895";"16.91463";"-0.4339447";"41.2895";"50.28743"
"7832.825";"14.46755";"60.57847";"16.51729";"-0.2951317";"41.3038";"50.29161";"14.46755";"60.57847";"16.51729";"-0.2951317";"41.3038";"50.29161"
"7841.167";"14.49122";"60.55391";"15.04765";"-0.3630753";"41.35124";"50.30846";"14.49122";"60.55391";"15.04765";"-0.3630753";"41.35124";"50.30846"
"7849.508";"14.50155";"60.53696";"14.76503";"-0.348774";"41.36925";"50.31286";"14.50155";"60.53696";"14.76503";"-0.348774";"41.36925";"50.31286"
"7857.85";"14.5362";"60.51961";"14.53332";"-0.2959824";"41.40742";"50.31854";"14.5362";"60.51961";"14.53332";"-0.2959824";"41.40742";"50.31854"
"7866.192";"14.53924";"60.48359";"14.70711";"-0.4228516";"41.44475";"50.32981";"14.53924";"60.48359";"14.70711";"-0.4228516";"41.44475";"50.32981"
"7874.533";"14.56799";"60.45959";"14.79845";"-0.3829422";"41.47197";"50.34009";"14.56799";"60.45959";"14.79845";"-0.3829422";"41.47197";"50.34009"
"7882.875";"14.58656";"60.44728";"13.88882";"-0.3055801";"41.49312";"50.34542";"14.58656";"60.44728";"13.88882";"-0.3055801";"41.49312";"50.34542"
"7891.217";"14.61926";"60.41324";"13.59458";"-0.3020096";"41.53949";"50.38749";"14.61926";"60.41324";"13.59458";"-0.3020096";"41.53949";"50.38749"
"7899.558";"14.62887";"60.40156";"13.6199";"-0.3778687";"41.64577";"50.42171";"14.62887";"60.40156";"13.6199";"-0.3778687";"41.64577";"50.42171"
"7907.9";"14.65733";"60.36539";"13.74328";"-0.3072014";"41.65754";"50.42401";"14.65733";"60.36539";"13.74328";"-0.3072014";"41.65754";"50.42401"
"7916.242";"14.68085";"60.3598";"15.14079";"-0.4488411";"41.69911";"50.4313";"14.68085";"60.3598";"15.14079";"-0.4488411";"41.69911";"50.4313"
"7924.583";"14.68967";"60.32003";"16.36694";"-0.3019981";"41.72227";"50.45334";"14.68967";"60.32003";"16.36694";"-0.3019981";"41.72227";"50.45334"
"7932.925";"14.68697";"60.28491";"17.54162";"-0.2636375";"41.76697";"50.44837";"14.68697";"60.28491";"17.54162";"-0.2636375";"41.76697";"50.44837"
"7941.267";"14.72381";"60.26509";"16.50302";"-0.2138557";"41.78339";"50.46161";"14.72381";"60.26509";"16.50302";"-0.2138557";"41.78339";"50.46161"
"7949.608";"14.72715";"60.25387";"17.08091";"-0.2251015";"41.80333";"50.46897";"14.72715";"60.25387";"17.08091";"-0.2251015";"41.80333";"50.46897"
"7957.95";"14.77741";"60.21824";"16.79993";"-0.272831";"41.83234";"50.4711";"14.77741";"60.21824";"16.79993";"-0.272831";"41.83234";"50.4711"
"7966.292";"14.78723";"60.20437";"17.75407";"-0.2877808";"41.8449";"50.47957";"14.78723";"60.20437";"17.75407";"-0.2877808";"41.8449";"50.47957"
"7974.633";"14.81446";"60.17854";"20.17707";"-0.22472";"41.88017";"50.47901";"14.81446";"60.17854";"20.17707";"-0.22472";"41.88017";"50.47901"
"7982.975";"14.82422";"60.16666";"20.18602";"-0.2028961";"41.89137";"50.49134";"14.82422";"60.16666";"20.18602";"-0.2028961";"41.89137";"50.49134"
"7991.317";"14.84517";"60.12299";"21.00068";"-0.1776924";"41.93509";"50.51417";"14.84517";"60.12299";"21.00068";"-0.1776924";"41.93509";"50.51417"
"7999.658";"14.85374";"60.11301";"20.97967";"-0.2064781";"41.95552";"50.51793";"14.85374";"60.11301";"20.97967";"-0.2064781";"41.95552";"50.51793"
"8008";"14.86025";"60.07321";"20.98111";"-0.2401428";"41.98714";"50.5194";"14.86025";"60.07321";"20.98111";"-0.2401428";"41.98714";"50.5194"
"8016.342";"14.88355";"60.05102";"20.99104";"-0.2873383";"42.02766";"50.52663";"14.88355";"60.05102";"20.99104";"-0.2873383";"42.02766";"50.52663"
"8024.683";"14.90552";"60.02386";"21.04552";"-0.2759247";"42.04841";"50.52964";"14.90552";"60.02386";"21.04552";"-0.2759247";"42.04841";"50.52964"
"8033.025";"14.91912";"60.02364";"20.31109";"-0.2359314";"42.08291";"50.5296";"14.91912";"60.02364";"20.31109";"-0.2359314";"42.08291";"50.5296"
"8041.367";"14.95401";"59.99246";"21.86806";"-0.1629601";"42.10512";"50.54499";"14.95401";"59.99246";"21.86806";"-0.1629601";"42.10512";"50.54499"
"8049.708";"14.96573";"59.97704";"19.88653";"-0.3154411";"42.14299";"50.56245";"14.96573";"59.97704";"19.88653";"-0.3154411";"42.14299";"50.56245"
"8058.05";"14.98137";"59.96253";"21.28611";"-0.2215805";"42.16314";"50.57582";"14.98137";"59.96253";"21.28611";"-0.2215805";"42.16314";"50.57582"
"8066.392";"15.01704";"59.93746";"21.52368";"-0.1147423";"42.182";"50.58941";"15.01704";"59.93746";"21.52368";"-0.1147423";"42.182";"50.58941"
"8074.733";"15.02071";"59.90054";"19.30864";"-0.09257126";"42.21789";"50.59101";"15.02071";"59.90054";"19.30864";"-0.09257126";"42.21789";"50.59101"
"8083.075";"15.02561";"59.87539";"20.17885";"0.03126526";"42.23873";"50.60605";"15.02561";"59.87539";"20.17885";"0.03126526";"42.23873";"50.60605"
"8091.417";"15.04715";"59.85558";"19.74857";"0.0384407";"42.26996";"50.60047";"15.04715";"59.85558";"19.74857";"0.0384407";"42.26996";"50.60047"
"8099.758";"15.05149";"59.85446";"19.29056";"-0.04333878";"42.28267";"50.60546";"15.05149";"59.85446";"19.29056";"-0.04333878";"42.28267";"50.60546"
"8108.1";"15.06713";"59.83395";"18.85975";"-0.06240463";"42.31091";"50.6167";"15.06713";"59.83395";"18.85975";"-0.06240463";"42.31091";"50.6167"
"8116.442";"15.08061";"59.81915";"20.86078";"0.0147934";"42.32237";"50.62742";"15.08061";"59.81915";"20.86078";"0.0147934";"42.32237";"50.62742"
"8124.783";"15.11324";"59.78563";"21.13569";"-0.01469803";"42.33911";"50.6404";"15.11324";"59.78563";"21.13569";"-0.01469803";"42.33911";"50.6404"
"8133.125";"15.11926";"59.78684";"21.01307";"-0.01485062";"42.35339";"50.6539";"15.11926";"59.78684";"21.01307";"-0.01485062";"42.35339";"50.6539"
"8141.467";"15.16198";"59.75412";"22.12388";"-0.04468536";"42.38835";"50.65145";"15.16198";"59.75412";"22.12388";"-0.04468536";"42.38835";"50.65145"
"8149.808";"15.16958";"59.73104";"21.7975";"-0.06710815";"42.40716";"50.66777";"15.16958";"59.73104";"21.7975";"-0.06710815";"42.40716";"50.66777"
"8158.15";"15.1701";"59.69431";"22.90453";"-0.06273651";"42.43608";"50.66456";"15.1701";"59.69431";"22.90453";"-0.06273651";"42.43608";"50.66456"
"8166.492";"15.18383";"59.67309";"23.30797";"-0.05757904";"42.47244";"50.66845";"15.18383";"59.67309";"23.30797";"-0.05757904";"42.47244";"50.66845"
"8174.833";"15.21632";"59.64088";"23.90611";"-0.07065201";"42.51255";"50.70898";"15.21632";"59.64088";"23.90611";"-0.07065201";"42.51255";"50.70898"
"8183.175";"15.22564";"59.61288";"23.84525";"-0.000453949";"42.53954";"50.72462";"15.22564";"59.61288";"23.84525";"-0.000453949";"42.53954";"50.72462"
"8191.517";"15.2491";"59.59559";"23.11156";"-0.03551865";"42.56031";"50.73791";"15.2491";"59.59559";"23.11156";"-0.03551865";"42.56031";"50.73791"
"8199.858";"15.26023";"59.5862";"22.60113";"-0.1364708";"42.58445";"50.73649";"15.26023";"59.5862";"22.60113";"-0.1364708";"42.58445";"50.73649"
"8208.2";"15.29471";"59.54618";"23.16633";"-0.1684532";"42.60658";"50.7491";"15.29471";"59.54618";"23.16633";"-0.1684532";"42.60658";"50.7491"
"8216.542";"15.30347";"59.52814";"22.85547";"-0.2474747";"42.62798";"50.75055";"15.30347";"59.52814";"22.85547";"-0.2474747";"42.62798";"50.75055"
"8224.884";"15.32967";"59.51223";"22.63678";"-0.1882935";"42.66308";"50.74803";"15.32967";"59.51223";"22.63678";"-0.1882935";"42.66308";"50.74803"
"8233.225";"15.33977";"59.48077";"23.14077";"-0.3055305";"42.69947";"50.77589";"15.33977";"59.48077";"23.14077";"-0.3055305";"42.69947";"50.77589"
"8241.566";"15.36621";"59.4538";"22.95319";"-0.2390938";"42.74371";"50.7951";"15.36621";"59.4538";"22.95319";"-0.2390938";"42.74371";"50.7951"
"8249.908";"15.38244";"59.42905";"22.8418";"-0.2440948";"42.77002";"50.80536";"15.38244";"59.42905";"22.8418";"-0.2440948";"42.77002";"50.80536"
"8258.25";"15.41337";"59.41155";"23.60229";"-0.3299332";"42.80027";"50.81001";"15.41337";"59.41155";"23.60229";"-0.3299332";"42.80027";"50.81001"
"8266.592";"15.42321";"59.39896";"23.27501";"-0.2527504";"42.81267";"50.82584";"15.42321";"59.39896";"23.27501";"-0.2527504";"42.81267";"50.82584"
"8274.934";"15.45441";"59.36391";"23.48828";"-0.218441";"42.84808";"50.81926";"15.45441";"59.36391";"23.48828";"-0.218441";"42.84808";"50.81926"
"8283.275";"15.45835";"59.35344";"23.34319";"-0.2388306";"42.86207";"50.8244";"15.45835";"59.35344";"23.34319";"-0.2388306";"42.86207";"50.8244"
"8291.616";"15.48446";"59.31066";"22.85315";"-0.2501144";"43.06204";"50.91801";"15.48446";"59.31066";"22.85315";"-0.2501144";"43.06204";"50.91801"
"8299.958";"15.49139";"59.27704";"22.25023";"-0.2381973";"43.01717";"50.83868";"15.49139";"59.27704";"22.25023";"-0.2381973";"43.01717";"50.83868"
"8308.3";"15.53594";"59.26437";"22.9791";"-0.1678925";"43.04258";"50.839";"15.53594";"59.26437";"22.9791";"-0.1678925";"43.04258";"50.839"
"8316.642";"15.54637";"59.25045";"23.03569";"-0.2422104";"43.08826";"50.83849";"15.54637";"59.25045";"23.03569";"-0.2422104";"43.08826";"50.83849"
"8324.983";"15.57906";"59.21864";"22.37561";"-0.2871361";"43.11127";"50.85462";"15.57906";"59.21864";"22.37561";"-0.2871361";"43.11127";"50.85462"
"8333.325";"15.58396";"59.19986";"22.4386";"-0.3064613";"43.12971";"50.8568";"15.58396";"59.19986";"22.4386";"-0.3064613";"43.12971";"50.8568"
"8341.667";"15.61216";"59.17362";"22.6831";"-0.218895";"43.16399";"50.8638";"15.61216";"59.17362";"22.6831";"-0.218895";"43.16399";"50.8638"
"8350.009";"15.62059";"59.14342";"22.55672";"-0.2438469";"43.18391";"50.87607";"15.62059";"59.14342";"22.55672";"-0.2438469";"43.18391";"50.87607"
"8358.35";"15.6348";"59.10989";"23.02426";"-0.2410164";"43.20284";"50.88823";"15.6348";"59.10989";"23.02426";"-0.2410164";"43.20284";"50.88823"
"8366.691";"15.64581";"59.10514";"23.41372";"-0.2416382";"43.21555";"50.89686";"15.64581";"59.10514";"23.41372";"-0.2416382";"43.21555";"50.89686"
"8375.033";"15.6741";"59.06052";"22.87656";"-0.2856903";"43.25537";"50.89834";"15.6741";"59.06052";"22.87656";"-0.2856903";"43.25537";"50.89834"
"8383.375";"15.68172";"59.04627";"22.69839";"-0.3078613";"43.29162";"50.93072";"15.68172";"59.04627";"22.69839";"-0.3078613";"43.29162";"50.93072"
"8391.717";"15.70548";"59.02808";"23.01292";"-0.1559296";"43.31977";"50.94775";"15.70548";"59.02808";"23.01292";"-0.1559296";"43.31977";"50.94775"
"8400.059";"15.72394";"59.01799";"23.34777";"-0.2088547";"43.36012";"50.94479";"15.72394";"59.01799";"23.34777";"-0.2088547";"43.36012";"50.94479"
"8408.4";"15.76437";"58.98864";"23.02845";"-0.147728";"43.3807";"50.95195";"15.76437";"58.98864";"23.02845";"-0.147728";"43.3807";"50.95195"
"8416.741";"15.77602";"58.97952";"23.72058";"-0.2289085";"43.39919";"50.96652";"15.77602";"58.97952";"23.72058";"-0.2289085";"43.39919";"50.96652"
"8425.083";"15.79429";"58.94543";"22.23263";"-0.2232628";"43.4325";"50.96886";"15.79429";"58.94543";"22.23263";"-0.2232628";"43.4325";"50.96886"
"8433.425";"15.80023";"58.91663";"23.10637";"-0.2927475";"43.45797";"50.97545";"15.80023";"58.91663";"23.10637";"-0.2927475";"43.45797";"50.97545"
"8441.767";"15.82664";"58.89166";"22.28104";"-0.272213";"43.49147";"50.97758";"15.82664";"58.89166";"22.28104";"-0.272213";"43.49147";"50.97758"
"8450.108";"15.83558";"58.87058";"21.9315";"-0.2360954";"43.51733";"50.99307";"15.83558";"58.87058";"21.9315";"-0.2360954";"43.51733";"50.99307"
"8458.45";"15.8507";"58.83763";"22.58068";"-0.2671738";"43.54646";"51.01138";"15.8507";"58.83763";"22.58068";"-0.2671738";"43.54646";"51.01138"
"8466.792";"15.86409";"58.82821";"22.64541";"-0.2450523";"43.56205";"51.02121";"15.86409";"58.82821";"22.64541";"-0.2450523";"43.56205";"51.02121"
"8475.134";"15.89742";"58.80965";"22.83931";"-0.244957";"43.60291";"51.02882";"15.89742";"58.80965";"22.83931";"-0.244957";"43.60291";"51.02882"
"8483.475";"15.91472";"58.78136";"22.77513";"-0.2190132";"43.62277";"51.03887";"15.91472";"58.78136";"22.77513";"-0.2190132";"43.62277";"51.03887"
"8491.816";"15.95369";"58.7578";"22.37175";"-0.2439995";"43.66978";"51.0438";"15.95369";"58.7578";"22.37175";"-0.2439995";"43.66978";"51.0438"
"8500.158";"15.95558";"58.73867";"23.24321";"-0.2947502";"43.67693";"51.06194";"15.95558";"58.73867";"23.24321";"-0.2947502";"43.67693";"51.06194"
"8508.5";"15.9884";"58.69946";"23.82432";"-0.2533112";"43.70598";"51.06702";"15.9884";"58.69946";"23.82432";"-0.2533112";"43.70598";"51.06702"
"8516.842";"16.00002";"58.68684";"23.80269";"-0.2228088";"43.73015";"51.08274";"16.00002";"58.68684";"23.80269";"-0.2228088";"43.73015";"51.08274"
"8525.184";"16.00956";"58.65158";"23.84578";"-0.2526665";"43.76226";"51.07722";"16.00956";"58.65158";"23.84578";"-0.2526665";"43.76226";"51.07722"
"8533.525";"16.02038";"58.63245";"22.98712";"-0.2798271";"43.78953";"51.10236";"16.02038";"58.63245";"22.98712";"-0.2798271";"43.78953";"51.10236"
"8541.866";"16.05009";"58.6092";"23.12069";"-0.1935349";"43.84745";"51.43149";"16.05009";"58.6092";"23.12069";"-0.1935349";"43.84745";"51.43149"
"8550.208";"16.05331";"58.59747";"22.95342";"-0.2455635";"43.80906";"51.40939";"16.05331";"58.59747";"22.95342";"-0.2455635";"43.80906";"51.40939"
"8558.55";"16.08681";"58.56403";"22.93029";"-0.3027382";"43.82131";"51.4175";"16.08681";"58.56403";"22.93029";"-0.3027382";"43.82131";"51.4175"
"8566.892";"16.1112";"58.56767";"22.51586";"-0.2660522";"43.85257";"51.42669";"16.1112";"58.56767";"22.51586";"-0.2660522";"43.85257";"51.42669"
