"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3678.675";"3.901775";"66.03369";"18.74076";"-2.732811";"24.77338";"45.69878";"3.901775";"66.03369";"18.74076";"-2.732811";"24.77338";"45.69878"
"3687.017";"3.916137";"66.03594";"18.74076";"-2.732811";"24.81366";"45.70158";"3.916137";"66.03594";"18.74076";"-2.732811";"24.81366";"45.70158"
"3695.358";"3.956681";"66.03226";"18.74076";"-2.732811";"24.83252";"45.6982";"3.956681";"66.03226";"18.74076";"-2.732811";"24.83252";"45.6982"
"3703.7";"4.004268";"66.00925";"18.74076";"-2.732811";"24.87099";"45.69868";"4.004268";"66.00925";"18.74076";"-2.732811";"24.87099";"45.69868"
"3712.042";"4.037744";"65.97948";"18.74076";"-2.732811";"24.91446";"45.6593";"4.037744";"65.97948";"18.74076";"-2.732811";"24.91446";"45.6593"
"3720.383";"4.067471";"65.96686";"18.74076";"-2.732811";"24.93683";"45.63923";"4.067471";"65.96686";"18.74076";"-2.732811";"24.93683";"45.63923"
"3728.725";"4.093605";"65.96008";"18.74076";"-2.732811";"24.96934";"45.65383";"4.093605";"65.96008";"18.74076";"-2.732811";"24.96934";"45.65383"
"3737.067";"4.103549";"65.96269";"18.74076";"-2.732811";"25.00092";"45.65573";"4.103549";"65.96269";"18.74076";"-2.732811";"25.00092";"45.65573"
"3745.408";"4.136989";"65.96442";"18.74076";"-2.732811";"25.02204";"45.66902";"4.136989";"65.96442";"18.74076";"-2.732811";"25.02204";"45.66902"
"3753.75";"4.14463";"65.97125";"18.74076";"-2.732811";"25.0547";"45.6737";"4.14463";"65.97125";"18.74076";"-2.732811";"25.0547";"45.6737"
"3762.092";"4.195405";"65.96486";"18.74076";"-2.732811";"25.08951";"45.67952";"4.195405";"65.96486";"18.74076";"-2.732811";"25.08951";"45.67952"
"3770.433";"4.237667";"65.97318";"18.74076";"-2.732811";"25.13698";"45.68909";"4.237667";"65.97318";"18.74076";"-2.732811";"25.13698";"45.68909"
"3778.775";"4.239291";"65.97958";"18.74076";"-2.732811";"25.1638";"45.69323";"4.239291";"65.97958";"18.74076";"-2.732811";"25.1638";"45.69323"
"3787.117";"4.274581";"65.97665";"18.74076";"-2.732811";"25.18589";"45.68694";"4.274581";"65.97665";"18.74076";"-2.732811";"25.18589";"45.68694"
"3795.458";"4.300906";"65.96928";"18.74076";"-2.732811";"25.21962";"45.68406";"4.300906";"65.96928";"18.74076";"-2.732811";"25.21962";"45.68406"
"3803.8";"4.317047";"65.96136";"18.74076";"-2.732811";"25.23354";"45.67683";"4.317047";"65.96136";"18.74076";"-2.732811";"25.23354";"45.67683"
"3812.142";"4.345102";"65.95982";"18.74076";"-2.732811";"25.27324";"45.6854";"4.345102";"65.95982";"18.74076";"-2.732811";"25.27324";"45.6854"
"3820.483";"4.36147";"65.95019";"18.74076";"-2.732811";"25.31459";"45.69078";"4.36147";"65.95019";"18.74076";"-2.732811";"25.31459";"45.69078"
"3828.825";"4.407971";"65.96445";"18.74076";"-2.732811";"25.34432";"45.70974";"4.407971";"65.96445";"18.74076";"-2.732811";"25.34432";"45.70974"
"3837.167";"4.449696";"65.97092";"18.74076";"-2.732811";"25.36501";"45.71042";"4.449696";"65.97092";"18.74076";"-2.732811";"25.36501";"45.71042"
"3845.508";"4.456167";"65.97099";"18.74076";"-2.732811";"25.39952";"45.71302";"4.456167";"65.97099";"18.74076";"-2.732811";"25.39952";"45.71302"
"3853.85";"4.468428";"65.97413";"18.74076";"-2.732811";"25.41859";"45.71653";"4.468428";"65.97413";"18.74076";"-2.732811";"25.41859";"45.71653"
"3862.192";"4.500853";"65.97734";"18.74076";"-2.732811";"25.45147";"45.72109";"4.500853";"65.97734";"18.74076";"-2.732811";"25.45147";"45.72109"
"3870.533";"4.517447";"65.97972";"18.74076";"-2.732811";"25.4838";"45.71194";"4.517447";"65.97972";"18.74076";"-2.732811";"25.4838";"45.71194"
"3878.875";"4.552213";"65.95547";"18.74076";"-2.732811";"25.51307";"45.71156";"4.552213";"65.95547";"18.74076";"-2.732811";"25.51307";"45.71156"
"3887.217";"4.59309";"65.95469";"18.74076";"-2.732811";"25.53787";"45.7146";"4.59309";"65.95469";"18.74076";"-2.732811";"25.53787";"45.7146"
"3895.558";"4.614388";"65.96061";"18.74076";"-2.732811";"25.57761";"45.71841";"4.614388";"65.96061";"18.74076";"-2.732811";"25.57761";"45.71841"
"3903.9";"4.648831";"65.95661";"18.74076";"-2.732811";"25.62472";"45.7188";"4.648831";"65.95661";"18.74076";"-2.732811";"25.62472";"45.7188"
"3912.242";"4.663516";"65.9587";"18.74076";"-2.732811";"25.66262";"45.72058";"4.663516";"65.9587";"18.74076";"-2.732811";"25.66262";"45.72058"
"3920.583";"4.700812";"65.95401";"18.74076";"-2.732811";"25.68707";"45.70963";"4.700812";"65.95401";"18.74076";"-2.732811";"25.68707";"45.70963"
"3928.925";"4.731721";"65.93881";"18.74076";"-2.732811";"25.72115";"45.70254";"4.731721";"65.93881";"18.74076";"-2.732811";"25.72115";"45.70254"
"3937.267";"4.776705";"65.92036";"18.74076";"-2.732811";"25.76904";"45.70564";"4.776705";"65.92036";"18.74076";"-2.732811";"25.76904";"45.70564"
"3945.608";"4.796428";"65.92126";"18.74076";"-2.732811";"25.81462";"45.71006";"4.796428";"65.92126";"18.74076";"-2.732811";"25.81462";"45.71006"
"3953.95";"4.828662";"65.92512";"18.74076";"-2.732811";"25.82769";"45.71069";"4.828662";"65.92512";"18.74076";"-2.732811";"25.82769";"45.71069"
"3962.292";"4.841616";"65.92656";"18.74076";"-2.732811";"25.86483";"45.72216";"4.841616";"65.92656";"18.74076";"-2.732811";"25.86483";"45.72216"
"3970.633";"4.85519";"65.93002";"18.74076";"-2.732811";"25.88158";"45.71947";"4.85519";"65.93002";"18.74076";"-2.732811";"25.88158";"45.71947"
"3978.975";"4.87878";"65.93087";"18.74076";"-2.732811";"25.92316";"45.72572";"4.87878";"65.93087";"18.74076";"-2.732811";"25.92316";"45.72572"
"3987.317";"4.885681";"65.92772";"18.74076";"-2.732811";"25.94418";"45.72582";"4.885681";"65.92772";"18.74076";"-2.732811";"25.94418";"45.72582"
"3995.658";"4.923192";"65.91904";"18.74076";"-2.732811";"25.97915";"45.72514";"4.923192";"65.91904";"18.74076";"-2.732811";"25.97915";"45.72514"
"4004";"4.951642";"65.87661";"18.74076";"-2.732811";"26.01942";"45.71304";"4.951642";"65.87661";"18.74076";"-2.732811";"26.01942";"45.71304"
"4012.342";"4.97873";"65.86914";"18.74076";"-2.732811";"26.05315";"45.70601";"4.97873";"65.86914";"18.74076";"-2.732811";"26.05315";"45.70601"
"4020.683";"4.990573";"65.8683";"18.74076";"-2.732811";"26.07053";"45.69617";"4.990573";"65.8683";"18.74076";"-2.732811";"26.07053";"45.69617"
"4029.025";"5.021315";"65.87103";"18.74076";"-2.732811";"26.10332";"45.70016";"5.021315";"65.87103";"18.74076";"-2.732811";"26.10332";"45.70016"
"4037.367";"5.032227";"65.87005";"18.74076";"-2.732811";"26.11571";"45.70773";"5.032227";"65.87005";"18.74076";"-2.732811";"26.11571";"45.70773"
"4045.708";"5.054241";"65.86965";"18.74076";"-2.732811";"26.15047";"45.70277";"5.054241";"65.86965";"18.74076";"-2.732811";"26.15047";"45.70277"
"4054.05";"5.06082";"65.86898";"18.74076";"-2.732811";"26.15746";"45.70594";"5.06082";"65.86898";"18.74076";"-2.732811";"26.15746";"45.70594"
"4062.392";"5.085031";"65.86316";"18.74076";"-2.732811";"26.19191";"45.70356";"5.085031";"65.86316";"18.74076";"-2.732811";"26.19191";"45.70356"
"4070.733";"5.129132";"65.86557";"18.74076";"-2.732811";"26.24132";"45.70735";"5.129132";"65.86557";"18.74076";"-2.732811";"26.24132";"45.70735"
"4079.075";"5.16927";"65.8513";"18.74076";"-2.732811";"26.28511";"45.70617";"5.16927";"65.8513";"18.74076";"-2.732811";"26.28511";"45.70617"
"4087.417";"5.215137";"65.85191";"18.74076";"-2.732811";"26.33158";"45.71079";"5.215137";"65.85191";"18.74076";"-2.732811";"26.33158";"45.71079"
"4095.758";"5.23837";"65.8541";"18.74076";"-2.732811";"26.37419";"45.71849";"5.23837";"65.8541";"18.74076";"-2.732811";"26.37419";"45.71849"
"4104.1";"5.266438";"65.85608";"18.74076";"-2.732811";"26.3877";"45.72912";"5.266438";"65.85608";"18.74076";"-2.732811";"26.3877";"45.72912"
"4112.442";"5.292356";"65.86302";"18.74076";"-2.732811";"26.42574";"45.74496";"5.292356";"65.86302";"18.74076";"-2.732811";"26.42574";"45.74496"
"4120.783";"5.32459";"65.8656";"18.74076";"-2.732811";"26.47014";"45.73544";"5.32459";"65.8656";"18.74076";"-2.732811";"26.47014";"45.73544"
"4129.125";"5.347524";"65.85287";"18.74076";"-2.732811";"26.51228";"45.74391";"5.347524";"65.85287";"18.74076";"-2.732811";"26.51228";"45.74391"
"4137.467";"5.394562";"65.84125";"18.74076";"-2.732811";"26.52587";"45.7384";"5.394562";"65.84125";"18.74076";"-2.732811";"26.52587";"45.7384"
"4145.808";"5.422773";"65.8219";"18.74076";"-2.732811";"26.57363";"45.73931";"5.422773";"65.8219";"18.74076";"-2.732811";"26.57363";"45.73931"
"4154.15";"5.438508";"65.82314";"18.74076";"-2.732811";"26.62202";"45.74147";"5.438508";"65.82314";"18.74076";"-2.732811";"26.62202";"45.74147"
"4162.492";"5.472987";"65.82867";"18.74076";"-2.732811";"26.64415";"45.74857";"5.472987";"65.82867";"18.74076";"-2.732811";"26.64415";"45.74857"
"4170.833";"5.486931";"65.82977";"18.74076";"-2.732811";"26.68814";"45.74359";"5.486931";"65.82977";"18.74076";"-2.732811";"26.68814";"45.74359"
"4179.175";"5.512277";"65.83032";"18.74076";"-2.732811";"26.69672";"45.74305";"5.512277";"65.83032";"18.74076";"-2.732811";"26.69672";"45.74305"
"4187.517";"5.523189";"65.82905";"18.74076";"-2.732811";"26.73743";"45.75188";"5.523189";"65.82905";"18.74076";"-2.732811";"26.73743";"45.75188"
"4195.858";"5.564006";"65.81378";"18.74076";"-2.732811";"26.74956";"45.74843";"5.564006";"65.81378";"18.74076";"-2.732811";"26.74956";"45.74843"
"4204.2";"5.577688";"65.81877";"18.74076";"-2.732811";"26.7921";"45.75289";"5.577688";"65.81877";"18.74076";"-2.732811";"26.7921";"45.75289"
"4212.542";"5.606878";"65.81755";"18.74076";"-2.732811";"26.80065";"45.75617";"5.606878";"65.81755";"18.74076";"-2.732811";"26.80065";"45.75617"
"4220.883";"5.614196";"65.80527";"18.74076";"-2.732811";"26.8388";"45.75974";"5.614196";"65.80527";"18.74076";"-2.732811";"26.8388";"45.75974"
"4229.225";"5.633751";"65.7999";"18.74076";"-2.732811";"26.85411";"45.74392";"5.633751";"65.7999";"18.74076";"-2.732811";"26.85411";"45.74392"
"4237.567";"5.659909";"65.80425";"18.74076";"-2.732811";"26.89385";"45.75129";"5.659909";"65.80425";"18.74076";"-2.732811";"26.89385";"45.75129"
"4245.908";"5.684037";"65.80085";"18.74076";"-2.732811";"26.91973";"45.75518";"5.684037";"65.80085";"18.74076";"-2.732811";"26.91973";"45.75518"
"4254.25";"5.729177";"65.78392";"18.74076";"-2.732811";"26.96771";"45.7643";"5.729177";"65.78392";"18.74076";"-2.732811";"26.96771";"45.7643"
"4262.592";"5.761506";"65.78514";"18.74076";"-2.732811";"27.0038";"45.76491";"5.761506";"65.78514";"18.74076";"-2.732811";"27.0038";"45.76491"
"4270.933";"5.802002";"65.78165";"18.74076";"-2.732811";"27.03997";"45.76601";"5.802002";"65.78165";"18.74076";"-2.732811";"27.03997";"45.76601"
"4279.275";"5.827849";"65.77622";"18.74076";"-2.732811";"27.05898";"45.75736";"5.827849";"65.77622";"18.74076";"-2.732811";"27.05898";"45.75736"
"4287.617";"5.845506";"65.77069";"18.74076";"-2.732811";"27.10182";"45.76097";"5.845506";"65.77069";"18.74076";"-2.732811";"27.10182";"45.76097"
"4295.958";"5.872034";"65.77327";"18.74076";"-2.732811";"27.11653";"45.76518";"5.872034";"65.77327";"18.74076";"-2.732811";"27.11653";"45.76518"
"4304.3";"5.888127";"65.77882";"18.74076";"-2.732811";"27.14984";"45.77625";"5.888127";"65.77882";"18.74076";"-2.732811";"27.14984";"45.77625"
"4312.642";"5.884641";"65.79339";"18.74076";"-2.732811";"27.16619";"45.81466";"5.884641";"65.79339";"18.74076";"-2.732811";"27.16619";"45.81466"
"4320.983";"5.908028";"65.79765";"18.74076";"-2.732811";"27.19594";"45.81814";"5.908028";"65.79765";"18.74076";"-2.732811";"27.19594";"45.81814"
"4329.325";"5.965584";"65.78046";"18.74076";"-2.732811";"27.2218";"45.82572";"5.965584";"65.78046";"18.74076";"-2.732811";"27.2218";"45.82572"
"4337.667";"6.001698";"65.78229";"18.74076";"-2.732811";"27.26914";"45.81099";"6.001698";"65.78229";"18.74076";"-2.732811";"27.26914";"45.81099"
"4346.008";"6.016263";"65.78011";"18.74076";"-2.732811";"27.31392";"45.81372";"6.016263";"65.78011";"18.74076";"-2.732811";"27.31392";"45.81372"
"4354.35";"6.050682";"65.77849";"18.74076";"-2.732811";"27.31891";"45.82071";"6.050682";"65.77849";"18.74076";"-2.732811";"27.31891";"45.82071"
"4362.692";"6.068256";"65.76551";"18.74076";"-2.732811";"27.36708";"45.81583";"6.068256";"65.76551";"18.74076";"-2.732811";"27.36708";"45.81583"
"4371.033";"6.09981";"65.73489";"18.74076";"-2.732811";"27.41146";"45.81128";"6.09981";"65.73489";"18.74076";"-2.732811";"27.41146";"45.81128"
"4379.375";"6.142299";"65.71702";"18.74076";"-2.732811";"27.45518";"45.78262";"6.142299";"65.71702";"18.74076";"-2.732811";"27.45518";"45.78262"
"4387.717";"6.162499";"65.72211";"18.74076";"-2.732811";"27.48795";"45.78887";"6.162499";"65.72211";"18.74076";"-2.732811";"27.48795";"45.78887"
"4396.058";"6.198279";"65.72929";"18.74076";"-2.732811";"27.53462";"45.81968";"6.198279";"65.72929";"18.74076";"-2.732811";"27.53462";"45.81968"
"4404.4";"6.212605";"65.73579";"18.74076";"-2.732811";"27.5597";"45.83167";"6.212605";"65.73579";"18.74076";"-2.732811";"27.5597";"45.83167"
"4412.742";"6.243586";"65.73636";"18.74076";"-2.732811";"27.57493";"45.85112";"6.243586";"65.73636";"18.74076";"-2.732811";"27.57493";"45.85112"
"4421.083";"6.285";"65.7421";"18.74076";"-2.732811";"27.62396";"45.86239";"6.285";"65.7421";"18.74076";"-2.732811";"27.62396";"45.86239"
"4429.425";"6.291626";"65.74097";"18.74076";"-2.732811";"27.649";"45.84234";"6.291626";"65.74097";"18.74076";"-2.732811";"27.649";"45.84234"
"4437.767";"6.324207";"65.72258";"18.74076";"-2.732811";"27.66651";"45.84213";"6.324207";"65.72258";"18.74076";"-2.732811";"27.66651";"45.84213"
"4446.108";"6.354352";"65.72002";"18.74076";"-2.732811";"27.70854";"45.85332";"6.354352";"65.72002";"18.74076";"-2.732811";"27.70854";"45.85332"
"4454.45";"6.369561";"65.71681";"18.74076";"-2.732811";"27.74152";"45.85432";"6.369561";"65.71681";"18.74076";"-2.732811";"27.74152";"45.85432"
"4462.792";"6.401413";"65.72583";"18.74076";"-2.732811";"27.76677";"45.85822";"6.401413";"65.72583";"18.74076";"-2.732811";"27.76677";"45.85822"
"4471.133";"6.436501";"65.72803";"18.74076";"-2.732811";"27.79281";"45.86642";"6.436501";"65.72803";"18.74076";"-2.732811";"27.79281";"45.86642"
"4479.475";"6.447759";"65.72849";"18.74076";"-2.732811";"27.81314";"45.87176";"6.447759";"65.72849";"18.74076";"-2.732811";"27.81314";"45.87176"
"4487.817";"6.458361";"65.73205";"18.74076";"-2.732811";"27.8222";"45.88077";"6.458361";"65.73205";"18.74076";"-2.732811";"27.8222";"45.88077"
"4496.158";"6.487419";"65.73422";"18.74076";"-2.732811";"27.86508";"45.86923";"6.487419";"65.73422";"18.74076";"-2.732811";"27.86508";"45.86923"
"4504.5";"6.500265";"65.73679";"18.74076";"-2.732811";"27.88649";"45.87215";"6.500265";"65.73679";"18.74076";"-2.732811";"27.88649";"45.87215"
"4512.842";"6.542145";"65.72404";"18.74076";"-2.732811";"27.91257";"45.8732";"6.542145";"65.72404";"18.74076";"-2.732811";"27.91257";"45.8732"
"4521.183";"6.56262";"65.72495";"18.74076";"-2.732811";"27.95693";"45.87799";"6.56262";"65.72495";"18.74076";"-2.732811";"27.95693";"45.87799"
"4529.525";"6.587703";"65.7206";"18.74076";"-2.732811";"27.97744";"45.88676";"6.587703";"65.7206";"18.74076";"-2.732811";"27.97744";"45.88676"
"4537.867";"6.625906";"65.72218";"18.74076";"-2.732811";"28.026";"45.87019";"6.625906";"65.72218";"18.74076";"-2.732811";"28.026";"45.87019"
"4546.208";"6.643157";"65.72624";"18.74076";"-2.732811";"28.06268";"45.88905";"6.643157";"65.72624";"18.74076";"-2.732811";"28.06268";"45.88905"
"4554.55";"6.688285";"65.72907";"18.74076";"-2.732811";"28.10349";"45.89495";"6.688285";"65.72907";"18.74076";"-2.732811";"28.10349";"45.89495"
"4562.892";"6.720365";"65.71662";"18.74076";"-2.732811";"28.14844";"45.91513";"6.720365";"65.71662";"18.74076";"-2.732811";"28.14844";"45.91513"
"4571.233";"6.748122";"65.71858";"18.74076";"-2.732811";"28.1642";"45.923";"6.748122";"65.71858";"18.74076";"-2.732811";"28.1642";"45.923"
"4579.575";"6.770327";"65.71774";"18.74076";"-2.732811";"28.19728";"45.92448";"6.770327";"65.71774";"18.74076";"-2.732811";"28.19728";"45.92448"
"4587.917";"6.786671";"65.7115";"18.74076";"-2.732811";"28.22525";"45.89971";"6.786671";"65.7115";"18.74076";"-2.732811";"28.22525";"45.89971"
"4596.258";"6.816816";"65.68597";"18.74076";"-2.732811";"28.27287";"45.90097";"6.816816";"65.68597";"18.74076";"-2.732811";"28.27287";"45.90097"
"4604.6";"6.827931";"65.67629";"18.74076";"-2.732811";"28.29099";"45.88958";"6.827931";"65.67629";"18.74076";"-2.732811";"28.29099";"45.88958"
"4612.942";"6.867435";"65.6837";"18.74076";"-2.732811";"28.32641";"45.89803";"6.867435";"65.6837";"18.74076";"-2.732811";"28.32641";"45.89803"
"4621.283";"6.914509";"65.67931";"18.74076";"-2.732811";"28.36731";"45.91428";"6.914509";"65.67931";"18.74076";"-2.732811";"28.36731";"45.91428"
"4629.625";"6.92344";"65.67282";"18.74076";"-2.732811";"28.3976";"45.93013";"6.92344";"65.67282";"18.74076";"-2.732811";"28.3976";"45.93013"
"4637.967";"6.942971";"65.67513";"18.74076";"-2.732811";"28.4295";"45.91465";"6.942971";"65.67513";"18.74076";"-2.732811";"28.4295";"45.91465"
"4646.308";"6.975492";"65.67464";"18.74076";"-2.732811";"28.46352";"45.91797";"6.975492";"65.67464";"18.74076";"-2.732811";"28.46352";"45.91797"
"4654.65";"6.989066";"65.66876";"18.74076";"-2.732811";"28.48526";"45.91757";"6.989066";"65.66876";"18.74076";"-2.732811";"28.48526";"45.91757"
"4662.992";"7.014292";"65.64591";"18.74076";"-2.732811";"28.52213";"45.92129";"7.014292";"65.64591";"18.74076";"-2.732811";"28.52213";"45.92129"
"4671.333";"7.046956";"65.65382";"18.74076";"-2.732811";"28.55965";"45.92728";"7.046956";"65.65382";"18.74076";"-2.732811";"28.55965";"45.92728"
"4679.675";"7.063646";"65.65206";"18.74076";"-2.732811";"28.57411";"45.92767";"7.063646";"65.65206";"18.74076";"-2.732811";"28.57411";"45.92767"
"4688.017";"7.066857";"65.6508";"18.74076";"-2.732811";"28.5971";"45.93697";"7.066857";"65.6508";"18.74076";"-2.732811";"28.5971";"45.93697"
"4696.358";"7.109048";"65.64003";"18.74076";"-2.732811";"28.62959";"45.91871";"7.109048";"65.64003";"18.74076";"-2.732811";"28.62959";"45.91871"
"4704.7";"7.114051";"65.63269";"18.74076";"-2.732811";"28.63941";"45.91689";"7.114051";"65.63269";"18.74076";"-2.732811";"28.63941";"45.91689"
"4713.042";"7.144936";"65.59806";"18.74076";"-2.732811";"28.67729";"45.91339";"7.144936";"65.59806";"18.74076";"-2.732811";"28.67729";"45.91339"
"4721.383";"7.152803";"65.59155";"18.74076";"-2.732811";"28.69873";"45.90987";"7.152803";"65.59155";"18.74076";"-2.732811";"28.69873";"45.90987"
"4729.725";"7.188918";"65.59634";"18.74076";"-2.732811";"28.73664";"45.91177";"7.188918";"65.59634";"18.74076";"-2.732811";"28.73664";"45.91177"
"4738.067";"7.215075";"65.57826";"18.74076";"-2.732811";"28.78318";"45.91309";"7.215075";"65.57826";"18.74076";"-2.732811";"28.78318";"45.91309"
"4746.408";"7.258066";"65.55775";"18.74076";"-2.732811";"28.83591";"45.89697";"7.258066";"65.55775";"18.74076";"-2.732811";"28.83591";"45.89697"
"4754.75";"7.315359";"65.5486";"18.74076";"-2.732811";"28.87994";"45.90373";"7.315359";"65.5486";"18.74076";"-2.732811";"28.87994";"45.90373"
"4763.092";"7.362719";"65.55785";"18.74076";"-2.732811";"28.93105";"45.92164";"7.362719";"65.55785";"18.74076";"-2.732811";"28.93105";"45.92164"
"4771.433";"7.404862";"65.56708";"18.74076";"-2.732811";"28.98284";"45.93565";"7.404862";"65.56708";"18.74076";"-2.732811";"28.98284";"45.93565"
"4779.775";"7.41495";"65.56392";"18.74076";"-2.732811";"29.02718";"45.91988";"7.41495";"65.56392";"18.74076";"-2.732811";"29.02718";"45.91988"
"4788.117";"7.423295";"65.55669";"18.74076";"-2.732811";"29.03502";"45.91711";"7.423295";"65.55669";"18.74076";"-2.732811";"29.03502";"45.91711"
"4796.458";"7.467635";"65.54983";"18.74076";"-2.732811";"29.08698";"45.92031";"7.467635";"65.54983";"18.74076";"-2.732811";"29.08698";"45.92031"
"4804.8";"7.514076";"65.50772";"18.74076";"-2.732811";"29.13225";"45.91805";"7.514076";"65.50772";"18.74076";"-2.732811";"29.13225";"45.91805"
"4813.142";"7.530361";"65.48631";"18.74076";"-2.732811";"29.16583";"45.90052";"7.530361";"65.48631";"18.74076";"-2.732811";"29.16583";"45.90052"
"4821.483";"7.567991";"65.47705";"18.74076";"-2.732811";"29.18701";"45.8955";"7.567991";"65.47705";"18.74076";"-2.732811";"29.18701";"45.8955"
"4829.825";"7.581983";"65.47724";"18.74076";"-2.732811";"29.23014";"45.88452";"7.581983";"65.47724";"18.74076";"-2.732811";"29.23014";"45.88452"
"4838.167";"7.592166";"65.47369";"18.74076";"-2.732811";"29.2673";"45.89122";"7.592166";"65.47369";"18.74076";"-2.732811";"29.2673";"45.89122"
"4846.508";"7.623887";"65.47287";"18.74076";"-2.732811";"29.2878";"45.89616";"7.623887";"65.47287";"18.74076";"-2.732811";"29.2878";"45.89616"
"4854.85";"7.636268";"65.47058";"18.74076";"-2.732811";"29.29647";"45.89615";"7.636268";"65.47058";"18.74076";"-2.732811";"29.29647";"45.89615"
"4863.192";"7.65297";"65.43312";"18.74076";"-2.732811";"29.33628";"45.90157";"7.65297";"65.43312";"18.74076";"-2.732811";"29.33628";"45.90157"
"4871.533";"7.657471";"65.43541";"18.74076";"-2.732811";"29.3419";"45.89236";"7.657471";"65.43541";"18.74076";"-2.732811";"29.3419";"45.89236"
"4879.875";"7.6922";"65.42152";"18.74076";"-2.732811";"29.35755";"45.90299";"7.6922";"65.42152";"18.74076";"-2.732811";"29.35755";"45.90299"
"4888.217";"7.706705";"65.42413";"18.74076";"-2.732811";"29.40236";"45.89902";"7.706705";"65.42413";"18.74076";"-2.732811";"29.40236";"45.89902"
"4896.558";"7.747069";"65.43017";"18.74076";"-2.732811";"29.44613";"45.91279";"7.747069";"65.43017";"18.74076";"-2.732811";"29.44613";"45.91279"
"4904.9";"7.78298";"65.44291";"18.74076";"-2.732811";"29.48606";"45.92246";"7.78298";"65.44291";"18.74076";"-2.732811";"29.48606";"45.92246"
"4913.242";"7.79991";"65.44714";"18.74076";"-2.732811";"29.50274";"45.93396";"7.79991";"65.44714";"18.74076";"-2.732811";"29.50274";"45.93396"
"4921.583";"7.817746";"65.44183";"18.74076";"-2.732811";"29.54711";"45.9416";"7.817746";"65.44183";"18.74076";"-2.732811";"29.54711";"45.9416"
"4929.925";"7.851245";"65.44598";"18.74076";"-2.732811";"29.56849";"45.93582";"7.851245";"65.44598";"18.74076";"-2.732811";"29.56849";"45.93582"
"4938.267";"7.898295";"65.42364";"18.74076";"-2.732811";"29.61577";"45.92126";"7.898295";"65.42364";"18.74076";"-2.732811";"29.61577";"45.92126"
"4946.608";"7.929013";"65.3922";"18.74076";"-2.732811";"29.65915";"45.92355";"7.929013";"65.3922";"18.74076";"-2.732811";"29.65915";"45.92355"
"4954.95";"7.961379";"65.39075";"18.74076";"-2.732811";"29.6768";"45.92288";"7.961379";"65.39075";"18.74076";"-2.732811";"29.6768";"45.92288"
"4963.292";"7.980994";"65.38759";"18.74076";"-2.732811";"29.73807";"45.93827";"7.980994";"65.38759";"18.74076";"-2.732811";"29.73807";"45.93827"
"4971.633";"8.018994";"65.38509";"18.74076";"-2.732811";"29.78556";"45.92584";"8.018994";"65.38509";"18.74076";"-2.732811";"29.78556";"45.92584"
"4979.975";"8.052315";"65.3763";"18.74076";"-2.732811";"29.82492";"45.93007";"8.052315";"65.3763";"18.74076";"-2.732811";"29.82492";"45.93007"
"4988.317";"8.063274";"65.36526";"18.74076";"-2.732811";"29.83974";"45.93277";"8.063274";"65.36526";"18.74076";"-2.732811";"29.83974";"45.93277"
"4996.658";"8.100654";"65.33321";"18.74076";"-2.732811";"29.8765";"45.92999";"8.100654";"65.33321";"18.74076";"-2.732811";"29.8765";"45.92999"
"5005";"8.13284";"65.32794";"18.74076";"-2.732811";"29.91976";"45.9352";"8.13284";"65.32794";"18.74076";"-2.732811";"29.91976";"45.9352"
"5013.342";"8.154605";"65.32571";"18.74076";"-2.732811";"29.96593";"45.94128";"8.154605";"65.32571";"18.74076";"-2.732811";"29.96593";"45.94128"
"5021.683";"8.181502";"65.29882";"18.74076";"-2.732811";"29.99138";"45.91511";"8.181502";"65.29882";"18.74076";"-2.732811";"29.99138";"45.91511"
"5030.025";"8.195303";"65.28652";"18.74076";"-2.732811";"30.02943";"45.91708";"8.195303";"65.28652";"18.74076";"-2.732811";"30.02943";"45.91708"
"5038.367";"8.219706";"65.27373";"18.74076";"-2.732811";"30.06672";"45.88112";"8.219706";"65.27373";"18.74076";"-2.732811";"30.06672";"45.88112"
"5046.708";"8.247618";"65.24259";"18.74076";"-2.732811";"30.10432";"45.87719";"8.247618";"65.24259";"18.74076";"-2.732811";"30.10432";"45.87719"
"5055.05";"8.281559";"65.22507";"18.74076";"-2.732811";"30.12286";"45.88138";"8.281559";"65.22507";"18.74076";"-2.732811";"30.12286";"45.88138"
"5063.392";"8.3163";"65.21977";"18.74076";"-2.732811";"30.16553";"45.88528";"8.3163";"65.21977";"18.74076";"-2.732811";"30.16553";"45.88528"
"5071.733";"8.342494";"65.20736";"18.74076";"-2.732811";"30.1913";"45.8645";"8.342494";"65.20736";"18.74076";"-2.732811";"30.1913";"45.8645"
"5080.075";"8.378966";"65.18787";"18.74076";"-2.732811";"30.22687";"45.87035";"8.378966";"65.18787";"18.74076";"-2.732811";"30.22687";"45.87035"
"5088.417";"8.392529";"65.18553";"18.74076";"-2.732811";"30.25743";"45.86668";"8.392529";"65.18553";"18.74076";"-2.732811";"30.25743";"45.86668"
"5096.758";"8.421575";"65.19276";"18.74076";"-2.732811";"30.29005";"45.88095";"8.421575";"65.19276";"18.74076";"-2.732811";"30.29005";"45.88095"
