"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3995.658";"4.66496";"67.15414";"14.66372";"0.05300903";"25.93414";"46.85831";"4.66496";"67.15414";"14.66372";"0.05300903";"25.93414";"46.85831"
"4004";"4.701755";"67.1545";"14.62858";"-0.05110931";"25.9436";"46.863";"4.701755";"67.1545";"14.62858";"-0.05110931";"25.9436";"46.863"
"4012.342";"4.757162";"67.14097";"14.42238";"-0.1168327";"25.98244";"46.86536";"4.757162";"67.14097";"14.42238";"-0.1168327";"25.98244";"46.86536"
"4020.683";"4.793133";"67.1423";"14.4228";"-0.1316719";"26.02246";"46.8784";"4.793133";"67.1423";"14.4228";"-0.1316719";"26.02246";"46.8784"
"4029.025";"4.810754";"67.14171";"14.42672";"-0.1566696";"26.05007";"46.88115";"4.810754";"67.14171";"14.42672";"-0.1566696";"26.05007";"46.88115"
"4037.367";"4.847549";"67.14153";"14.41875";"-0.2517242";"26.0893";"46.87334";"4.847549";"67.14153";"14.41875";"-0.2517242";"26.0893";"46.87334"
"4045.708";"4.86917";"67.14321";"14.59429";"-0.2362289";"26.13389";"46.88081";"4.86917";"67.14321";"14.59429";"-0.2362289";"26.13389";"46.88081"
"4054.05";"4.893357";"67.1442";"14.48581";"-0.2387352";"26.14843";"46.8834";"4.893357";"67.1442";"14.48581";"-0.2387352";"26.14843";"46.8834"
"4062.392";"4.927943";"67.14668";"15.01672";"-0.2237167";"26.19169";"46.89098";"4.927943";"67.14668";"15.01672";"-0.2237167";"26.19169";"46.89098"
"4070.733";"4.971841";"67.13009";"14.91757";"-0.3031425";"26.23821";"46.89624";"4.971841";"67.13009";"14.91757";"-0.3031425";"26.23821";"46.89624"
"4079.075";"4.986908";"67.13077";"15.1366";"-0.2037659";"26.27602";"46.8932";"4.986908";"67.13077";"15.1366";"-0.2037659";"26.27602";"46.8932"
"4087.417";"5.019906";"67.12933";"14.98156";"-0.2314415";"26.29049";"46.90066";"5.019906";"67.12933";"14.98156";"-0.2314415";"26.29049";"46.90066"
"4095.758";"5.037074";"67.13477";"15.05782";"-0.2384148";"26.33004";"46.89864";"5.037074";"67.13477";"15.05782";"-0.2384148";"26.33004";"46.89864"
"4104.1";"5.049884";"67.12916";"17.59385";"-0.2496834";"26.37403";"46.90427";"5.049884";"67.12916";"17.59385";"-0.2496834";"26.37403";"46.90427"
"4112.442";"5.082894";"67.13406";"17.13421";"-0.2771072";"26.39297";"46.90932";"5.082894";"67.13406";"17.13421";"-0.2771072";"26.39297";"46.90932"
"4120.783";"5.118351";"67.13019";"17.18645";"-0.2685814";"26.43586";"46.91523";"5.118351";"67.13019";"17.18645";"-0.2685814";"26.43586";"46.91523"
"4129.125";"5.146264";"67.11383";"16.47609";"-0.2187386";"26.47293";"46.91427";"5.146264";"67.11383";"16.47609";"-0.2187386";"26.47293";"46.91427"
"4137.467";"5.172147";"67.11278";"16.37581";"-0.2489891";"26.4784";"46.91344";"5.172147";"67.11278";"16.37581";"-0.2489891";"26.4784";"46.91344"
"4145.808";"5.197791";"67.11517";"16.2969";"-0.2590294";"26.52431";"46.91809";"5.197791";"67.11517";"16.2969";"-0.2590294";"26.52431";"46.91809"
"4154.15";"5.21103";"67.11116";"16.68549";"-0.2709465";"26.56234";"46.92893";"5.21103";"67.11116";"16.68549";"-0.2709465";"26.56234";"46.92893"
"4162.492";"5.243539";"67.11949";"15.09022";"-0.271019";"26.57958";"46.92177";"5.243539";"67.11949";"15.09022";"-0.271019";"26.57958";"46.92177"
"4170.833";"5.260993";"67.11774";"16.35629";"-0.3682442";"26.62165";"46.92891";"5.260993";"67.11774";"16.35629";"-0.3682442";"26.62165";"46.92891"
"4179.175";"5.293323";"67.11711";"16.2868";"-0.3236084";"26.65975";"46.9253";"5.293323";"67.11711";"16.2868";"-0.3236084";"26.65975";"46.9253"
"4187.517";"5.332171";"67.11378";"15.95364";"-0.276329";"26.67217";"46.92656";"5.332171";"67.11378";"15.95364";"-0.276329";"26.67217";"46.92656"
"4195.858";"5.355881";"67.09839";"14.61012";"-0.2781563";"26.7153";"46.94008";"5.355881";"67.09839";"14.61012";"-0.2781563";"26.7153";"46.94008"
"4204.2";"5.371413";"67.09605";"15.85126";"-0.2886391";"26.75915";"46.94285";"5.371413";"67.09605";"15.85126";"-0.2886391";"26.75915";"46.94285"
"4212.542";"5.404352";"67.09949";"14.35532";"-0.274826";"26.7986";"46.94686";"5.404352";"67.09949";"14.35532";"-0.274826";"26.7986";"46.94686"
"4220.883";"5.426976";"67.10132";"14.08122";"-0.2929611";"26.80613";"46.95436";"5.426976";"67.10132";"14.08122";"-0.2929611";"26.80613";"46.95436"
"4229.225";"5.451354";"67.09975";"16.16121";"-0.3142929";"26.85349";"46.97024";"5.451354";"67.09975";"16.16121";"-0.3142929";"26.85349";"46.97024"
"4237.567";"5.488662";"67.09859";"16.36095";"-0.283062";"26.89673";"46.96567";"5.488662";"67.09859";"16.36095";"-0.283062";"26.89673";"46.96567"
"4245.908";"5.513399";"67.09924";"18.48571";"-0.2542801";"26.91418";"46.96466";"5.513399";"67.09924";"18.48571";"-0.2542801";"26.91418";"46.96466"
"4254.25";"5.547006";"67.08076";"17.0434";"-0.2486076";"26.95888";"46.97177";"5.547006";"67.08076";"17.0434";"-0.2486076";"26.95888";"46.97177"
"4262.592";"5.569832";"67.08524";"18.37991";"-0.2317772";"26.97251";"46.97696";"5.569832";"67.08524";"18.37991";"-0.2317772";"26.97251";"46.97696"
"4270.933";"5.595345";"67.07615";"15.55374";"-0.3267479";"27.01498";"46.98577";"5.595345";"67.07615";"15.55374";"-0.3267479";"27.01498";"46.98577"
"4279.275";"5.615712";"67.08295";"15.57874";"-0.2264748";"27.049";"46.97377";"5.615712";"67.08295";"15.57874";"-0.2264748";"27.049";"46.97377"
"4287.617";"5.641082";"67.07676";"15.0814";"-0.2966499";"27.06468";"46.97985";"5.641082";"67.07676";"15.0814";"-0.2966499";"27.06468";"46.97985"
"4295.958";"5.660387";"67.0805";"15.3696";"-0.2446442";"27.10724";"46.98838";"5.660387";"67.0805";"15.3696";"-0.2446442";"27.10724";"46.98838"
"4304.3";"5.689457";"67.0782";"15.27362";"-0.246769";"27.14181";"46.99082";"5.689457";"67.0782";"15.27362";"-0.246769";"27.14181";"46.99082"
"4312.642";"5.725261";"67.06679";"16.78581";"-0.2283974";"27.16396";"46.98936";"5.725261";"67.06679";"16.78581";"-0.2283974";"27.16396";"46.98936"
"4320.983";"5.743861";"67.05976";"18.78985";"-0.1897049";"27.19923";"47.00682";"5.743861";"67.05976";"18.78985";"-0.1897049";"27.19923";"47.00682"
"4329.325";"5.772239";"67.0649";"19.86489";"-0.2561188";"27.23228";"46.9967";"5.772239";"67.0649";"19.86489";"-0.2561188";"27.23228";"46.9967"
"4337.667";"5.791854";"67.05859";"19.12733";"-0.2660751";"27.26654";"46.99919";"5.791854";"67.05859";"19.12733";"-0.2660751";"27.26654";"46.99919"
"4346.008";"5.824064";"67.05788";"18.77187";"-0.2455521";"27.30498";"47.00708";"5.824064";"67.05788";"18.77187";"-0.2455521";"27.30498";"47.00708"
"4354.35";"5.837853";"67.05541";"18.33095";"-0.274826";"27.33781";"47.0208";"5.837853";"67.05541";"18.33095";"-0.274826";"27.33781";"47.0208"
"4362.692";"5.875854";"67.0589";"16.12683";"-0.2224159";"27.36005";"47.0229";"5.875854";"67.0589";"16.12683";"-0.2224159";"27.36005";"47.0229"
"4371.033";"5.902011";"67.05662";"18.37161";"-0.2519264";"27.39985";"47.02415";"5.902011";"67.05662";"18.37161";"-0.2519264";"27.39985";"47.02415"
"4379.375";"5.938269";"67.04195";"21.07922";"-0.2317505";"27.44085";"47.02182";"5.938269";"67.04195";"21.07922";"-0.2317505";"27.44085";"47.02182"
"4387.717";"5.966623";"67.04292";"22.45877";"-0.2517967";"27.45797";"47.02808";"5.966623";"67.04292";"22.45877";"-0.2517967";"27.45797";"47.02808"
"4396.058";"5.992004";"67.04486";"22.02301";"-0.2483215";"27.50577";"47.03202";"5.992004";"67.04486";"22.02301";"-0.2483215";"27.50577";"47.03202"
"4404.4";"6.015929";"67.03831";"21.41436";"-0.2496338";"27.54618";"47.04551";"6.015929";"67.03831";"21.41436";"-0.2496338";"27.54618";"47.04551"
"4412.742";"6.043734";"67.04245";"22.86022";"-0.2531815";"27.56992";"47.04509";"6.043734";"67.04245";"22.86022";"-0.2531815";"27.56992";"47.04509"
"4421.083";"6.080982";"67.04034";"23.03171";"-0.3138275";"27.60208";"47.04687";"6.080982";"67.04034";"23.03171";"-0.3138275";"27.60208";"47.04687"
"4429.425";"6.116428";"67.02304";"22.83964";"-0.2328606";"27.64166";"47.04522";"6.116428";"67.02304";"22.83964";"-0.2328606";"27.64166";"47.04522"
"4437.767";"6.156828";"67.03034";"22.84445";"-0.2466278";"27.6668";"47.04764";"6.156828";"67.03034";"22.84445";"-0.2466278";"27.6668";"47.04764"
"4446.108";"6.177494";"67.03363";"22.99459";"-0.3086586";"27.69459";"47.04661";"6.177494";"67.03363";"22.99459";"-0.3086586";"27.69459";"47.04661"
"4454.45";"6.189874";"67.03425";"23.015";"-0.3059502";"27.73608";"47.05544";"6.189874";"67.03425";"23.015";"-0.3059502";"27.73608";"47.05544"
"4462.792";"6.221965";"67.0379";"23.86058";"-0.2372208";"27.76068";"47.06546";"6.221965";"67.0379";"23.86058";"-0.2372208";"27.76068";"47.06546"
"4471.133";"6.245138";"67.03448";"23.50142";"-0.2433548";"27.78988";"47.07321";"6.245138";"67.03448";"23.50142";"-0.2433548";"27.78988";"47.07321"
"4479.475";"6.272346";"67.03778";"23.83914";"-0.2902489";"27.81894";"47.07519";"6.272346";"67.03778";"23.83914";"-0.2902489";"27.81894";"47.07519"
"4487.817";"6.31148";"67.02343";"23.38095";"-0.30896";"27.8519";"47.06625";"6.31148";"67.02343";"23.38095";"-0.30896";"27.8519";"47.06625"
"4496.158";"6.330713";"67.02476";"23.91589";"-0.260788";"27.88067";"47.06115";"6.330713";"67.02476";"23.91589";"-0.260788";"27.88067";"47.06115"
"4504.5";"6.35126";"67.01846";"23.64535";"-0.234211";"27.92005";"47.06566";"6.35126";"67.01846";"23.64535";"-0.234211";"27.92005";"47.06566"
"4512.842";"6.379781";"67.02362";"23.68698";"-0.1947899";"27.94772";"47.07593";"6.379781";"67.02362";"23.68698";"-0.1947899";"27.94772";"47.07593"
"4521.183";"6.40176";"67.02238";"23.40785";"-0.2080765";"27.9749";"47.07991";"6.40176";"67.02238";"23.40785";"-0.2080765";"27.9749";"47.07991"
"4529.525";"6.420849";"67.02022";"22.90529";"-0.2079468";"28.00631";"47.08532";"6.420849";"67.02022";"22.90529";"-0.2079468";"28.00631";"47.08532"
"4537.867";"6.440178";"67.01389";"23.63423";"-0.210228";"28.04455";"47.07458";"6.440178";"67.01389";"23.63423";"-0.210228";"28.04455";"47.07458"
"4546.208";"6.480506";"67.02096";"22.86179";"-0.2031212";"28.09289";"47.0784";"6.480506";"67.02096";"22.86179";"-0.2031212";"28.09289";"47.0784"
"4554.55";"6.500897";"67.01472";"23.02194";"-0.3195496";"28.1081";"47.09034";"6.500897";"67.01472";"23.02194";"-0.3195496";"28.1081";"47.09034"
"4562.892";"6.534958";"67.0009";"22.65282";"-0.2355347";"28.13972";"47.09501";"6.534958";"67.0009";"22.65282";"-0.2355347";"28.13972";"47.09501"
"4571.233";"6.570058";"67.00151";"22.64796";"-0.2371941";"28.18095";"47.10458";"6.570058";"67.00151";"22.64796";"-0.2371941";"28.18095";"47.10458"
"4579.575";"6.581113";"67.00073";"23.15962";"-0.2766418";"28.20881";"47.10509";"6.581113";"67.00073";"23.15962";"-0.2766418";"28.20881";"47.10509"
"4587.917";"6.604202";"66.99145";"21.90921";"-0.2962456";"28.25158";"47.09491";"6.604202";"66.99145";"21.90921";"-0.2962456";"28.25158";"47.09491"
"4596.258";"6.63178";"66.9987";"20.22935";"-0.2789574";"28.2694";"47.09904";"6.63178";"66.9987";"20.22935";"-0.2789574";"28.2694";"47.09904"
"4604.6";"6.649855";"66.99431";"19.35483";"-0.250351";"28.31164";"47.10778";"6.649855";"66.99431";"19.35483";"-0.250351";"28.31164";"47.10778"
"4612.942";"6.689097";"66.98981";"19.23833";"-0.2596054";"28.35212";"47.11662";"6.689097";"66.98981";"19.23833";"-0.2596054";"28.35212";"47.11662"
"4621.283";"6.731264";"66.97482";"19.22806";"-0.2459221";"28.37044";"47.12527";"6.731264";"66.97482";"19.22806";"-0.2459221";"28.37044";"47.12527"
"4629.625";"6.748743";"66.97078";"19.77533";"-0.3153801";"28.41085";"47.1281";"6.748743";"66.97078";"19.77533";"-0.3153801";"28.41085";"47.1281"
"4637.967";"6.756084";"66.96523";"19.65771";"-0.1326752";"28.45237";"47.11954";"6.756084";"66.96523";"19.65771";"-0.1326752";"28.45237";"47.11954"
"4646.308";"6.791184";"66.96682";"19.68932";"-0.1692657";"28.48132";"47.1277";"6.791184";"66.96682";"19.68932";"-0.1692657";"28.48132";"47.1277"
"4654.65";"6.801558";"66.96249";"19.75323";"-0.2018318";"28.51246";"47.13107";"6.801558";"66.96249";"19.75323";"-0.2018318";"28.51246";"47.13107"
"4662.992";"6.859282";"66.95722";"18.81923";"-0.225975";"28.5371";"47.13531";"6.859282";"66.95722";"18.81923";"-0.225975";"28.5371";"47.13531"
"4671.333";"6.878956";"66.95482";"19.08869";"-0.217701";"28.57725";"47.13515";"6.878956";"66.95482";"19.08869";"-0.217701";"28.57725";"47.13515"
"4679.675";"6.920515";"66.93803";"16.58017";"-0.310688";"28.60968";"47.15187";"6.920515";"66.93803";"16.58017";"-0.310688";"28.60968";"47.15187"
"4688.017";"6.929743";"66.93108";"16.87728";"-0.2521667";"28.6455";"47.13026";"6.929743";"66.93108";"16.87728";"-0.2521667";"28.6455";"47.13026"
"4696.358";"6.96489";"66.93646";"17.27071";"-0.2548752";"28.66571";"47.13881";"6.96489";"66.93646";"17.27071";"-0.2548752";"28.66571";"47.13881"
"4704.7";"6.985818";"66.93169";"17.26751";"-0.2545319";"28.70458";"47.14103";"6.985818";"66.93169";"17.26751";"-0.2545319";"28.70458";"47.14103"
"4713.042";"7.005183";"66.9165";"16.47251";"-0.2644615";"28.74288";"47.15433";"7.005183";"66.9165";"16.47251";"-0.2644615";"28.74288";"47.15433"
"4721.383";"7.032475";"66.91908";"16.56084";"-0.3054466";"28.75669";"47.15459";"7.032475";"66.91908";"16.56084";"-0.3054466";"28.75669";"47.15459"
"4729.725";"7.059897";"66.91969";"16.54396";"-0.2596397";"28.80358";"47.16665";"7.059897";"66.91969";"16.54396";"-0.2596397";"28.80358";"47.16665"
"4738.067";"7.079214";"66.91552";"17.00129";"-0.2403107";"28.8452";"47.15";"7.079214";"66.91552";"17.00129";"-0.2403107";"28.8452";"47.15"
"4746.408";"7.122981";"66.9053";"16.5547";"-0.2464256";"28.86592";"47.15641";"7.122981";"66.9053";"16.5547";"-0.2464256";"28.86592";"47.15641"
"4754.75";"7.152863";"66.9035";"19.3188";"-0.2317505";"28.90238";"47.16528";"7.152863";"66.9035";"19.3188";"-0.2317505";"28.90238";"47.16528"
"4763.092";"7.16812";"66.90011";"17.22289";"-0.2599373";"28.94235";"47.17034";"7.16812";"66.90011";"17.22289";"-0.2599373";"28.94235";"47.17034"
"4771.433";"7.188118";"66.89844";"17.99332";"-0.209568";"28.95451";"47.17642";"7.188118";"66.89844";"17.99332";"-0.209568";"28.95451";"47.17642"
"4779.775";"7.213618";"66.90094";"16.86774";"-0.244812";"29.00088";"47.17728";"7.213618";"66.90094";"16.86774";"-0.244812";"29.00088";"47.17728"
"4788.117";"7.240062";"66.89504";"17.45203";"-0.2133293";"29.02856";"47.16884";"7.240062";"66.89504";"17.45203";"-0.2133293";"29.02856";"47.16884"
"4796.458";"7.266817";"66.89692";"16.73034";"-0.1940613";"29.05644";"47.17435";"7.266817";"66.89692";"16.73034";"-0.1940613";"29.05644";"47.17435"
"4804.8";"7.298573";"66.87807";"16.79166";"-0.2612534";"29.10098";"47.18306";"7.298573";"66.87807";"16.79166";"-0.2612534";"29.10098";"47.18306"
"4813.142";"7.323477";"66.87724";"16.40051";"-0.2340202";"29.13745";"47.18789";"7.323477";"66.87724";"16.40051";"-0.2340202";"29.13745";"47.18789"
"4821.483";"7.349312";"66.87328";"16.39988";"-0.2560234";"29.13681";"47.20697";"7.349312";"66.87328";"16.39988";"-0.2560234";"29.13681";"47.20697"
"4829.825";"7.368378";"66.86226";"17.35247";"-0.3199196";"29.17862";"47.20456";"7.368378";"66.86226";"17.35247";"-0.3199196";"29.17862";"47.20456"
"4838.167";"7.377941";"66.86065";"17.74923";"-0.2523918";"29.2085";"47.18664";"7.377941";"66.86065";"17.74923";"-0.2523918";"29.2085";"47.18664"
"4846.508";"7.413912";"66.86089";"17.61553";"-0.3047333";"29.2521";"47.19977";"7.413912";"66.86089";"17.61553";"-0.3047333";"29.2521";"47.19977"
"4854.85";"7.443185";"66.85504";"17.57609";"-0.2451477";"29.28185";"47.20967";"7.443185";"66.85504";"17.57609";"-0.2451477";"29.28185";"47.20967"
"4863.192";"7.463182";"66.85594";"16.76365";"-0.2578506";"29.30186";"47.2221";"7.463182";"66.85594";"16.76365";"-0.2578506";"29.30186";"47.2221"
"4871.533";"7.496968";"66.84095";"17.7717";"-0.2452164";"29.34067";"47.2276";"7.496968";"66.84095";"17.7717";"-0.2452164";"29.34067";"47.2276"
"4879.875";"7.521597";"66.84083";"17.37354";"-0.3058434";"29.35852";"47.2335";"7.521597";"66.84083";"17.37354";"-0.3058434";"29.35852";"47.2335"
"4888.217";"7.53319";"66.83307";"17.43613";"-0.2971611";"29.40828";"47.22338";"7.53319";"66.83307";"17.43613";"-0.2971611";"29.40828";"47.22338"
"4896.558";"7.564648";"66.8391";"20.10121";"-0.2317505";"29.44086";"47.22288";"7.564648";"66.8391";"20.10121";"-0.2317505";"29.44086";"47.22288"
"4904.9";"7.598613";"66.83465";"19.84068";"-0.4850044";"29.48132";"47.23429";"7.598613";"66.83465";"19.84068";"-0.4850044";"29.48132";"47.23429"
"4913.242";"7.605717";"66.82958";"19.60669";"-0.2523689";"29.50268";"47.23665";"7.605717";"66.82958";"19.60669";"-0.2523689";"29.50268";"47.23665"
"4921.583";"7.655095";"66.82458";"16.58038";"-0.2317505";"29.53227";"47.25116";"7.655095";"66.82458";"16.58038";"-0.2317505";"29.53227";"47.25116"
"4929.925";"7.676023";"66.82389";"16.37792";"-0.2400856";"29.5745";"47.25396";"7.676023";"66.82389";"16.37792";"-0.2400856";"29.5745";"47.25396"
"4938.267";"7.687198";"66.80362";"17.13563";"-0.2545433";"29.61845";"47.2457";"7.687198";"66.80362";"17.13563";"-0.2545433";"29.61845";"47.2457"
"4946.608";"7.722691";"66.80584";"17.76245";"-0.242794";"29.63464";"47.25022";"7.722691";"66.80584";"17.76245";"-0.242794";"29.63464";"47.25022"
"4954.95";"7.758698";"66.80797";"18.36815";"-0.2883301";"29.67031";"47.2506";"7.758698";"66.80797";"18.36815";"-0.2883301";"29.67031";"47.2506"
"4963.292";"7.764583";"66.79732";"17.02969";"-0.253849";"29.72007";"47.26142";"7.764583";"66.79732";"17.02969";"-0.253849";"29.72007";"47.26142"
"4971.633";"7.78298";"66.78861";"17.02476";"-0.2603912";"29.7391";"47.26926";"7.78298";"66.78861";"17.02476";"-0.2603912";"29.7391";"47.26926"
"4979.975";"7.812135";"66.78986";"18.71539";"-0.2628975";"29.77153";"47.26561";"7.812135";"66.78986";"18.71539";"-0.2628975";"29.77153";"47.26561"
"4988.317";"7.84019";"66.78959";"18.85205";"-0.2365036";"29.81289";"47.25186";"7.84019";"66.78959";"18.85205";"-0.2365036";"29.81289";"47.25186"
"4996.658";"7.896469";"66.76154";"18.59328";"-0.2450409";"29.85841";"47.26185";"7.896469";"66.76154";"18.59328";"-0.2450409";"29.85841";"47.26185"
"5005";"7.92702";"66.75784";"18.21533";"-0.2577896";"29.86714";"47.26321";"7.92702";"66.75784";"18.21533";"-0.2577896";"29.86714";"47.26321"
"5013.342";"7.94291";"66.75729";"17.33051";"-0.2179871";"29.90388";"47.26979";"7.94291";"66.75729";"17.33051";"-0.2179871";"29.90388";"47.26979"
"5021.683";"7.955946";"66.75146";"19.13263";"-0.2607727";"29.94087";"47.27316";"7.955946";"66.75146";"19.13263";"-0.2607727";"29.94087";"47.27316"
"5030.025";"7.98208";"66.74751";"17.73293";"-0.2489204";"29.96629";"47.30025";"7.98208";"66.74751";"17.73293";"-0.2489204";"29.96629";"47.30025"
"5038.367";"7.997911";"66.74306";"17.76402";"-0.2169228";"30.00835";"47.28785";"7.997911";"66.74306";"17.76402";"-0.2169228";"30.00835";"47.28785"
"5046.708";"8.030897";"66.74532";"17.43805";"-0.217186";"30.02929";"47.28924";"8.030897";"66.74532";"17.43805";"-0.217186";"30.02929";"47.28924"
"5055.05";"8.062271";"66.73962";"16.78223";"-0.2601891";"30.07019";"47.2957";"8.062271";"66.73962";"16.78223";"-0.2601891";"30.07019";"47.2957"
"5063.392";"8.090148";"66.71812";"17.5425";"-0.2067528";"30.0892";"47.29472";"8.090148";"66.71812";"17.5425";"-0.2067528";"30.0892";"47.29472"
"5071.733";"8.110181";"66.71637";"17.08209";"-0.2461739";"30.12874";"47.3027";"8.110181";"66.71637";"17.08209";"-0.2461739";"30.12874";"47.3027"
"5080.075";"8.134787";"66.71431";"17.17425";"-0.301712";"30.1418";"47.29852";"8.134787";"66.71431";"17.17425";"-0.301712";"30.1418";"47.29852"
"5088.417";"8.143908";"66.70971";"18.76103";"-0.2917061";"30.19333";"47.29306";"8.143908";"66.70971";"18.76103";"-0.2917061";"30.19333";"47.29306"
"5096.758";"8.171199";"66.70139";"17.82713";"-0.3124084";"30.23405";"47.30783";"8.171199";"66.70139";"17.82713";"-0.3124084";"30.23405";"47.30783"
"5105.1";"8.189442";"66.69537";"18.58255";"-0.2679977";"30.24977";"47.31469";"8.189442";"66.69537";"18.58255";"-0.2679977";"30.24977";"47.31469"
"5113.442";"8.217676";"66.69732";"16.69664";"-0.2825279";"30.29528";"47.31857";"8.217676";"66.69732";"16.69664";"-0.2825279";"30.29528";"47.31857"
"5121.783";"8.237446";"66.6888";"17.09171";"-0.2352867";"30.3193";"47.32958";"8.237446";"66.6888";"17.09171";"-0.2352867";"30.3193";"47.32958"
"5130.125";"8.273894";"66.67591";"16.55635";"-0.2774506";"30.36731";"47.33199";"8.273894";"66.67591";"16.55635";"-0.2774506";"30.36731";"47.33199"
"5138.467";"8.30072";"66.66492";"16.29894";"-0.2384605";"30.39684";"47.32251";"8.30072";"66.66492";"16.29894";"-0.2384605";"30.39684";"47.32251"
"5146.808";"8.313686";"66.65259";"15.76418";"-0.2111206";"30.4327";"47.33034";"8.313686";"66.65259";"15.76418";"-0.2111206";"30.4327";"47.33034"
"5155.15";"8.336476";"66.65266";"17.64059";"-0.2555695";"30.46118";"47.33921";"8.336476";"66.65266";"17.64059";"-0.2555695";"30.46118";"47.33921"
"5163.492";"8.360031";"66.65135";"16.72435";"-0.2164574";"30.48803";"47.3454";"8.360031";"66.65135";"16.72435";"-0.2164574";"30.48803";"47.3454"
"5171.833";"8.377247";"66.64421";"18.29168";"-0.2595215";"30.5302";"47.35173";"8.377247";"66.64421";"18.29168";"-0.2595215";"30.5302";"47.35173"
"5180.175";"8.398151";"66.63831";"16.46725";"-0.2274551";"30.56054";"47.35848";"8.398151";"66.63831";"16.46725";"-0.2274551";"30.56054";"47.35848"
"5188.517";"8.42419";"66.6392";"16.02027";"-0.253109";"30.58732";"47.34974";"8.42419";"66.6392";"16.02027";"-0.253109";"30.58732";"47.34974"
"5196.858";"8.463408";"66.61395";"16.52195";"-0.2251015";"30.62308";"47.35844";"8.463408";"66.61395";"16.52195";"-0.2251015";"30.62308";"47.35844"
"5205.2";"8.473567";"66.60755";"16.58272";"-0.2326698";"30.66579";"47.36628";"8.473567";"66.60755";"16.58272";"-0.2326698";"30.66579";"47.36628"
"5213.542";"8.50333";"66.6024";"16.60019";"-0.2354774";"30.68587";"47.36851";"8.50333";"66.6024";"16.60019";"-0.2354774";"30.68587";"47.36851"
"5221.883";"8.512296";"66.59927";"17.29586";"-0.2427597";"30.71219";"47.37683";"8.512296";"66.59927";"17.29586";"-0.2427597";"30.71219";"47.37683"
"5230.225";"8.538107";"66.58637";"17.02312";"-0.2401085";"30.74453";"47.40173";"8.538107";"66.58637";"17.02312";"-0.2401085";"30.74453";"47.40173"
"5238.567";"8.549962";"66.58493";"17.44687";"-0.2393684";"30.79466";"47.38736";"8.549962";"66.58493";"17.44687";"-0.2393684";"30.79466";"47.38736"
"5246.908";"8.584273";"66.58369";"16.41665";"-0.2337456";"30.82006";"47.38604";"8.584273";"66.58369";"16.41665";"-0.2337456";"30.82006";"47.38604"
"5255.25";"8.602348";"66.57007";"15.95543";"-0.2435722";"30.86213";"47.39283";"8.602348";"66.57007";"15.95543";"-0.2435722";"30.86213";"47.39283"
"5263.592";"8.658579";"66.53611";"16.95622";"-0.2315369";"30.87007";"47.4192";"8.658579";"66.53611";"16.95622";"-0.2315369";"30.87007";"47.4192"
"5271.933";"8.67287";"66.53329";"17.16889";"-0.2403831";"30.9104";"47.42439";"8.67287";"66.53329";"17.16889";"-0.2403831";"30.9104";"47.42439"
"5280.275";"8.710274";"66.53216";"16.70895";"-0.2619209";"30.93273";"47.42422";"8.710274";"66.53216";"16.70895";"-0.2619209";"30.93273";"47.42422"
"5288.617";"8.72226";"66.52361";"15.78552";"-0.234581";"30.97083";"47.41204";"8.72226";"66.52361";"15.78552";"-0.234581";"30.97083";"47.41204"
"5296.958";"8.738675";"66.51767";"15.87706";"-0.249588";"31.00927";"47.41674";"8.738675";"66.51767";"15.87706";"-0.249588";"31.00927";"47.41674"
"5305.3";"8.766838";"66.51314";"17.39949";"-0.2159195";"31.0266";"47.42287";"8.766838";"66.51314";"17.39949";"-0.2159195";"31.0266";"47.42287"
"5313.642";"8.785725";"66.51431";"16.90084";"-0.2407417";"31.07002";"47.43";"8.785725";"66.51431";"16.90084";"-0.2407417";"31.07002";"47.43"
"5321.983";"8.799215";"66.50525";"16.91084";"-0.2586365";"31.10399";"47.43812";"8.799215";"66.50525";"16.91084";"-0.2586365";"31.10399";"47.43812"
"5330.325";"8.831713";"66.50041";"16.65971";"-0.2275391";"31.13652";"47.43971";"8.831713";"66.50041";"16.65971";"-0.2275391";"31.13652";"47.43971"
"5338.667";"8.863469";"66.48701";"14.60744";"-0.22435";"31.17263";"47.42664";"8.863469";"66.48701";"14.60744";"-0.22435";"31.17263";"47.42664"
"5347.008";"8.89137";"66.4792";"16.65438";"-0.2422562";"31.20982";"47.44471";"8.89137";"66.4792";"16.65438";"-0.2422562";"31.20982";"47.44471"
"5355.35";"8.90474";"66.47075";"15.50197";"-0.2586594";"31.2396";"47.446";"8.90474";"66.47075";"15.50197";"-0.2586594";"31.2396";"47.446"
"5363.692";"8.933632";"66.47158";"14.5268";"-0.287529";"31.27386";"47.45891";"8.933632";"66.47158";"14.5268";"-0.287529";"31.27386";"47.45891"
"5372.033";"8.942657";"66.46016";"16.99067";"-0.225544";"31.30023";"47.46432";"8.942657";"66.46016";"16.99067";"-0.225544";"31.30023";"47.46432"
"5380.375";"8.963837";"66.44012";"14.2627";"-0.2543869";"31.33066";"47.4677";"8.963837";"66.44012";"14.2627";"-0.2543869";"31.33066";"47.4677"
