"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7465.792";"13.22056";"61.86146";"16.54245";"-0.3456917";"39.56786";"49.71279";"13.22056";"61.86146";"16.54245";"-0.3456917";"39.56786";"49.71279"
"7474.133";"13.22425";"61.81608";"16.94839";"-0.3508377";"39.58703";"49.72511";"13.22425";"61.81608";"16.94839";"-0.3508377";"39.58703";"49.72511"
"7482.475";"13.2595";"61.81494";"17.0195";"-0.351757";"39.62563";"49.73719";"13.2595";"61.81494";"17.0195";"-0.351757";"39.62563";"49.73719"
"7490.817";"13.26263";"61.78723";"15.96643";"-0.4091835";"39.64783";"49.99064";"13.26263";"61.78723";"15.96643";"-0.4091835";"39.64783";"49.99064"
"7499.158";"13.27503";"61.7632";"16.07311";"-0.3526649";"39.69791";"50.05928";"13.27503";"61.7632";"16.07311";"-0.3526649";"39.69791";"50.05928"
"7507.5";"13.3";"61.74436";"15.43779";"-0.3857231";"39.71985";"50.06745";"13.3";"61.74436";"15.43779";"-0.3857231";"39.71985";"50.06745"
"7515.842";"13.3047";"61.73541";"15.49974";"-0.389782";"39.76573";"50.04811";"13.3047";"61.73541";"15.49974";"-0.389782";"39.76573";"50.04811"
"7524.183";"13.32036";"61.70357";"16.30535";"-0.4485931";"39.79444";"50.06348";"13.32036";"61.70357";"16.30535";"-0.4485931";"39.79444";"50.06348"
"7532.525";"13.36251";"61.68819";"15.87013";"-0.3534889";"39.81986";"50.07022";"13.36251";"61.68819";"15.87013";"-0.3534889";"39.81986";"50.07022"
"7540.867";"13.37922";"61.65601";"16.73217";"-0.3461723";"39.84612";"50.0779";"13.37922";"61.65601";"16.73217";"-0.3461723";"39.84612";"50.0779"
"7549.208";"13.38665";"61.64034";"16.72896";"-0.3378754";"39.88415";"50.09036";"13.38665";"61.64034";"16.72896";"-0.3378754";"39.88415";"50.09036"
"7557.55";"13.41532";"61.60333";"16.79768";"-0.3710976";"39.90989";"50.10285";"13.41532";"61.60333";"16.79768";"-0.3710976";"39.90989";"50.10285"
"7565.892";"13.42362";"61.59615";"17.54804";"-0.3919678";"39.9277";"50.10833";"13.42362";"61.59615";"17.54804";"-0.3919678";"39.9277";"50.10833"
"7574.233";"13.43614";"61.56946";"16.72301";"-0.4468002";"39.97795";"50.09346";"13.43614";"61.56946";"16.72301";"-0.4468002";"39.97795";"50.09346"
"7582.575";"13.47059";"61.55789";"16.77899";"-0.410305";"40.01784";"50.10651";"13.47059";"61.55789";"16.77899";"-0.410305";"40.01784";"50.10651"
"7590.917";"13.47563";"61.52993";"16.73022";"-0.3914909";"40.03963";"50.11317";"13.47563";"61.52993";"16.73022";"-0.3914909";"40.03963";"50.11317"
"7599.258";"13.4826";"61.51881";"16.76846";"-0.3901291";"40.06656";"50.12585";"13.4826";"61.51881";"16.76846";"-0.3901291";"40.06656";"50.12585"
"7607.6";"13.51551";"61.48283";"16.69983";"-0.3842888";"40.076";"50.13808";"13.51551";"61.48283";"16.69983";"-0.3842888";"40.076";"50.13808"
"7615.942";"13.55569";"61.46579";"17.10719";"-0.4062462";"40.11505";"50.14719";"13.55569";"61.46579";"17.10719";"-0.4062462";"40.11505";"50.14719"
"7624.283";"13.57242";"61.43158";"16.64305";"-0.3444405";"40.13894";"50.15834";"13.57242";"61.43158";"16.64305";"-0.3444405";"40.13894";"50.15834"
"7632.625";"13.57912";"61.41663";"16.63775";"-0.3706207";"40.20513";"50.13239";"13.57912";"61.41663";"16.63775";"-0.3706207";"40.20513";"50.13239"
"7640.967";"13.60873";"61.38745";"16.74863";"-0.3424683";"40.21795";"50.1559";"13.60873";"61.38745";"16.74863";"-0.3424683";"40.21795";"50.1559"
"7649.308";"13.61412";"61.37444";"16.80179";"-0.3750877";"40.25723";"50.16965";"13.61412";"61.37444";"16.80179";"-0.3750877";"40.25723";"50.16965"
"7657.65";"13.63272";"61.34429";"16.87128";"-0.2848549";"40.26914";"50.17517";"13.63272";"61.34429";"16.87128";"-0.2848549";"40.26914";"50.17517"
"7665.992";"13.63573";"61.3347";"16.24091";"-0.3936157";"40.303";"50.18519";"13.63573";"61.3347";"16.24091";"-0.3936157";"40.303";"50.18519"
"7674.333";"13.65658";"61.29575";"16.60031";"-0.3761978";"40.32951";"50.19904";"13.65658";"61.29575";"16.60031";"-0.3761978";"40.32951";"50.19904"
"7682.675";"13.66714";"61.27747";"17.08306";"-0.3030128";"40.36126";"50.18809";"13.66714";"61.27747";"17.08306";"-0.3030128";"40.36126";"50.18809"
"7691.017";"13.68919";"61.24224";"16.25974";"-0.3740959";"40.39314";"50.19116";"13.68919";"61.24224";"16.25974";"-0.3740959";"40.39314";"50.19116"
"7699.358";"13.70057";"61.2336";"18.74176";"-0.3814507";"40.41828";"50.20392";"13.70057";"61.2336";"18.74176";"-0.3814507";"40.41828";"50.20392"
"7707.7";"13.73161";"61.20432";"17.87359";"-0.4445686";"40.44764";"50.21312";"13.73161";"61.20432";"17.87359";"-0.4445686";"40.44764";"50.21312"
"7716.042";"13.7354";"61.18478";"17.11165";"-0.3709679";"40.47338";"50.22594";"13.7354";"61.18478";"17.11165";"-0.3709679";"40.47338";"50.22594"
"7724.383";"13.75662";"61.15852";"18.29754";"-0.4112473";"40.51055";"50.23186";"13.75662";"61.15852";"18.29754";"-0.4112473";"40.51055";"50.23186"
"7732.725";"13.78655";"61.14889";"17.28557";"-0.3746185";"40.46602";"50.24796";"13.78655";"61.14889";"17.28557";"-0.3746185";"40.46602";"50.24796"
"7741.067";"13.79904";"61.10549";"16.90346";"-0.4503822";"40.49845";"50.25224";"13.79904";"61.10549";"16.90346";"-0.4503822";"40.49845";"50.25224"
"7749.408";"13.8077";"61.09811";"17.10836";"-0.3104515";"40.54572";"50.24148";"13.8077";"61.09811";"17.10836";"-0.3104515";"40.54572";"50.24148"
"7757.75";"13.84095";"61.05482";"16.17463";"-0.4268875";"40.56569";"50.242";"13.84095";"61.05482";"16.17463";"-0.4268875";"40.56569";"50.242"
"7766.092";"13.84591";"61.04504";"18.9276";"-0.2317505";"40.61";"50.25448";"13.84591";"61.04504";"18.9276";"-0.2317505";"40.61";"50.25448"
"7774.433";"13.86746";"61.01194";"16.25734";"-0.3642578";"40.62791";"50.25936";"13.86746";"61.01194";"16.25734";"-0.3642578";"40.62791";"50.25936"
"7782.775";"13.88487";"61.00378";"16.14339";"-0.4024963";"40.66683";"50.26416";"13.88487";"61.00378";"16.14339";"-0.4024963";"40.66683";"50.26416"
"7791.117";"13.91387";"60.97435";"16.42101";"-0.3521881";"40.68108";"50.26976";"13.91387";"60.97435";"16.42101";"-0.3521881";"40.68108";"50.26976"
"7799.458";"13.93268";"60.95939";"16.85839";"-0.3622284";"40.72313";"50.27688";"13.93268";"60.95939";"16.85839";"-0.3622284";"40.72313";"50.27688"
"7807.8";"13.96452";"60.92349";"16.78334";"-0.4334183";"40.75111";"50.2735";"13.96452";"60.92349";"16.78334";"-0.4334183";"40.75111";"50.2735"
"7816.142";"13.96742";"60.91304";"17.74328";"-0.4262199";"40.79266";"50.27825";"13.96742";"60.91304";"17.74328";"-0.4262199";"40.79266";"50.27825"
"7824.483";"14.00048";"60.88044";"14.81997";"-0.4273529";"40.81042";"50.28534";"14.00048";"60.88044";"14.81997";"-0.4273529";"40.81042";"50.28534"
"7832.825";"14.00781";"60.86621";"14.47601";"-0.2944183";"40.84705";"50.29625";"14.00781";"60.86621";"14.47601";"-0.2944183";"40.84705";"50.29625"
"7841.167";"14.02852";"60.82565";"13.9241";"-0.2848663";"40.86947";"50.31557";"14.02852";"60.82565";"13.9241";"-0.2848663";"40.86947";"50.31557"
"7849.508";"14.03779";"60.81775";"13.98623";"-0.2857018";"40.88017";"50.31359";"14.03779";"60.81775";"13.98623";"-0.2857018";"40.88017";"50.31359"
"7857.85";"14.06021";"60.78815";"16.65207";"-0.3827858";"40.92055";"50.32639";"14.06021";"60.78815";"16.65207";"-0.3827858";"40.92055";"50.32639"
"7866.192";"14.07378";"60.77526";"15.75374";"-0.4309692";"40.93841";"50.3248";"14.07378";"60.77526";"15.75374";"-0.4309692";"40.93841";"50.3248"
"7874.533";"14.09176";"60.74499";"16.90768";"-0.4151382";"40.97169";"50.33014";"14.09176";"60.74499";"16.90768";"-0.4151382";"40.97169";"50.33014"
"7882.875";"14.09845";"60.74675";"18.17321";"-0.3973885";"40.98201";"50.32703";"14.09845";"60.74675";"18.17321";"-0.3973885";"40.98201";"50.32703"
"7891.217";"14.10916";"60.74192";"16.43464";"-0.2715797";"41.01061";"50.3345";"14.10916";"60.74192";"16.43464";"-0.2715797";"41.01061";"50.3345"
"7899.558";"14.12117";"60.72809";"17.97569";"-0.3852463";"41.02293";"50.33493";"14.12117";"60.72809";"17.97569";"-0.3852463";"41.02293";"50.33493"
"7907.9";"14.14557";"60.67913";"16.28304";"-0.2888184";"41.04585";"50.34811";"14.14557";"60.67913";"16.28304";"-0.2888184";"41.04585";"50.34811"
"7916.242";"14.15333";"60.66033";"16.18493";"-0.3191185";"41.04074";"50.43331";"14.15333";"60.66033";"16.18493";"-0.3191185";"41.04074";"50.43331"
"7924.583";"14.18124";"60.64785";"16.56369";"-0.3031921";"41.07203";"50.44076";"14.18124";"60.64785";"16.56369";"-0.3031921";"41.07203";"50.44076"
"7932.925";"14.19383";"60.61988";"17.808";"-0.3041954";"41.08676";"50.44071";"14.19383";"60.61988";"17.808";"-0.3041954";"41.08676";"50.44071"
"7941.267";"14.21195";"60.59372";"16.42933";"-0.3677788";"41.1354";"50.45989";"14.21195";"60.59372";"16.42933";"-0.3677788";"41.1354";"50.45989"
"7949.608";"14.22358";"60.58239";"16.59028";"-0.4111061";"41.17809";"50.46301";"14.22358";"60.58239";"16.59028";"-0.4111061";"41.17809";"50.46301"
"7957.95";"14.24339";"60.5514";"17.5718";"-0.3592911";"41.19595";"50.46374";"14.24339";"60.5514";"17.5718";"-0.3592911";"41.19595";"50.46374"
"7966.292";"14.24601";"60.52269";"18.07483";"-0.4133606";"41.23597";"50.47112";"14.24601";"60.52269";"18.07483";"-0.4133606";"41.23597";"50.47112"
"7974.633";"14.28077";"60.49307";"18.92314";"-0.4317818";"41.25113";"50.47633";"14.28077";"60.49307";"18.92314";"-0.4317818";"41.25113";"50.47633"
"7982.975";"14.29561";"60.47873";"16.19326";"-0.3732719";"41.26772";"50.47791";"14.29561";"60.47873";"16.19326";"-0.3732719";"41.26772";"50.47791"
"7991.317";"14.33348";"60.44737";"16.81927";"-0.2860374";"41.30003";"50.49738";"14.33348";"60.44737";"16.81927";"-0.2860374";"41.30003";"50.49738"
"7999.658";"14.34976";"60.43162";"17.008";"-0.3025246";"41.35027";"50.50417";"14.34976";"60.43162";"17.008";"-0.3025246";"41.35027";"50.50417"
"8008";"14.37787";"60.40035";"16.58663";"-0.3538818";"41.36887";"50.51885";"14.37787";"60.40035";"16.58663";"-0.3538818";"41.36887";"50.51885"
"8016.342";"14.38395";"60.38905";"16.81722";"-0.4038467";"41.3947";"50.51588";"14.38395";"60.38905";"16.81722";"-0.4038467";"41.3947";"50.51588"
"8024.683";"14.39995";"60.36127";"16.82986";"-0.3533592";"41.41882";"50.5134";"14.39995";"60.36127";"16.82986";"-0.3533592";"41.41882";"50.5134"
"8033.025";"14.42149";"60.34158";"16.92352";"-0.39291";"41.4606";"50.5188";"14.42149";"60.34158";"16.92352";"-0.39291";"41.4606";"50.5188"
"8041.367";"14.43176";"60.29959";"16.77749";"-0.3691406";"41.49551";"50.52924";"14.43176";"60.29959";"16.77749";"-0.3691406";"41.49551";"50.52924"
"8049.708";"14.44922";"60.28616";"16.60699";"-0.3605804";"41.51948";"50.53603";"14.44922";"60.28616";"16.60699";"-0.3605804";"41.51948";"50.53603"
"8058.05";"14.47482";"60.25215";"16.57145";"-0.3718262";"41.54821";"50.57722";"14.47482";"60.25215";"16.57145";"-0.3718262";"41.54821";"50.57722"
"8066.392";"14.50118";"60.23402";"16.42517";"-0.3034554";"41.56817";"50.59845";"14.50118";"60.23402";"16.42517";"-0.3034554";"41.56817";"50.59845"
"8074.733";"14.5256";"60.21646";"17.42727";"-0.4232597";"41.59145";"50.58916";"14.5256";"60.21646";"17.42727";"-0.4232597";"41.59145";"50.58916"
"8083.075";"14.5329";"60.1987";"17.16843";"-0.4349098";"41.60334";"50.59013";"14.5329";"60.1987";"17.16843";"-0.4349098";"41.60334";"50.59013"
"8091.417";"14.56045";"60.17075";"16.85281";"-0.3804703";"41.63569";"50.6044";"14.56045";"60.17075";"16.85281";"-0.3804703";"41.63569";"50.6044"
"8099.758";"14.56728";"60.15482";"15.80003";"-0.398571";"41.67791";"50.60081";"14.56728";"60.15482";"15.80003";"-0.398571";"41.67791";"50.60081"
"8108.1";"14.5837";"60.12333";"15.39836";"-0.4424438";"41.69892";"50.59867";"14.5837";"60.12333";"15.39836";"-0.4424438";"41.69892";"50.59867"
"8116.442";"14.59225";"60.10056";"17.43777";"-0.3662148";"41.74646";"50.63902";"14.59225";"60.10056";"17.43777";"-0.3662148";"41.74646";"50.63902"
"8124.783";"14.61915";"60.07152";"16.93085";"-0.4052544";"41.95044";"50.61801";"14.61915";"60.07152";"16.93085";"-0.4052544";"41.95044";"50.61801"
"8133.125";"14.63221";"60.05336";"18.54209";"-0.2946815";"42.03881";"50.62675";"14.63221";"60.05336";"18.54209";"-0.2946815";"42.03881";"50.62675"
"8141.467";"14.65984";"60.02675";"17.70872";"-0.4467049";"42.05703";"50.63023";"14.65984";"60.02675";"17.70872";"-0.4467049";"42.05703";"50.63023"
"8149.808";"14.67853";"60.00866";"15.84205";"-0.4223404";"42.07111";"50.63277";"14.67853";"60.00866";"15.84205";"-0.4223404";"42.07111";"50.63277"
"8158.15";"14.70909";"59.98602";"16.79474";"-0.3658447";"42.1118";"50.64709";"14.70909";"59.98602";"16.79474";"-0.3658447";"42.1118";"50.64709"
"8166.492";"14.72041";"59.95417";"13.84196";"-0.4273529";"42.13912";"50.66529";"14.72041";"59.95417";"13.84196";"-0.4273529";"42.13912";"50.66529"
"8174.833";"14.7369";"59.93887";"13.53794";"-0.3606148";"42.17785";"50.67708";"14.7369";"59.93887";"13.53794";"-0.3606148";"42.17785";"50.67708"
"8183.175";"14.74707";"59.92548";"13.89148";"-0.369381";"42.19373";"50.67987";"14.74707";"59.92548";"13.89148";"-0.369381";"42.19373";"50.67987"
"8191.517";"14.7608";"59.8956";"13.56452";"-0.3819847";"42.22228";"50.67601";"14.7608";"59.8956";"13.56452";"-0.3819847";"42.22228";"50.67601"
"8199.858";"14.76958";"59.89437";"13.85331";"-0.3879662";"42.22937";"50.67849";"14.76958";"59.89437";"13.85331";"-0.3879662";"42.22937";"50.67849"
"8208.2";"14.80371";"59.88124";"14.65156";"-0.4605179";"42.2426";"50.68237";"14.80371";"59.88124";"14.65156";"-0.4605179";"42.2426";"50.68237"
"8216.542";"14.80391";"59.85039";"13.85853";"-0.2971878";"42.25433";"50.69132";"14.80391";"59.85039";"13.85853";"-0.2971878";"42.25433";"50.69132"
"8224.884";"14.8249";"59.82817";"14.83201";"-0.4043961";"42.28491";"50.69535";"14.8249";"59.82817";"14.83201";"-0.4043961";"42.28491";"50.69535"
"8233.225";"14.84497";"59.81956";"14.79707";"-0.4212875";"42.30463";"50.71816";"14.84497";"59.81956";"14.79707";"-0.4212875";"42.30463";"50.71816"
"8241.566";"14.86283";"59.79012";"15.86173";"-0.3891869";"42.3442";"50.72356";"14.86283";"59.79012";"15.86173";"-0.3891869";"42.3442";"50.72356"
"8249.908";"14.85947";"59.76944";"13.80961";"-0.4181709";"42.36535";"50.73637";"14.85947";"59.76944";"13.80961";"-0.4181709";"42.36535";"50.73637"
"8258.25";"14.883";"59.73872";"13.55105";"-0.4443665";"42.40358";"50.73306";"14.883";"59.73872";"13.55105";"-0.4443665";"42.40358";"50.73306"
"8266.592";"14.90415";"59.70873";"13.25141";"-0.4408569";"42.41877";"50.74106";"14.90415";"59.70873";"13.25141";"-0.4408569";"42.41877";"50.74106"
"8274.934";"14.93506";"59.6833";"13.65713";"-0.4181023";"42.45441";"50.74321";"14.93506";"59.6833";"13.65713";"-0.4181023";"42.45441";"50.74321"
"8283.275";"14.93719";"59.65843";"13.48419";"-0.4295616";"42.47435";"50.74958";"14.93719";"59.65843";"13.48419";"-0.4295616";"42.47435";"50.74958"
"8291.616";"14.96756";"59.63315";"13.72322";"-0.4405556";"42.50081";"50.77068";"14.96756";"59.63315";"13.72322";"-0.4405556";"42.50081";"50.77068"
"8299.958";"14.97947";"59.62093";"15.39194";"-0.6491699";"42.52414";"50.78352";"14.97947";"59.62093";"15.39194";"-0.6491699";"42.52414";"50.78352"
"8308.3";"15.00615";"59.59175";"15.47667";"-0.6379242";"42.61812";"50.75566";"15.00615";"59.59175";"15.47667";"-0.6379242";"42.61812";"50.75566"
"8316.642";"15.00924";"59.57658";"15.80985";"-0.6273613";"42.61895";"50.84013";"15.00924";"59.57658";"15.80985";"-0.6273613";"42.61895";"50.84013"
"8324.983";"15.0281";"59.55593";"14.94514";"-0.5998192";"42.65085";"50.82703";"15.0281";"59.55593";"14.94514";"-0.5998192";"42.65085";"50.82703"
"8333.325";"15.0562";"59.52507";"14.82653";"-0.6021576";"42.68715";"50.83228";"15.0562";"59.52507";"14.82653";"-0.6021576";"42.68715";"50.83228"
"8341.667";"15.07849";"59.48721";"14.82829";"-0.5980988";"42.73483";"50.85799";"15.07849";"59.48721";"14.82829";"-0.5980988";"42.73483";"50.85799"
"8350.009";"15.09544";"59.47443";"14.17253";"-0.546093";"42.7525";"50.86422";"15.09544";"59.47443";"14.17253";"-0.546093";"42.7525";"50.86422"
"8358.35";"15.13878";"59.44959";"14.11546";"-0.6012497";"42.79068";"50.86874";"15.13878";"59.44959";"14.11546";"-0.6012497";"42.79068";"50.86874"
"8366.691";"15.14533";"59.43552";"14.08208";"-0.6245308";"42.80238";"50.87932";"15.14533";"59.43552";"14.08208";"-0.6245308";"42.80238";"50.87932"
"8375.033";"15.17902";"59.40798";"15.24152";"-0.5966187";"42.82267";"50.8829";"15.17902";"59.40798";"15.24152";"-0.5966187";"42.82267";"50.8829"
"8383.375";"15.18083";"59.39541";"15.35375";"-0.5820656";"42.85018";"50.88275";"15.18083";"59.39541";"15.35375";"-0.5820656";"42.85018";"50.88275"
"8391.717";"15.20193";"59.3629";"15.7972";"-0.588726";"42.89036";"50.90467";"15.20193";"59.3629";"15.7972";"-0.588726";"42.89036";"50.90467"
"8400.059";"15.21616";"59.33649";"17.52161";"-0.6719131";"42.92592";"50.90308";"15.21616";"59.33649";"17.52161";"-0.6719131";"42.92592";"50.90308"
"8408.4";"15.2328";"59.30704";"16.9805";"-0.4827347";"42.96147";"50.92685";"15.2328";"59.30704";"16.9805";"-0.4827347";"42.96147";"50.92685"
"8416.741";"15.25495";"59.28812";"16.28453";"-0.4270058";"42.99745";"50.93426";"15.25495";"59.28812";"16.28453";"-0.4270058";"42.99745";"50.93426"
"8425.083";"15.28253";"59.25614";"16.54114";"-0.3335762";"43.01307";"50.93503";"15.28253";"59.25614";"16.54114";"-0.3335762";"43.01307";"50.93503"
"8433.425";"15.29502";"59.2461";"16.88823";"-0.2831116";"43.02742";"50.94885";"15.29502";"59.2461";"16.88823";"-0.2831116";"43.02742";"50.94885"
"8441.767";"15.31389";"59.21218";"15.99235";"-0.4384689";"43.06794";"50.95171";"15.31389";"59.21218";"15.99235";"-0.4384689";"43.06794";"50.95171"
"8450.108";"15.33149";"59.19849";"15.97143";"-0.4365692";"43.08384";"50.96512";"15.33149";"59.19849";"15.97143";"-0.4365692";"43.08384";"50.96512"
"8458.45";"15.34938";"59.17207";"16.04078";"-0.4237709";"43.11619";"50.98109";"15.34938";"59.17207";"16.04078";"-0.4237709";"43.11619";"50.98109"
"8466.792";"15.36632";"59.15177";"16.6553";"-0.4580002";"43.13795";"50.9888";"15.36632";"59.15177";"16.6553";"-0.4580002";"43.13795";"50.9888"
"8475.134";"15.38735";"59.11872";"16.14491";"-0.4512291";"43.17653";"50.99997";"15.38735";"59.11872";"16.14491";"-0.4512291";"43.17653";"50.99997"
"8483.475";"15.40144";"59.08943";"15.84345";"-0.4560051";"43.18818";"51.00875";"15.40144";"59.08943";"15.84345";"-0.4560051";"43.18818";"51.00875"
"8491.816";"15.42017";"59.06657";"15.65784";"-0.4480171";"43.22514";"51.01048";"15.42017";"59.06657";"15.65784";"-0.4480171";"43.22514";"51.01048"
"8500.158";"15.43174";"59.05274";"17.07383";"-0.434063";"43.24606";"51.02221";"15.43174";"59.05274";"17.07383";"-0.434063";"43.24606";"51.02221"
"8508.5";"15.46036";"59.02582";"17.03452";"-0.3804932";"43.28102";"51.02503";"15.46036";"59.02582";"17.03452";"-0.3804932";"43.28102";"51.02503"
"8516.842";"15.47628";"59.01512";"16.95735";"-0.3692474";"43.30582";"51.04548";"15.47628";"59.01512";"16.95735";"-0.3692474";"43.30582";"51.04548"
"8525.184";"15.5182";"58.98924";"17.73125";"-0.4293213";"43.34448";"51.0477";"15.5182";"58.98924";"17.73125";"-0.4293213";"43.34448";"51.0477"
"8533.525";"15.5267";"58.97054";"16.21208";"-0.3878021";"43.36936";"51.05748";"15.5267";"58.97054";"16.21208";"-0.3878021";"43.36936";"51.05748"
"8541.866";"15.55464";"58.93597";"18.34468";"-0.3987236";"43.39448";"51.06717";"15.55464";"58.93597";"18.34468";"-0.3987236";"43.39448";"51.06717"
"8550.208";"15.55877";"58.91586";"16.95097";"-0.4994965";"43.417";"51.08494";"15.55877";"58.91586";"16.95097";"-0.4994965";"43.417";"51.08494"
"8558.55";"15.57885";"58.88474";"16.21414";"-0.4562798";"43.45002";"51.10199";"15.57885";"58.88474";"16.21414";"-0.4562798";"43.45002";"51.10199"
"8566.892";"15.59134";"58.86344";"15.64786";"-0.4372635";"43.48314";"51.10075";"15.59134";"58.86344";"15.64786";"-0.4372635";"43.48314";"51.10075"
"8575.233";"15.61411";"58.84158";"17.16124";"-0.4397316";"43.51874";"51.12175";"15.61411";"58.84158";"17.16124";"-0.4397316";"43.51874";"51.12175"
"8583.575";"15.62594";"58.82464";"17.27061";"-0.4445457";"43.53342";"51.12972";"15.62594";"58.82464";"17.27061";"-0.4445457";"43.53342";"51.12972"
"8591.917";"15.65429";"58.79692";"15.4762";"-0.4974937";"43.56919";"51.13977";"15.65429";"58.79692";"15.4762";"-0.4974937";"43.56919";"51.13977"
"8600.259";"15.667";"58.79101";"13.67681";"-0.4523773";"43.58036";"51.15206";"15.667";"58.79101";"13.67681";"-0.4523773";"43.58036";"51.15206"
"8608.6";"15.70379";"58.7601";"15.69333";"-0.5058365";"43.61897";"51.15923";"15.70379";"58.7601";"15.69333";"-0.5058365";"43.61897";"51.15923"
"8616.941";"15.70422";"58.7354";"13.85957";"-0.479908";"43.62726";"51.16862";"15.70422";"58.7354";"13.85957";"-0.479908";"43.62726";"51.16862"
"8625.283";"15.71344";"58.67899";"16.40234";"-0.5140381";"43.6615";"51.15371";"15.71344";"58.67899";"16.40234";"-0.5140381";"43.6615";"51.15371"
"8633.625";"15.74769";"58.63966";"15.88139";"-0.497097";"43.6939";"51.16657";"15.74769";"58.63966";"15.88139";"-0.497097";"43.6939";"51.16657"
"8641.967";"15.76651";"58.64728";"16.83937";"-0.4912605";"43.72606";"51.20953";"15.76651";"58.64728";"16.83937";"-0.4912605";"43.72606";"51.20953"
"8650.309";"15.8064";"58.64611";"17.37932";"-0.4199753";"43.77843";"51.22476";"15.8064";"58.64611";"17.37932";"-0.4199753";"43.77843";"51.22476"
"8658.65";"15.86093";"58.59922";"15.41263";"-0.4634323";"43.83874";"51.20367";"15.86093";"58.59922";"15.41263";"-0.4634323";"43.83874";"51.20367"
"8666.991";"15.86741";"58.54869";"16.00598";"-0.6363983";"43.86493";"51.22495";"15.86741";"58.54869";"16.00598";"-0.6363983";"43.86493";"51.22495"
"8675.333";"15.86446";"58.55995";"13.76719";"-0.4566154";"43.87267";"51.28486";"15.86446";"58.55995";"13.76719";"-0.4566154";"43.87267";"51.28486"
"8683.675";"15.90908";"58.5845";"13.84787";"-0.4188995";"43.91758";"51.32764";"15.90908";"58.5845";"13.84787";"-0.4188995";"43.91758";"51.32764"
"8692.017";"15.95468";"58.55686";"14.17063";"-0.4363556";"43.97188";"51.33528";"15.95468";"58.55686";"14.17063";"-0.4363556";"43.97188";"51.33528"
"8700.358";"15.96295";"58.55306";"14.17069";"-0.4241409";"43.98193";"51.36215";"15.96295";"58.55306";"14.17069";"-0.4241409";"43.98193";"51.36215"
"8708.7";"15.9626";"58.54084";"14.94821";"-0.4269943";"44.00359";"51.38594";"15.9626";"58.54084";"14.94821";"-0.4269943";"44.00359";"51.38594"
"8717.042";"15.98007";"58.48837";"14.22077";"-0.4024963";"44.02505";"51.38177";"15.98007";"58.48837";"14.22077";"-0.4024963";"44.02505";"51.38177"
"8725.384";"16.01606";"58.42761";"15.22188";"-0.431591";"44.09131";"51.36866";"16.01606";"58.42761";"15.22188";"-0.431591";"44.09131";"51.36866"
"8733.725";"16.0786";"58.38751";"14.21373";"-0.4287987";"44.1421";"51.36775";"16.0786";"58.38751";"14.21373";"-0.4287987";"44.1421";"51.36775"
"8742.066";"16.11018";"58.35885";"14.3142";"-0.4534378";"44.18486";"51.37139";"16.11018";"58.35885";"14.3142";"-0.4534378";"44.18486";"51.37139"
"8750.408";"16.11825";"58.30191";"14.99339";"-0.4896355";"44.24668";"51.30624";"16.11825";"58.30191";"14.99339";"-0.4896355";"44.24668";"51.30624"
"8758.75";"16.11647";"58.26411";"14.3268";"-0.4518509";"44.16607";"51.20457";"16.11647";"58.26411";"14.3268";"-0.4518509";"44.16607";"51.20457"
"8767.092";"16.12261";"58.26091";"13.42961";"-0.4669418";"44.18446";"51.21317";"16.12261";"58.26091";"13.42961";"-0.4669418";"44.18446";"51.21317"
"8775.434";"16.15588";"58.26031";"14.4124";"-0.4379196";"44.21977";"51.21629";"16.15588";"58.26031";"14.4124";"-0.4379196";"44.21977";"51.21629"
"8783.775";"16.16819";"58.21919";"14.31129";"-0.4381828";"44.27249";"51.24275";"16.16819";"58.21919";"14.31129";"-0.4381828";"44.27249";"51.24275"
"8792.116";"16.19497";"58.17552";"14.40328";"-0.4417496";"44.29995";"51.24549";"16.19497";"58.17552";"14.40328";"-0.4417496";"44.29995";"51.24549"
"8800.458";"16.19764";"58.16295";"14.35093";"-0.447937";"44.30122";"51.24299";"16.19764";"58.16295";"14.35093";"-0.447937";"44.30122";"51.24299"
"8808.8";"16.20526";"58.11431";"13.88051";"-0.4920616";"44.32867";"51.22751";"16.20526";"58.11431";"13.88051";"-0.4920616";"44.32867";"51.22751"
"8817.142";"16.21868";"58.06396";"14.48024";"-0.5944443";"44.3722";"51.21026";"16.21868";"58.06396";"14.48024";"-0.5944443";"44.3722";"51.21026"
"8825.483";"16.24659";"58.04319";"15.20433";"-0.6254616";"44.37488";"51.21761";"16.24659";"58.04319";"15.20433";"-0.6254616";"44.37488";"51.21761"
"8833.825";"16.25058";"58.03613";"15.15551";"-0.6078644";"44.38388";"51.22199";"16.25058";"58.03613";"15.15551";"-0.6078644";"44.38388";"51.22199"
"8842.167";"16.24915";"57.99927";"15.19905";"-0.7212677";"44.39037";"51.23191";"16.24915";"57.99927";"15.19905";"-0.7212677";"44.39037";"51.23191"
"8850.509";"16.26406";"57.98271";"15.69809";"-0.6242218";"44.40171";"51.23689";"16.26406";"57.98271";"15.69809";"-0.6242218";"44.40171";"51.23689"
