"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3019.683";"1.317147";"66.9836";"14.3358";"0.3557816";"21.9156";"46.69579";"1.317147";"66.9836";"14.3358";"0.3557816";"21.9156";"46.69579"
"3028.025";"1.322137";"66.98162";"15.68502";"0.3205261";"21.94495";"46.69848";"1.322137";"66.98162";"15.68502";"0.3205261";"21.94495";"46.69848"
"3036.367";"1.34408";"66.98614";"15.57556";"0.3476868";"21.94567";"46.7019";"1.34408";"66.98614";"15.57556";"0.3476868";"21.94567";"46.7019"
"3044.708";"1.363528";"66.98785";"15.01643";"0.3210983";"21.961";"46.69828";"1.363528";"66.98785";"15.01643";"0.3210983";"21.961";"46.69828"
"3053.05";"1.384707";"66.99029";"15.01969";"0.3565559";"21.98684";"46.69865";"1.384707";"66.99029";"15.01969";"0.3565559";"21.98684";"46.69865"
"3061.392";"1.418875";"66.99075";"14.81775";"0.3659515";"22.01062";"46.7036";"1.418875";"66.99075";"14.81775";"0.3659515";"22.01062";"46.7036"
"3069.733";"1.429202";"66.97226";"15.08303";"0.3598633";"22.03432";"46.70287";"1.429202";"66.97226";"15.08303";"0.3598633";"22.03432";"46.70287"
"3078.075";"1.47384";"66.97652";"15.02061";"0.3105469";"22.06333";"46.70226";"1.47384";"66.97652";"15.02061";"0.3105469";"22.06333";"46.70226"
"3086.417";"1.479881";"66.97843";"15.04829";"0.3309975";"22.10634";"46.7047";"1.479881";"66.97843";"15.04829";"0.3309975";"22.10634";"46.7047"
"3094.758";"1.515446";"66.98409";"15.12148";"0.3679581";"22.12945";"46.70559";"1.515446";"66.98409";"15.12148";"0.3679581";"22.12945";"46.70559"
"3103.1";"1.530095";"66.98766";"14.99958";"0.3509712";"22.15264";"46.71346";"1.530095";"66.98766";"14.99958";"0.3509712";"22.15264";"46.71346"
"3111.442";"1.563224";"66.99574";"15.00422";"0.4119873";"22.19251";"46.71621";"1.563224";"66.99574";"15.00422";"0.4119873";"22.19251";"46.71621"
"3119.783";"1.593918";"67.01028";"15.76906";"0.3542519";"22.22711";"46.72347";"1.593918";"67.01028";"15.76906";"0.3542519";"22.22711";"46.72347"
"3128.125";"1.623013";"66.99426";"15.99222";"0.3450851";"22.24723";"46.72535";"1.623013";"66.99426";"15.99222";"0.3450851";"22.24723";"46.72535"
"3136.467";"1.637673";"66.99702";"16.09879";"0.3553886";"22.29022";"46.72545";"1.637673";"66.99702";"16.09879";"0.3553886";"22.29022";"46.72545"
"3144.808";"1.684174";"67.00422";"16.14805";"0.3451576";"22.32177";"46.73013";"1.684174";"67.00422";"16.14805";"0.3451576";"22.32177";"46.73013"
"3153.15";"1.721566";"67.01142";"16.19499";"0.390213";"22.35372";"46.73149";"1.721566";"67.01142";"16.19499";"0.390213";"22.35372";"46.73149"
"3161.492";"1.740703";"67.01208";"15.66365";"0.3257446";"22.39567";"46.73052";"1.740703";"67.01208";"15.66365";"0.3257446";"22.39567";"46.73052"
"3169.833";"1.785389";"67.01977";"15.93386";"0.3695602";"22.43562";"46.73405";"1.785389";"67.01977";"15.93386";"0.3695602";"22.43562";"46.73405"
"3178.175";"1.832833";"67.00874";"16.15926";"0.3276291";"22.45551";"46.73061";"1.832833";"67.00874";"16.15926";"0.3276291";"22.45551";"46.73061"
"3186.517";"1.866225";"67.01905";"16.40494";"0.3467216";"22.49022";"46.73665";"1.866225";"67.01905";"16.40494";"0.3467216";"22.49022";"46.73665"
"3194.858";"1.894627";"67.02039";"15.95422";"0.3271751";"22.53476";"46.74016";"1.894627";"67.02039";"15.95422";"0.3271751";"22.53476";"46.74016"
"3203.2";"1.934156";"67.02607";"16.20555";"0.3169937";"22.5501";"46.74625";"1.934156";"67.02607";"16.20555";"0.3169937";"22.5501";"46.74625"
"3211.542";"1.947073";"67.03094";"16.21345";"0.3203239";"22.58307";"46.74416";"1.947073";"67.03094";"16.21345";"0.3203239";"22.58307";"46.74416"
"3219.883";"1.992225";"67.03431";"16.43825";"0.3795624";"22.63159";"46.74942";"1.992225";"67.03431";"16.43825";"0.3795624";"22.63159";"46.74942"
"3228.225";"2.013559";"67.02496";"15.40816";"0.3464203";"22.66884";"46.75144";"2.013559";"67.02496";"15.40816";"0.3464203";"22.66884";"46.75144"
"3236.567";"2.053995";"67.03";"15.40922";"0.3424225";"22.67741";"46.75588";"2.053995";"67.03";"15.40922";"0.3424225";"22.67741";"46.75588"
"3244.908";"2.074315";"67.03537";"15.27539";"0.3401184";"22.71642";"46.75846";"2.074315";"67.03537";"15.27539";"0.3401184";"22.71642";"46.75846"
"3253.25";"2.103552";"67.04175";"15.13937";"0.3493233";"22.72566";"46.76097";"2.103552";"67.04175";"15.13937";"0.3493233";"22.72566";"46.76097"
"3261.592";"2.12029";"67.04504";"15.2492";"0.3259697";"22.76667";"46.7627";"2.12029";"67.04504";"15.2492";"0.3259697";"22.76667";"46.7627"
"3269.933";"2.157825";"67.05108";"15.46741";"0.3248711";"22.8049";"46.76632";"2.157825";"67.05108";"15.46741";"0.3248711";"22.8049";"46.76632"
"3278.275";"2.172808";"67.05746";"14.6572";"0.3567848";"22.82033";"46.7722";"2.172808";"67.05746";"14.6572";"0.3567848";"22.82033";"46.7722"
"3286.617";"2.206045";"67.04201";"14.34268";"0.35466";"22.86127";"46.77386";"2.206045";"67.04201";"14.34268";"0.35466";"22.86127";"46.77386"
"3294.958";"2.231796";"67.04338";"15.0517";"0.3427315";"22.87713";"46.77607";"2.231796";"67.04338";"15.0517";"0.3427315";"22.87713";"46.77607"
"3303.3";"2.269236";"67.05226";"14.85846";"0.349514";"22.91903";"46.77814";"2.269236";"67.05226";"14.85846";"0.349514";"22.91903";"46.77814"
"3311.642";"2.283562";"67.05099";"14.39148";"0.348774";"22.92632";"46.77645";"2.283562";"67.05099";"14.39148";"0.348774";"22.92632";"46.77645"
"3319.983";"2.325681";"67.05968";"14.12671";"0.2826805";"22.97787";"46.77484";"2.325681";"67.05968";"14.12671";"0.2826805";"22.97787";"46.77484"
"3328.325";"2.349332";"67.06183";"14.12969";"0.4048386";"23.02519";"46.78044";"2.349332";"67.06183";"14.12969";"0.4048386";"23.02519";"46.78044"
"3336.667";"2.3888";"67.07407";"14.21329";"0.3928642";"23.02524";"46.78027";"2.3888";"67.07407";"14.21329";"0.3928642";"23.02524";"46.78027"
"3345.008";"2.417393";"67.05788";"13.21188";"0.3816643";"23.07338";"46.78163";"2.417393";"67.05788";"13.21188";"0.3816643";"23.07338";"46.78163"
"3353.35";"2.462855";"67.06323";"13.20144";"0.3613434";"23.12298";"46.78285";"2.462855";"67.06323";"13.20144";"0.3613434";"23.12298";"46.78285"
"3361.692";"2.478734";"67.06627";"14.04004";"0.3485107";"23.16748";"46.79133";"2.478734";"67.06627";"14.04004";"0.3485107";"23.16748";"46.79133"
"3370.033";"2.517773";"67.06911";"13.77439";"0.345871";"23.17761";"46.79566";"2.517773";"67.06911";"13.77439";"0.345871";"23.17761";"46.79566"
"3378.375";"2.557731";"67.0728";"14.6215";"0.3721733";"23.22095";"46.81258";"2.557731";"67.0728";"14.6215";"0.3721733";"23.22095";"46.81258"
"3386.717";"2.579937";"67.07953";"14.55466";"0.3295288";"23.2672";"46.80956";"2.579937";"67.07953";"14.55466";"0.3295288";"23.2672";"46.80956"
"3395.058";"2.619322";"67.06382";"14.64994";"0.3540154";"23.30759";"46.81224";"2.619322";"67.06382";"14.64994";"0.3540154";"23.30759";"46.81224"
"3403.4";"2.663674";"67.06826";"14.36317";"0.3160515";"23.32557";"46.82144";"2.663674";"67.06826";"14.36317";"0.3160515";"23.32557";"46.82144"
"3411.742";"2.673989";"67.0742";"14.19316";"0.358551";"23.36562";"46.81664";"2.673989";"67.0742";"14.19316";"0.358551";"23.36562";"46.81664"
"3420.083";"2.712121";"67.07977";"14.66783";"0.3882561";"23.37771";"46.82771";"2.712121";"67.07977";"14.66783";"0.3882561";"23.37771";"46.82771"
"3428.425";"2.732321";"67.08418";"14.22422";"0.368927";"23.42159";"46.82431";"2.732321";"67.08418";"14.22422";"0.368927";"23.42159";"46.82431"
"3436.767";"2.757213";"67.08065";"14.24385";"0.3822365";"23.43374";"46.82663";"2.757213";"67.08065";"14.24385";"0.3822365";"23.43374";"46.82663"
"3445.108";"2.786988";"67.0869";"14.25746";"0.3447609";"23.47399";"46.83102";"2.786988";"67.0869";"14.25746";"0.3447609";"23.47399";"46.83102"
"3453.45";"2.816535";"67.06997";"13.92379";"0.3556366";"23.51732";"46.8396";"2.816535";"67.06997";"13.92379";"0.3556366";"23.51732";"46.8396"
"3461.792";"2.842144";"67.07399";"13.97426";"0.3609047";"23.52512";"46.8365";"2.842144";"67.07399";"13.97426";"0.3609047";"23.52512";"46.8365"
"3470.133";"2.871751";"67.07587";"14.11061";"0.3692017";"23.57072";"46.83875";"2.871751";"67.07587";"14.11061";"0.3692017";"23.57072";"46.83875"
"3478.475";"2.888776";"67.08112";"14.07489";"0.3490715";"23.57923";"46.84324";"2.888776";"67.08112";"14.07489";"0.3490715";"23.57923";"46.84324"
"3486.817";"2.92249";"67.09215";"14.11166";"0.3586235";"23.62382";"46.85282";"2.92249";"67.09215";"14.11166";"0.3586235";"23.62382";"46.85282"
"3495.158";"2.939945";"67.0901";"14.7169";"0.366848";"23.63837";"46.84622";"2.939945";"67.0901";"14.7169";"0.366848";"23.63837";"46.84622"
"3503.5";"2.98549";"67.09388";"14.4407";"0.3528442";"23.68488";"46.85448";"2.98549";"67.09388";"14.4407";"0.3528442";"23.68488";"46.85448"
"3511.842";"3.006407";"67.08249";"15.1642";"0.3701324";"23.72144";"46.87476";"3.006407";"67.08249";"15.1642";"0.3701324";"23.72144";"46.87476"
"3520.183";"3.047726";"67.08691";"14.57984";"0.3689842";"23.73269";"46.87171";"3.047726";"67.08691";"14.57984";"0.3689842";"23.73269";"46.87171"
"3528.525";"3.070123";"67.09413";"14.97899";"0.3423615";"23.78031";"46.87364";"3.070123";"67.09413";"14.97899";"0.3423615";"23.78031";"46.87364"
"3536.867";"3.109078";"67.09172";"16.12044";"0.3739281";"23.82395";"46.87582";"3.109078";"67.09172";"16.12044";"0.3739281";"23.82395";"46.87582"
"3545.208";"3.13083";"67.09603";"15.85876";"0.3531532";"23.86337";"46.87766";"3.13083";"67.09603";"15.85876";"0.3531532";"23.86337";"46.87766"
"3553.55";"3.170669";"67.10278";"15.14777";"0.3374557";"23.88447";"46.87318";"3.170669";"67.10278";"15.14777";"0.3374557";"23.88447";"46.87318"
"3561.892";"3.200337";"67.09445";"16.19145";"0.3727951";"23.92296";"46.87746";"3.200337";"67.09445";"16.19145";"0.3727951";"23.92296";"46.87746"
"3570.233";"3.246324";"67.09802";"16.32885";"0.3075485";"23.97249";"46.87733";"3.246324";"67.09802";"16.32885";"0.3075485";"23.97249";"46.87733"
"3578.575";"3.261904";"67.10237";"16.42555";"0.3275604";"24.00461";"46.88916";"3.261904";"67.10237";"16.42555";"0.3275604";"24.00461";"46.88916"
"3586.917";"3.299881";"67.10783";"17.63406";"0.4166794";"24.02999";"46.89711";"3.299881";"67.10783";"17.63406";"0.4166794";"24.02999";"46.89711"
"3595.258";"3.32137";"67.10709";"17.49559";"0.2905235";"24.06035";"46.89133";"3.32137";"67.10709";"17.49559";"0.2905235";"24.06035";"46.89133"
"3603.6";"3.362224";"67.10922";"17.8716";"0.3476028";"24.10316";"46.89661";"3.362224";"67.10922";"17.8716";"0.3476028";"24.10316";"46.89661"
"3611.942";"3.378078";"67.094";"16.01671";"0.345047";"24.12433";"46.8931";"3.378078";"67.094";"16.01671";"0.345047";"24.12433";"46.8931"
"3620.283";"3.419994";"67.09891";"16.28152";"0.353775";"24.15828";"46.89549";"3.419994";"67.09891";"16.28152";"0.353775";"24.15828";"46.89549"
"3628.625";"3.435037";"67.10353";"15.61226";"0.3017235";"24.18785";"46.90582";"3.435037";"67.10353";"15.61226";"0.3017235";"24.18785";"46.90582"
"3636.967";"3.468465";"67.10742";"15.54218";"0.3473167";"24.20804";"46.91132";"3.468465";"67.10742";"15.54218";"0.3473167";"24.20804";"46.91132"
"3645.308";"3.480093";"67.10341";"15.23541";"0.3817368";"24.25122";"46.9146";"3.480093";"67.10341";"15.23541";"0.3817368";"24.25122";"46.9146"
"3653.65";"3.494634";"67.10415";"14.66776";"0.343605";"24.27706";"46.92217";"3.494634";"67.10415";"14.66776";"0.343605";"24.27706";"46.92217"
"3661.992";"3.526821";"67.10391";"16.01812";"0.2601776";"24.30956";"46.91693";"3.526821";"67.10391";"16.01812";"0.2601776";"24.30956";"46.91693"
"3670.333";"3.544072";"67.10591";"15.99942";"0.3571434";"24.33767";"46.92235";"3.544072";"67.10591";"15.99942";"0.3571434";"24.33767";"46.92235"
"3678.675";"3.582192";"67.09225";"15.95771";"0.3866081";"24.37033";"46.91967";"3.582192";"67.09225";"15.95771";"0.3866081";"24.37033";"46.91967"
"3687.017";"3.62406";"67.09602";"15.95893";"0.3922043";"24.41354";"46.91906";"3.62406";"67.09602";"15.95893";"0.3922043";"24.41354";"46.91906"
"3695.358";"3.642804";"67.09517";"15.72711";"0.3901749";"24.43551";"46.93281";"3.642804";"67.09517";"15.72711";"0.3901749";"24.43551";"46.93281"
"3703.7";"3.679073";"67.10451";"16.32617";"0.3789063";"24.45882";"46.93255";"3.679073";"67.10451";"16.32617";"0.3789063";"24.45882";"46.93255"
"3712.042";"3.697841";"67.10687";"16.00752";"0.4105682";"24.50702";"46.93439";"3.697841";"67.10687";"16.00752";"0.4105682";"24.50702";"46.93439"
"3720.383";"3.739435";"67.11077";"15.98811";"0.3456116";"24.54044";"46.93232";"3.739435";"67.11077";"15.98811";"0.3456116";"24.54044";"46.93232"
"3728.725";"3.75591";"67.11264";"16.16774";"0.3455124";"24.56886";"46.93769";"3.75591";"67.11264";"16.16774";"0.3455124";"24.56886";"46.93769"
"3737.067";"3.80216";"67.09921";"16.18844";"0.3710022";"24.60283";"46.93922";"3.80216";"67.09921";"16.18844";"0.3710022";"24.60283";"46.93922"
"3745.408";"3.823076";"67.09828";"16.37891";"0.3068199";"24.63857";"46.9467";"3.823076";"67.09828";"16.37891";"0.3068199";"24.63857";"46.9467"
"3753.75";"3.864133";"67.10113";"16.12218";"0.3516731";"24.68426";"46.95385";"3.864133";"67.10113";"16.12218";"0.3516731";"24.68426";"46.95385"
"3762.092";"3.883939";"67.10356";"15.98949";"0.3588142";"24.7169";"46.949";"3.883939";"67.10356";"15.98949";"0.3588142";"24.7169";"46.949"
"3770.433";"3.916424";"67.10661";"15.25487";"0.3598061";"24.7474";"46.95157";"3.916424";"67.10661";"15.25487";"0.3598061";"24.7474";"46.95157"
"3778.775";"3.93629";"67.10755";"16.12364";"0.3732338";"24.77691";"46.96028";"3.93629";"67.10755";"16.12364";"0.3732338";"24.77691";"46.96028"
"3787.117";"3.948527";"67.10887";"16.11935";"0.3684006";"24.81001";"46.9621";"3.948527";"67.10887";"16.11935";"0.3684006";"24.81001";"46.9621"
"3795.458";"3.994228";"67.09525";"16.04982";"0.3801498";"24.83043";"46.96231";"3.994228";"67.09525";"16.04982";"0.3801498";"24.83043";"46.96231"
"3803.8";"4.025005";"67.09986";"15.88289";"0.3020706";"24.86922";"46.97251";"4.025005";"67.09986";"15.88289";"0.3020706";"24.86922";"46.97251"
"3812.142";"4.044692";"67.09963";"15.71628";"0.2973061";"24.90048";"46.98117";"4.044692";"67.09963";"15.71628";"0.2973061";"24.90048";"46.98117"
"3820.483";"4.065668";"67.10406";"15.61381";"0.4244537";"24.93077";"46.98038";"4.065668";"67.10406";"15.61381";"0.4244537";"24.93077";"46.98038"
"3828.825";"4.0969";"67.10602";"14.97378";"0.3570595";"24.95572";"46.98051";"4.0969";"67.10602";"14.97378";"0.3570595";"24.95572";"46.98051"
"3837.167";"4.131282";"67.10779";"14.74576";"0.3654289";"25.00109";"46.98669";"4.131282";"67.10779";"14.74576";"0.3654289";"25.00109";"46.98669"
"3845.508";"4.146994";"67.1073";"14.86764";"0.3526535";"25.02711";"46.98589";"4.146994";"67.1073";"14.86764";"0.3526535";"25.02711";"46.98589"
"3853.85";"4.193387";"67.09488";"13.72212";"0.3871803";"25.04992";"46.98734";"4.193387";"67.09488";"13.72212";"0.3871803";"25.04992";"46.98734"
"3862.192";"4.207092";"67.09189";"14.69343";"0.3356667";"25.09721";"46.99432";"4.207092";"67.09189";"14.69343";"0.3356667";"25.09721";"46.99432"
"3870.533";"4.243398";"67.09388";"14.40587";"0.3338852";"25.12053";"47.0011";"4.243398";"67.09388";"14.40587";"0.3338852";"25.12053";"47.0011"
"3878.875";"4.260004";"67.09468";"14.43777";"0.4080963";"25.162";"47.00036";"4.260004";"67.09468";"14.43777";"0.4080963";"25.162";"47.00036"
"3887.217";"4.297599";"67.1006";"14.37929";"0.3653564";"25.19098";"47.01121";"4.297599";"67.1006";"14.37929";"0.3653564";"25.19098";"47.01121"
"3895.558";"4.310803";"67.09763";"14.60865";"0.3743324";"25.23586";"47.01804";"4.310803";"67.09763";"14.60865";"0.3743324";"25.23586";"47.01804"
"3903.9";"4.364634";"67.08654";"14.12855";"0.3882065";"25.2532";"47.02094";"4.364634";"67.08654";"14.12855";"0.3882065";"25.2532";"47.02094"
"3912.242";"4.402228";"67.0871";"14.41593";"0.2947273";"25.28685";"47.01306";"4.402228";"67.0871";"14.41593";"0.2947273";"25.28685";"47.01306"
"3920.583";"4.413797";"67.09035";"14.8259";"0.3437958";"25.3462";"47.01723";"4.413797";"67.09035";"14.8259";"0.3437958";"25.3462";"47.01723"
"3928.925";"4.448025";"67.09352";"13.46461";"0.3571548";"25.37266";"47.01932";"4.448025";"67.09352";"13.46461";"0.3571548";"25.37266";"47.01932"
"3937.267";"4.467473";"67.09401";"13.4531";"0.3722458";"25.39924";"47.0309";"4.467473";"67.09401";"13.4531";"0.3722458";"25.39924";"47.0309"
"3945.608";"4.494776";"67.09692";"13.46087";"0.364975";"25.43183";"47.02959";"4.494776";"67.09692";"13.46087";"0.364975";"25.43183";"47.02959"
"3953.95";"4.508195";"67.09905";"13.37492";"0.3630638";"25.4675";"47.03185";"4.508195";"67.09905";"13.37492";"0.3630638";"25.4675";"47.03185"
"3962.292";"4.547533";"67.10081";"13.97761";"0.3431511";"25.48895";"47.03815";"4.547533";"67.10081";"13.97761";"0.3431511";"25.48895";"47.03815"
"3970.633";"4.576567";"67.08544";"13.49243";"0.4122849";"25.53604";"47.03798";"4.576567";"67.08544";"13.49243";"0.4122849";"25.53604";"47.03798"
"3978.975";"4.607333";"67.08581";"14.08305";"0.3775101";"25.55531";"47.03573";"4.607333";"67.08581";"14.08305";"0.3775101";"25.55531";"47.03573"
"3987.317";"4.619606";"67.08197";"14.01725";"0.3726044";"25.5915";"47.04365";"4.619606";"67.08197";"14.01725";"0.3726044";"25.5915";"47.04365"
"3995.658";"4.648461";"67.08682";"13.08576";"0.4231758";"25.60668";"47.04081";"4.648461";"67.08682";"13.08576";"0.4231758";"25.60668";"47.04081"
"4004";"4.666751";"67.08855";"12.93389";"0.2987976";"25.64965";"47.04119";"4.666751";"67.08855";"12.93389";"0.2987976";"25.64965";"47.04119"
"4012.342";"4.690748";"67.08834";"15.60237";"0.3550529";"25.67086";"47.04267";"4.690748";"67.08834";"15.60237";"0.3550529";"25.67086";"47.04267"
"4020.683";"4.716272";"67.08521";"15.59075";"0.3414421";"25.72035";"47.04204";"4.716272";"67.08521";"15.59075";"0.3414421";"25.72035";"47.04204"
"4029.025";"4.746525";"67.07263";"16.06915";"0.3009491";"25.73541";"47.05639";"4.746525";"67.07263";"16.06915";"0.3009491";"25.73541";"47.05639"
"4037.367";"4.783845";"67.07202";"16.12538";"0.2969246";"25.7814";"47.06163";"4.783845";"67.07202";"16.12538";"0.2969246";"25.7814";"47.06163"
"4045.708";"4.804474";"67.07388";"15.79051";"0.3047218";"25.80484";"47.06071";"4.804474";"67.07388";"15.79051";"0.3047218";"25.80484";"47.06071"
"4054.05";"4.832614";"67.0728";"15.81427";"0.4440918";"25.84223";"47.06833";"4.832614";"67.0728";"15.81427";"0.4440918";"25.84223";"47.06833"
"4062.392";"4.853446";"67.07529";"16.35229";"0.3124084";"25.88703";"47.06466";"4.853446";"67.07529";"16.35229";"0.3124084";"25.88703";"47.06466"
"4070.733";"4.885203";"67.07683";"16.32384";"0.3362122";"25.89641";"47.06615";"4.885203";"67.07683";"16.32384";"0.3362122";"25.89641";"47.06615"
"4079.075";"4.90649";"67.07659";"16.88908";"0.3417778";"25.93885";"47.06884";"4.90649";"67.07659";"16.88908";"0.3417778";"25.93885";"47.06884"
"4087.417";"4.941685";"67.07583";"18.32845";"0.3362007";"25.98481";"47.08072";"4.941685";"67.07583";"18.32845";"0.3362007";"25.98481";"47.08072"
"4095.758";"4.972379";"67.06372";"17.65566";"0.3791695";"25.99995";"47.07824";"4.972379";"67.06372";"17.65566";"0.3791695";"25.99995";"47.07824"
"4104.1";"5.013459";"67.06964";"17.54596";"0.3534775";"26.04586";"47.08739";"5.013459";"67.06964";"17.54596";"0.3534775";"26.04586";"47.08739"
"4112.442";"5.02837";"67.06894";"17.15792";"0.3490601";"26.08229";"47.09004";"5.02837";"67.06894";"17.15792";"0.3490601";"26.08229";"47.09004"
"4120.783";"5.05688";"67.06441";"17.02968";"0.3420143";"26.13342";"47.10208";"5.05688";"67.06441";"17.02968";"0.3420143";"26.13342";"47.10208"
"4129.125";"5.084088";"67.06786";"16.94528";"0.3449402";"26.14302";"47.10013";"5.084088";"67.06786";"16.94528";"0.3449402";"26.14302";"47.10013"
"4137.467";"5.119963";"67.06659";"16.9407";"0.3572388";"26.18321";"47.1054";"5.119963";"67.06659";"16.9407";"0.3572388";"26.18321";"47.1054"
"4145.808";"5.139077";"67.05171";"16.96619";"0.3230324";"26.22137";"47.11091";"5.139077";"67.05171";"16.96619";"0.3230324";"26.22137";"47.11091"
"4154.15";"5.177674";"67.05598";"16.98411";"0.3213615";"26.23565";"47.11301";"5.177674";"67.05598";"16.98411";"0.3213615";"26.23565";"47.11301"
"4162.492";"5.199856";"67.0552";"17.11248";"0.3285599";"26.27669";"47.11041";"5.199856";"67.0552";"17.11248";"0.3285599";"26.27669";"47.11041"
"4170.833";"5.220474";"67.05209";"17.20627";"0.3409882";"26.32257";"47.11607";"5.220474";"67.05209";"17.20627";"0.3409882";"26.32257";"47.11607"
"4179.175";"5.246524";"67.05666";"16.99277";"0.3027382";"26.33934";"47.11212";"5.246524";"67.05666";"16.99277";"0.3027382";"26.33934";"47.11212"
"4187.517";"5.278722";"67.05644";"17.00156";"0.3150482";"26.38539";"47.11914";"5.278722";"67.05644";"17.00156";"0.3150482";"26.38539";"47.11914"
"4195.858";"5.295687";"67.0536";"16.47344";"0.3271866";"26.42015";"47.12671";"5.295687";"67.0536";"16.47344";"0.3271866";"26.42015";"47.12671"
"4204.2";"5.333437";"67.0366";"17.35277";"0.3013649";"26.4307";"47.13092";"5.333437";"67.0366";"17.35277";"0.3013649";"26.4307";"47.13092"
"4212.542";"5.357995";"67.03845";"16.30954";"0.3606644";"26.47795";"47.12345";"5.357995";"67.03845";"16.30954";"0.3606644";"26.47795";"47.12345"
"4220.883";"5.378541";"67.03537";"16.35154";"0.3414421";"26.51596";"47.12969";"5.378541";"67.03537";"16.35154";"0.3414421";"26.51596";"47.12969"
"4229.225";"5.409497";"67.04376";"16.79004";"0.3752174";"26.53362";"47.13877";"5.409497";"67.04376";"16.79004";"0.3752174";"26.53362";"47.13877"
"4237.567";"5.42762";"67.03985";"17.30082";"0.3525925";"26.57932";"47.14339";"5.42762";"67.03985";"17.30082";"0.3525925";"26.57932";"47.14339"
"4245.908";"5.454542";"67.04671";"17.32931";"0.3875732";"26.59571";"47.1459";"5.454542";"67.04671";"17.32931";"0.3875732";"26.59571";"47.1459"
"4254.25";"5.486262";"67.04691";"17.04041";"0.3010445";"26.63606";"47.14668";"5.486262";"67.04691";"17.04041";"0.3010445";"26.63606";"47.14668"
"4262.592";"5.506188";"67.04571";"17.3585";"0.3480682";"26.68508";"47.14872";"5.506188";"67.04571";"17.3585";"0.3480682";"26.68508";"47.14872"
"4270.933";"5.537467";"67.0226";"17.46532";"0.3277855";"26.70246";"47.14769";"5.537467";"67.0226";"17.46532";"0.3277855";"26.70246";"47.14769"
"4279.275";"5.567958";"67.03091";"17.53949";"0.3191299";"26.73667";"47.1539";"5.567958";"67.03091";"17.53949";"0.3191299";"26.73667";"47.1539"
"4287.617";"5.599715";"67.02525";"17.48482";"0.3471603";"26.77524";"47.15754";"5.599715";"67.02525";"17.48482";"0.3471603";"26.77524";"47.15754"
"4295.958";"5.619867";"67.02772";"16.98215";"0.2856674";"26.81772";"47.15634";"5.619867";"67.02772";"16.98215";"0.2856674";"26.81772";"47.15634"
"4304.3";"5.645021";"67.02084";"17.27627";"0.3626823";"26.82847";"47.1605";"5.645021";"67.02084";"17.27627";"0.3626823";"26.82847";"47.1605"
"4312.642";"5.66829";"67.02724";"17.40487";"0.3919907";"26.87137";"47.15897";"5.66829";"67.02724";"17.40487";"0.3919907";"26.87137";"47.15897"
"4320.983";"5.6928";"67.02381";"17.37991";"0.3543739";"26.91563";"47.16581";"5.6928";"67.02381";"17.37991";"0.3543739";"26.91563";"47.16581"
"4329.325";"5.731528";"67.01234";"17.67958";"0.3947372";"26.93213";"47.16967";"5.731528";"67.01234";"17.67958";"0.3947372";"26.93213";"47.16967"
"4337.667";"5.757375";"67.01184";"18.19669";"0.2726402";"26.97055";"47.17688";"5.757375";"67.01184";"18.19669";"0.2726402";"26.97055";"47.17688"
"4346.008";"5.782542";"67.01451";"17.29165";"0.3300056";"26.99595";"47.18111";"5.782542";"67.01451";"17.29165";"0.3300056";"26.99595";"47.18111"
"4354.35";"5.812555";"67.01199";"17.22939";"0.3507195";"27.02773";"47.19302";"5.812555";"67.01199";"17.22939";"0.3507195";"27.02773";"47.19302"
"4362.692";"5.825222";"67.01289";"17.41472";"0.333252";"27.06113";"47.19027";"5.825222";"67.01289";"17.41472";"0.333252";"27.06113";"47.19027"
"4371.033";"5.850711";"67.00356";"17.96766";"0.3699532";"27.10442";"47.19014";"5.850711";"67.00356";"17.96766";"0.3699532";"27.10442";"47.19014"
"4379.375";"5.874959";"67.01241";"16.4898";"0.3570709";"27.10923";"47.20412";"5.874959";"67.01241";"16.4898";"0.3570709";"27.10923";"47.20412"
"4387.717";"5.89572";"67.0066";"16.55194";"0.3364296";"27.15497";"47.20611";"5.89572";"67.0066";"16.55194";"0.3364296";"27.15497";"47.20611"
"4396.058";"5.929136";"66.99551";"17.09608";"0.3511391";"27.18629";"47.2151";"5.929136";"66.99551";"17.09608";"0.3511391";"27.18629";"47.2151"
"4404.4";"5.961931";"66.98674";"17.69716";"0.2584686";"27.20867";"47.21332";"5.961931";"66.98674";"17.69716";"0.2584686";"27.20867";"47.21332"
"4412.742";"5.98933";"66.98907";"18.15047";"0.322628";"27.25272";"47.21153";"5.98933";"66.98907";"18.15047";"0.322628";"27.25272";"47.21153"
"4421.083";"6.006712";"66.9812";"18.21548";"0.3821182";"27.2923";"47.21351";"6.006712";"66.9812";"18.21548";"0.3821182";"27.2923";"47.21351"
"4429.425";"6.040176";"66.98817";"17.30172";"0.3707657";"27.31864";"47.21624";"6.040176";"66.98817";"17.30172";"0.3707657";"27.31864";"47.21624"
"4437.767";"6.06206";"66.98141";"16.80621";"0.361393";"27.35559";"47.22258";"6.06206";"66.98141";"16.80621";"0.361393";"27.35559";"47.22258"
