"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7665.992";"13.81389";"60.96261";"17.60143";"-0.5761452";"40.38308";"49.64246";"13.81389";"60.96261";"17.60143";"-0.5761452";"40.38308";"49.64246"
"7674.333";"13.83675";"60.95071";"17.35827";"-0.5942764";"40.42495";"49.65109";"13.83675";"60.95071";"17.35827";"-0.5942764";"40.42495";"49.65109"
"7682.675";"13.85088";"60.91468";"17.72016";"-0.6022301";"40.44802";"49.65792";"13.85088";"60.91468";"17.72016";"-0.6022301";"40.44802";"49.65792"
"7691.017";"13.86666";"60.90048";"17.63471";"-0.6046181";"40.48429";"49.66746";"13.86666";"60.90048";"17.63471";"-0.6046181";"40.48429";"49.66746"
"7699.358";"13.87799";"60.84372";"17.58204";"-0.618679";"40.50451";"49.67476";"13.87799";"60.84372";"17.58204";"-0.618679";"40.50451";"49.67476"
"7707.7";"13.89668";"60.81928";"17.20063";"-0.5079613";"40.54307";"49.66179";"13.89668";"60.81928";"17.20063";"-0.5079613";"40.54307";"49.66179"
"7716.042";"13.92926";"60.79157";"17.65876";"-0.6493759";"40.56554";"49.66389";"13.92926";"60.79157";"17.65876";"-0.6493759";"40.56554";"49.66389"
"7724.383";"13.94703";"60.78316";"17.25093";"-0.6561203";"40.60857";"49.67052";"13.94703";"60.78316";"17.25093";"-0.6561203";"40.60857";"49.67052"
"7732.725";"13.97515";"60.75964";"19.27587";"-0.6364212";"40.62724";"49.6846";"13.97515";"60.75964";"19.27587";"-0.6364212";"40.62724";"49.6846"
"7741.067";"13.97664";"60.75857";"18.45721";"-0.6605988";"40.6366";"49.69453";"13.97664";"60.75857";"18.45721";"-0.6605988";"40.6366";"49.69453"
"7749.408";"13.98377";"60.73356";"19.63914";"-0.6254959";"40.67397";"49.70997";"13.98377";"60.73356";"19.63914";"-0.6254959";"40.67397";"49.70997"
"7757.75";"13.99449";"60.71294";"19.15866";"-0.6357422";"40.68994";"49.71437";"13.99449";"60.71294";"19.15866";"-0.6357422";"40.68994";"49.71437"
"7766.092";"14.01537";"60.67578";"18.63772";"-0.6188469";"40.85682";"50.06215";"14.01537";"60.67578";"18.63772";"-0.6188469";"40.85682";"50.06215"
"7774.433";"14.031";"60.63763";"18.68226";"-0.6143341";"40.8774";"50.04488";"14.031";"60.63763";"18.68226";"-0.6143341";"40.8774";"50.04488"
"7782.775";"14.05509";"60.60554";"19.67595";"-0.5528526";"40.89132";"50.04115";"14.05509";"60.60554";"19.67595";"-0.5528526";"40.89132";"50.04115"
"7791.117";"14.06638";"60.57326";"19.71608";"-0.5488739";"40.94158";"50.02254";"14.06638";"60.57326";"19.71608";"-0.5488739";"40.94158";"50.02254"
"7799.458";"14.10196";"60.56093";"19.74453";"-0.6006775";"40.96357";"50.02935";"14.10196";"60.56093";"19.74453";"-0.6006775";"40.96357";"50.02935"
"7807.8";"14.11787";"60.532";"19.21033";"-0.4827843";"41.00316";"50.03767";"14.11787";"60.532";"19.21033";"-0.4827843";"41.00316";"50.03767"
"7816.142";"14.14823";"60.52999";"19.14143";"-0.4699631";"41.02979";"50.05583";"14.14823";"60.52999";"19.14143";"-0.4699631";"41.02979";"50.05583"
"7824.483";"14.15392";"60.52597";"18.91828";"-0.5092392";"41.04306";"50.06332";"14.15392";"60.52597";"18.91828";"-0.5092392";"41.04306";"50.06332"
"7832.825";"14.16704";"60.50961";"19.30997";"-0.4583588";"41.07183";"50.08701";"14.16704";"60.50961";"19.30997";"-0.4583588";"41.07183";"50.08701"
"7841.167";"14.16595";"60.46032";"19.22204";"-0.4832497";"41.0895";"50.09174";"14.16595";"60.46032";"19.22204";"-0.4832497";"41.0895";"50.09174"
"7849.508";"14.20437";"60.43812";"19.28817";"-0.5387268";"41.1394";"50.07352";"14.20437";"60.43812";"19.28817";"-0.5387268";"41.1394";"50.07352"
"7857.85";"14.21694";"60.40846";"19.38842";"-0.6223679";"41.17441";"50.07565";"14.21694";"60.40846";"19.38842";"-0.6223679";"41.17441";"50.07565"
"7866.192";"14.23735";"60.38879";"19.16543";"-0.6777649";"41.19098";"50.08556";"14.23735";"60.38879";"19.16543";"-0.6777649";"41.19098";"50.08556"
"7874.533";"14.2437";"60.36308";"19.63099";"-0.687851";"41.21431";"50.09523";"14.2437";"60.36308";"19.63099";"-0.687851";"41.21431";"50.09523"
"7882.875";"14.26837";"60.34571";"18.99656";"-0.6834221";"41.24437";"50.09925";"14.26837";"60.34571";"18.99656";"-0.6834221";"41.24437";"50.09925"
"7891.217";"14.27211";"60.33339";"18.70884";"-0.6255913";"41.2607";"50.10402";"14.27211";"60.33339";"18.70884";"-0.6255913";"41.2607";"50.10402"
"7899.558";"14.28128";"60.29103";"18.89832";"-0.6244812";"41.29241";"50.10352";"14.28128";"60.29103";"18.89832";"-0.6244812";"41.29241";"50.10352"
"7907.9";"14.2876";"60.28671";"18.56335";"-0.6299515";"41.29771";"50.10214";"14.2876";"60.28671";"18.56335";"-0.6299515";"41.29771";"50.10214"
"7916.242";"14.29554";"60.26959";"19.22828";"-0.5952911";"41.30492";"50.10176";"14.29554";"60.26959";"19.22828";"-0.5952911";"41.30492";"50.10176"
"7924.583";"14.31517";"60.24499";"18.78781";"-0.5537949";"41.3516";"50.09208";"14.31517";"60.24499";"18.78781";"-0.5537949";"41.3516";"50.09208"
"7932.925";"14.34721";"60.21852";"18.88867";"-0.6337967";"41.37326";"50.12927";"14.34721";"60.21852";"18.88867";"-0.6337967";"41.37326";"50.12927"
"7941.267";"14.3607";"60.20934";"19.8014";"-0.6358109";"41.43553";"50.03615";"14.3607";"60.20934";"19.8014";"-0.6358109";"41.43553";"50.03615"
"7949.608";"14.38343";"60.17474";"18.73867";"-0.6437645";"41.46452";"50.0463";"14.38343";"60.17474";"18.73867";"-0.6437645";"41.46452";"50.0463"
"7957.95";"14.39886";"60.14399";"18.84273";"-0.6663513";"41.50867";"50.05125";"14.39886";"60.14399";"18.84273";"-0.6663513";"41.50867";"50.05125"
"7966.292";"14.42034";"60.12736";"16.59701";"-0.5914612";"41.53118";"50.06079";"14.42034";"60.12736";"16.59701";"-0.5914612";"41.53118";"50.06079"
"7974.633";"14.43983";"60.11612";"16.2089";"-0.5999374";"41.5766";"50.0662";"14.43983";"60.11612";"16.2089";"-0.5999374";"41.5766";"50.0662"
"7982.975";"14.46003";"60.0675";"16.27699";"-0.5841904";"41.61317";"50.07586";"14.46003";"60.0675";"16.27699";"-0.5841904";"41.61317";"50.07586"
"7991.317";"14.46897";"60.04599";"15.4528";"-0.5916176";"41.62194";"50.07946";"14.46897";"60.04599";"15.4528";"-0.5916176";"41.62194";"50.07946"
"7999.658";"14.48378";"60.04034";"18.14519";"-0.6229553";"41.63763";"50.09007";"14.48378";"60.04034";"18.14519";"-0.6229553";"41.63763";"50.09007"
"8008";"14.49247";"60.03333";"16.11108";"-0.5873184";"41.65262";"50.09524";"14.49247";"60.03333";"16.11108";"-0.5873184";"41.65262";"50.09524"
"8016.342";"14.50166";"59.9902";"16.59816";"-0.612484";"41.68354";"50.09528";"14.50166";"59.9902";"16.59816";"-0.612484";"41.68354";"50.09528"
"8024.683";"14.51743";"59.95834";"16.81347";"-0.6027184";"41.69646";"50.09311";"14.51743";"59.95834";"16.81347";"-0.6027184";"41.69646";"50.09311"
"8033.025";"14.55864";"59.95338";"16.67187";"-0.6764641";"41.74469";"50.11302";"14.55864";"59.95338";"16.67187";"-0.6764641";"41.74469";"50.11302"
"8041.367";"14.5697";"59.91713";"19.3188";"-0.6229553";"41.76818";"50.12224";"14.5697";"59.91713";"19.3188";"-0.6229553";"41.76818";"50.12224"
"8049.708";"14.58897";"59.89669";"17.04377";"-0.6656113";"41.80214";"50.12017";"14.58897";"59.89669";"17.04377";"-0.6656113";"41.80214";"50.12017"
"8058.05";"14.59922";"59.8718";"17.19447";"-0.6554031";"41.84803";"50.16353";"14.59922";"59.8718";"17.19447";"-0.6554031";"41.84803";"50.16353"
"8066.392";"14.62217";"59.84081";"18.08462";"-0.6572762";"41.863";"50.13802";"14.62217";"59.84081";"18.08462";"-0.6572762";"41.863";"50.13802"
"8074.733";"14.62985";"59.82804";"20.31107";"-0.6241112";"41.88084";"50.16076";"14.62985";"59.82804";"20.31107";"-0.6241112";"41.88084";"50.16076"
"8083.075";"14.66222";"59.79185";"17.36279";"-0.6229553";"41.92642";"50.18734";"14.66222";"59.79185";"17.36279";"-0.6229553";"41.92642";"50.18734"
"8091.417";"14.66819";"59.76046";"18.6541";"-0.6303558";"41.9411";"50.18851";"14.66819";"59.76046";"18.6541";"-0.6303558";"41.9411";"50.18851"
"8099.758";"14.70887";"59.74015";"21.0682";"-0.6395378";"41.97995";"50.19844";"14.70887";"59.74015";"21.0682";"-0.6395378";"41.97995";"50.19844"
"8108.1";"14.6939";"59.71636";"19.67431";"-0.6277428";"42.00958";"50.20227";"14.6939";"59.71636";"19.67431";"-0.6277428";"42.00958";"50.20227"
"8116.442";"14.72965";"59.69826";"21.88554";"-0.6335678";"42.03026";"50.19727";"14.72965";"59.69826";"21.88554";"-0.6335678";"42.03026";"50.19727"
"8124.783";"14.74422";"59.68501";"23.75211";"-0.5967598";"42.04886";"50.21658";"14.74422";"59.68501";"23.75211";"-0.5967598";"42.04886";"50.21658"
"8133.125";"14.77737";"59.64354";"23.95354";"-0.6102028";"42.08508";"50.22043";"14.77737";"59.64354";"23.95354";"-0.6102028";"42.08508";"50.22043"
"8141.467";"14.77919";"59.63535";"23.80515";"-0.6432037";"42.10321";"50.23292";"14.77919";"59.63535";"23.80515";"-0.6432037";"42.10321";"50.23292"
"8149.808";"14.81369";"59.61983";"23.82577";"-0.581562";"42.14234";"50.26556";"14.81369";"59.61983";"23.82577";"-0.581562";"42.14234";"50.26556"
"8158.15";"14.82844";"59.59117";"22.05333";"-0.6508179";"42.18804";"50.29507";"14.82844";"59.59117";"22.05333";"-0.6508179";"42.18804";"50.29507"
"8166.492";"14.83321";"59.56538";"22.02345";"-0.6588058";"42.19981";"50.30428";"14.83321";"59.56538";"22.02345";"-0.6588058";"42.19981";"50.30428"
"8174.833";"14.848";"59.55148";"21.71053";"-0.6329956";"42.2165";"50.29736";"14.848";"59.55148";"21.71053";"-0.6329956";"42.2165";"50.29736"
"8183.175";"14.86946";"59.50742";"22.01786";"-0.5975151";"42.24291";"50.29895";"14.86946";"59.50742";"22.01786";"-0.5975151";"42.24291";"50.29895"
"8191.517";"14.87788";"59.48801";"20.5026";"-0.6330795";"42.27889";"50.29292";"14.87788";"59.48801";"20.5026";"-0.6330795";"42.27889";"50.29292"
"8199.858";"14.92472";"59.46156";"22.41449";"-0.6724052";"42.29463";"50.29631";"14.92472";"59.46156";"22.41449";"-0.6724052";"42.29463";"50.29631"
"8208.2";"14.9234";"59.45588";"23.57815";"-0.6713905";"42.33458";"50.36412";"14.9234";"59.45588";"23.57815";"-0.6713905";"42.33458";"50.36412"
"8216.542";"14.93243";"59.44875";"22.22109";"-0.6160431";"42.36122";"50.3586";"14.93243";"59.44875";"22.22109";"-0.6160431";"42.36122";"50.3586"
"8224.884";"14.94094";"59.44074";"22.61896";"-0.7038879";"42.37056";"50.35518";"14.94094";"59.44074";"22.61896";"-0.7038879";"42.37056";"50.35518"
"8233.225";"14.96678";"59.41277";"22.17699";"-0.6165085";"42.39088";"50.37959";"14.96678";"59.41277";"22.17699";"-0.6165085";"42.39088";"50.37959"
"8241.566";"14.97398";"59.40215";"22.80775";"-0.6167107";"42.39857";"50.38966";"14.97398";"59.40215";"22.80775";"-0.6167107";"42.39857";"50.38966"
"8249.908";"15.00186";"59.36928";"21.93233";"-0.6262627";"42.4197";"50.40093";"15.00186";"59.36928";"21.93233";"-0.6262627";"42.4197";"50.40093"
"8258.25";"15.00953";"59.36511";"22.21675";"-0.661171";"42.44818";"50.40081";"15.00953";"59.36511";"22.21675";"-0.661171";"42.44818";"50.40081"
"8266.592";"15.02591";"59.3418";"22.35662";"-0.6522293";"42.46833";"50.40843";"15.02591";"59.3418";"22.35662";"-0.6522293";"42.46833";"50.40843"
"8274.934";"15.03749";"59.30646";"22.50456";"-0.635788";"42.50737";"50.45277";"15.03749";"59.30646";"22.50456";"-0.635788";"42.50737";"50.45277"
"8283.275";"15.04189";"59.28916";"21.85703";"-0.6390953";"42.51621";"50.48007";"15.04189";"59.28916";"21.85703";"-0.6390953";"42.51621";"50.48007"
"8291.616";"15.05116";"59.28073";"22.63128";"-0.6467476";"42.53932";"50.49891";"15.05116";"59.28073";"22.63128";"-0.6467476";"42.53932";"50.49891"
"8299.958";"15.0883";"59.23783";"21.12608";"-0.6470833";"42.56668";"50.51204";"15.0883";"59.23783";"21.12608";"-0.6470833";"42.56668";"50.51204"
"8308.3";"15.09243";"59.22531";"21.80047";"-0.6207695";"42.60506";"50.49904";"15.09243";"59.22531";"21.80047";"-0.6207695";"42.60506";"50.49904"
"8316.642";"15.14209";"59.21729";"20.6913";"-0.6255112";"42.62452";"50.4901";"15.14209";"59.21729";"20.6913";"-0.6255112";"42.62452";"50.4901"
"8324.983";"15.15093";"59.19487";"20.99371";"-0.5923309";"42.6445";"50.50579";"15.15093";"59.19487";"20.99371";"-0.5923309";"42.6445";"50.50579"
"8333.325";"15.17666";"59.17124";"21.31207";"-0.483799";"42.70319";"50.58211";"15.17666";"59.17124";"21.31207";"-0.483799";"42.70319";"50.58211"
"8341.667";"15.18577";"59.15459";"19.81907";"-0.4914742";"42.81049";"50.62354";"15.18577";"59.15459";"19.81907";"-0.4914742";"42.81049";"50.62354"
"8350.009";"15.20552";"59.14059";"20.50742";"-0.5145149";"42.84657";"50.62772";"15.20552";"59.14059";"20.50742";"-0.5145149";"42.84657";"50.62772"
"8358.35";"15.22026";"59.09054";"22.49567";"-0.4669418";"42.86257";"50.6382";"15.22026";"59.09054";"22.49567";"-0.4669418";"42.86257";"50.6382"
"8366.691";"15.23545";"59.06937";"20.49998";"-0.4242859";"42.90603";"50.67513";"15.23545";"59.06937";"20.49998";"-0.4242859";"42.90603";"50.67513"
"8375.033";"15.24395";"59.06219";"20.48404";"-0.42659";"42.94452";"50.67212";"15.24395";"59.06219";"20.48404";"-0.42659";"42.94452";"50.67212"
"8383.375";"15.27328";"59.02597";"20.29775";"-0.4077034";"42.96808";"50.67522";"15.27328";"59.02597";"20.29775";"-0.4077034";"42.96808";"50.67522"
"8391.717";"15.2903";"59.00841";"20.02301";"-0.4260292";"43.02319";"50.76968";"15.2903";"59.00841";"20.02301";"-0.4260292";"43.02319";"50.76968"
"8400.059";"15.32345";"58.99479";"17.16719";"-0.4273529";"43.01149";"50.83429";"15.32345";"58.99479";"17.16719";"-0.4273529";"43.01149";"50.83429"
"8408.4";"15.33556";"58.98094";"17.21656";"-0.4707985";"43.02374";"50.84207";"15.33556";"58.98094";"17.21656";"-0.4707985";"43.02374";"50.84207"
"8416.741";"15.34908";"58.94449";"16.82276";"-0.4893875";"43.05378";"50.84508";"15.34908";"58.94449";"16.82276";"-0.4893875";"43.05378";"50.84508"
"8425.083";"15.34947";"58.92469";"16.95191";"-0.4442329";"43.06526";"50.85242";"15.34947";"58.92469";"16.95191";"-0.4442329";"43.06526";"50.85242"
"8433.425";"15.37345";"58.88544";"17.01714";"-0.4735565";"43.10304";"50.85939";"15.37345";"58.88544";"17.01714";"-0.4735565";"43.10304";"50.85939"
"8441.767";"15.38342";"58.87131";"16.96821";"-0.3392944";"43.12596";"50.87691";"15.38342";"58.87131";"16.96821";"-0.3392944";"43.12596";"50.87691"
"8450.108";"15.39725";"58.83588";"17.69172";"-0.4051933";"43.159";"50.8912";"15.39725";"58.83588";"17.69172";"-0.4051933";"43.159";"50.8912"
"8458.45";"15.41238";"58.8277";"18.12947";"-0.4217529";"43.17262";"50.9052";"15.41238";"58.8277";"18.12947";"-0.4217529";"43.17262";"50.9052"
"8466.792";"15.43651";"58.81577";"17.64878";"-0.3749199";"43.20912";"50.91407";"15.43651";"58.81577";"17.64878";"-0.3749199";"43.20912";"50.91407"
"8475.134";"15.45781";"58.80349";"16.95483";"-0.397995";"43.22887";"50.93838";"15.45781";"58.80349";"16.95483";"-0.397995";"43.22887";"50.93838"
"8483.475";"15.47594";"58.79609";"17.21075";"-0.4008865";"43.25253";"50.96202";"15.47594";"58.79609";"17.21075";"-0.4008865";"43.25253";"50.96202"
"8491.816";"15.48659";"58.76638";"17.15103";"-0.4252281";"43.27242";"50.97377";"15.48659";"58.76638";"17.15103";"-0.4252281";"43.27242";"50.97377"
"8500.158";"15.50454";"58.74928";"16.73544";"-0.370369";"43.30764";"50.98952";"15.50454";"58.74928";"16.73544";"-0.370369";"43.30764";"50.98952"
"8508.5";"15.51966";"58.72032";"16.7331";"-0.3625145";"43.33966";"50.98785";"15.51966";"58.72032";"16.7331";"-0.3625145";"43.33966";"50.98785"
"8516.842";"15.54026";"58.68045";"17.03121";"-0.4103508";"43.35852";"50.98403";"15.54026";"58.68045";"17.03121";"-0.4103508";"43.35852";"50.98403"
"8525.184";"15.54822";"58.64446";"18.5991";"-0.389698";"43.40117";"50.98016";"15.54822";"58.64446";"18.5991";"-0.389698";"43.40117";"50.98016"
"8533.525";"15.57335";"58.62527";"15.60237";"-0.4273529";"43.41399";"50.98277";"15.57335";"58.62527";"15.60237";"-0.4273529";"43.41399";"50.98277"
"8541.866";"15.57907";"58.62142";"15.55386";"-0.4317474";"43.43593";"51.00169";"15.57907";"58.62142";"15.55386";"-0.4317474";"43.43593";"51.00169"
"8550.208";"15.60986";"58.60778";"16.72339";"-0.4435425";"43.4606";"51.02263";"15.60986";"58.60778";"16.72339";"-0.4435425";"43.4606";"51.02263"
"8558.55";"15.61654";"58.60151";"16.74946";"-0.4376068";"43.48311";"51.04579";"15.61654";"58.60151";"16.74946";"-0.4376068";"43.48311";"51.04579"
"8566.892";"15.65212";"58.60447";"16.93499";"-0.4137306";"43.52557";"51.0769";"15.65212";"58.60447";"16.93499";"-0.4137306";"43.52557";"51.0769"
"8575.233";"15.66371";"58.5872";"16.53836";"-0.4133987";"43.552";"51.09251";"15.66371";"58.5872";"16.53836";"-0.4133987";"43.552";"51.09251"
"8583.575";"15.68342";"58.54765";"16.99478";"-0.385067";"43.58332";"51.09168";"15.68342";"58.54765";"16.99478";"-0.385067";"43.58332";"51.09168"
"8591.917";"15.71789";"58.54406";"17.09897";"-0.4250259";"43.61778";"51.09782";"15.71789";"58.54406";"17.09897";"-0.4250259";"43.61778";"51.09782"
"8600.259";"15.74228";"58.48665";"17.17952";"-0.4558487";"43.66451";"51.11427";"15.74228";"58.48665";"17.17952";"-0.4558487";"43.66451";"51.11427"
"8608.6";"15.7825";"58.44797";"16.71258";"-0.458252";"43.69223";"51.10965";"15.7825";"58.44797";"16.71258";"-0.458252";"43.69223";"51.10965"
"8616.941";"15.79676";"58.41854";"16.48095";"-0.4466095";"43.73084";"51.10563";"15.79676";"58.41854";"16.48095";"-0.4466095";"43.73084";"51.10563"
"8625.283";"15.81336";"58.4103";"16.1533";"-0.3678627";"43.74853";"51.11852";"15.81336";"58.4103";"16.1533";"-0.3678627";"43.74853";"51.11852"
"8633.625";"15.82812";"58.4013";"16.18197";"-0.4316025";"43.78148";"51.1525";"15.82812";"58.4013";"16.18197";"-0.4316025";"43.78148";"51.1525"
"8641.967";"15.84202";"58.38233";"15.72157";"-0.4297638";"43.79817";"51.16852";"15.84202";"58.38233";"15.72157";"-0.4297638";"43.79817";"51.16852"
"8650.309";"15.86234";"58.36819";"16.27115";"-0.420105";"43.82627";"51.20119";"15.86234";"58.36819";"16.27115";"-0.420105";"43.82627";"51.20119"
"8658.65";"15.90589";"58.35822";"18.18592";"-0.4093018";"43.86969";"51.21196";"15.90589";"58.35822";"18.18592";"-0.4093018";"43.86969";"51.21196"
"8666.991";"15.91395";"58.3157";"15.63475";"-0.403286";"43.89865";"51.23078";"15.91395";"58.3157";"15.63475";"-0.403286";"43.89865";"51.23078"
"8675.333";"15.92458";"58.29037";"15.6121";"-0.458931";"43.92635";"51.24431";"15.92458";"58.29037";"15.6121";"-0.458931";"43.92635";"51.24431"
"8683.675";"15.95956";"58.25044";"15.58019";"-0.458992";"43.95063";"51.23857";"15.95956";"58.25044";"15.58019";"-0.458992";"43.95063";"51.23857"
"8692.017";"15.98021";"58.22814";"16.40935";"-0.4843102";"43.97525";"51.25044";"15.98021";"58.22814";"16.40935";"-0.4843102";"43.97525";"51.25044"
"8700.358";"15.99641";"58.20177";"18.35567";"-0.4652939";"43.99626";"51.24328";"15.99641";"58.20177";"18.35567";"-0.4652939";"43.99626";"51.24328"
"8708.7";"16.0116";"58.185";"17.80065";"-0.4800873";"44.023";"51.26497";"16.0116";"58.185";"17.80065";"-0.4800873";"44.023";"51.26497"
"8717.042";"16.0316";"58.15969";"14.81997";"-0.4273529";"44.04929";"51.28334";"16.0316";"58.15969";"14.81997";"-0.4273529";"44.04929";"51.28334"
"8725.384";"16.03264";"58.12775";"17.03622";"-0.4409142";"44.08396";"51.30433";"16.03264";"58.12775";"17.03622";"-0.4409142";"44.08396";"51.30433"
"8733.725";"16.07635";"58.09303";"16.41929";"-0.4311867";"44.12023";"51.31149";"16.07635";"58.09303";"16.41929";"-0.4311867";"44.12023";"51.31149"
"8742.066";"16.09781";"58.09028";"15.23408";"-0.4339447";"44.15728";"51.33368";"16.09781";"58.09028";"15.23408";"-0.4339447";"44.15728";"51.33368"
"8750.408";"16.12809";"58.05588";"17.43904";"-0.4325218";"44.18128";"51.34172";"16.12809";"58.05588";"17.43904";"-0.4325218";"44.18128";"51.34172"
"8758.75";"16.13982";"58.0494";"16.43172";"-0.419857";"44.22648";"51.35352";"16.13982";"58.0494";"16.43172";"-0.419857";"44.22648";"51.35352"
"8767.092";"16.16645";"58.03448";"17.14554";"-0.4431725";"44.2533";"51.38552";"16.16645";"58.03448";"17.14554";"-0.4431725";"44.2533";"51.38552"
"8775.434";"16.1732";"58.02195";"17.9372";"-0.4171677";"44.2724";"51.39133";"16.1732";"58.02195";"17.9372";"-0.4171677";"44.2724";"51.39133"
"8783.775";"16.20193";"57.99585";"17.3965";"-0.4166222";"44.31445";"51.40592";"16.20193";"57.99585";"17.3965";"-0.4166222";"44.31445";"51.40592"
"8792.116";"16.21567";"57.98049";"16.79239";"-0.4669189";"44.3287";"51.41832";"16.21567";"57.98049";"16.79239";"-0.4669189";"44.3287";"51.41832"
"8800.458";"16.23232";"57.93204";"17.72933";"-0.4421196";"44.35596";"51.43144";"16.23232";"57.93204";"17.72933";"-0.4421196";"44.35596";"51.43144"
"8808.8";"16.24504";"57.88717";"17.5918";"-0.4176483";"44.39396";"51.43547";"16.24504";"57.88717";"17.5918";"-0.4176483";"44.39396";"51.43547"
"8817.142";"16.28102";"57.8724";"15.42401";"-0.422123";"44.42027";"51.45163";"16.28102";"57.8724";"15.42401";"-0.422123";"44.42027";"51.45163"
"8825.483";"16.28918";"57.87612";"15.21357";"-0.4623566";"44.44503";"51.46629";"16.28918";"57.87612";"15.21357";"-0.4623566";"44.44503";"51.46629"
"8833.825";"16.32506";"57.85506";"15.21454";"-0.3866768";"44.48751";"51.48477";"16.32506";"57.85506";"15.21454";"-0.3866768";"44.48751";"51.48477"
"8842.167";"16.33777";"57.84447";"15.45409";"-0.3971138";"44.49844";"51.49036";"16.33777";"57.84447";"15.45409";"-0.3971138";"44.49844";"51.49036"
"8850.509";"16.37026";"57.81175";"15.25755";"-0.3717918";"44.53922";"51.51242";"16.37026";"57.81175";"15.25755";"-0.3717918";"44.53922";"51.51242"
"8858.85";"16.37724";"57.8";"15.45238";"-0.405304";"44.55806";"51.52564";"16.37724";"57.8";"15.45238";"-0.405304";"44.55806";"51.52564"
"8867.191";"16.41064";"57.76665";"14.29047";"-0.395752";"44.59863";"51.53793";"16.41064";"57.76665";"14.29047";"-0.395752";"44.59863";"51.53793"
"8875.533";"16.41483";"57.76304";"14.25498";"-0.3996315";"44.63327";"51.56107";"16.41483";"57.76304";"14.25498";"-0.3996315";"44.63327";"51.56107"
"8883.875";"16.46193";"57.70412";"14.25348";"-0.4248695";"44.6811";"51.56982";"16.46193";"57.70412";"14.25348";"-0.4248695";"44.6811";"51.56982"
"8892.217";"16.48891";"57.69596";"14.05217";"-0.3764114";"44.69552";"51.56875";"16.48891";"57.69596";"14.05217";"-0.3764114";"44.69552";"51.56875"
"8900.559";"16.51756";"57.66417";"15.98711";"-0.4271393";"44.73217";"51.5808";"16.51756";"57.66417";"15.98711";"-0.4271393";"44.73217";"51.5808"
"8908.9";"16.53107";"57.63439";"15.64491";"-0.4427185";"44.76283";"51.59516";"16.53107";"57.63439";"15.64491";"-0.4427185";"44.76283";"51.59516"
"8917.241";"16.56209";"57.6133";"15.35092";"-0.4302406";"44.7948";"51.59935";"16.56209";"57.6133";"15.35092";"-0.4302406";"44.7948";"51.59935"
"8925.583";"16.57918";"57.59882";"15.21764";"-0.4829521";"44.84225";"51.60733";"16.57918";"57.59882";"15.21764";"-0.4829521";"44.84225";"51.60733"
"8933.925";"16.59553";"57.56261";"15.83276";"-0.4349213";"44.8688";"51.62676";"16.59553";"57.56261";"15.83276";"-0.4349213";"44.8688";"51.62676"
"8942.267";"16.61461";"57.54471";"13.90707";"-0.472683";"44.89179";"51.64728";"16.61461";"57.54471";"13.90707";"-0.472683";"44.89179";"51.64728"
"8950.608";"16.64546";"57.49756";"15.97616";"-0.4221344";"44.92773";"51.64517";"16.64546";"57.49756";"15.97616";"-0.4221344";"44.92773";"51.64517"
"8958.95";"16.661";"57.47929";"16.00325";"-0.4288826";"44.95051";"51.66179";"16.661";"57.47929";"16.00325";"-0.4288826";"44.95051";"51.66179"
"8967.292";"16.6996";"57.45784";"15.20912";"-0.4192963";"44.98575";"51.67046";"16.6996";"57.45784";"15.20912";"-0.4192963";"44.98575";"51.67046"
"8975.634";"16.70861";"57.4454";"15.09503";"-0.4907837";"44.99678";"51.68206";"16.70861";"57.4454";"15.09503";"-0.4907837";"44.99678";"51.68206"
"8983.975";"16.73593";"57.41675";"14.51798";"-0.4230194";"45.03864";"51.70724";"16.73593";"57.41675";"14.51798";"-0.4230194";"45.03864";"51.70724"
"8992.316";"16.74889";"57.3976";"14.52715";"-0.4328194";"45.05688";"51.71218";"16.74889";"57.3976";"14.52715";"-0.4328194";"45.05688";"51.71218"
"9000.658";"16.7688";"57.36848";"13.98701";"-0.5246391";"45.09733";"51.71672";"16.7688";"57.36848";"13.98701";"-0.5246391";"45.09733";"51.71672"
"9009";"16.77645";"57.3463";"13.76547";"-0.3797531";"45.1144";"51.73114";"16.77645";"57.3463";"13.76547";"-0.3797531";"45.1144";"51.73114"
"9017.342";"16.81095";"57.30117";"14.05962";"-0.3662872";"45.14568";"51.76292";"16.81095";"57.30117";"14.05962";"-0.3662872";"45.14568";"51.76292"
"9025.684";"16.81977";"57.28816";"14.12174";"-0.4378471";"45.17137";"51.77249";"16.81977";"57.28816";"14.12174";"-0.4378471";"45.17137";"51.77249"
"9034.025";"16.85989";"57.25278";"13.61092";"-0.304409";"45.19857";"51.76792";"16.85989";"57.25278";"13.61092";"-0.304409";"45.19857";"51.76792"
"9042.366";"16.87855";"57.2464";"13.80598";"-0.3253517";"45.22782";"51.77985";"16.87855";"57.2464";"13.80598";"-0.3253517";"45.22782";"51.77985"
"9050.708";"16.90528";"57.21462";"14.75634";"-0.4020653";"45.26005";"51.77005";"16.90528";"57.21462";"14.75634";"-0.4020653";"45.26005";"51.77005"
