"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"4262.592";"5.400484";"66.93991";"18.62427";"-2.897278";"26.61345";"47.09822";"5.400484";"66.93991";"18.62427";"-2.897278";"26.61345";"47.09822"
"4270.933";"5.416517";"66.93474";"18.62427";"-2.897278";"26.61246";"47.09727";"5.416517";"66.93474";"18.62427";"-2.897278";"26.61246";"47.09727"
"4279.275";"5.440562";"66.93414";"18.62427";"-2.897278";"26.65201";"47.10411";"5.440562";"66.93414";"18.62427";"-2.897278";"26.65201";"47.10411"
"4287.617";"5.453001";"66.93751";"18.62427";"-2.897278";"26.70737";"47.10133";"5.453001";"66.93751";"18.62427";"-2.897278";"26.70737";"47.10133"
"4295.958";"5.490381";"66.94019";"18.62427";"-2.897278";"26.7342";"47.10923";"5.490381";"66.94019";"18.62427";"-2.897278";"26.7342";"47.10923"
"4304.3";"5.520741";"66.93757";"18.62427";"-2.897278";"26.77867";"47.10895";"5.520741";"66.93757";"18.62427";"-2.897278";"26.77867";"47.10895"
"4312.642";"5.550337";"66.92132";"18.62427";"-2.897278";"26.79236";"47.11632";"5.550337";"66.92132";"18.62427";"-2.897278";"26.79236";"47.11632"
"4320.983";"5.586236";"66.91698";"18.62427";"-2.897278";"26.80825";"47.11286";"5.586236";"66.91698";"18.62427";"-2.897278";"26.80825";"47.11286"
"4329.325";"5.608418";"66.91994";"18.62427";"-2.897278";"26.86958";"47.14527";"5.608418";"66.91994";"18.62427";"-2.897278";"26.86958";"47.14527"
"4337.667";"5.625084";"66.91666";"18.62427";"-2.897278";"26.91535";"47.09592";"5.625084";"66.91666";"18.62427";"-2.897278";"26.91535";"47.09592"
"4346.008";"5.653402";"66.92126";"18.62427";"-2.897278";"26.92723";"47.14498";"5.653402";"66.92126";"18.62427";"-2.897278";"26.92723";"47.14498"
"4354.35";"5.687224";"66.91576";"18.62427";"-2.897278";"26.95213";"47.14273";"5.687224";"66.91576";"18.62427";"-2.897278";"26.95213";"47.14273"
"4362.692";"5.710099";"66.92062";"18.62427";"-2.897278";"27.00645";"47.15049";"5.710099";"66.92062";"18.62427";"-2.897278";"27.00645";"47.15049"
"4371.033";"5.747992";"66.90003";"18.62427";"-2.897278";"27.02131";"47.14987";"5.747992";"66.90003";"18.62427";"-2.897278";"27.02131";"47.14987"
"4379.375";"5.775343";"66.90168";"18.62427";"-2.897278";"27.06955";"47.12729";"5.775343";"66.90168";"18.62427";"-2.897278";"27.06955";"47.12729"
"4387.717";"5.797859";"66.9046";"18.62427";"-2.897278";"27.07662";"47.13066";"5.797859";"66.9046";"18.62427";"-2.897278";"27.07662";"47.13066"
"4396.058";"5.821796";"66.90163";"18.62427";"-2.897278";"27.12979";"47.14907";"5.821796";"66.90163";"18.62427";"-2.897278";"27.12979";"47.14907"
"4404.4";"5.83845";"66.89982";"18.62427";"-2.897278";"27.15659";"47.14707";"5.83845";"66.89982";"18.62427";"-2.897278";"27.15659";"47.14707"
"4412.742";"5.867771";"66.90451";"18.62427";"-2.897278";"27.16333";"47.14728";"5.867771";"66.90451";"18.62427";"-2.897278";"27.16333";"47.14728"
"4421.083";"5.889667";"66.90438";"18.62427";"-2.897278";"27.20868";"47.14786";"5.889667";"66.90438";"18.62427";"-2.897278";"27.20868";"47.14786"
"4429.425";"5.924778";"66.88264";"18.62427";"-2.897278";"27.24955";"47.15416";"5.924778";"66.88264";"18.62427";"-2.897278";"27.24955";"47.15416"
"4437.767";"5.948285";"66.87917";"18.62427";"-2.897278";"27.27905";"47.18082";"5.948285";"66.87917";"18.62427";"-2.897278";"27.27905";"47.18082"
"4446.108";"5.974132";"66.88428";"18.62427";"-2.897278";"27.32697";"47.17225";"5.974132";"66.88428";"18.62427";"-2.897278";"27.32697";"47.17225"
"4454.45";"5.99752";"66.8792";"18.62427";"-2.897278";"27.33705";"47.1787";"5.99752";"66.8792";"18.62427";"-2.897278";"27.33705";"47.1787"
"4462.792";"6.021827";"66.87815";"18.62427";"-2.897278";"27.38685";"47.19753";"6.021827";"66.87815";"18.62427";"-2.897278";"27.38685";"47.19753"
"4471.133";"6.056329";"66.87716";"18.62427";"-2.897278";"27.41826";"47.20087";"6.056329";"66.87716";"18.62427";"-2.897278";"27.41826";"47.20087"
"4479.475";"6.076052";"66.87968";"18.62427";"-2.897278";"27.45925";"47.18459";"6.076052";"66.87968";"18.62427";"-2.897278";"27.45925";"47.18459"
"4487.817";"6.106734";"66.8744";"18.62427";"-2.897278";"27.4881";"47.19498";"6.106734";"66.8744";"18.62427";"-2.897278";"27.4881";"47.19498"
"4496.158";"6.143528";"66.8679";"18.62427";"-2.897278";"27.52171";"47.19171";"6.143528";"66.8679";"18.62427";"-2.897278";"27.52171";"47.19171"
"4504.5";"6.183762";"66.86841";"18.62427";"-2.897278";"27.54122";"47.20241";"6.183762";"66.86841";"18.62427";"-2.897278";"27.54122";"47.20241"
"4512.842";"6.199544";"66.86652";"18.62427";"-2.897278";"27.58642";"47.19932";"6.199544";"66.86652";"18.62427";"-2.897278";"27.58642";"47.19932"
"4521.183";"6.240673";"66.87222";"18.62427";"-2.897278";"27.59892";"47.2019";"6.240673";"66.87222";"18.62427";"-2.897278";"27.59892";"47.2019"
"4529.525";"6.257542";"66.86755";"18.62427";"-2.897278";"27.66305";"47.19343";"6.257542";"66.86755";"18.62427";"-2.897278";"27.66305";"47.19343"
"4537.867";"6.296772";"66.87361";"18.62427";"-2.897278";"27.66085";"47.20315";"6.296772";"66.87361";"18.62427";"-2.897278";"27.66085";"47.20315"
"4546.208";"6.336575";"66.85938";"18.62427";"-2.897278";"27.70411";"47.20465";"6.336575";"66.85938";"18.62427";"-2.897278";"27.70411";"47.20465"
"4554.55";"6.355271";"66.8605";"18.62427";"-2.897278";"27.74709";"47.21572";"6.355271";"66.8605";"18.62427";"-2.897278";"27.74709";"47.21572"
"4562.892";"6.386741";"66.86293";"18.62427";"-2.897278";"27.78425";"47.2097";"6.386741";"66.86293";"18.62427";"-2.897278";"27.78425";"47.2097"
"4571.233";"6.413424";"66.8717";"18.62427";"-2.897278";"27.79607";"47.21229";"6.413424";"66.8717";"18.62427";"-2.897278";"27.79607";"47.21229"
"4579.575";"6.431093";"66.86444";"18.62427";"-2.897278";"27.81973";"47.21336";"6.431093";"66.86444";"18.62427";"-2.897278";"27.81973";"47.21336"
"4587.917";"6.447807";"66.86528";"18.62427";"-2.897278";"27.85622";"47.21221";"6.447807";"66.86528";"18.62427";"-2.897278";"27.85622";"47.21221"
"4596.258";"6.479647";"66.8624";"18.62427";"-2.897278";"27.8959";"47.21848";"6.479647";"66.8624";"18.62427";"-2.897278";"27.8959";"47.21848"
"4604.6";"6.498486";"66.85976";"18.62427";"-2.897278";"27.91146";"47.21222";"6.498486";"66.85976";"18.62427";"-2.897278";"27.91146";"47.21222"
"4612.942";"6.532487";"66.84319";"18.62427";"-2.897278";"27.94264";"47.22746";"6.532487";"66.84319";"18.62427";"-2.897278";"27.94264";"47.22746"
"4621.283";"6.559003";"66.84184";"18.62427";"-2.897278";"27.96564";"47.22619";"6.559003";"66.84184";"18.62427";"-2.897278";"27.96564";"47.22619"
"4629.625";"6.581459";"66.83951";"18.62427";"-2.897278";"28.00744";"47.24451";"6.581459";"66.83951";"18.62427";"-2.897278";"28.00744";"47.24451"
"4637.967";"6.593099";"66.83503";"18.62427";"-2.897278";"28.04476";"47.21808";"6.593099";"66.83503";"18.62427";"-2.897278";"28.04476";"47.21808"
"4646.308";"6.625357";"66.84019";"18.62427";"-2.897278";"28.07088";"47.22903";"6.625357";"66.84019";"18.62427";"-2.897278";"28.07088";"47.22903"
"4654.65";"6.641438";"66.83725";"18.62427";"-2.897278";"28.09924";"47.24271";"6.641438";"66.83725";"18.62427";"-2.897278";"28.09924";"47.24271"
"4662.992";"6.670724";"66.83318";"18.62427";"-2.897278";"28.1284";"47.24893";"6.670724";"66.83318";"18.62427";"-2.897278";"28.1284";"47.24893"
"4671.333";"6.695234";"66.83881";"18.62427";"-2.897278";"28.16417";"47.26086";"6.695234";"66.83881";"18.62427";"-2.897278";"28.16417";"47.26086"
"4679.675";"6.734941";"66.82076";"18.62427";"-2.897278";"28.20135";"47.26501";"6.734941";"66.82076";"18.62427";"-2.897278";"28.20135";"47.26501"
"4688.017";"6.753458";"66.8139";"18.62427";"-2.897278";"28.23991";"47.243";"6.753458";"66.8139";"18.62427";"-2.897278";"28.23991";"47.243"
"4696.358";"6.790002";"66.81937";"18.62427";"-2.897278";"28.26522";"47.25361";"6.790002";"66.81937";"18.62427";"-2.897278";"28.26522";"47.25361"
"4704.7";"6.820469";"66.82265";"18.62427";"-2.897278";"28.3052";"47.25748";"6.820469";"66.82265";"18.62427";"-2.897278";"28.3052";"47.25748"
"4713.042";"6.832623";"66.81649";"18.62427";"-2.897278";"28.34497";"47.28471";"6.832623";"66.81649";"18.62427";"-2.897278";"28.34497";"47.28471"
"4721.383";"6.860666";"66.8177";"18.62427";"-2.897278";"28.35966";"47.27263";"6.860666";"66.8177";"18.62427";"-2.897278";"28.35966";"47.27263"
"4729.725";"6.890561";"66.82028";"18.62427";"-2.897278";"28.40306";"47.27937";"6.890561";"66.82028";"18.62427";"-2.897278";"28.40306";"47.27937"
"4738.067";"6.906893";"66.79131";"18.62427";"-2.897278";"28.43292";"47.24769";"6.906893";"66.79131";"18.62427";"-2.897278";"28.43292";"47.24769"
"4746.408";"6.943592";"66.79373";"18.62427";"-2.897278";"28.46667";"47.27669";"6.943592";"66.79373";"18.62427";"-2.897278";"28.46667";"47.27669"
"4754.75";"6.98201";"66.795";"18.62427";"-2.897278";"28.48551";"47.2719";"6.98201";"66.795";"18.62427";"-2.897278";"28.48551";"47.2719"
"4763.092";"6.994402";"66.79196";"18.62427";"-2.897278";"28.54169";"47.2994";"6.994402";"66.79196";"18.62427";"-2.897278";"28.54169";"47.2994"
"4771.433";"7.001398";"66.78674";"18.62427";"-2.897278";"28.56228";"47.29035";"7.001398";"66.78674";"18.62427";"-2.897278";"28.56228";"47.29035"
"4779.775";"7.04384";"66.7901";"18.62427";"-2.897278";"28.598";"47.30935";"7.04384";"66.7901";"18.62427";"-2.897278";"28.598";"47.30935"
"4788.117";"7.058942";"66.78586";"18.62427";"-2.897278";"28.63914";"47.28875";"7.058942";"66.78586";"18.62427";"-2.897278";"28.63914";"47.28875"
"4796.458";"7.113537";"66.75452";"18.62427";"-2.897278";"28.665";"47.30306";"7.113537";"66.75452";"18.62427";"-2.897278";"28.665";"47.30306"
"4804.8";"7.154642";"66.76046";"18.62427";"-2.897278";"28.70445";"47.30457";"7.154642";"66.76046";"18.62427";"-2.897278";"28.70445";"47.30457"
"4813.142";"7.166473";"66.75661";"18.62427";"-2.897278";"28.73728";"47.31459";"7.166473";"66.75661";"18.62427";"-2.897278";"28.73728";"47.31459"
"4821.483";"7.177003";"66.74882";"18.62427";"-2.897278";"28.74981";"47.31972";"7.177003";"66.74882";"18.62427";"-2.897278";"28.74981";"47.31972"
"4829.825";"7.214132";"66.75523";"18.62427";"-2.897278";"28.79769";"47.31994";"7.214132";"66.75523";"18.62427";"-2.897278";"28.79769";"47.31994"
"4838.167";"7.239656";"66.75423";"18.62427";"-2.897278";"28.82034";"47.3046";"7.239656";"66.75423";"18.62427";"-2.897278";"28.82034";"47.3046"
"4846.508";"7.25963";"66.74991";"18.62427";"-2.897278";"28.86023";"47.32516";"7.25963";"66.74991";"18.62427";"-2.897278";"28.86023";"47.32516"
"4854.85";"7.289739";"66.73058";"18.62427";"-2.897278";"28.87704";"47.32491";"7.289739";"66.73058";"18.62427";"-2.897278";"28.87704";"47.32491"
"4863.192";"7.315991";"66.72581";"18.62427";"-2.897278";"28.91177";"47.32965";"7.315991";"66.72581";"18.62427";"-2.897278";"28.91177";"47.32965"
"4871.533";"7.33612";"66.72191";"18.62427";"-2.897278";"28.93296";"47.33534";"7.33612";"66.72191";"18.62427";"-2.897278";"28.93296";"47.33534"
"4879.875";"7.365393";"66.7214";"18.62427";"-2.897278";"28.97693";"47.35485";"7.365393";"66.7214";"18.62427";"-2.897278";"28.97693";"47.35485"
"4888.217";"7.380877";"66.71957";"18.62427";"-2.897278";"29.01617";"47.3186";"7.380877";"66.71957";"18.62427";"-2.897278";"29.01617";"47.3186"
"4896.558";"7.413076";"66.71694";"18.62427";"-2.897278";"29.07293";"47.3384";"7.413076";"66.71694";"18.62427";"-2.897278";"29.07293";"47.3384"
"4904.9";"7.440869";"66.71639";"18.62427";"-2.897278";"29.07337";"47.33751";"7.440869";"66.71639";"18.62427";"-2.897278";"29.07337";"47.33751"
"4913.242";"7.467934";"66.71345";"18.62427";"-2.897278";"29.11767";"47.35412";"7.467934";"66.71345";"18.62427";"-2.897278";"29.11767";"47.35412"
"4921.583";"7.490832";"66.69283";"18.62427";"-2.897278";"29.1646";"47.3583";"7.490832";"66.69283";"18.62427";"-2.897278";"29.1646";"47.3583"
"4929.925";"7.520058";"66.69104";"18.62427";"-2.897278";"29.1812";"47.38158";"7.520058";"66.69104";"18.62427";"-2.897278";"29.1812";"47.38158"
"4938.267";"7.547039";"66.69204";"18.62427";"-2.897278";"29.23125";"47.34901";"7.547039";"66.69204";"18.62427";"-2.897278";"29.23125";"47.34901"
"4946.608";"7.569328";"66.68829";"18.62427";"-2.897278";"29.23506";"47.35295";"7.569328";"66.68829";"18.62427";"-2.897278";"29.23506";"47.35295"
"4954.95";"7.582102";"66.68288";"18.62427";"-2.897278";"29.28197";"47.36876";"7.582102";"66.68288";"18.62427";"-2.897278";"29.28197";"47.36876"
"4963.292";"7.615745";"66.68261";"18.62427";"-2.897278";"29.32368";"47.37314";"7.615745";"66.68261";"18.62427";"-2.897278";"29.32368";"47.37314"
"4971.633";"7.640231";"66.67986";"18.62427";"-2.897278";"29.32492";"47.37436";"7.640231";"66.67986";"18.62427";"-2.897278";"29.32492";"47.37436"
"4979.975";"7.66917";"66.67619";"18.62427";"-2.897278";"29.37464";"47.38613";"7.66917";"66.67619";"18.62427";"-2.897278";"29.37464";"47.38613"
"4988.317";"7.684249";"66.65643";"18.62427";"-2.897278";"29.43296";"47.36764";"7.684249";"66.65643";"18.62427";"-2.897278";"29.43296";"47.36764"
"4996.658";"7.716829";"66.65773";"18.62427";"-2.897278";"29.44627";"47.36496";"7.716829";"66.65773";"18.62427";"-2.897278";"29.44627";"47.36496"
"5005";"7.733901";"66.65517";"18.62427";"-2.897278";"29.49476";"47.37878";"7.733901";"66.65517";"18.62427";"-2.897278";"29.49476";"47.37878"
"5013.342";"7.763688";"66.65458";"18.62427";"-2.897278";"29.50481";"47.39529";"7.763688";"66.65458";"18.62427";"-2.897278";"29.50481";"47.39529"
"5021.683";"7.779363";"66.65131";"18.62427";"-2.897278";"29.53308";"47.39781";"7.779363";"66.65131";"18.62427";"-2.897278";"29.53308";"47.39781"
"5030.025";"7.814069";"66.65222";"18.62427";"-2.897278";"29.60167";"47.36231";"7.814069";"66.65222";"18.62427";"-2.897278";"29.60167";"47.36231"
"5038.367";"7.827356";"66.64642";"18.62427";"-2.897278";"29.6116";"47.37672";"7.827356";"66.64642";"18.62427";"-2.897278";"29.6116";"47.37672"
"5046.708";"7.86784";"66.63596";"18.62427";"-2.897278";"29.63978";"47.41595";"7.86784";"66.63596";"18.62427";"-2.897278";"29.63978";"47.41595"
"5055.05";"7.905864";"66.62521";"18.62427";"-2.897278";"29.6452";"47.42192";"7.905864";"66.62521";"18.62427";"-2.897278";"29.6452";"47.42192"
"5063.392";"7.923426";"66.62238";"18.62427";"-2.897278";"29.70275";"47.43586";"7.923426";"66.62238";"18.62427";"-2.897278";"29.70275";"47.43586"
"5071.733";"7.933765";"66.61776";"18.62427";"-2.897278";"29.74556";"47.44004";"7.933765";"66.61776";"18.62427";"-2.897278";"29.74556";"47.44004"
"5080.075";"7.970822";"66.62117";"18.62427";"-2.897278";"29.78061";"47.45589";"7.970822";"66.62117";"18.62427";"-2.897278";"29.78061";"47.45589"
"5088.417";"7.999713";"66.61911";"18.62427";"-2.897278";"29.80298";"47.42883";"7.999713";"66.61911";"18.62427";"-2.897278";"29.80298";"47.42883"
"5096.758";"8.013061";"66.6058";"18.62427";"-2.897278";"29.84456";"47.43028";"8.013061";"66.6058";"18.62427";"-2.897278";"29.84456";"47.43028"
"5105.1";"8.046082";"66.60719";"18.62427";"-2.897278";"29.88395";"47.44915";"8.046082";"66.60719";"18.62427";"-2.897278";"29.88395";"47.44915"
"5113.442";"8.073553";"66.58603";"18.62427";"-2.897278";"29.89342";"47.45288";"8.073553";"66.58603";"18.62427";"-2.897278";"29.89342";"47.45288"
"5121.783";"8.085492";"66.5816";"18.62427";"-2.897278";"29.9383";"47.45984";"8.085492";"66.5816";"18.62427";"-2.897278";"29.9383";"47.45984"
"5130.125";"8.119792";"66.58362";"18.62427";"-2.897278";"29.95675";"47.48684";"8.119792";"66.58362";"18.62427";"-2.897278";"29.95675";"47.48684"
"5138.467";"8.147955";"66.58566";"18.62427";"-2.897278";"30.00356";"47.46169";"8.147955";"66.58566";"18.62427";"-2.897278";"30.00356";"47.46169"
"5146.808";"8.160836";"66.57645";"18.62427";"-2.897278";"30.05152";"47.47082";"8.160836";"66.57645";"18.62427";"-2.897278";"30.05152";"47.47082"
"5155.15";"8.186814";"66.57659";"18.62427";"-2.897278";"30.05762";"47.46958";"8.186814";"66.57659";"18.62427";"-2.897278";"30.05762";"47.46958"
"5163.492";"8.21351";"66.57602";"18.62427";"-2.897278";"30.09457";"47.49185";"8.21351";"66.57602";"18.62427";"-2.897278";"30.09457";"47.49185"
"5171.833";"8.235405";"66.56992";"18.62427";"-2.897278";"30.11701";"47.50393";"8.235405";"66.56992";"18.62427";"-2.897278";"30.11701";"47.50393"
"5180.175";"8.287004";"66.53649";"18.62427";"-2.897278";"30.16304";"47.50771";"8.287004";"66.53649";"18.62427";"-2.897278";"30.16304";"47.50771"
"5188.517";"8.302177";"66.53512";"18.62427";"-2.897278";"30.19415";"47.48354";"8.302177";"66.53512";"18.62427";"-2.897278";"30.19415";"47.48354"
"5196.858";"8.335736";"66.53708";"18.62427";"-2.897278";"30.23924";"47.49736";"8.335736";"66.53708";"18.62427";"-2.897278";"30.23924";"47.49736"
"5205.2";"8.342159";"66.52869";"18.62427";"-2.897278";"30.25043";"47.50574";"8.342159";"66.52869";"18.62427";"-2.897278";"30.25043";"47.50574"
"5213.542";"8.360974";"66.51277";"18.62427";"-2.897278";"30.29053";"47.51676";"8.360974";"66.51277";"18.62427";"-2.897278";"30.29053";"47.51676"
"5221.883";"8.382536";"66.51619";"18.62427";"-2.897278";"30.32287";"47.55692";"8.382536";"66.51619";"18.62427";"-2.897278";"30.32287";"47.55692"
"5230.225";"8.409075";"66.51062";"18.62427";"-2.897278";"30.38198";"47.50233";"8.409075";"66.51062";"18.62427";"-2.897278";"30.38198";"47.50233"
"5238.567";"8.427234";"66.49973";"18.62427";"-2.897278";"30.39256";"47.53204";"8.427234";"66.49973";"18.62427";"-2.897278";"30.39256";"47.53204"
"5246.908";"8.464911";"66.4854";"18.62427";"-2.897278";"30.42395";"47.52934";"8.464911";"66.4854";"18.62427";"-2.897278";"30.42395";"47.52934"
"5255.25";"8.493266";"66.48766";"18.62427";"-2.897278";"30.46203";"47.5602";"8.493266";"66.48766";"18.62427";"-2.897278";"30.46203";"47.5602"
"5263.592";"8.506028";"66.46992";"18.62427";"-2.897278";"30.49803";"47.55354";"8.506028";"66.46992";"18.62427";"-2.897278";"30.49803";"47.55354"
"5271.933";"8.527804";"66.46684";"18.62427";"-2.897278";"30.52514";"47.55981";"8.527804";"66.46684";"18.62427";"-2.897278";"30.52514";"47.55981"
"5280.275";"8.557806";"66.47134";"18.62427";"-2.897278";"30.56029";"47.60486";"8.557806";"66.47134";"18.62427";"-2.897278";"30.56029";"47.60486"
"5288.617";"8.567595";"66.46439";"18.62427";"-2.897278";"30.60343";"47.57452";"8.567595";"66.46439";"18.62427";"-2.897278";"30.60343";"47.57452"
"5296.958";"8.60113";"66.45051";"18.62427";"-2.897278";"30.62979";"47.59545";"8.60113";"66.45051";"18.62427";"-2.897278";"30.62979";"47.59545"
"5305.3";"8.632637";"66.45514";"18.62427";"-2.897278";"30.65477";"47.59512";"8.632637";"66.45514";"18.62427";"-2.897278";"30.65477";"47.59512"
"5313.642";"8.653804";"66.44965";"18.62427";"-2.897278";"30.69714";"47.59595";"8.653804";"66.44965";"18.62427";"-2.897278";"30.69714";"47.59595"
"5321.983";"8.669456";"66.42425";"18.62427";"-2.897278";"30.73263";"47.6045";"8.669456";"66.42425";"18.62427";"-2.897278";"30.73263";"47.6045"
"5330.325";"8.701391";"66.42747";"18.62427";"-2.897278";"30.74323";"47.61715";"8.701391";"66.42747";"18.62427";"-2.897278";"30.74323";"47.61715"
"5338.667";"8.713998";"66.42199";"18.62427";"-2.897278";"30.78646";"47.59888";"8.713998";"66.42199";"18.62427";"-2.897278";"30.78646";"47.59888"
"5347.008";"8.739857";"66.40071";"18.62427";"-2.897278";"30.83518";"47.60987";"8.739857";"66.40071";"18.62427";"-2.897278";"30.83518";"47.60987"
"5355.35";"8.76777";"66.39817";"18.62427";"-2.897278";"30.8504";"47.62135";"8.76777";"66.39817";"18.62427";"-2.897278";"30.8504";"47.62135"
"5363.692";"8.786847";"66.39654";"18.62427";"-2.897278";"30.88522";"47.64113";"8.786847";"66.39654";"18.62427";"-2.897278";"30.88522";"47.64113"
"5372.033";"8.804087";"66.39221";"18.62427";"-2.897278";"30.92257";"47.6493";"8.804087";"66.39221";"18.62427";"-2.897278";"30.92257";"47.6493"
"5380.375";"8.836643";"66.38815";"18.62427";"-2.897278";"30.95253";"47.66867";"8.836643";"66.38815";"18.62427";"-2.897278";"30.95253";"47.66867"
"5388.717";"8.879944";"66.35802";"18.62427";"-2.897278";"30.99598";"47.6295";"8.879944";"66.35802";"18.62427";"-2.897278";"30.99598";"47.6295"
"5397.058";"8.905553";"66.35561";"18.62427";"-2.897278";"31.01865";"47.64819";"8.905553";"66.35561";"18.62427";"-2.897278";"31.01865";"47.64819"
"5405.4";"8.924212";"66.34947";"18.62427";"-2.897278";"31.06095";"47.65152";"8.924212";"66.34947";"18.62427";"-2.897278";"31.06095";"47.65152"
"5413.742";"8.949176";"66.33945";"18.62427";"-2.897278";"31.09916";"47.67602";"8.949176";"66.33945";"18.62427";"-2.897278";"31.09916";"47.67602"
"5422.083";"8.958835";"66.33729";"18.69525";"-2.676723";"31.10317";"47.68055";"8.958835";"66.33729";"18.69525";"-2.676723";"31.10317";"47.68055"
"5430.425";"8.990973";"66.33448";"18.94979";"-2.731342";"31.14354";"47.67451";"8.990973";"66.33448";"18.94979";"-2.731342";"31.14354";"47.67451"
"5438.767";"9.004141";"66.32685";"18.89507";"-2.783226";"31.16851";"47.6449";"9.004141";"66.32685";"18.89507";"-2.783226";"31.16851";"47.6449"
"5447.108";"9.034417";"66.31299";"18.9868";"-2.759445";"31.21297";"47.6614";"9.034417";"66.31299";"18.9868";"-2.759445";"31.21297";"47.6614"
"5455.45";"9.075415";"66.30119";"18.69258";"-2.685318";"31.23819";"47.67096";"9.075415";"66.30119";"18.69258";"-2.685318";"31.23819";"47.67096"
"5463.792";"9.09368";"66.29453";"18.73162";"-2.785748";"31.27997";"47.68346";"9.09368";"66.29453";"18.73162";"-2.785748";"31.27997";"47.68346"
"5472.133";"9.104855";"66.28438";"18.73623";"-2.778999";"31.29716";"47.69003";"9.104855";"66.28438";"18.73623";"-2.778999";"31.29716";"47.69003"
"5480.475";"9.130857";"66.28206";"18.72672";"-2.881409";"31.33522";"47.7023";"9.130857";"66.28206";"18.72672";"-2.881409";"31.33522";"47.7023"
"5488.817";"9.138343";"66.2784";"18.72162";"-2.968765";"31.37911";"47.68307";"9.138343";"66.2784";"18.72162";"-2.968765";"31.37911";"47.68307"
"5497.158";"9.15637";"66.2482";"19.02528";"-3.132885";"31.41111";"47.68447";"9.15637";"66.2482";"19.02528";"-3.132885";"31.41111";"47.68447"
"5505.5";"9.165013";"66.23945";"18.65231";"-3.146172";"31.44217";"47.70358";"9.165013";"66.23945";"18.65231";"-3.146172";"31.44217";"47.70358"
"5513.842";"9.183112";"66.23564";"18.85683";"-3.157108";"31.48033";"47.72432";"9.183112";"66.23564";"18.85683";"-3.157108";"31.48033";"47.72432"
"5522.183";"9.201617";"66.21816";"17.94601";"-3.137253";"31.51045";"47.7384";"9.201617";"66.21816";"17.94601";"-3.137253";"31.51045";"47.7384"
"5530.525";"9.221065";"66.19745";"17.94601";"-3.137253";"31.56338";"47.72321";"9.221065";"66.19745";"17.94601";"-3.137253";"31.56338";"47.72321"
"5538.867";"9.254756";"66.16481";"17.94601";"-3.137253";"31.60524";"47.73357";"9.254756";"66.16481";"17.94601";"-3.137253";"31.60524";"47.73357"
"5547.208";"9.284662";"66.15036";"17.94601";"-3.137253";"31.63018";"47.74855";"9.284662";"66.15036";"17.94601";"-3.137253";"31.63018";"47.74855"
"5555.55";"9.293413";"66.14107";"17.94601";"-3.137253";"31.6657";"47.77418";"9.293413";"66.14107";"17.94601";"-3.137253";"31.6657";"47.77418"
"5563.892";"9.304873";"66.11038";"17.94601";"-3.137253";"31.70054";"47.80491";"9.304873";"66.11038";"17.94601";"-3.137253";"31.70054";"47.80491"
"5572.233";"9.327378";"66.10617";"17.94601";"-3.137253";"31.7108";"47.80711";"9.327378";"66.10617";"17.94601";"-3.137253";"31.7108";"47.80711"
"5580.575";"9.343519";"66.09697";"17.94601";"-3.137253";"31.76458";"47.79357";"9.343519";"66.09697";"17.94601";"-3.137253";"31.76458";"47.79357"
"5588.917";"9.359708";"66.06838";"17.94601";"-3.137253";"31.80927";"47.82393";"9.359708";"66.06838";"17.94601";"-3.137253";"31.80927";"47.82393"
"5597.258";"9.365725";"66.05868";"17.94601";"-3.137253";"31.83863";"47.82182";"9.365725";"66.05868";"17.94601";"-3.137253";"31.83863";"47.82182"
"5605.6";"9.387525";"66.0542";"17.94601";"-3.137253";"31.88627";"47.83244";"9.387525";"66.0542";"17.94601";"-3.137253";"31.88627";"47.83244"
"5613.942";"9.407713";"66.04187";"17.94601";"-3.137253";"31.90755";"47.85195";"9.407713";"66.04187";"17.94601";"-3.137253";"31.90755";"47.85195"
"5622.283";"9.417442";"66.02313";"17.94601";"-3.137253";"31.95432";"47.82243";"9.417442";"66.02313";"17.94601";"-3.137253";"31.95432";"47.82243"
"5630.625";"9.451312";"65.98401";"17.94601";"-3.137253";"31.99637";"47.86249";"9.451312";"65.98401";"17.94601";"-3.137253";"31.99637";"47.86249"
"5638.967";"9.479738";"65.96581";"17.94601";"-3.137253";"32.01589";"47.87072";"9.479738";"65.96581";"17.94601";"-3.137253";"32.01589";"47.87072"
"5647.308";"9.505753";"65.94274";"17.94601";"-3.137253";"32.06066";"47.88609";"9.505753";"65.94274";"17.94601";"-3.137253";"32.06066";"47.88609"
"5655.65";"9.515124";"65.9357";"17.94601";"-3.137253";"32.1023";"47.89634";"9.515124";"65.9357";"17.94601";"-3.137253";"32.1023";"47.89634"
"5663.992";"9.53733";"65.92325";"17.94601";"-3.137253";"32.13552";"47.88464";"9.53733";"65.92325";"17.94601";"-3.137253";"32.13552";"47.88464"
"5672.333";"9.54472";"65.91324";"17.94601";"-3.137253";"32.17113";"47.88766";"9.54472";"65.91324";"17.94601";"-3.137253";"32.17113";"47.88766"
"5680.675";"9.562341";"65.90205";"17.94601";"-3.137253";"32.20192";"47.90148";"9.562341";"65.90205";"17.94601";"-3.137253";"32.20192";"47.90148"
