  0.0003 ,  0.0003 ,  0.1586 ,  0.7699 , -1.2440 , -0.3270 ,
  0.0395 , -0.0820 , -0.1581 ,  0.1275 , -1.1669 , -0.3235 ,
  0.0397 , -0.1225 ,  0.0006 ,  0.1840 ,  0.0863 , -0.0000 ,
  0.0808 ,  0.0404 ,  0.0007 ,  0.7127 ,  0.7403 , -0.0000 ,
 -0.0808 , -0.0404 , -0.0007 ,  0.0621 , -0.1180 , -0.3252 ,
  0.0412 ,  0.0410 ,  0.3174 ,  1.4951 ,  0.0494 , -0.3230 ,
 -0.0001 ,  0.0405 , -0.1587 ,  0.7182 , -1.2532 ,  0.0018 ,
 -0.0004 , -0.0815 ,  0.0002 , -1.4269 , -0.6067 , -0.0000 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 ,  0.6230 , -0.0018 ,
 -0.0410 , -0.0004 , -0.3177 ,  0.7850 ,  1.1801 ,  0.3288 ,
 -0.0396 ,  0.0008 ,  0.3169 ,  0.7654 , -1.3062 , -0.3288 ,
 -0.0013 , -0.0417 , -0.4758 , -0.6988 ,  2.4945 ,  0.0053 ,
 -0.0816 , -0.1222 , -0.1592 ,  1.7395 , -0.7255 ,  0.3270 ,
 -0.1209 ,  0.0006 , -0.0012 ,  1.5506 , -0.1888 ,  0.0000 ,
 -0.1221 , -0.0411 , -0.4771 , -0.6977 , -0.1832 , -0.3199 ,
 -0.0808 , -0.0404 , -0.0007 , -0.7128 ,  0.5042 ,  0.6505 ,
 -0.0011 , -0.0821 , -0.3171 , -0.6422 ,  0.6364 ,  0.3288 ,
  0.0803 ,  0.0805 , -0.3166 ,  2.2107 ,  0.1087 , -0.3217 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 , -0.6067 , -0.3253 ,
  0.0394 , -0.0416 , -0.3168 ,  0.8457 , -3.6648 , -0.3217 ,
 -0.0416 ,  0.0802 , -0.7938 , -0.0981 , -0.0823 ,  0.3342 ,
 -0.0409 , -0.0409 , -0.1590 ,  0.8415 , -0.0559 ,  0.0018 ,
  0.0804 , -0.0412 ,  0.0009 ,  0.0608 ,  0.1336 , -0.3253 ,
  0.0403 , -0.0002 ,  0.0004 ,  1.5492 , -1.8041 ,  0.3252 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 , -0.6153 , -0.3234 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.7797 , -1.2454 ,  0.0018 ,
  0.0001 , -0.0405 ,  0.1587 , -2.2683 ,  0.0086 , -0.3270 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 , -0.0637 ,  0.6522 ,
  0.0804 , -0.0412 ,  0.0009 , -1.4890 , -0.4887 , -0.9757 ,
 -0.0410 , -0.0004 , -0.3177 ,  0.7850 , -1.3091 ,  0.0036 ,
 -0.0003 , -0.0003 , -0.1586 , -1.5449 , -0.0007 ,  0.0018 ,
  0.1622 ,  0.0401 ,  0.1592 , -1.6290 ,  0.8702 , -0.3056 ,
  0.0396 , -0.0008 , -0.3169 ,  1.5591 , -1.1832 , -0.3217 ,
 -0.0409 , -0.0409 , -0.1590 ,  1.6163 ,  0.5664 , -0.6487 ,
  0.0802 , -0.0819 ,  0.0010 ,  1.6719 ,  0.7637 , -0.0000 ,
  0.0408 ,  0.1224 ,  0.1587 ,  0.5837 ,  0.6516 ,  0.9627 ,
  0.0810 ,  0.0811 ,  0.0007 ,  2.2008 , -1.7568 , -0.0000 ,
 -0.0416 , -0.0407 ,  0.1580 , -1.4924 , -1.3045 ,  0.6338 ,
  0.0002 ,  0.0408 , -0.0001 ,  2.2629 , -0.6302 ,  0.0000 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 ,  0.0000 ,  0.3252 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.8370 , -2.3714 , -0.0000 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 ,  1.2438 ,  0.3270 ,
 -0.1202 ,  0.0012 ,  0.3161 ,  1.5408 ,  1.0573 ,  0.6469 ,
  0.0001 ,  0.0812 , -0.1588 , -0.8930 , -0.6387 ,  0.0018 ,
  0.0395 ,  0.0396 , -0.4756 , -0.8220 , -1.1919 , -0.6451 ,
 -0.0006 , -0.0411 , -0.1586 ,  1.6160 , -1.8600 ,  0.0018 ,
  0.0811 ,  0.0408 ,  0.1585 , -0.8394 ,  0.7409 , -0.0012 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 , -0.6231 ,  0.0018 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.7795 , -0.0622 , -0.6523 ,
  0.0407 , -0.0811 ,  0.3180 ,  1.6817 ,  0.6880 , -0.6281 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.8982 ,  0.0473 ,  0.6504 ,
 -0.0013 , -0.0417 , -0.4758 ,  0.0761 ,  1.2500 ,  0.0053 ,
  0.0402 , -0.0409 ,  0.1595 ,  0.0557 , -1.1833 , -0.0057 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.8412 ,  0.0071 ,  0.6522 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 , -1.1817 , -0.0000 ,
 -0.0399 ,  0.0817 , -0.0006 , -0.8975 , -0.7009 , -0.6505 ,
  0.1209 , -0.0006 ,  0.0012 ,  1.5486 ,  0.1888 , -0.0000 ,
  0.0000 ,  0.0000 ,  0.0000 , -2.3245 ,  1.2446 ,  0.9757 ,
  0.0009 ,  0.0414 ,  0.3172 , -1.6210 , -1.2510 , -0.3288 ,
 -0.0409 , -0.0409 , -0.1590 ,  0.0667 , -0.6782 ,  0.3270 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.7755 ,  0.4964 , -0.6505 ,
 -0.0423 , -0.1638 ,  0.1591 , -0.5158 , -1.9231 , -0.6661 ,
  0.0405 ,  0.0406 ,  0.0003 , -1.6116 , -0.5672 , -0.0000 ,
  0.0000 ,  0.0000 ,  0.0000 , -1.5497 ,  0.0000 , -0.3252 ,
  0.0399 , -0.0005 , -0.1582 , -0.7704 , -0.5602 ,  0.0018 ,
