"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"6047.708";"-240.2751";"-60.6795";"-82.03894";"-291.9446";"-91.11127";"-29.62317";"-240.2751";"-60.6795";"-82.03894";"-291.9446";"-91.11127";"-29.62317"
"6056.05";"-240.2379";"-60.6756";"-82.03894";"-291.9446";"-91.06586";"-29.61798";"-240.2379";"-60.6756";"-82.03894";"-291.9446";"-91.06586";"-29.61798"
"6064.392";"-240.2227";"-60.64832";"-82.03894";"-291.9446";"-91.02728";"-29.65771";"-240.2227";"-60.64832";"-82.03894";"-291.9446";"-91.02728";"-29.65771"
"6072.733";"-240.2169";"-60.63354";"-82.03894";"-291.9446";"-90.92572";"-29.68127";"-240.2169";"-60.63354";"-82.03894";"-291.9446";"-90.92572";"-29.68127"
"6081.075";"-240.1896";"-60.61432";"-82.03894";"-291.9446";"-90.91962";"-29.70032";"-240.1896";"-60.61432";"-82.03894";"-291.9446";"-90.91962";"-29.70032"
"6089.417";"-240.1817";"-60.58948";"-82.03894";"-291.9446";"-90.91022";"-29.71429";"-240.1817";"-60.58948";"-82.03894";"-291.9446";"-90.91022";"-29.71429"
"6097.758";"-240.173";"-60.54816";"-82.03894";"-291.9446";"-90.87927";"-29.73071";"-240.173";"-60.54816";"-82.03894";"-291.9446";"-90.87927";"-29.73071"
"6106.1";"-240.1443";"-60.53473";"-82.03894";"-291.9446";"-90.85504";"-29.75146";"-240.1443";"-60.53473";"-82.03894";"-291.9446";"-90.85504";"-29.75146"
"6114.442";"-240.1024";"-60.52533";"-82.03894";"-291.9446";"-90.82129";"-29.73468";"-240.1024";"-60.52533";"-82.03894";"-291.9446";"-90.82129";"-29.73468"
"6122.783";"-239.872";"-60.49884";"-82.03894";"-291.9446";"-90.77283";"-29.75549";"-239.872";"-60.49884";"-82.03894";"-291.9446";"-90.77283";"-29.75549"
"6131.125";"-239.8596";"-60.48126";"-82.03894";"-291.9446";"-90.74609";"-29.80255";"-239.8596";"-60.48126";"-82.03894";"-291.9446";"-90.74609";"-29.80255"
"6139.467";"-239.816";"-60.47375";"-82.03894";"-291.9446";"-90.62341";"-29.80127";"-239.816";"-60.47375";"-82.03894";"-291.9446";"-90.62341";"-29.80127"
"6147.808";"-239.801";"-60.44995";"-82.03894";"-291.9446";"-90.60303";"-29.81415";"-239.801";"-60.44995";"-82.03894";"-291.9446";"-90.60303";"-29.81415"
"6156.15";"-239.7377";"-60.42847";"-82.03894";"-291.9446";"-90.59692";"-29.83673";"-239.7377";"-60.42847";"-82.03894";"-291.9446";"-90.59692";"-29.83673"
"6164.492";"-239.7325";"-60.43152";"-82.03894";"-291.9446";"-90.57568";"-29.85809";"-239.7325";"-60.43152";"-82.03894";"-291.9446";"-90.57568";"-29.85809"
"6172.833";"-239.715";"-60.40027";"-82.03894";"-291.9446";"-90.55585";"-29.86487";"-239.715";"-60.40027";"-82.03894";"-291.9446";"-90.55585";"-29.86487"
"6181.175";"-239.6656";"-60.39227";"-82.03894";"-291.9446";"-90.52454";"-29.87335";"-239.6656";"-60.39227";"-82.03894";"-291.9446";"-90.52454";"-29.87335"
"6189.517";"-239.579";"-60.39886";"-82.03894";"-291.9446";"-90.4754";"-29.92932";"-239.579";"-60.39886";"-82.03894";"-291.9446";"-90.4754";"-29.92932"
"6197.858";"-239.5685";"-60.3714";"-82.03894";"-291.9446";"-90.44696";"-29.94287";"-239.5685";"-60.3714";"-82.03894";"-291.9446";"-90.44696";"-29.94287"
"6206.2";"-239.5324";"-60.37671";"-82.03894";"-291.9446";"-90.41705";"-29.94702";"-239.5324";"-60.37671";"-82.03894";"-291.9446";"-90.41705";"-29.94702"
"6214.542";"-239.5242";"-60.36963";"-82.03894";"-291.9446";"-90.38153";"-29.95343";"-239.5242";"-60.36963";"-82.03894";"-291.9446";"-90.38153";"-29.95343"
"6222.883";"-239.4988";"-60.20599";"-82.03894";"-291.9446";"-90.37439";"-29.97473";"-239.4988";"-60.20599";"-82.03894";"-291.9446";"-90.37439";"-29.97473"
"6231.225";"-239.4869";"-60.19946";"-82.03894";"-291.9446";"-90.33972";"-29.99951";"-239.4869";"-60.19946";"-82.03894";"-291.9446";"-90.33972";"-29.99951"
"6239.567";"-239.4397";"-60.16888";"-82.03894";"-291.9446";"-90.17462";"-29.99078";"-239.4397";"-60.16888";"-82.03894";"-291.9446";"-90.17462";"-29.99078"
"6247.908";"-239.4444";"-60.16168";"-82.03894";"-291.9446";"-90.18561";"-29.99988";"-239.4444";"-60.16168";"-82.03894";"-291.9446";"-90.18561";"-29.99988"
"6256.25";"-239.3994";"-60.13269";"-82.03894";"-291.9446";"-90.1748";"-30.00598";"-239.3994";"-60.13269";"-82.03894";"-291.9446";"-90.1748";"-30.00598"
"6264.592";"-239.3961";"-60.12628";"-82.03894";"-291.9446";"-90.15814";"-30.0401";"-239.3961";"-60.12628";"-82.03894";"-291.9446";"-90.15814";"-30.0401"
"6272.933";"-239.3852";"-60.12286";"-82.03894";"-291.9446";"-90.10614";"-30.02289";"-239.3852";"-60.12286";"-82.03894";"-291.9446";"-90.10614";"-30.02289"
"6281.275";"-239.3768";"-60.10266";"-82.03894";"-291.9446";"-90.06744";"-30.06317";"-239.3768";"-60.10266";"-82.03894";"-291.9446";"-90.06744";"-30.06317"
"6289.617";"-239.3378";"-60.07843";"-82.03894";"-291.9446";"-90.05182";"-30.06085";"-239.3378";"-60.07843";"-82.03894";"-291.9446";"-90.05182";"-30.06085"
"6297.958";"-239.3242";"-60.06598";"-82.03894";"-291.9446";"-90.04059";"-30.07928";"-239.3242";"-60.06598";"-82.03894";"-291.9446";"-90.04059";"-30.07928"
"6306.3";"-239.3027";"-60.05609";"-82.03894";"-291.9446";"-89.99231";"-30.09613";"-239.3027";"-60.05609";"-82.03894";"-291.9446";"-89.99231";"-30.09613"
"6314.642";"-239.2982";"-60.04742";"-82.03894";"-291.9446";"-89.97882";"-30.11188";"-239.2982";"-60.04742";"-82.03894";"-291.9446";"-89.97882";"-30.11188"
"6322.983";"-239.2674";"-60.01917";"-82.03894";"-291.9446";"-89.93878";"-30.13837";"-239.2674";"-60.01917";"-82.03894";"-291.9446";"-89.93878";"-30.13837"
"6331.325";"-239.2172";"-60.01361";"-82.03894";"-291.9446";"-89.89282";"-30.14166";"-239.2172";"-60.01361";"-82.03894";"-291.9446";"-89.89282";"-30.14166"
"6339.667";"-239.208";"-59.98694";"-82.03894";"-291.9446";"-89.8736";"-30.15619";"-239.208";"-59.98694";"-82.03894";"-291.9446";"-89.8736";"-30.15619"
"6348.008";"-239.1765";"-59.96729";"-82.03894";"-291.9446";"-89.85443";"-30.16345";"-239.1765";"-59.96729";"-82.03894";"-291.9446";"-89.85443";"-30.16345"
"6356.35";"-239.175";"-59.96796";"-82.03894";"-291.9446";"-89.70453";"-30.17578";"-239.175";"-59.96796";"-82.03894";"-291.9446";"-89.70453";"-30.17578"
"6364.692";"-239.1583";"-59.95337";"-82.03894";"-291.9446";"-89.70319";"-30.19061";"-239.1583";"-59.95337";"-82.03894";"-291.9446";"-89.70319";"-30.19061"
"6373.033";"-239.1187";"-59.92377";"-82.03894";"-291.9446";"-89.69708";"-30.20215";"-239.1187";"-59.92377";"-82.03894";"-291.9446";"-89.69708";"-30.20215"
"6381.375";"-239.0279";"-59.88623";"-82.03894";"-291.9446";"-89.60284";"-30.28497";"-239.0279";"-59.88623";"-82.03894";"-291.9446";"-89.60284";"-30.28497"
"6389.717";"-239.0114";"-59.87939";"-82.03894";"-291.9446";"-89.59265";"-30.28448";"-239.0114";"-59.87939";"-82.03894";"-291.9446";"-89.59265";"-30.28448"
"6398.058";"-239.0059";"-59.88519";"-82.03894";"-291.9446";"-89.59375";"-30.2829";"-239.0059";"-59.88519";"-82.03894";"-291.9446";"-89.59375";"-30.2829"
"6406.4";"-238.9813";"-59.86011";"-82.03894";"-291.9446";"-89.56287";"-30.29126";"-238.9813";"-59.86011";"-82.03894";"-291.9446";"-89.56287";"-30.29126"
"6414.742";"-238.9742";"-59.85474";"-82.03894";"-291.9446";"-89.55664";"-30.28864";"-238.9742";"-59.85474";"-82.03894";"-291.9446";"-89.55664";"-30.28864"
"6423.083";"-238.9322";"-59.86554";"-82.03894";"-291.9446";"-89.52661";"-30.29944";"-238.9322";"-59.86554";"-82.03894";"-291.9446";"-89.52661";"-30.29944"
"6431.425";"-238.8997";"-59.84576";"-82.03894";"-291.9446";"-89.50092";"-30.3175";"-238.8997";"-59.84576";"-82.03894";"-291.9446";"-89.50092";"-30.3175"
"6439.767";"-238.8677";"-59.83655";"-82.03894";"-291.9446";"-89.44922";"-30.32166";"-238.8677";"-59.83655";"-82.03894";"-291.9446";"-89.44922";"-30.32166"
"6448.108";"-238.8567";"-59.82031";"-82.03894";"-291.9446";"-89.43195";"-30.33026";"-238.8567";"-59.82031";"-82.03894";"-291.9446";"-89.43195";"-30.33026"
"6456.45";"-238.8415";"-59.81207";"-82.03894";"-291.9446";"-89.39526";"-30.35065";"-238.8415";"-59.81207";"-82.03894";"-291.9446";"-89.39526";"-30.35065"
"6464.792";"-238.8312";"-59.78748";"-82.03894";"-291.9446";"-89.39136";"-30.35547";"-238.8312";"-59.78748";"-82.03894";"-291.9446";"-89.39136";"-30.35547"
"6473.133";"-238.7936";"-59.79462";"-82.03894";"-291.9446";"-89.34412";"-30.37799";"-238.7936";"-59.79462";"-82.03894";"-291.9446";"-89.34412";"-30.37799"
"6481.475";"-238.7885";"-59.77173";"-82.03894";"-291.9446";"-89.30542";"-30.3952";"-238.7885";"-59.77173";"-82.03894";"-291.9446";"-89.30542";"-30.3952"
"6489.817";"-238.7702";"-59.74927";"-82.03894";"-291.9446";"-89.27142";"-30.39661";"-238.7702";"-59.74927";"-82.03894";"-291.9446";"-89.27142";"-30.39661"
"6498.158";"-238.753";"-59.74664";"-82.03894";"-291.9446";"-89.24878";"-30.40601";"-238.753";"-59.74664";"-82.03894";"-291.9446";"-89.24878";"-30.40601"
"6506.5";"-238.7281";"-59.73071";"-82.03894";"-291.9446";"-89.26819";"-30.39624";"-238.7281";"-59.73071";"-82.03894";"-291.9446";"-89.26819";"-30.39624"
"6514.842";"-238.6699";"-59.72131";"-82.03894";"-291.9446";"-89.26794";"-30.3963";"-238.6699";"-59.72131";"-82.03894";"-291.9446";"-89.26794";"-30.3963"
"6523.183";"-238.6814";"-59.68701";"-82.03894";"-291.9446";"-89.03894";"-30.41223";"-238.6814";"-59.68701";"-82.03894";"-291.9446";"-89.03894";"-30.41223"
"6531.525";"-238.6573";"-59.67981";"-82.03894";"-291.9446";"-89.02643";"-30.40881";"-238.6573";"-59.67981";"-82.03894";"-291.9446";"-89.02643";"-30.40881"
"6539.867";"-238.6075";"-59.68341";"-82.03894";"-291.9446";"-89.01447";"-30.43158";"-238.6075";"-59.68341";"-82.03894";"-291.9446";"-89.01447";"-30.43158"
"6548.208";"-238.5956";"-59.67017";"-82.03894";"-291.9446";"-88.99597";"-30.44238";"-238.5956";"-59.67017";"-82.03894";"-291.9446";"-88.99597";"-30.44238"
"6556.55";"-238.352";"-59.4444";"-82.03894";"-291.9446";"-88.97162";"-30.47034";"-238.352";"-59.4444";"-82.03894";"-291.9446";"-88.97162";"-30.47034"
"6564.892";"-238.3475";"-59.4375";"-82.03894";"-291.9446";"-88.96777";"-30.4743";"-238.3475";"-59.4375";"-82.03894";"-291.9446";"-88.96777";"-30.4743"
"6573.233";"-238.2775";"-59.40424";"-82.03894";"-291.9446";"-88.93896";"-30.48352";"-238.2775";"-59.40424";"-82.03894";"-291.9446";"-88.93896";"-30.48352"
"6581.575";"-238.266";"-59.41974";"-82.03894";"-291.9446";"-88.9234";"-30.50177";"-238.266";"-59.41974";"-82.03894";"-291.9446";"-88.9234";"-30.50177"
"6589.917";"-238.2347";"-59.39673";"-82.03894";"-291.9446";"-88.75604";"-30.48187";"-238.2347";"-59.39673";"-82.03894";"-291.9446";"-88.75604";"-30.48187"
"6598.258";"-238.2255";"-59.37744";"-82.03894";"-291.9446";"-88.77881";"-30.50732";"-238.2255";"-59.37744";"-82.03894";"-291.9446";"-88.77881";"-30.50732"
"6606.6";"-238.2048";"-59.36853";"-82.03894";"-291.9446";"-88.75403";"-30.52301";"-238.2048";"-59.36853";"-82.03894";"-291.9446";"-88.75403";"-30.52301"
"6614.942";"-238.1888";"-59.36224";"-82.03894";"-291.9446";"-88.75641";"-30.53955";"-238.1888";"-59.36224";"-82.03894";"-291.9446";"-88.75641";"-30.53955"
"6623.283";"-238.1633";"-59.35217";"-82.03894";"-291.9446";"-88.70831";"-30.58228";"-238.1633";"-59.35217";"-82.03894";"-291.9446";"-88.70831";"-30.58228"
"6631.625";"-238.1618";"-59.34979";"-82.03894";"-291.9446";"-88.68744";"-30.6051";"-238.1618";"-59.34979";"-82.03894";"-291.9446";"-88.68744";"-30.6051"
"6639.967";"-238.1223";"-59.33252";"-82.03894";"-291.9446";"-88.64563";"-30.62384";"-238.1223";"-59.33252";"-82.03894";"-291.9446";"-88.64563";"-30.62384"
"6648.308";"-238.1206";"-59.32642";"-82.03894";"-291.9446";"-88.60809";"-30.63403";"-238.1206";"-59.32642";"-82.03894";"-291.9446";"-88.60809";"-30.63403"
"6656.65";"-238.0805";"-59.31885";"-82.03894";"-291.9446";"-88.58954";"-30.66931";"-238.0805";"-59.31885";"-82.03894";"-291.9446";"-88.58954";"-30.66931"
"6664.992";"-238.0525";"-59.31543";"-82.03894";"-291.9446";"-88.57892";"-30.68225";"-238.0525";"-59.31543";"-82.03894";"-291.9446";"-88.57892";"-30.68225"
"6673.333";"-238.0232";"-59.30518";"-82.03894";"-291.9446";"-88.52087";"-30.72192";"-238.0232";"-59.30518";"-82.03894";"-291.9446";"-88.52087";"-30.72192"
"6681.675";"-238.0087";"-59.28906";"-82.03894";"-291.9446";"-88.51196";"-30.70862";"-238.0087";"-59.28906";"-82.03894";"-291.9446";"-88.51196";"-30.70862"
"6690.017";"-237.9902";"-59.28949";"-82.03894";"-291.9446";"-88.4859";"-30.75507";"-237.9902";"-59.28949";"-82.03894";"-291.9446";"-88.4859";"-30.75507"
"6698.358";"-237.98";"-59.28333";"-82.03894";"-291.9446";"-88.46716";"-30.74927";"-237.98";"-59.28333";"-82.03894";"-291.9446";"-88.46716";"-30.74927"
"6706.7";"-237.894";"-59.30566";"-82.03894";"-291.9446";"-88.44519";"-30.77313";"-237.894";"-59.30566";"-82.03894";"-291.9446";"-88.44519";"-30.77313"
"6715.042";"-237.901";"-59.2981";"-82.03894";"-291.9446";"-88.42743";"-30.77795";"-237.901";"-59.2981";"-82.03894";"-291.9446";"-88.42743";"-30.77795"
"6723.383";"-237.8831";"-59.30908";"-82.03894";"-291.9446";"-88.35748";"-30.80396";"-237.8831";"-59.30908";"-82.03894";"-291.9446";"-88.35748";"-30.80396"
"6731.725";"-237.8734";"-59.30115";"-82.03894";"-291.9446";"-88.36774";"-30.79529";"-237.8734";"-59.30115";"-82.03894";"-291.9446";"-88.36774";"-30.79529"
"6740.067";"-237.8218";"-59.28217";"-82.03894";"-291.9446";"-88.29315";"-30.81995";"-237.8218";"-59.28217";"-82.03894";"-291.9446";"-88.29315";"-30.81995"
"6748.408";"-237.8098";"-59.28021";"-82.03894";"-291.9446";"-88.28809";"-30.81561";"-237.8098";"-59.28021";"-82.03894";"-291.9446";"-88.28809";"-30.81561"
"6756.75";"-237.7595";"-59.28455";"-82.03894";"-291.9446";"-88.2597";"-30.83533";"-237.7595";"-59.28455";"-82.03894";"-291.9446";"-88.2597";"-30.83533"
"6765.092";"-237.746";"-59.28113";"-82.03894";"-291.9446";"-88.24603";"-30.8399";"-237.746";"-59.28113";"-82.03894";"-291.9446";"-88.24603";"-30.8399"
"6773.433";"-237.7075";"-59.27393";"-82.03894";"-291.9446";"-88.18152";"-30.86676";"-237.7075";"-59.27393";"-82.03894";"-291.9446";"-88.18152";"-30.86676"
"6781.775";"-237.6977";"-59.27417";"-82.03894";"-291.9446";"-88.16278";"-30.8642";"-237.6977";"-59.27417";"-82.03894";"-291.9446";"-88.16278";"-30.8642"
"6790.117";"-237.6655";"-59.25775";"-82.03894";"-291.9446";"-88.12482";"-30.86969";"-237.6655";"-59.25775";"-82.03894";"-291.9446";"-88.12482";"-30.86969"
"6798.458";"-237.6266";"-59.26239";"-82.03894";"-291.9446";"-88.10205";"-30.87958";"-237.6266";"-59.26239";"-82.03894";"-291.9446";"-88.10205";"-30.87958"
"6806.8";"-237.6081";"-59.25037";"-82.03894";"-291.9446";"-88.07813";"-30.86304";"-237.6081";"-59.25037";"-82.03894";"-291.9446";"-88.07813";"-30.86304"
"6815.142";"-237.5797";"-59.25623";"-82.03894";"-291.9446";"-88.04767";"-30.87592";"-237.5797";"-59.25623";"-82.03894";"-291.9446";"-88.04767";"-30.87592"
"6823.483";"-237.551";"-59.24652";"-82.03894";"-291.9446";"-88.01141";"-30.89795";"-237.551";"-59.24652";"-82.03894";"-291.9446";"-88.01141";"-30.89795"
"6831.825";"-237.52";"-59.2608";"-82.03894";"-291.9446";"-87.99652";"-30.91113";"-237.52";"-59.2608";"-82.03894";"-291.9446";"-87.99652";"-30.91113"
"6840.167";"-237.4877";"-59.08252";"-82.03894";"-291.9446";"-87.95209";"-30.90924";"-237.4877";"-59.08252";"-82.03894";"-291.9446";"-87.95209";"-30.90924"
"6848.508";"-237.4711";"-59.07428";"-82.03894";"-291.9446";"-87.91998";"-30.93286";"-237.4711";"-59.07428";"-82.03894";"-291.9446";"-87.91998";"-30.93286"
"6856.85";"-237.4615";"-59.06677";"-82.03894";"-291.9446";"-87.89764";"-30.92816";"-237.4615";"-59.06677";"-82.03894";"-291.9446";"-87.89764";"-30.92816"
"6865.192";"-237.449";"-59.06732";"-82.03894";"-291.9446";"-87.8869";"-30.94647";"-237.449";"-59.06732";"-82.03894";"-291.9446";"-87.8869";"-30.94647"
"6873.533";"-237.4229";"-59.06653";"-82.03894";"-291.9446";"-87.84198";"-30.95422";"-237.4229";"-59.06653";"-82.03894";"-291.9446";"-87.84198";"-30.95422"
"6881.875";"-237.4111";"-59.06689";"-82.03894";"-291.9446";"-87.68585";"-30.95752";"-237.4111";"-59.06689";"-82.03894";"-291.9446";"-87.68585";"-30.95752"
"6890.217";"-237.3005";"-59.05511";"-82.03894";"-291.9446";"-87.73456";"-30.99603";"-237.3005";"-59.05511";"-82.03894";"-291.9446";"-87.73456";"-30.99603"
"6898.558";"-237.2907";"-59.0531";"-82.03894";"-291.9446";"-87.71252";"-30.98773";"-237.2907";"-59.0531";"-82.03894";"-291.9446";"-87.71252";"-30.98773"
"6906.9";"-237.2728";"-59.03241";"-82.03894";"-291.9446";"-87.68921";"-31.01117";"-237.2728";"-59.03241";"-82.03894";"-291.9446";"-87.68921";"-31.01117"
"6915.242";"-237.2608";"-59.03815";"-82.03894";"-291.9446";"-87.68231";"-31.01685";"-237.2608";"-59.03815";"-82.03894";"-291.9446";"-87.68231";"-31.01685"
"6923.583";"-237.2385";"-59.02887";"-82.03894";"-291.9446";"-87.64142";"-31.00568";"-237.2385";"-59.02887";"-82.03894";"-291.9446";"-87.64142";"-31.00568"
"6931.925";"-237.2285";"-59.03632";"-82.03894";"-291.9446";"-87.62524";"-31.01422";"-237.2285";"-59.03632";"-82.03894";"-291.9446";"-87.62524";"-31.01422"
"6940.267";"-237.2092";"-59.03198";"-82.03894";"-291.9446";"-87.57727";"-31.0224";"-237.2092";"-59.03198";"-82.03894";"-291.9446";"-87.57727";"-31.0224"
"6948.608";"-237.1819";"-59.03058";"-82.03894";"-291.9446";"-87.54382";"-31.03229";"-237.1819";"-59.03058";"-82.03894";"-291.9446";"-87.54382";"-31.03229"
"6956.95";"-237.1478";"-59.0271";"-82.03894";"-291.9446";"-87.51404";"-31.0437";"-237.1478";"-59.0271";"-82.03894";"-291.9446";"-87.51404";"-31.0437"
"6965.292";"-237.1365";"-59.01434";"-82.03894";"-291.9446";"-87.47803";"-31.04773";"-237.1365";"-59.01434";"-82.03894";"-291.9446";"-87.47803";"-31.04773"
"6973.633";"-237.1187";"-59.00281";"-82.03894";"-291.9446";"-87.4411";"-31.06573";"-237.1187";"-59.00281";"-82.03894";"-291.9446";"-87.4411";"-31.06573"
"6981.975";"-237.0826";"-58.98615";"-82.03894";"-291.9446";"-87.43872";"-31.06726";"-237.0826";"-58.98615";"-82.03894";"-291.9446";"-87.43872";"-31.06726"
"6990.317";"-237.0273";"-59.00653";"-82.03894";"-291.9446";"-87.40845";"-31.07318";"-237.0273";"-59.00653";"-82.03894";"-291.9446";"-87.40845";"-31.07318"
"6998.658";"-237.0183";"-58.99835";"-82.03894";"-291.9446";"-87.37177";"-31.08856";"-237.0183";"-58.99835";"-82.03894";"-291.9446";"-87.37177";"-31.08856"
"7007";"-236.9998";"-58.98047";"-82.03894";"-291.9446";"-87.21844";"-31.07996";"-236.9998";"-58.98047";"-82.03894";"-291.9446";"-87.21844";"-31.07996"
"7015.342";"-236.9809";"-58.98145";"-82.03894";"-291.9446";"-87.22809";"-31.07489";"-236.9809";"-58.98145";"-82.03894";"-291.9446";"-87.22809";"-31.07489"
"7023.683";"-236.9586";"-58.97791";"-82.03894";"-291.9446";"-87.18958";"-31.09491";"-236.9586";"-58.97791";"-82.03894";"-291.9446";"-87.18958";"-31.09491"
"7032.025";"-236.924";"-58.97302";"-82.03894";"-291.9446";"-87.16425";"-31.09412";"-236.924";"-58.97302";"-82.03894";"-291.9446";"-87.16425";"-31.09412"
"7040.367";"-236.8922";"-58.98602";"-82.03894";"-291.9446";"-87.16632";"-31.10596";"-236.8922";"-58.98602";"-82.03894";"-291.9446";"-87.16632";"-31.10596"
"7048.708";"-236.8646";"-58.99005";"-82.03894";"-291.9446";"-87.1449";"-31.12067";"-236.8646";"-58.99005";"-82.03894";"-291.9446";"-87.1449";"-31.12067"
"7057.05";"-236.8292";"-58.97223";"-82.03894";"-291.9446";"-87.11017";"-31.12762";"-236.8292";"-58.97223";"-82.03894";"-291.9446";"-87.11017";"-31.12762"
"7065.392";"-236.8071";"-58.9798";"-82.03894";"-291.9446";"-87.08673";"-31.12659";"-236.8071";"-58.9798";"-82.03894";"-291.9446";"-87.08673";"-31.12659"
"7073.733";"-236.8071";"-58.97723";"-82.03894";"-291.9446";"-87.08118";"-31.1311";"-236.8071";"-58.97723";"-82.03894";"-291.9446";"-87.08118";"-31.1311"
"7082.075";"-236.757";"-58.97601";"-82.03894";"-291.9446";"-87.06561";"-31.13892";"-236.757";"-58.97601";"-82.03894";"-291.9446";"-87.06561";"-31.13892"
"7090.417";"-236.6562";"-59.01251";"-82.03894";"-291.9446";"-87.02045";"-31.1496";"-236.6562";"-59.01251";"-82.03894";"-291.9446";"-87.02045";"-31.1496"
"7098.758";"-236.6535";"-59.01068";"-82.03894";"-291.9446";"-86.99683";"-31.15076";"-236.6535";"-59.01068";"-82.03894";"-291.9446";"-86.99683";"-31.15076"
"7107.1";"-236.6329";"-59.00378";"-82.03894";"-291.9446";"-86.94647";"-31.1485";"-236.6329";"-59.00378";"-82.03894";"-291.9446";"-86.94647";"-31.1485"
"7115.442";"-236.6135";"-59.00793";"-82.03894";"-291.9446";"-86.93494";"-31.15765";"-236.6135";"-59.00793";"-82.03894";"-291.9446";"-86.93494";"-31.15765"
"7123.783";"-236.5988";"-58.98877";"-82.03894";"-291.9446";"-86.91119";"-31.15564";"-236.5988";"-58.98877";"-82.03894";"-291.9446";"-86.91119";"-31.15564"
"7132.125";"-236.5651";"-58.99957";"-82.03894";"-291.9446";"-86.90692";"-31.16388";"-236.5651";"-58.99957";"-82.03894";"-291.9446";"-86.90692";"-31.16388"
"7140.467";"-236.5499";"-58.97998";"-82.03894";"-291.9446";"-86.86597";"-31.16113";"-236.5499";"-58.97998";"-82.03894";"-291.9446";"-86.86597";"-31.16113"
"7148.808";"-236.5118";"-58.99512";"-82.03894";"-291.9446";"-86.81989";"-31.19244";"-236.5118";"-58.99512";"-82.03894";"-291.9446";"-86.81989";"-31.19244"
"7157.15";"-236.512";"-58.9762";"-82.03894";"-291.9446";"-86.79816";"-31.18036";"-236.512";"-58.9762";"-82.03894";"-291.9446";"-86.79816";"-31.18036"
"7165.492";"-236.4799";"-58.78363";"-82.03894";"-291.9446";"-86.76904";"-31.19366";"-236.4799";"-58.78363";"-82.03894";"-291.9446";"-86.76904";"-31.19366"
"7173.833";"-236.4724";"-58.78223";"-82.03894";"-291.9446";"-86.711";"-31.21802";"-236.4724";"-58.78223";"-82.03894";"-291.9446";"-86.711";"-31.21802"
"7182.175";"-236.4486";"-58.77875";"-82.03894";"-291.9446";"-86.69745";"-31.21136";"-236.4486";"-58.77875";"-82.03894";"-291.9446";"-86.69745";"-31.21136"
"7190.517";"-236.3497";"-58.7738";"-82.03894";"-291.9446";"-86.66937";"-31.22992";"-236.3497";"-58.7738";"-82.03894";"-291.9446";"-86.66937";"-31.22992"
"7198.858";"-236.3457";"-58.77594";"-82.03894";"-291.9446";"-86.63934";"-31.2218";"-236.3457";"-58.77594";"-82.03894";"-291.9446";"-86.63934";"-31.2218"
"7207.2";"-236.3214";"-58.77698";"-82.03894";"-291.9446";"-86.6048";"-31.22546";"-236.3214";"-58.77698";"-82.03894";"-291.9446";"-86.6048";"-31.22546"
"7215.542";"-236.2983";"-58.77808";"-82.03894";"-291.9446";"-86.57581";"-31.23438";"-236.2983";"-58.77808";"-82.03894";"-291.9446";"-86.57581";"-31.23438"
"7223.883";"-236.2872";"-58.76794";"-82.03894";"-291.9446";"-86.54614";"-31.21948";"-236.2872";"-58.76794";"-82.03894";"-291.9446";"-86.54614";"-31.21948"
"7232.225";"-236.2742";"-58.78888";"-82.03894";"-291.9446";"-86.53632";"-31.22845";"-236.2742";"-58.78888";"-82.03894";"-291.9446";"-86.53632";"-31.22845"
"7240.567";"-236.2814";"-58.76678";"-82.03894";"-291.9446";"-86.47784";"-31.27271";"-236.2814";"-58.76678";"-82.03894";"-291.9446";"-86.47784";"-31.27271"
"7248.908";"-236.2482";"-58.7688";"-82.03894";"-291.9446";"-86.45428";"-31.27838";"-236.2482";"-58.7688";"-82.03894";"-291.9446";"-86.45428";"-31.27838"
"7257.25";"-236.202";"-58.75952";"-82.03894";"-291.9446";"-86.43909";"-31.27625";"-236.202";"-58.75952";"-82.03894";"-291.9446";"-86.43909";"-31.27625"
"7265.592";"-236.1686";"-58.77942";"-82.03894";"-291.9446";"-86.40149";"-31.24829";"-236.1686";"-58.77942";"-82.03894";"-291.9446";"-86.40149";"-31.24829"
"7273.933";"-236.1475";"-58.74622";"-82.03894";"-291.9446";"-86.36981";"-31.26752";"-236.1475";"-58.74622";"-82.03894";"-291.9446";"-86.36981";"-31.26752"
"7282.275";"-236.1175";"-58.77142";"-82.03894";"-291.9446";"-86.34961";"-31.28925";"-236.1175";"-58.77142";"-82.03894";"-291.9446";"-86.34961";"-31.28925"
"7290.617";"-236.0779";"-58.74823";"-82.03894";"-291.9446";"-86.30029";"-31.29535";"-236.0779";"-58.74823";"-82.03894";"-291.9446";"-86.30029";"-31.29535"
"7298.958";"-236.0672";"-58.755";"-82.03894";"-291.9446";"-86.3009";"-31.30396";"-236.0672";"-58.755";"-82.03894";"-291.9446";"-86.3009";"-31.30396"
"7307.3";"-236.0608";"-58.73962";"-82.03894";"-291.9446";"-86.23822";"-31.31787";"-236.0608";"-58.73962";"-82.03894";"-291.9446";"-86.23822";"-31.31787"
