"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7132.125";"-235.1755";"-58.33319";"-68.61621";"-299.4623";"-86.95538";"-30.29883";"-235.1755";"-58.33319";"-68.61621";"-299.4623";"-86.95538";"-30.29883"
"7140.467";"-235.1422";"-58.34399";"-68.61621";"-299.4623";"-86.9469";"-30.30548";"-235.1422";"-58.34399";"-68.61621";"-299.4623";"-86.9469";"-30.30548"
"7148.808";"-235.1078";"-58.33569";"-68.61621";"-299.4623";"-86.91382";"-30.31152";"-235.1078";"-58.33569";"-68.61621";"-299.4623";"-86.91382";"-30.31152"
"7157.15";"-235.0717";"-58.33521";"-68.61621";"-299.4623";"-86.89148";"-30.29266";"-235.0717";"-58.33521";"-68.61621";"-299.4623";"-86.89148";"-30.29266"
"7165.492";"-235.0356";"-58.34186";"-68.61621";"-299.4623";"-86.77197";"-30.33447";"-235.0356";"-58.34186";"-68.61621";"-299.4623";"-86.77197";"-30.33447"
"7173.833";"-234.9829";"-58.35419";"-68.61621";"-299.4623";"-86.77551";"-30.33234";"-234.9829";"-58.35419";"-68.61621";"-299.4623";"-86.77551";"-30.33234"
"7182.175";"-234.9934";"-58.3324";"-68.61621";"-299.4623";"-86.76349";"-30.34259";"-234.9934";"-58.3324";"-68.61621";"-299.4623";"-86.76349";"-30.34259"
"7190.517";"-234.9634";"-58.33783";"-68.61621";"-299.4623";"-86.72803";"-30.34204";"-234.9634";"-58.33783";"-68.61621";"-299.4623";"-86.72803";"-30.34204"
"7198.858";"-234.9238";"-58.33893";"-68.61621";"-299.4623";"-86.72351";"-30.34845";"-234.9238";"-58.33893";"-68.61621";"-299.4623";"-86.72351";"-30.34845"
"7207.2";"-234.8885";"-58.3432";"-68.61621";"-299.4623";"-86.7077";"-30.34424";"-234.8885";"-58.3432";"-68.61621";"-299.4623";"-86.7077";"-30.34424"
"7215.542";"-234.8785";"-58.33282";"-68.61621";"-299.4623";"-86.64899";"-30.35834";"-234.8785";"-58.33282";"-68.61621";"-299.4623";"-86.64899";"-30.35834"
"7223.883";"-234.8607";"-58.32764";"-68.61621";"-299.4623";"-86.62585";"-30.36847";"-234.8607";"-58.32764";"-68.61621";"-299.4623";"-86.62585";"-30.36847"
"7232.225";"-234.7194";"-58.35083";"-68.61621";"-299.4623";"-86.58496";"-30.39001";"-234.7194";"-58.35083";"-68.61621";"-299.4623";"-86.58496";"-30.39001"
"7240.567";"-234.7191";"-58.35858";"-68.61621";"-299.4623";"-86.56683";"-30.38611";"-234.7191";"-58.35858";"-68.61621";"-299.4623";"-86.56683";"-30.38611"
"7248.908";"-234.7144";"-58.34918";"-68.61621";"-299.4623";"-86.54211";"-30.39685";"-234.7144";"-58.34918";"-68.61621";"-299.4623";"-86.54211";"-30.39685"
"7257.25";"-234.6926";"-58.34534";"-68.61621";"-299.4623";"-86.5108";"-30.41925";"-234.6926";"-58.34534";"-68.61621";"-299.4623";"-86.5108";"-30.41925"
"7265.592";"-234.6888";"-58.35059";"-68.61621";"-299.4623";"-86.47449";"-30.39813";"-234.6888";"-58.35059";"-68.61621";"-299.4623";"-86.47449";"-30.39813"
"7273.933";"-234.6807";"-58.35315";"-68.61621";"-299.4623";"-86.46912";"-30.40851";"-234.6807";"-58.35315";"-68.61621";"-299.4623";"-86.46912";"-30.40851"
"7282.275";"-234.6265";"-58.33484";"-68.61621";"-299.4623";"-86.43231";"-30.39648";"-234.6265";"-58.33484";"-68.61621";"-299.4623";"-86.43231";"-30.39648"
"7290.617";"-234.6136";"-58.33997";"-68.61621";"-299.4623";"-86.38971";"-30.4231";"-234.6136";"-58.33997";"-68.61621";"-299.4623";"-86.38971";"-30.4231"
"7298.958";"-234.5811";"-58.33691";"-68.61621";"-299.4623";"-86.25079";"-30.40192";"-234.5811";"-58.33691";"-68.61621";"-299.4623";"-86.25079";"-30.40192"
"7307.3";"-234.5729";"-58.33887";"-68.61621";"-299.4623";"-86.2514";"-30.40167";"-234.5729";"-58.33887";"-68.61621";"-299.4623";"-86.2514";"-30.40167"
"7315.642";"-234.4797";"-58.18604";"-68.61621";"-299.4623";"-86.2514";"-30.44019";"-234.4797";"-58.18604";"-68.61621";"-299.4623";"-86.2514";"-30.44019"
"7323.983";"-234.4846";"-58.19855";"-68.61621";"-299.4623";"-86.25244";"-30.43463";"-234.4846";"-58.19855";"-68.61621";"-299.4623";"-86.25244";"-30.43463"
"7332.325";"-234.4802";"-58.18835";"-68.61621";"-299.4623";"-86.21576";"-30.44476";"-234.4802";"-58.18835";"-68.61621";"-299.4623";"-86.21576";"-30.44476"
"7340.667";"-234.4862";"-58.18585";"-68.61621";"-299.4623";"-86.20575";"-30.43585";"-234.4862";"-58.18585";"-68.61621";"-299.4623";"-86.20575";"-30.43585"
"7349.008";"-234.4525";"-58.18127";"-68.61621";"-299.4623";"-86.16229";"-30.45697";"-234.4525";"-58.18127";"-68.61621";"-299.4623";"-86.16229";"-30.45697"
"7357.35";"-234.4284";"-58.18347";"-68.61621";"-299.4623";"-86.15063";"-30.47467";"-234.4284";"-58.18347";"-68.61621";"-299.4623";"-86.15063";"-30.47467"
"7365.692";"-234.386";"-58.1853";"-68.61621";"-299.4623";"-86.14282";"-30.46729";"-234.386";"-58.1853";"-68.61621";"-299.4623";"-86.14282";"-30.46729"
"7374.033";"-234.3699";"-58.18652";"-68.61621";"-299.4623";"-86.12372";"-30.45197";"-234.3699";"-58.18652";"-68.61621";"-299.4623";"-86.12372";"-30.45197"
"7382.375";"-234.3532";"-58.18201";"-68.61621";"-299.4623";"-86.10413";"-30.50464";"-234.3532";"-58.18201";"-68.61621";"-299.4623";"-86.10413";"-30.50464"
"7390.717";"-234.3386";"-58.17712";"-68.61621";"-299.4623";"-86.08887";"-30.50415";"-234.3386";"-58.17712";"-68.61621";"-299.4623";"-86.08887";"-30.50415"
"7399.058";"-234.3153";"-58.17224";"-68.61621";"-299.4623";"-86.04401";"-30.5097";"-234.3153";"-58.17224";"-68.61621";"-299.4623";"-86.04401";"-30.5097"
"7407.4";"-234.2982";"-58.16864";"-68.61621";"-299.4623";"-86.03912";"-30.51227";"-234.2982";"-58.16864";"-68.61621";"-299.4623";"-86.03912";"-30.51227"
"7415.742";"-234.2485";"-58.17114";"-68.61621";"-299.4623";"-85.98627";"-30.51215";"-234.2485";"-58.17114";"-68.61621";"-299.4623";"-85.98627";"-30.51215"
"7424.083";"-234.2318";"-58.1673";"-68.61621";"-299.4623";"-85.97369";"-30.53076";"-234.2318";"-58.1673";"-68.61621";"-299.4623";"-85.97369";"-30.53076"
"7432.425";"-234.2126";"-58.16614";"-68.61621";"-299.4623";"-85.95038";"-30.52429";"-234.2126";"-58.16614";"-68.61621";"-299.4623";"-85.95038";"-30.52429"
"7440.767";"-234.1751";"-58.16431";"-68.61621";"-299.4623";"-85.91205";"-30.54211";"-234.1751";"-58.16431";"-68.61621";"-299.4623";"-85.91205";"-30.54211"
"7449.108";"-234.155";"-58.14911";"-68.61621";"-299.4623";"-85.80652";"-30.54065";"-234.155";"-58.14911";"-68.61621";"-299.4623";"-85.80652";"-30.54065"
"7457.45";"-234.142";"-58.14789";"-68.61621";"-299.4623";"-85.81189";"-30.54498";"-234.142";"-58.14789";"-68.61621";"-299.4623";"-85.81189";"-30.54498"
"7465.792";"-234.1067";"-58.17761";"-68.61621";"-299.4623";"-85.79919";"-30.54083";"-234.1067";"-58.17761";"-68.61621";"-299.4623";"-85.79919";"-30.54083"
"7474.133";"-234.0934";"-58.15668";"-68.61621";"-299.4623";"-85.77972";"-30.55908";"-234.0934";"-58.15668";"-68.61621";"-299.4623";"-85.77972";"-30.55908"
"7482.475";"-233.9345";"-58.17603";"-68.61621";"-299.4623";"-85.73248";"-30.54993";"-233.9345";"-58.17603";"-68.61621";"-299.4623";"-85.73248";"-30.54993"
"7490.817";"-233.9445";"-58.16174";"-68.61621";"-299.4623";"-85.71368";"-30.56805";"-233.9445";"-58.16174";"-68.61621";"-299.4623";"-85.71368";"-30.56805"
"7499.158";"-233.925";"-58.17059";"-68.61621";"-299.4623";"-85.72272";"-30.57471";"-233.925";"-58.17059";"-68.61621";"-299.4623";"-85.72272";"-30.57471"
"7507.5";"-233.8719";"-58.15271";"-68.61621";"-299.4623";"-85.68286";"-30.58728";"-233.8719";"-58.15271";"-68.61621";"-299.4623";"-85.68286";"-30.58728"
"7515.842";"-233.8857";"-58.15967";"-68.61621";"-299.4623";"-85.64404";"-30.57581";"-233.8857";"-58.15967";"-68.61621";"-299.4623";"-85.64404";"-30.57581"
"7524.183";"-233.8741";"-58.16113";"-68.61621";"-299.4623";"-85.604";"-30.60687";"-233.8741";"-58.16113";"-68.61621";"-299.4623";"-85.604";"-30.60687"
"7532.525";"-233.8461";"-58.15045";"-68.61621";"-299.4623";"-85.51459";"-30.60522";"-233.8461";"-58.15045";"-68.61621";"-299.4623";"-85.51459";"-30.60522"
"7540.867";"-233.8223";"-58.15228";"-68.61621";"-299.4623";"-85.51569";"-30.60986";"-233.8223";"-58.15228";"-68.61621";"-299.4623";"-85.51569";"-30.60986"
"7549.208";"-233.8073";"-58.15485";"-68.61621";"-299.4623";"-85.47253";"-30.58661";"-233.8073";"-58.15485";"-68.61621";"-299.4623";"-85.47253";"-30.58661"
"7557.55";"-233.7699";"-58.15814";"-68.61621";"-299.4623";"-85.45245";"-30.59442";"-233.7699";"-58.15814";"-68.61621";"-299.4623";"-85.45245";"-30.59442"
"7565.892";"-233.7657";"-58.15704";"-68.61621";"-299.4623";"-85.43756";"-30.59998";"-233.7657";"-58.15704";"-68.61621";"-299.4623";"-85.43756";"-30.59998"
"7574.233";"-233.7573";"-58.15424";"-68.61621";"-299.4623";"-85.4176";"-30.61084";"-233.7573";"-58.15424";"-68.61621";"-299.4623";"-85.4176";"-30.61084"
"7582.575";"-233.6796";"-58.14996";"-68.61621";"-299.4623";"-85.38617";"-30.6311";"-233.6796";"-58.14996";"-68.61621";"-299.4623";"-85.38617";"-30.6311"
"7590.917";"-233.6531";"-58.146";"-68.61621";"-299.4623";"-85.36401";"-30.63434";"-233.6531";"-58.146";"-68.61621";"-299.4623";"-85.36401";"-30.63434"
"7599.258";"-233.6367";"-58.15485";"-68.61621";"-299.4623";"-85.31433";"-30.63147";"-233.6367";"-58.15485";"-68.61621";"-299.4623";"-85.31433";"-30.63147"
"7607.6";"-233.6107";"-58.14819";"-68.61621";"-299.4623";"-85.29846";"-30.63733";"-233.6107";"-58.14819";"-68.61621";"-299.4623";"-85.29846";"-30.63733"
"7615.942";"-233.5585";"-58.14441";"-68.61621";"-299.4623";"-85.2655";"-30.65387";"-233.5585";"-58.14441";"-68.61621";"-299.4623";"-85.2655";"-30.65387"
"7624.283";"-233.5534";"-58.151";"-68.61621";"-299.4623";"-85.25946";"-30.65796";"-233.5534";"-58.151";"-68.61621";"-299.4623";"-85.25946";"-30.65796"
"7632.625";"-233.5228";"-58.14972";"-68.61621";"-299.4623";"-85.25116";"-30.65826";"-233.5228";"-58.14972";"-68.61621";"-299.4623";"-85.25116";"-30.65826"
"7640.967";"-233.4871";"-58.01526";"-68.61621";"-299.4623";"-85.22473";"-30.66711";"-233.4871";"-58.01526";"-68.61621";"-299.4623";"-85.22473";"-30.66711"
"7649.308";"-233.4819";"-58.01691";"-68.61621";"-299.4623";"-85.1712";"-30.68726";"-233.4819";"-58.01691";"-68.61621";"-299.4623";"-85.1712";"-30.68726"
"7657.65";"-233.4564";"-58.00104";"-68.61621";"-299.4623";"-85.15314";"-30.68201";"-233.4564";"-58.00104";"-68.61621";"-299.4623";"-85.15314";"-30.68201"
"7665.992";"-233.4395";"-58.01819";"-68.61621";"-299.4623";"-85.12067";"-30.6864";"-233.4395";"-58.01819";"-68.61621";"-299.4623";"-85.12067";"-30.6864"
"7674.333";"-233.4431";"-58.01074";"-68.61621";"-299.4623";"-85.10938";"-30.69904";"-233.4431";"-58.01074";"-68.61621";"-299.4623";"-85.10938";"-30.69904"
"7682.675";"-233.3947";"-57.99634";"-68.61621";"-299.4623";"-85.06384";"-30.70844";"-233.3947";"-57.99634";"-68.61621";"-299.4623";"-85.06384";"-30.70844"
"7691.017";"-233.3909";"-57.99286";"-68.61621";"-299.4623";"-85.04938";"-30.71619";"-233.3909";"-57.99286";"-68.61621";"-299.4623";"-85.04938";"-30.71619"
"7699.358";"-233.3472";"-57.99207";"-68.61621";"-299.4623";"-85.03247";"-30.73114";"-233.3472";"-57.99207";"-68.61621";"-299.4623";"-85.03247";"-30.73114"
"7707.7";"-233.347";"-57.9884";"-68.61621";"-299.4623";"-85.02155";"-30.73755";"-233.347";"-57.9884";"-68.61621";"-299.4623";"-85.02155";"-30.73755"
"7716.042";"-233.3411";"-57.98914";"-68.61621";"-299.4623";"-85.01001";"-30.7403";"-233.3411";"-57.98914";"-68.61621";"-299.4623";"-85.01001";"-30.7403"
"7724.383";"-233.2927";"-57.99237";"-68.61621";"-299.4623";"-84.99408";"-30.76007";"-233.2927";"-57.99237";"-68.61621";"-299.4623";"-84.99408";"-30.76007"
"7732.725";"-233.1631";"-58.00995";"-68.61621";"-299.4623";"-84.95923";"-30.75989";"-233.1631";"-58.00995";"-68.61621";"-299.4623";"-84.95923";"-30.75989"
"7741.067";"-233.1699";"-58.01599";"-68.61621";"-299.4623";"-84.94275";"-30.76862";"-233.1699";"-58.01599";"-68.61621";"-299.4623";"-84.94275";"-30.76862"
"7749.408";"-233.1619";"-57.99579";"-68.61621";"-299.4623";"-84.90155";"-30.7851";"-233.1619";"-57.99579";"-68.61621";"-299.4623";"-84.90155";"-30.7851"
"7757.75";"-233.1594";"-58.00281";"-68.61621";"-299.4623";"-84.8656";"-30.78424";"-233.1594";"-58.00281";"-68.61621";"-299.4623";"-84.8656";"-30.78424"
"7766.092";"-233.1276";"-57.99957";"-68.61621";"-299.4623";"-84.78613";"-30.80994";"-233.1276";"-57.99957";"-68.61621";"-299.4623";"-84.78613";"-30.80994"
"7774.433";"-233.1296";"-58.00159";"-68.61621";"-299.4623";"-84.77826";"-30.80939";"-233.1296";"-58.00159";"-68.61621";"-299.4623";"-84.77826";"-30.80939"
"7782.775";"-233.1299";"-57.99121";"-68.61621";"-299.4623";"-84.77991";"-30.80933";"-233.1299";"-57.99121";"-68.61621";"-299.4623";"-84.77991";"-30.80933"
"7791.117";"-233.1074";"-57.98755";"-68.61621";"-299.4623";"-84.76154";"-30.81024";"-233.1074";"-57.98755";"-68.61621";"-299.4623";"-84.76154";"-30.81024"
"7799.458";"-233.0914";"-57.98993";"-68.61621";"-299.4623";"-84.72986";"-30.8028";"-233.0914";"-57.98993";"-68.61621";"-299.4623";"-84.72986";"-30.8028"
"7807.8";"-232.9547";"-57.99292";"-68.61621";"-299.4623";"-84.65625";"-30.82703";"-232.9547";"-57.99292";"-68.61621";"-299.4623";"-84.65625";"-30.82703"
"7816.142";"-232.9518";"-57.99115";"-68.61621";"-299.4623";"-84.6413";"-30.83228";"-232.9518";"-57.99115";"-68.61621";"-299.4623";"-84.6413";"-30.83228"
"7824.483";"-232.9575";"-57.98523";"-68.61621";"-299.4623";"-84.62354";"-30.8324";"-232.9575";"-57.98523";"-68.61621";"-299.4623";"-84.62354";"-30.8324"
"7832.825";"-232.9385";"-57.99438";"-68.61621";"-299.4623";"-84.6283";"-30.83014";"-232.9385";"-57.99438";"-68.61621";"-299.4623";"-84.6283";"-30.83014"
"7841.167";"-232.9191";"-57.98138";"-68.61621";"-299.4623";"-84.61841";"-30.83618";"-232.9191";"-57.98138";"-68.61621";"-299.4623";"-84.61841";"-30.83618"
"7849.508";"-232.8934";"-57.98932";"-68.61621";"-299.4623";"-84.57288";"-30.83746";"-232.8934";"-57.98932";"-68.61621";"-299.4623";"-84.57288";"-30.83746"
"7857.85";"-232.8593";"-57.97955";"-68.61621";"-299.4623";"-84.54669";"-30.85327";"-232.8593";"-57.97955";"-68.61621";"-299.4623";"-84.54669";"-30.85327"
"7866.192";"-232.8586";"-57.98578";"-68.61621";"-299.4623";"-84.5246";"-30.86365";"-232.8586";"-57.98578";"-68.61621";"-299.4623";"-84.5246";"-30.86365"
"7874.533";"-232.8507";"-57.9812";"-68.61621";"-299.4623";"-84.52368";"-30.86072";"-232.8507";"-57.9812";"-68.61621";"-299.4623";"-84.52368";"-30.86072"
"7882.875";"-232.8048";"-57.98309";"-68.61621";"-299.4623";"-84.48889";"-30.86566";"-232.8048";"-57.98309";"-68.61621";"-299.4623";"-84.48889";"-30.86566"
"7891.217";"-232.7634";"-57.97797";"-68.61621";"-299.4623";"-84.44995";"-30.87964";"-232.7634";"-57.97797";"-68.61621";"-299.4623";"-84.44995";"-30.87964"
"7899.558";"-232.7664";"-57.97626";"-68.61621";"-299.4623";"-84.43555";"-30.86743";"-232.7664";"-57.97626";"-68.61621";"-299.4623";"-84.43555";"-30.86743"
"7907.9";"-232.722";"-57.97394";"-68.61621";"-299.4623";"-84.40771";"-30.87097";"-232.722";"-57.97394";"-68.61621";"-299.4623";"-84.40771";"-30.87097"
"7916.242";"-232.7441";"-57.96149";"-68.61621";"-299.4623";"-84.38745";"-30.88751";"-232.7441";"-57.96149";"-68.61621";"-299.4623";"-84.38745";"-30.88751"
"7924.583";"-232.7418";"-57.96381";"-68.61621";"-299.4623";"-84.33612";"-30.8833";"-232.7418";"-57.96381";"-68.61621";"-299.4623";"-84.33612";"-30.8833"
"7932.925";"-232.7094";"-57.96698";"-68.61621";"-299.4623";"-84.315";"-30.8894";"-232.7094";"-57.96698";"-68.61621";"-299.4623";"-84.315";"-30.8894"
"7941.267";"-232.688";"-57.96436";"-68.61621";"-299.4623";"-84.30591";"-30.88831";"-232.688";"-57.96436";"-68.61621";"-299.4623";"-84.30591";"-30.88831"
"7949.608";"-232.6394";"-57.95984";"-68.61621";"-299.4623";"-84.21039";"-30.91058";"-232.6394";"-57.95984";"-68.61621";"-299.4623";"-84.21039";"-30.91058"
"7957.95";"-232.6262";"-57.9516";"-68.61621";"-299.4623";"-84.19879";"-30.91876";"-232.6262";"-57.9516";"-68.61621";"-299.4623";"-84.19879";"-30.91876"
"7966.292";"-232.5974";"-57.94934";"-68.61621";"-299.4623";"-84.19397";"-30.92548";"-232.5974";"-57.94934";"-68.61621";"-299.4623";"-84.19397";"-30.92548"
"7974.633";"-232.5557";"-57.9563";"-68.61621";"-299.4623";"-84.16962";"-30.92419";"-232.5557";"-57.9563";"-68.61621";"-299.4623";"-84.16962";"-30.92419"
"7982.975";"-232.4975";"-57.79718";"-68.61621";"-299.4623";"-84.14667";"-30.93976";"-232.4975";"-57.79718";"-68.61621";"-299.4623";"-84.14667";"-30.93976"
"7991.317";"-232.4706";"-57.81268";"-68.61621";"-299.4623";"-84.13379";"-30.93896";"-232.4706";"-57.81268";"-68.61621";"-299.4623";"-84.13379";"-30.93896"
"7999.658";"-232.4658";"-57.79932";"-68.61621";"-299.4623";"-84.1004";"-30.93585";"-232.4658";"-57.79932";"-68.61621";"-299.4623";"-84.1004";"-30.93585"
"8008";"-232.4474";"-57.79822";"-68.61621";"-299.4623";"-84.07355";"-30.9516";"-232.4474";"-57.79822";"-68.61621";"-299.4623";"-84.07355";"-30.9516"
"8016.342";"-232.4073";"-57.78821";"-68.61621";"-299.4623";"-84.06458";"-30.96606";"-232.4073";"-57.78821";"-68.61621";"-299.4623";"-84.06458";"-30.96606"
"8024.683";"-232.4166";"-57.77655";"-68.61621";"-299.4623";"-84.05273";"-30.97131";"-232.4166";"-57.77655";"-68.61621";"-299.4623";"-84.05273";"-30.97131"
"8033.025";"-232.3523";"-57.78906";"-68.61621";"-299.4623";"-84.02258";"-30.98395";"-232.3523";"-57.78906";"-68.61621";"-299.4623";"-84.02258";"-30.98395"
"8041.367";"-232.3615";"-57.79004";"-68.61621";"-299.4623";"-84.00983";"-30.98706";"-232.3615";"-57.79004";"-68.61621";"-299.4623";"-84.00983";"-30.98706"
"8049.708";"-232.3228";"-57.77252";"-68.61621";"-299.4623";"-83.97168";"-31.0022";"-232.3228";"-57.77252";"-68.61621";"-299.4623";"-83.97168";"-31.0022"
"8058.05";"-232.3145";"-57.77136";"-68.61621";"-299.4623";"-83.93921";"-31.01105";"-232.3145";"-57.77136";"-68.61621";"-299.4623";"-83.93921";"-31.01105"
"8066.392";"-232.2921";"-57.75922";"-68.61621";"-299.4623";"-83.90131";"-31.01196";"-232.2921";"-57.75922";"-68.61621";"-299.4623";"-83.90131";"-31.01196"
"8074.733";"-232.2594";"-57.77075";"-68.61621";"-299.4623";"-83.88776";"-31.01385";"-232.2594";"-57.77075";"-68.61621";"-299.4623";"-83.88776";"-31.01385"
"8083.075";"-232.2498";"-57.7666";"-68.61621";"-299.4623";"-83.87836";"-31.02771";"-232.2498";"-57.7666";"-68.61621";"-299.4623";"-83.87836";"-31.02771"
"8091.417";"-232.2361";"-57.75623";"-68.61621";"-299.4623";"-83.84338";"-31.04541";"-232.2361";"-57.75623";"-68.61621";"-299.4623";"-83.84338";"-31.04541"
"8099.758";"-232.1957";"-57.74731";"-68.61621";"-299.4623";"-83.83325";"-31.05353";"-232.1957";"-57.74731";"-68.61621";"-299.4623";"-83.83325";"-31.05353"
"8108.1";"-232.1875";"-57.74762";"-68.61621";"-299.4623";"-83.80267";"-31.05914";"-232.1875";"-57.74762";"-68.61621";"-299.4623";"-83.80267";"-31.05914"
"8116.442";"-232.1813";"-57.73907";"-68.61621";"-299.4623";"-83.76318";"-31.07166";"-232.1813";"-57.73907";"-68.61621";"-299.4623";"-83.76318";"-31.07166"
"8124.783";"-232.1526";"-57.74011";"-68.61621";"-299.4623";"-83.74884";"-31.07336";"-232.1526";"-57.74011";"-68.61621";"-299.4623";"-83.74884";"-31.07336"
"8133.125";"-232.1507";"-57.73065";"-68.61621";"-299.4623";"-83.72101";"-31.08337";"-232.1507";"-57.73065";"-68.61621";"-299.4623";"-83.72101";"-31.08337"
"8141.467";"-232.1297";"-57.72595";"-68.61621";"-299.4623";"-83.71088";"-31.07568";"-232.1297";"-57.72595";"-68.61621";"-299.4623";"-83.71088";"-31.07568"
"8149.808";"-232.1238";"-57.71539";"-68.61621";"-299.4623";"-83.68628";"-31.10095";"-232.1238";"-57.71539";"-68.61621";"-299.4623";"-83.68628";"-31.10095"
"8158.15";"-232.1118";"-57.7157";"-68.61621";"-299.4623";"-83.66675";"-31.09637";"-232.1118";"-57.7157";"-68.61621";"-299.4623";"-83.66675";"-31.09637"
"8166.492";"-232.0825";"-57.70557";"-68.61621";"-299.4623";"-83.63672";"-31.11749";"-232.0825";"-57.70557";"-68.61621";"-299.4623";"-83.63672";"-31.11749"
"8174.833";"-232.0602";"-57.69843";"-68.61621";"-299.4623";"-83.62823";"-31.13068";"-232.0602";"-57.69843";"-68.61621";"-299.4623";"-83.62823";"-31.13068"
"8183.175";"-232.0404";"-57.69775";"-68.61621";"-299.4623";"-83.57025";"-31.13055";"-232.0404";"-57.69775";"-68.61621";"-299.4623";"-83.57025";"-31.13055"
"8191.517";"-232.0243";"-57.68506";"-68.61621";"-299.4623";"-83.55371";"-31.13275";"-232.0243";"-57.68506";"-68.61621";"-299.4623";"-83.55371";"-31.13275"
"8199.858";"-231.8768";"-57.70624";"-68.61621";"-299.4623";"-83.5246";"-31.14899";"-231.8768";"-57.70624";"-68.61621";"-299.4623";"-83.5246";"-31.14899"
"8208.2";"-231.8898";"-57.70935";"-68.61621";"-299.4623";"-83.50458";"-31.15454";"-231.8898";"-57.70935";"-68.61621";"-299.4623";"-83.50458";"-31.15454"
"8216.542";"-231.877";"-57.7074";"-68.61621";"-299.4623";"-83.47034";"-31.14154";"-231.877";"-57.7074";"-68.61621";"-299.4623";"-83.47034";"-31.14154"
"8224.884";"-231.8714";"-57.70135";"-68.61621";"-299.4623";"-83.47034";"-31.15125";"-231.8714";"-57.70135";"-68.61621";"-299.4623";"-83.47034";"-31.15125"
"8233.225";"-231.8608";"-57.69397";"-68.61621";"-299.4623";"-83.40289";"-31.15845";"-231.8608";"-57.69397";"-68.61621";"-299.4623";"-83.40289";"-31.15845"
"8241.566";"-231.8535";"-57.69666";"-68.61621";"-299.4623";"-83.39856";"-31.16644";"-231.8535";"-57.69666";"-68.61621";"-299.4623";"-83.39856";"-31.16644"
"8249.908";"-231.8505";"-57.68756";"-68.61621";"-299.4623";"-83.36749";"-31.16437";"-231.8505";"-57.68756";"-68.61621";"-299.4623";"-83.36749";"-31.16437"
"8258.25";"-231.8393";"-57.68378";"-68.61621";"-299.4623";"-83.35254";"-31.18219";"-231.8393";"-57.68378";"-68.61621";"-299.4623";"-83.35254";"-31.18219"
"8266.592";"-231.827";"-57.69183";"-68.61621";"-299.4623";"-83.34271";"-31.18475";"-231.827";"-57.69183";"-68.61621";"-299.4623";"-83.34271";"-31.18475"
"8274.934";"-231.8384";"-57.67145";"-68.61621";"-299.4623";"-83.32312";"-31.19147";"-231.8384";"-57.67145";"-68.61621";"-299.4623";"-83.32312";"-31.19147"
"8283.275";"-231.8097";"-57.69244";"-68.61621";"-299.4623";"-83.27826";"-31.20575";"-231.8097";"-57.69244";"-68.61621";"-299.4623";"-83.27826";"-31.20575"
"8291.616";"-231.7949";"-57.66119";"-68.61621";"-299.4623";"-83.26697";"-31.21088";"-231.7949";"-57.66119";"-68.61621";"-299.4623";"-83.26697";"-31.21088"
"8299.958";"-231.7778";"-57.63892";"-68.61621";"-299.4623";"-83.17639";"-31.23328";"-231.7778";"-57.63892";"-68.61621";"-299.4623";"-83.17639";"-31.23328"
"8308.3";"-231.7766";"-57.64484";"-68.61621";"-299.4623";"-83.16638";"-31.26129";"-231.7766";"-57.64484";"-68.61621";"-299.4623";"-83.16638";"-31.26129"
"8316.642";"-231.698";"-57.60779";"-68.61621";"-299.4623";"-83.15198";"-31.27924";"-231.698";"-57.60779";"-68.61621";"-299.4623";"-83.15198";"-31.27924"
"8324.983";"-231.6985";"-57.61523";"-68.61621";"-299.4623";"-83.16217";"-31.28436";"-231.6985";"-57.61523";"-68.61621";"-299.4623";"-83.16217";"-31.28436"
"8333.325";"-231.6758";"-57.60895";"-68.61621";"-299.4623";"-83.11249";"-31.29584";"-231.6758";"-57.60895";"-68.61621";"-299.4623";"-83.11249";"-31.29584"
"8341.667";"-231.6766";"-57.58972";"-68.61621";"-299.4623";"-83.09113";"-31.29932";"-231.6766";"-57.58972";"-68.61621";"-299.4623";"-83.09113";"-31.29932"
"8350.009";"-231.3627";"-57.41107";"-68.61621";"-299.4623";"-83.0683";"-31.31104";"-231.3627";"-57.41107";"-68.61621";"-299.4623";"-83.0683";"-31.31104"
"8358.35";"-231.3486";"-57.39532";"-68.61621";"-299.4623";"-83.04517";"-31.31604";"-231.3486";"-57.39532";"-68.61621";"-299.4623";"-83.04517";"-31.31604"
"8366.691";"-231.3221";"-57.38263";"-68.61621";"-299.4623";"-83.0127";"-31.3468";"-231.3221";"-57.38263";"-68.61621";"-299.4623";"-83.0127";"-31.3468"
"8375.033";"-231.3148";"-57.37305";"-68.61621";"-299.4623";"-83.00378";"-31.34491";"-231.3148";"-57.37305";"-68.61621";"-299.4623";"-83.00378";"-31.34491"
"8383.375";"-231.2931";"-57.3725";"-68.61621";"-299.4623";"-82.97998";"-31.3573";"-231.2931";"-57.3725";"-68.61621";"-299.4623";"-82.97998";"-31.3573"
"8391.717";"-231.284";"-57.36273";"-68.61621";"-299.4623";"-82.96912";"-31.36176";"-231.284";"-57.36273";"-68.61621";"-299.4623";"-82.96912";"-31.36176"
