"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"8541.866";"-231.2839";"-56.62854";"-38.81201";"-298.3358";"-82.54584";"-32.59753";"-231.2839";"-56.62854";"-38.81201";"-298.3358";"-82.54584";"-32.59753"
"8550.208";"-231.2537";"-56.62335";"-38.81201";"-298.3358";"-82.55182";"-32.60254";"-231.2537";"-56.62335";"-38.81201";"-298.3358";"-82.55182";"-32.60254"
"8558.55";"-231.2576";"-56.63074";"-38.81201";"-298.3358";"-82.5589";"-32.61285";"-231.2576";"-56.63074";"-38.81201";"-298.3358";"-82.5589";"-32.61285"
"8566.892";"-231.2521";"-56.61572";"-38.81201";"-298.3358";"-82.52417";"-32.63684";"-231.2521";"-56.61572";"-38.81201";"-298.3358";"-82.52417";"-32.63684"
"8575.233";"-231.2489";"-56.60071";"-38.81201";"-298.3358";"-82.49017";"-32.65045";"-231.2489";"-56.60071";"-38.81201";"-298.3358";"-82.49017";"-32.65045"
"8583.575";"-231.2263";"-56.60278";"-38.81201";"-298.3358";"-82.5033";"-32.62451";"-231.2263";"-56.60278";"-38.81201";"-298.3358";"-82.5033";"-32.62451"
"8591.917";"-231.2217";"-56.58325";"-38.81201";"-298.3358";"-82.45129";"-32.66626";"-231.2217";"-56.58325";"-38.81201";"-298.3358";"-82.45129";"-32.66626"
"8600.259";"-231.2041";"-56.57379";"-38.81201";"-298.3358";"-82.44385";"-32.68152";"-231.2041";"-56.57379";"-38.81201";"-298.3358";"-82.44385";"-32.68152"
"8608.6";"-231.1976";"-56.57849";"-38.81201";"-298.3358";"-82.41571";"-32.6875";"-231.1976";"-56.57849";"-38.81201";"-298.3358";"-82.41571";"-32.6875"
"8616.941";"-231.1751";"-56.54077";"-38.81201";"-298.3358";"-82.4021";"-32.69995";"-231.1751";"-56.54077";"-38.81201";"-298.3358";"-82.4021";"-32.69995"
"8625.283";"-231.1572";"-56.52722";"-38.81201";"-298.3358";"-82.38605";"-32.70697";"-231.1572";"-56.52722";"-38.81201";"-298.3358";"-82.38605";"-32.70697"
"8633.625";"-231.1465";"-56.5415";"-38.81201";"-298.3358";"-82.34668";"-32.7218";"-231.1465";"-56.5415";"-38.81201";"-298.3358";"-82.34668";"-32.7218"
"8641.967";"-231.129";"-56.52521";"-38.81201";"-298.3358";"-82.31702";"-32.72894";"-231.129";"-56.52521";"-38.81201";"-298.3358";"-82.31702";"-32.72894"
"8650.309";"-231.1121";"-56.51031";"-38.81201";"-298.3358";"-82.28009";"-32.74396";"-231.1121";"-56.51031";"-38.81201";"-298.3358";"-82.28009";"-32.74396"
"8658.65";"-231.1011";"-56.50854";"-38.81201";"-298.3358";"-82.27576";"-32.74133";"-231.1011";"-56.50854";"-38.81201";"-298.3358";"-82.27576";"-32.74133"
"8666.991";"-230.9741";"-56.46405";"-38.81201";"-298.3358";"-82.24567";"-32.75494";"-230.9741";"-56.46405";"-38.81201";"-298.3358";"-82.24567";"-32.75494"
"8675.333";"-230.9362";"-56.45923";"-38.81201";"-298.3358";"-82.21021";"-32.75696";"-230.9362";"-56.45923";"-38.81201";"-298.3358";"-82.21021";"-32.75696"
"8683.675";"-230.9255";"-56.44446";"-38.81201";"-298.3358";"-82.19226";"-32.79224";"-230.9255";"-56.44446";"-38.81201";"-298.3358";"-82.19226";"-32.79224"
"8692.017";"-230.906";"-56.45392";"-38.81201";"-298.3358";"-82.17554";"-32.80768";"-230.906";"-56.45392";"-38.81201";"-298.3358";"-82.17554";"-32.80768"
"8700.358";"-230.8994";"-56.44299";"-38.81201";"-298.3358";"-82.13831";"-32.81494";"-230.8994";"-56.44299";"-38.81201";"-298.3358";"-82.13831";"-32.81494"
"8708.7";"-230.8674";"-56.43231";"-38.81201";"-298.3358";"-82.10541";"-32.82281";"-230.8674";"-56.43231";"-38.81201";"-298.3358";"-82.10541";"-32.82281"
"8717.042";"-230.842";"-56.41498";"-38.81201";"-298.3358";"-82.08521";"-32.84167";"-230.842";"-56.41498";"-38.81201";"-298.3358";"-82.08521";"-32.84167"
"8725.384";"-230.8463";"-56.40015";"-38.81201";"-298.3358";"-82.0863";"-32.84955";"-230.8463";"-56.40015";"-38.81201";"-298.3358";"-82.0863";"-32.84955"
"8733.725";"-230.8156";"-56.39746";"-38.81201";"-298.3358";"-82.06238";"-32.85175";"-230.8156";"-56.39746";"-38.81201";"-298.3358";"-82.06238";"-32.85175"
"8742.066";"-230.7966";"-56.37579";"-38.81201";"-298.3358";"-82.04028";"-32.86383";"-230.7966";"-56.37579";"-38.81201";"-298.3358";"-82.04028";"-32.86383"
"8750.408";"-230.7897";"-56.34082";"-38.81201";"-298.3358";"-81.96692";"-32.87933";"-230.7897";"-56.34082";"-38.81201";"-298.3358";"-81.96692";"-32.87933"
"8758.75";"-230.7836";"-56.34546";"-38.81201";"-298.3358";"-81.97815";"-32.88385";"-230.7836";"-56.34546";"-38.81201";"-298.3358";"-81.97815";"-32.88385"
"8767.092";"-230.757";"-56.323";"-38.81201";"-298.3358";"-81.9491";"-32.90198";"-230.757";"-56.323";"-38.81201";"-298.3358";"-81.9491";"-32.90198"
"8775.434";"-230.7194";"-56.31812";"-38.81201";"-298.3358";"-81.93677";"-32.91058";"-230.7194";"-56.31812";"-38.81201";"-298.3358";"-81.93677";"-32.91058"
"8783.775";"-230.7271";"-56.31781";"-38.81201";"-298.3358";"-81.90845";"-32.93005";"-230.7271";"-56.31781";"-38.81201";"-298.3358";"-81.90845";"-32.93005"
"8792.116";"-230.6934";"-56.3031";"-38.81201";"-298.3358";"-81.9021";"-32.92902";"-230.6934";"-56.3031";"-38.81201";"-298.3358";"-81.9021";"-32.92902"
"8800.458";"-230.7018";"-56.28442";"-38.81201";"-298.3358";"-81.88568";"-32.92352";"-230.7018";"-56.28442";"-38.81201";"-298.3358";"-81.88568";"-32.92352"
"8808.8";"-230.6727";"-56.26703";"-38.81201";"-298.3358";"-81.84088";"-32.94818";"-230.6727";"-56.26703";"-38.81201";"-298.3358";"-81.84088";"-32.94818"
"8817.142";"-230.6279";"-56.26849";"-38.81201";"-298.3358";"-81.84442";"-32.95325";"-230.6279";"-56.26849";"-38.81201";"-298.3358";"-81.84442";"-32.95325"
"8825.483";"-230.6223";"-56.25311";"-38.81201";"-298.3358";"-81.82111";"-32.95483";"-230.6223";"-56.25311";"-38.81201";"-298.3358";"-81.82111";"-32.95483"
"8833.825";"-230.5947";"-56.25732";"-38.81201";"-298.3358";"-81.79633";"-32.9682";"-230.5947";"-56.25732";"-38.81201";"-298.3358";"-81.79633";"-32.9682"
"8842.167";"-230.5884";"-56.23541";"-38.81201";"-298.3358";"-81.78088";"-32.97528";"-230.5884";"-56.23541";"-38.81201";"-298.3358";"-81.78088";"-32.97528"
"8850.509";"-230.5579";"-56.22498";"-38.81201";"-298.3358";"-81.75635";"-33.01123";"-230.5579";"-56.22498";"-38.81201";"-298.3358";"-81.75635";"-33.01123"
"8858.85";"-230.5453";"-56.224";"-38.81201";"-298.3358";"-81.73248";"-33.02216";"-230.5453";"-56.224";"-38.81201";"-298.3358";"-81.73248";"-33.02216"
"8867.191";"-230.5426";"-56.20209";"-38.81201";"-298.3358";"-81.69513";"-33.00635";"-230.5426";"-56.20209";"-38.81201";"-298.3358";"-81.69513";"-33.00635"
"8875.533";"-230.5134";"-56.20142";"-38.81201";"-298.3358";"-81.68976";"-33.0141";"-230.5134";"-56.20142";"-38.81201";"-298.3358";"-81.68976";"-33.0141"
"8883.875";"-230.4932";"-56.08984";"-38.81201";"-298.3358";"-81.659";"-33.03119";"-230.4932";"-56.08984";"-38.81201";"-298.3358";"-81.659";"-33.03119"
"8892.217";"-230.4839";"-56.09076";"-38.81201";"-298.3358";"-81.65997";"-33.04425";"-230.4839";"-56.09076";"-38.81201";"-298.3358";"-81.65997";"-33.04425"
"8900.559";"-230.4835";"-56.07422";"-38.81201";"-298.3358";"-81.62726";"-33.04248";"-230.4835";"-56.07422";"-38.81201";"-298.3358";"-81.62726";"-33.04248"
"8908.9";"-230.4442";"-56.05695";"-38.81201";"-298.3358";"-81.62048";"-33.04016";"-230.4442";"-56.05695";"-38.81201";"-298.3358";"-81.62048";"-33.04016"
"8917.241";"-230.4366";"-56.05878";"-38.81201";"-298.3358";"-81.60461";"-33.07367";"-230.4366";"-56.05878";"-38.81201";"-298.3358";"-81.60461";"-33.07367"
"8925.583";"-230.4117";"-56.03729";"-38.81201";"-298.3358";"-81.55524";"-33.08557";"-230.4117";"-56.03729";"-38.81201";"-298.3358";"-81.55524";"-33.08557"
"8933.925";"-230.4039";"-56.03308";"-38.81201";"-298.3358";"-81.5495";"-33.09015";"-230.4039";"-56.03308";"-38.81201";"-298.3358";"-81.5495";"-33.09015"
"8942.267";"-230.3726";"-56.03894";"-38.81201";"-298.3358";"-81.51691";"-33.08856";"-230.3726";"-56.03894";"-38.81201";"-298.3358";"-81.51691";"-33.08856"
"8950.608";"-230.3533";"-56.02759";"-38.81201";"-298.3358";"-81.49121";"-33.1264";"-230.3533";"-56.02759";"-38.81201";"-298.3358";"-81.49121";"-33.1264"
"8958.95";"-230.3405";"-56.00885";"-38.81201";"-298.3358";"-81.46985";"-33.12921";"-230.3405";"-56.00885";"-38.81201";"-298.3358";"-81.46985";"-33.12921"
"8967.292";"-230.3044";"-55.99146";"-38.81201";"-298.3358";"-81.43793";"-33.13513";"-230.3044";"-55.99146";"-38.81201";"-298.3358";"-81.43793";"-33.13513"
"8975.634";"-230.2771";"-55.98511";"-38.81201";"-298.3358";"-81.39343";"-33.13184";"-230.2771";"-55.98511";"-38.81201";"-298.3358";"-81.39343";"-33.13184"
"8983.975";"-230.2714";"-55.98358";"-38.81201";"-298.3358";"-81.34027";"-33.14038";"-230.2714";"-55.98358";"-38.81201";"-298.3358";"-81.34027";"-33.14038"
"8992.316";"-230.223";"-55.95758";"-38.81201";"-298.3358";"-81.33636";"-33.1543";"-230.223";"-55.95758";"-38.81201";"-298.3358";"-81.33636";"-33.1543"
"9000.658";"-230.2408";"-55.96277";"-38.81201";"-298.3358";"-81.30432";"-33.17719";"-230.2408";"-55.96277";"-38.81201";"-298.3358";"-81.30432";"-33.17719"
"9009";"-230.1954";"-55.94";"-38.81201";"-298.3358";"-81.26758";"-33.18854";"-230.1954";"-55.94";"-38.81201";"-298.3358";"-81.26758";"-33.18854"
"9017.342";"-230.1908";"-55.95117";"-38.81201";"-298.3358";"-81.22864";"-33.20081";"-230.1908";"-55.95117";"-38.81201";"-298.3358";"-81.22864";"-33.20081"
"9025.684";"-230.1765";"-55.93469";"-38.81201";"-298.3358";"-81.23077";"-33.20374";"-230.1765";"-55.93469";"-38.81201";"-298.3358";"-81.23077";"-33.20374"
"9034.025";"-230.1619";"-55.93372";"-38.81201";"-298.3358";"-81.19537";"-33.21118";"-230.1619";"-55.93372";"-38.81201";"-298.3358";"-81.19537";"-33.21118"
"9042.366";"-230.1195";"-55.92725";"-38.81201";"-298.3358";"-81.18451";"-33.20917";"-230.1195";"-55.92725";"-38.81201";"-298.3358";"-81.18451";"-33.20917"
"9050.708";"-230.0523";"-55.89209";"-38.81201";"-298.3358";"-81.13013";"-33.24158";"-230.0523";"-55.89209";"-38.81201";"-298.3358";"-81.13013";"-33.24158"
"9059.05";"-230.0391";"-55.89838";"-38.81201";"-298.3358";"-81.12042";"-33.24066";"-230.0391";"-55.89838";"-38.81201";"-298.3358";"-81.12042";"-33.24066"
"9067.392";"-230.0276";"-55.89258";"-38.81201";"-298.3358";"-81.10925";"-33.2475";"-230.0276";"-55.89258";"-38.81201";"-298.3358";"-81.10925";"-33.2475"
"9075.733";"-230.0189";"-55.89398";"-38.81201";"-298.3358";"-81.09991";"-33.25134";"-230.0189";"-55.89398";"-38.81201";"-298.3358";"-81.09991";"-33.25134"
"9084.075";"-229.989";"-55.88605";"-38.81201";"-298.3358";"-81.05841";"-33.27649";"-229.989";"-55.88605";"-38.81201";"-298.3358";"-81.05841";"-33.27649"
"9092.417";"-229.988";"-55.88202";"-38.81201";"-298.3358";"-81.03485";"-33.30237";"-229.988";"-55.88202";"-38.81201";"-298.3358";"-81.03485";"-33.30237"
"9100.759";"-229.9597";"-55.86841";"-38.81201";"-298.3358";"-81.00732";"-33.28009";"-229.9597";"-55.86841";"-38.81201";"-298.3358";"-81.00732";"-33.28009"
"9109.1";"-229.9639";"-55.86908";"-38.81201";"-298.3358";"-80.98187";"-33.28479";"-229.9639";"-55.86908";"-38.81201";"-298.3358";"-80.98187";"-33.28479"
"9117.441";"-229.9183";"-55.84894";"-38.81201";"-298.3358";"-80.97406";"-33.29749";"-229.9183";"-55.84894";"-38.81201";"-298.3358";"-80.97406";"-33.29749"
"9125.783";"-229.9023";"-55.8399";"-38.81201";"-298.3358";"-80.93915";"-33.30206";"-229.9023";"-55.8399";"-38.81201";"-298.3358";"-80.93915";"-33.30206"
"9134.125";"-229.8867";"-55.83539";"-38.81201";"-298.3358";"-80.90967";"-33.31451";"-229.8867";"-55.83539";"-38.81201";"-298.3358";"-80.90967";"-33.31451"
"9142.467";"-229.8678";"-55.83557";"-38.81201";"-298.3358";"-80.87836";"-33.34381";"-229.8678";"-55.83557";"-38.81201";"-298.3358";"-80.87836";"-33.34381"
"9150.809";"-229.8425";"-55.81097";"-38.81201";"-298.3358";"-80.84851";"-33.34521";"-229.8425";"-55.81097";"-38.81201";"-298.3358";"-80.84851";"-33.34521"
"9159.15";"-229.8186";"-55.79718";"-38.81201";"-298.3358";"-80.82104";"-33.35638";"-229.8186";"-55.79718";"-38.81201";"-298.3358";"-80.82104";"-33.35638"
"9167.491";"-229.8062";"-55.79443";"-38.81201";"-298.3358";"-80.82178";"-33.37903";"-229.8062";"-55.79443";"-38.81201";"-298.3358";"-80.82178";"-33.37903"
"9175.833";"-229.7984";"-55.79468";"-38.81201";"-298.3358";"-80.79382";"-33.39355";"-229.7984";"-55.79468";"-38.81201";"-298.3358";"-80.79382";"-33.39355"
"9184.175";"-229.7758";"-55.77985";"-38.81201";"-298.3358";"-80.76678";"-33.38373";"-229.7758";"-55.77985";"-38.81201";"-298.3358";"-80.76678";"-33.38373"
"9192.517";"-229.7447";"-55.78284";"-38.81201";"-298.3358";"-80.74066";"-33.39813";"-229.7447";"-55.78284";"-38.81201";"-298.3358";"-80.74066";"-33.39813"
"9200.858";"-229.714";"-55.77161";"-38.81201";"-298.3358";"-80.71277";"-33.38879";"-229.714";"-55.77161";"-38.81201";"-298.3358";"-80.71277";"-33.38879"
"9209.2";"-229.6982";"-55.76447";"-38.81201";"-298.3358";"-80.6817";"-33.41064";"-229.6982";"-55.76447";"-38.81201";"-298.3358";"-80.6817";"-33.41064"
"9217.542";"-229.6725";"-55.77448";"-38.81201";"-298.3358";"-80.65491";"-33.43341";"-229.6725";"-55.77448";"-38.81201";"-298.3358";"-80.65491";"-33.43341"
"9225.884";"-229.651";"-55.75568";"-38.81201";"-298.3358";"-80.63641";"-33.44177";"-229.651";"-55.75568";"-38.81201";"-298.3358";"-80.63641";"-33.44177"
"9234.225";"-229.6138";"-55.75439";"-38.81201";"-298.3358";"-80.5506";"-33.47186";"-229.6138";"-55.75439";"-38.81201";"-298.3358";"-80.5506";"-33.47186"
"9242.566";"-229.5936";"-55.74854";"-38.81201";"-298.3358";"-80.5542";"-33.47931";"-229.5936";"-55.74854";"-38.81201";"-298.3358";"-80.5542";"-33.47931"
"9250.908";"-229.5721";"-55.724";"-38.81201";"-298.3358";"-80.53296";"-33.47418";"-229.5721";"-55.724";"-38.81201";"-298.3358";"-80.53296";"-33.47418"
"9259.25";"-229.5501";"-55.71362";"-38.81201";"-298.3358";"-80.51941";"-33.47479";"-229.5501";"-55.71362";"-38.81201";"-298.3358";"-80.51941";"-33.47479"
"9267.592";"-229.5266";"-55.70825";"-38.81201";"-298.3358";"-80.4588";"-33.52966";"-229.5266";"-55.70825";"-38.81201";"-298.3358";"-80.4588";"-33.52966"
"9275.934";"-229.5034";"-55.69562";"-38.81201";"-298.3358";"-80.43585";"-33.53198";"-229.5034";"-55.69562";"-38.81201";"-298.3358";"-80.43585";"-33.53198"
"9284.275";"-229.4774";"-55.57983";"-38.81201";"-298.3358";"-80.41479";"-33.53479";"-229.4774";"-55.57983";"-38.81201";"-298.3358";"-80.41479";"-33.53479"
"9292.616";"-229.4595";"-55.57544";"-38.81201";"-298.3358";"-80.38141";"-33.56018";"-229.4595";"-55.57544";"-38.81201";"-298.3358";"-80.38141";"-33.56018"
"9300.958";"-229.4077";"-55.57513";"-38.81201";"-298.3358";"-80.32593";"-33.57135";"-229.4077";"-55.57513";"-38.81201";"-298.3358";"-80.32593";"-33.57135"
"9309.3";"-229.3847";"-55.55127";"-38.81201";"-298.3358";"-80.3172";"-33.57788";"-229.3847";"-55.55127";"-38.81201";"-298.3358";"-80.3172";"-33.57788"
"9317.642";"-229.3698";"-55.55792";"-38.81201";"-298.3358";"-80.28735";"-33.59808";"-229.3698";"-55.55792";"-38.81201";"-298.3358";"-80.28735";"-33.59808"
"9325.983";"-229.3491";"-55.55322";"-38.81201";"-298.3358";"-80.26611";"-33.59888";"-229.3491";"-55.55322";"-38.81201";"-298.3358";"-80.26611";"-33.59888"
"9334.325";"-229.3285";"-55.53729";"-38.81201";"-298.3358";"-80.27356";"-33.60828";"-229.3285";"-55.53729";"-38.81201";"-298.3358";"-80.27356";"-33.60828"
"9342.667";"-229.3215";"-55.51758";"-38.81201";"-298.3358";"-80.21747";"-33.62573";"-229.3215";"-55.51758";"-38.81201";"-298.3358";"-80.21747";"-33.62573"
"9351.009";"-229.3084";"-55.50732";"-38.81201";"-298.3358";"-80.19794";"-33.63354";"-229.3084";"-55.50732";"-38.81201";"-298.3358";"-80.19794";"-33.63354"
"9359.35";"-229.1677";"-55.49731";"-38.81201";"-298.3358";"-80.19537";"-33.64771";"-229.1677";"-55.49731";"-38.81201";"-298.3358";"-80.19537";"-33.64771"
"9367.691";"-229.2588";"-55.50378";"-38.81201";"-298.3358";"-80.1178";"-33.66516";"-229.2588";"-55.50378";"-38.81201";"-298.3358";"-80.1178";"-33.66516"
"9376.033";"-229.123";"-55.49072";"-38.81201";"-298.3358";"-80.10486";"-33.65289";"-229.123";"-55.49072";"-38.81201";"-298.3358";"-80.10486";"-33.65289"
"9384.375";"-229.0781";"-55.47333";"-38.81201";"-298.3358";"-80.0932";"-33.703";"-229.0781";"-55.47333";"-38.81201";"-298.3358";"-80.0932";"-33.703"
"9392.717";"-229.062";"-55.46332";"-38.81201";"-298.3358";"-80.05353";"-33.70972";"-229.062";"-55.46332";"-38.81201";"-298.3358";"-80.05353";"-33.70972"
"9401.059";"-229.0466";"-55.45935";"-38.81201";"-298.3358";"-80.04321";"-33.72192";"-229.0466";"-55.45935";"-38.81201";"-298.3358";"-80.04321";"-33.72192"
"9409.4";"-229.0282";"-55.45123";"-38.81201";"-298.3358";"-80.01575";"-33.74542";"-229.0282";"-55.45123";"-38.81201";"-298.3358";"-80.01575";"-33.74542"
"9417.741";"-228.9763";"-55.44427";"-38.81201";"-298.3358";"-79.98071";"-33.73865";"-228.9763";"-55.44427";"-38.81201";"-298.3358";"-79.98071";"-33.73865"
"9426.083";"-228.9728";"-55.42078";"-38.81201";"-298.3358";"-79.94946";"-33.7442";"-228.9728";"-55.42078";"-38.81201";"-298.3358";"-79.94946";"-33.7442"
"9434.425";"-228.9533";"-55.4104";"-38.81201";"-298.3358";"-79.90247";"-33.74194";"-228.9533";"-55.4104";"-38.81201";"-298.3358";"-79.90247";"-33.74194"
"9442.767";"-228.9304";"-55.4035";"-38.81201";"-298.3358";"-79.87012";"-33.75598";"-228.9304";"-55.4035";"-38.81201";"-298.3358";"-79.87012";"-33.75598"
"9451.108";"-228.9167";"-55.38739";"-38.81201";"-298.3358";"-79.85205";"-33.79688";"-228.9167";"-55.38739";"-38.81201";"-298.3358";"-79.85205";"-33.79688"
"9459.45";"-228.8956";"-55.3833";"-38.81201";"-298.3358";"-79.83032";"-33.78644";"-228.8956";"-55.3833";"-38.81201";"-298.3358";"-79.83032";"-33.78644"
"9467.792";"-228.8871";"-55.38501";"-38.81201";"-298.3358";"-79.80157";"-33.80676";"-228.8871";"-55.38501";"-38.81201";"-298.3358";"-79.80157";"-33.80676"
"9476.134";"-228.8696";"-55.37244";"-38.81201";"-298.3358";"-79.7804";"-33.82153";"-228.8696";"-55.37244";"-38.81201";"-298.3358";"-79.7804";"-33.82153"
"9484.475";"-228.8347";"-55.37219";"-38.81201";"-298.3358";"-79.77313";"-33.81146";"-228.8347";"-55.37219";"-38.81201";"-298.3358";"-79.77313";"-33.81146"
"9492.816";"-228.8206";"-55.34528";"-38.81201";"-298.3358";"-79.7608";"-33.84314";"-228.8206";"-55.34528";"-38.81201";"-298.3358";"-79.7608";"-33.84314"
"9501.158";"-228.792";"-55.3407";"-38.81201";"-298.3358";"-79.73254";"-33.83936";"-228.792";"-55.3407";"-38.81201";"-298.3358";"-79.73254";"-33.83936"
"9509.5";"-228.7727";"-55.32135";"-38.81201";"-298.3358";"-79.69153";"-33.85059";"-228.7727";"-55.32135";"-38.81201";"-298.3358";"-79.69153";"-33.85059"
"9517.842";"-228.7584";"-55.33179";"-38.81201";"-298.3358";"-79.67969";"-33.84479";"-228.7584";"-55.33179";"-38.81201";"-298.3358";"-79.67969";"-33.84479"
"9526.184";"-228.7336";"-55.31378";"-38.81201";"-298.3358";"-79.64899";"-33.85901";"-228.7336";"-55.31378";"-38.81201";"-298.3358";"-79.64899";"-33.85901"
"9534.525";"-228.6899";"-55.33118";"-38.81201";"-298.3358";"-79.62769";"-33.86578";"-228.6899";"-55.33118";"-38.81201";"-298.3358";"-79.62769";"-33.86578"
"9542.866";"-228.6238";"-55.30182";"-38.81201";"-298.3358";"-79.55347";"-33.89929";"-228.6238";"-55.30182";"-38.81201";"-298.3358";"-79.55347";"-33.89929"
"9551.208";"-228.6093";"-55.30383";"-38.81201";"-298.3358";"-79.54114";"-33.91504";"-228.6093";"-55.30383";"-38.81201";"-298.3358";"-79.54114";"-33.91504"
"9559.55";"-228.5798";"-55.30609";"-38.81201";"-298.3358";"-79.52747";"-33.91248";"-228.5798";"-55.30609";"-38.81201";"-298.3358";"-79.52747";"-33.91248"
"9567.892";"-228.5871";"-55.29254";"-38.81201";"-298.3358";"-79.51178";"-33.92627";"-228.5871";"-55.29254";"-38.81201";"-298.3358";"-79.51178";"-33.92627"
"9576.233";"-228.5535";"-55.29065";"-38.81201";"-298.3358";"-79.46484";"-33.92828";"-228.5535";"-55.29065";"-38.81201";"-298.3358";"-79.46484";"-33.92828"
"9584.575";"-228.5162";"-55.27124";"-38.81201";"-298.3358";"-79.45593";"-33.95374";"-228.5162";"-55.27124";"-38.81201";"-298.3358";"-79.45593";"-33.95374"
"9592.917";"-228.4932";"-55.16486";"-38.81201";"-298.3358";"-79.39563";"-33.96484";"-228.4932";"-55.16486";"-38.81201";"-298.3358";"-79.39563";"-33.96484"
"9601.259";"-228.4922";"-55.17072";"-38.81201";"-298.3358";"-79.35217";"-33.97998";"-228.4922";"-55.17072";"-38.81201";"-298.3358";"-79.35217";"-33.97998"
"9609.6";"-228.4447";"-55.15637";"-38.81201";"-298.3358";"-79.36243";"-33.97266";"-228.4447";"-55.15637";"-38.81201";"-298.3358";"-79.36243";"-33.97266"
"9617.941";"-228.4163";"-55.1524";"-38.81201";"-298.3358";"-79.28503";"-33.98895";"-228.4163";"-55.1524";"-38.81201";"-298.3358";"-79.28503";"-33.98895"
"9626.283";"-228.3862";"-55.15356";"-38.81201";"-298.3358";"-79.28577";"-33.98218";"-228.3862";"-55.15356";"-38.81201";"-298.3358";"-79.28577";"-33.98218"
"9634.625";"-228.3844";"-55.14929";"-38.81201";"-298.3358";"-79.23431";"-34.01068";"-228.3844";"-55.14929";"-38.81201";"-298.3358";"-79.23431";"-34.01068"
"9642.967";"-228.3611";"-55.14954";"-38.81201";"-298.3358";"-79.21582";"-34.01453";"-228.3611";"-55.14954";"-38.81201";"-298.3358";"-79.21582";"-34.01453"
"9651.309";"-228.3255";"-55.14972";"-38.81201";"-298.3358";"-79.19659";"-34.02771";"-228.3255";"-55.14972";"-38.81201";"-298.3358";"-79.19659";"-34.02771"
"9659.65";"-228.314";"-55.13904";"-38.81201";"-298.3358";"-79.16339";"-34.03394";"-228.314";"-55.13904";"-38.81201";"-298.3358";"-79.16339";"-34.03394"
"9667.991";"-228.2859";"-55.13373";"-38.81201";"-298.3358";"-79.17389";"-34.04877";"-228.2859";"-55.13373";"-38.81201";"-298.3358";"-79.17389";"-34.04877"
"9676.333";"-228.2591";"-55.12762";"-38.81201";"-298.3358";"-79.14294";"-34.06824";"-228.2591";"-55.12762";"-38.81201";"-298.3358";"-79.14294";"-34.06824"
"9684.675";"-228.2585";"-55.10706";"-38.81201";"-298.3358";"-79.0954";"-34.05237";"-228.2585";"-55.10706";"-38.81201";"-298.3358";"-79.0954";"-34.05237"
"9693.017";"-228.2306";"-55.10199";"-38.81201";"-298.3358";"-79.03741";"-34.08191";"-228.2306";"-55.10199";"-38.81201";"-298.3358";"-79.03741";"-34.08191"
"9701.358";"-228.2147";"-55.10114";"-38.81201";"-298.3358";"-79.03253";"-34.06232";"-228.2147";"-55.10114";"-38.81201";"-298.3358";"-79.03253";"-34.06232"
"9709.7";"-228.2014";"-55.09863";"-38.81201";"-298.3358";"-79.00085";"-34.08936";"-228.2014";"-55.09863";"-38.81201";"-298.3358";"-79.00085";"-34.08936"
"9718.042";"-228.1818";"-55.08362";"-38.81201";"-298.3358";"-78.99493";"-34.05109";"-228.1818";"-55.08362";"-38.81201";"-298.3358";"-78.99493";"-34.05109"
"9726.384";"-228.1579";"-55.06567";"-38.81201";"-298.3358";"-78.96698";"-34.08594";"-228.1579";"-55.06567";"-38.81201";"-298.3358";"-78.96698";"-34.08594"
"9734.725";"-228.1057";"-55.06818";"-38.81201";"-298.3358";"-78.94501";"-34.0495";"-228.1057";"-55.06818";"-38.81201";"-298.3358";"-78.94501";"-34.0495"
"9743.066";"-228.0983";"-55.06927";"-38.81201";"-298.3358";"-78.93103";"-34.07904";"-228.0983";"-55.06927";"-38.81201";"-298.3358";"-78.93103";"-34.07904"
"9751.408";"-228.0733";"-55.05292";"-38.81201";"-298.3358";"-78.91284";"-34.09808";"-228.0733";"-55.05292";"-38.81201";"-298.3358";"-78.91284";"-34.09808"
"9759.75";"-228.0667";"-55.05127";"-38.81201";"-298.3358";"-78.87616";"-34.11737";"-228.0667";"-55.05127";"-38.81201";"-298.3358";"-78.87616";"-34.11737"
"9768.092";"-228.0414";"-55.05212";"-38.81201";"-298.3358";"-78.8559";"-34.11859";"-228.0414";"-55.05212";"-38.81201";"-298.3358";"-78.8559";"-34.11859"
"9776.434";"-228.01";"-55.04865";"-38.81201";"-298.3358";"-78.83081";"-34.14197";"-228.01";"-55.04865";"-38.81201";"-298.3358";"-78.83081";"-34.14197"
"9784.775";"-228.0186";"-55.03766";"-38.81201";"-298.3358";"-78.79865";"-34.15765";"-228.0186";"-55.03766";"-38.81201";"-298.3358";"-78.79865";"-34.15765"
"9793.116";"-227.9772";"-55.04382";"-38.81201";"-298.3358";"-78.77539";"-34.1665";"-227.9772";"-55.04382";"-38.81201";"-298.3358";"-78.77539";"-34.1665"
"9801.458";"-227.9589";"-55.03198";"-38.81201";"-298.3358";"-78.7547";"-34.17957";"-227.9589";"-55.03198";"-38.81201";"-298.3358";"-78.7547";"-34.17957"
