"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"5188.517";"-243.0703";"-61.26617";"-74.95428";"-291.9933";"-95.04358";"-26.71313";"-243.0703";"-61.26617";"-74.95428";"-291.9933";"-95.04358";"-26.71313"
"5196.858";"-243.0165";"-61.24799";"-74.95428";"-291.9933";"-94.9812";"-26.7395";"-243.0165";"-61.24799";"-74.95428";"-291.9933";"-94.9812";"-26.7395"
"5205.2";"-242.9928";"-61.24164";"-74.95428";"-291.9933";"-94.93835";"-26.75885";"-242.9928";"-61.24164";"-74.95428";"-291.9933";"-94.93835";"-26.75885"
"5213.542";"-242.9368";"-61.21918";"-74.95428";"-291.9933";"-94.91949";"-26.74219";"-242.9368";"-61.21918";"-74.95428";"-291.9933";"-94.91949";"-26.74219"
"5221.883";"-242.9299";"-61.22034";"-74.95428";"-291.9933";"-94.89868";"-26.74091";"-242.9299";"-61.22034";"-74.95428";"-291.9933";"-94.89868";"-26.74091"
"5230.225";"-242.9445";"-61.21259";"-74.95428";"-291.9933";"-94.888";"-26.75562";"-242.9445";"-61.21259";"-74.95428";"-291.9933";"-94.888";"-26.75562"
"5238.567";"-242.9104";"-61.20502";"-74.95428";"-291.9933";"-94.77325";"-26.74463";"-242.9104";"-61.20502";"-74.95428";"-291.9933";"-94.77325";"-26.74463"
"5246.908";"-242.8317";"-61.19562";"-74.95428";"-291.9933";"-94.80804";"-26.78406";"-242.8317";"-61.19562";"-74.95428";"-291.9933";"-94.80804";"-26.78406"
"5255.25";"-242.8011";"-61.19482";"-74.95428";"-291.9933";"-94.7998";"-26.79028";"-242.8011";"-61.19482";"-74.95428";"-291.9933";"-94.7998";"-26.79028"
"5263.592";"-242.7853";"-61.18372";"-74.95428";"-291.9933";"-94.68579";"-26.81268";"-242.7853";"-61.18372";"-74.95428";"-291.9933";"-94.68579";"-26.81268"
"5271.933";"-242.7676";"-61.18488";"-74.95428";"-291.9933";"-94.65765";"-26.81592";"-242.7676";"-61.18488";"-74.95428";"-291.9933";"-94.65765";"-26.81592"
"5280.275";"-242.7396";"-61.15454";"-74.95428";"-291.9933";"-94.64728";"-26.85583";"-242.7396";"-61.15454";"-74.95428";"-291.9933";"-94.64728";"-26.85583"
"5288.617";"-242.6991";"-61.15106";"-74.95428";"-291.9933";"-94.5979";"-26.86096";"-242.6991";"-61.15106";"-74.95428";"-291.9933";"-94.5979";"-26.86096"
"5296.958";"-242.6546";"-61.13348";"-74.95428";"-291.9933";"-94.57056";"-26.85388";"-242.6546";"-61.13348";"-74.95428";"-291.9933";"-94.57056";"-26.85388"
"5305.3";"-242.6108";"-61.13586";"-74.95428";"-291.9933";"-94.53528";"-26.85602";"-242.6108";"-61.13586";"-74.95428";"-291.9933";"-94.53528";"-26.85602"
"5313.642";"-242.5626";"-61.10992";"-74.95428";"-291.9933";"-94.49957";"-26.93915";"-242.5626";"-61.10992";"-74.95428";"-291.9933";"-94.49957";"-26.93915"
"5321.983";"-242.5478";"-61.11548";"-74.95428";"-291.9933";"-94.45306";"-26.94794";"-242.5478";"-61.11548";"-74.95428";"-291.9933";"-94.45306";"-26.94794"
"5330.325";"-242.5027";"-61.09418";"-74.95428";"-291.9933";"-94.40552";"-26.97504";"-242.5027";"-61.09418";"-74.95428";"-291.9933";"-94.40552";"-26.97504"
"5338.667";"-242.4167";"-60.95502";"-74.95428";"-291.9933";"-94.29529";"-26.97827";"-242.4167";"-60.95502";"-74.95428";"-291.9933";"-94.29529";"-26.97827"
"5347.008";"-242.4096";"-60.96045";"-74.95428";"-291.9933";"-94.27673";"-26.99933";"-242.4096";"-60.96045";"-74.95428";"-291.9933";"-94.27673";"-26.99933"
"5355.35";"-242.3968";"-60.95807";"-74.95428";"-291.9933";"-94.27679";"-26.98676";"-242.3968";"-60.95807";"-74.95428";"-291.9933";"-94.27679";"-26.98676"
"5363.692";"-242.3774";"-60.95215";"-74.95428";"-291.9933";"-94.23798";"-26.99921";"-242.3774";"-60.95215";"-74.95428";"-291.9933";"-94.23798";"-26.99921"
"5372.033";"-242.3774";"-60.93756";"-74.95428";"-291.9933";"-94.21301";"-27.00537";"-242.3774";"-60.93756";"-74.95428";"-291.9933";"-94.21301";"-27.00537"
"5380.375";"-242.3274";"-60.9231";"-74.95428";"-291.9933";"-94.15936";"-27.02924";"-242.3274";"-60.9231";"-74.95428";"-291.9933";"-94.15936";"-27.02924"
"5388.717";"-242.3071";"-60.91785";"-74.95428";"-291.9933";"-94.11572";"-27.04242";"-242.3071";"-60.91785";"-74.95428";"-291.9933";"-94.11572";"-27.04242"
"5397.058";"-242.2957";"-60.91736";"-74.95428";"-291.9933";"-94.07526";"-27.04199";"-242.2957";"-60.91736";"-74.95428";"-291.9933";"-94.07526";"-27.04199"
"5405.4";"-242.2568";"-60.90076";"-74.95428";"-291.9933";"-94.04541";"-27.0495";"-242.2568";"-60.90076";"-74.95428";"-291.9933";"-94.04541";"-27.0495"
"5413.742";"-242.2557";"-60.8952";"-74.95428";"-291.9933";"-93.96991";"-27.05341";"-242.2557";"-60.8952";"-74.95428";"-291.9933";"-93.96991";"-27.05341"
"5422.083";"-242.2231";"-60.87726";"-74.95428";"-291.9933";"-93.95618";"-27.06622";"-242.2231";"-60.87726";"-74.95428";"-291.9933";"-93.95618";"-27.06622"
"5430.425";"-242.1923";"-60.8559";"-74.95428";"-291.9933";"-93.94788";"-27.07025";"-242.1923";"-60.8559";"-74.95428";"-291.9933";"-93.94788";"-27.07025"
"5438.767";"-242.185";"-60.85455";"-74.95428";"-291.9933";"-93.9223";"-27.06653";"-242.185";"-60.85455";"-74.95428";"-291.9933";"-93.9223";"-27.06653"
"5447.108";"-242.1505";"-60.82983";"-74.95428";"-291.9933";"-93.88904";"-27.09399";"-242.1505";"-60.82983";"-74.95428";"-291.9933";"-93.88904";"-27.09399"
"5455.45";"-242.1295";"-60.82294";"-74.95428";"-291.9933";"-93.85278";"-27.10126";"-242.1295";"-60.82294";"-74.95428";"-291.9933";"-93.85278";"-27.10126"
"5463.792";"-242.1128";"-60.79694";"-74.95428";"-291.9933";"-93.81";"-27.12524";"-242.1128";"-60.79694";"-74.95428";"-291.9933";"-93.81";"-27.12524"
"5472.133";"-242.0786";"-60.79572";"-74.95428";"-291.9933";"-93.76984";"-27.11841";"-242.0786";"-60.79572";"-74.95428";"-291.9933";"-93.76984";"-27.11841"
"5480.475";"-242.0657";"-60.79382";"-74.95428";"-291.9933";"-93.7489";"-27.14319";"-242.0657";"-60.79382";"-74.95428";"-291.9933";"-93.7489";"-27.14319"
"5488.817";"-242.0321";"-60.77222";"-74.95428";"-291.9933";"-93.68939";"-27.15771";"-242.0321";"-60.77222";"-74.95428";"-291.9933";"-93.68939";"-27.15771"
"5497.158";"-242.0029";"-60.76685";"-74.95428";"-291.9933";"-93.66309";"-27.16827";"-242.0029";"-60.76685";"-74.95428";"-291.9933";"-93.66309";"-27.16827"
"5505.5";"-241.9645";"-60.7558";"-74.95428";"-291.9933";"-93.62952";"-27.18518";"-241.9645";"-60.7558";"-74.95428";"-291.9933";"-93.62952";"-27.18518"
"5513.842";"-241.9495";"-60.7262";"-74.95428";"-291.9933";"-93.6059";"-27.1745";"-241.9495";"-60.7262";"-74.95428";"-291.9933";"-93.6059";"-27.1745"
"5522.183";"-241.9293";"-60.71832";"-74.95428";"-291.9933";"-93.5509";"-27.17218";"-241.9293";"-60.71832";"-74.95428";"-291.9933";"-93.5509";"-27.17218"
"5530.525";"-241.9093";"-60.72552";"-74.95428";"-291.9933";"-93.48077";"-27.28137";"-241.9093";"-60.72552";"-74.95428";"-291.9933";"-93.48077";"-27.28137"
"5538.867";"-241.9146";"-60.7196";"-74.95428";"-291.9933";"-93.47583";"-27.29419";"-241.9146";"-60.7196";"-74.95428";"-291.9933";"-93.47583";"-27.29419"
"5547.208";"-241.8777";"-60.68146";"-74.95428";"-291.9933";"-93.42627";"-27.30237";"-241.8777";"-60.68146";"-74.95428";"-291.9933";"-93.42627";"-27.30237"
"5555.55";"-241.8698";"-60.67603";"-74.95428";"-291.9933";"-93.42365";"-27.29407";"-241.8698";"-60.67603";"-74.95428";"-291.9933";"-93.42365";"-27.29407"
"5563.892";"-241.7952";"-60.64685";"-74.95428";"-291.9933";"-93.37854";"-27.31281";"-241.7952";"-60.64685";"-74.95428";"-291.9933";"-93.37854";"-27.31281"
"5572.233";"-241.749";"-60.63525";"-74.95428";"-291.9933";"-93.31531";"-27.32977";"-241.749";"-60.63525";"-74.95428";"-291.9933";"-93.31531";"-27.32977"
"5580.575";"-241.7209";"-60.60175";"-74.95428";"-291.9933";"-93.31018";"-27.35889";"-241.7209";"-60.60175";"-74.95428";"-291.9933";"-93.31018";"-27.35889"
"5588.917";"-241.7209";"-60.59302";"-74.95428";"-291.9933";"-93.2691";"-27.35822";"-241.7209";"-60.59302";"-74.95428";"-291.9933";"-93.2691";"-27.35822"
"5597.258";"-241.71";"-60.58307";"-74.95428";"-291.9933";"-93.22247";"-27.39355";"-241.71";"-60.58307";"-74.95428";"-291.9933";"-93.22247";"-27.39355"
"5605.6";"-241.7014";"-60.57965";"-74.95428";"-291.9933";"-93.21362";"-27.40363";"-241.7014";"-60.57965";"-74.95428";"-291.9933";"-93.21362";"-27.40363"
"5613.942";"-241.4053";"-60.4165";"-74.95428";"-291.9933";"-93.09723";"-27.40381";"-241.4053";"-60.4165";"-74.95428";"-291.9933";"-93.09723";"-27.40381"
"5622.283";"-241.4034";"-60.4176";"-74.95428";"-291.9933";"-93.10516";"-27.40546";"-241.4034";"-60.4176";"-74.95428";"-291.9933";"-93.10516";"-27.40546"
"5630.625";"-241.3638";"-60.40057";"-74.95428";"-291.9933";"-93.08545";"-27.42316";"-241.3638";"-60.40057";"-74.95428";"-291.9933";"-93.08545";"-27.42316"
"5638.967";"-241.3125";"-60.38159";"-74.95428";"-291.9933";"-93.03986";"-27.42261";"-241.3125";"-60.38159";"-74.95428";"-291.9933";"-93.03986";"-27.42261"
"5647.308";"-241.2852";"-60.34637";"-74.95428";"-291.9933";"-93.04437";"-27.43896";"-241.2852";"-60.34637";"-74.95428";"-291.9933";"-93.04437";"-27.43896"
"5655.65";"-241.2737";"-60.33191";"-74.95428";"-291.9933";"-92.97937";"-27.48083";"-241.2737";"-60.33191";"-74.95428";"-291.9933";"-92.97937";"-27.48083"
"5663.992";"-241.2588";"-60.31665";"-74.95428";"-291.9933";"-92.99847";"-27.46082";"-241.2588";"-60.31665";"-74.95428";"-291.9933";"-92.99847";"-27.46082"
"5672.333";"-241.2179";"-60.3075";"-74.95428";"-291.9933";"-92.95233";"-27.48322";"-241.2179";"-60.3075";"-74.95428";"-291.9933";"-92.95233";"-27.48322"
"5680.675";"-241.2054";"-60.29486";"-74.95428";"-291.9933";"-92.84357";"-27.52704";"-241.2054";"-60.29486";"-74.95428";"-291.9933";"-92.84357";"-27.52704"
"5689.017";"-241.1938";"-60.26404";"-74.95428";"-291.9933";"-92.79712";"-27.5517";"-241.1938";"-60.26404";"-74.95428";"-291.9933";"-92.79712";"-27.5517"
"5697.358";"-241.1519";"-60.24506";"-74.95428";"-291.9933";"-92.67493";"-27.54199";"-241.1519";"-60.24506";"-74.95428";"-291.9933";"-92.67493";"-27.54199"
"5705.7";"-241.14";"-60.22913";"-74.95428";"-291.9933";"-92.6748";"-27.5896";"-241.14";"-60.22913";"-74.95428";"-291.9933";"-92.6748";"-27.5896"
"5714.042";"-241.1019";"-60.23419";"-74.95428";"-291.9933";"-92.64417";"-27.58246";"-241.1019";"-60.23419";"-74.95428";"-291.9933";"-92.64417";"-27.58246"
"5722.383";"-241.0612";"-60.20886";"-74.95428";"-291.9933";"-92.64429";"-27.58356";"-241.0612";"-60.20886";"-74.95428";"-291.9933";"-92.64429";"-27.58356"
"5730.725";"-241.0526";"-60.17352";"-74.95428";"-291.9933";"-92.6084";"-27.62451";"-241.0526";"-60.17352";"-74.95428";"-291.9933";"-92.6084";"-27.62451"
"5739.067";"-241.0475";"-60.16992";"-74.95428";"-291.9933";"-92.60339";"-27.63324";"-241.0475";"-60.16992";"-74.95428";"-291.9933";"-92.60339";"-27.63324"
"5747.408";"-241.0071";"-60.14142";"-74.95428";"-291.9933";"-92.56158";"-27.65106";"-241.0071";"-60.14142";"-74.95428";"-291.9933";"-92.56158";"-27.65106"
"5755.75";"-240.9969";"-60.13135";"-74.95428";"-291.9933";"-92.54694";"-27.65546";"-240.9969";"-60.13135";"-74.95428";"-291.9933";"-92.54694";"-27.65546"
"5764.092";"-240.9462";"-60.13013";"-74.95428";"-291.9933";"-92.4903";"-27.73596";"-240.9462";"-60.13013";"-74.95428";"-291.9933";"-92.4903";"-27.73596"
"5772.433";"-240.9413";"-60.11389";"-74.95428";"-291.9933";"-92.43591";"-27.74713";"-240.9413";"-60.11389";"-74.95428";"-291.9933";"-92.43591";"-27.74713"
"5780.775";"-240.9124";"-60.11786";"-74.95428";"-291.9933";"-92.43408";"-27.75031";"-240.9124";"-60.11786";"-74.95428";"-291.9933";"-92.43408";"-27.75031"
"5789.117";"-240.8839";"-60.10272";"-74.95428";"-291.9933";"-92.37659";"-27.78571";"-240.8839";"-60.10272";"-74.95428";"-291.9933";"-92.37659";"-27.78571"
"5797.458";"-240.85";"-60.0788";"-74.95428";"-291.9933";"-92.36334";"-27.77551";"-240.85";"-60.0788";"-74.95428";"-291.9933";"-92.36334";"-27.77551"
"5805.8";"-240.831";"-60.03711";"-74.95428";"-291.9933";"-92.32813";"-27.77313";"-240.831";"-60.03711";"-74.95428";"-291.9933";"-92.32813";"-27.77313"
"5814.142";"-240.8172";"-60.0235";"-74.95428";"-291.9933";"-92.29822";"-27.82758";"-240.8172";"-60.0235";"-74.95428";"-291.9933";"-92.29822";"-27.82758"
"5822.483";"-240.8114";"-60.02155";"-74.95428";"-291.9933";"-92.26843";"-27.84491";"-240.8114";"-60.02155";"-74.95428";"-291.9933";"-92.26843";"-27.84491"
"5830.825";"-240.7799";"-59.99921";"-74.95428";"-291.9933";"-92.24054";"-27.85522";"-240.7799";"-59.99921";"-74.95428";"-291.9933";"-92.24054";"-27.85522"
"5839.167";"-240.778";"-59.98462";"-74.95428";"-291.9933";"-92.22266";"-27.85968";"-240.778";"-59.98462";"-74.95428";"-291.9933";"-92.22266";"-27.85968"
"5847.508";"-240.6475";"-59.93597";"-74.95428";"-291.9933";"-92.11285";"-27.8996";"-240.6475";"-59.93597";"-74.95428";"-291.9933";"-92.11285";"-27.8996"
"5855.85";"-240.6119";"-59.93164";"-74.95428";"-291.9933";"-92.0874";"-27.90417";"-240.6119";"-59.93164";"-74.95428";"-291.9933";"-92.0874";"-27.90417"
"5864.192";"-240.6139";"-59.92145";"-74.95428";"-291.9933";"-92.08972";"-27.90527";"-240.6139";"-59.92145";"-74.95428";"-291.9933";"-92.08972";"-27.90527"
"5872.533";"-240.5917";"-59.91443";"-74.95428";"-291.9933";"-92.0285";"-27.90723";"-240.5917";"-59.91443";"-74.95428";"-291.9933";"-92.0285";"-27.90723"
"5880.875";"-240.5753";"-59.88739";"-74.95428";"-291.9933";"-92.04083";"-27.92883";"-240.5753";"-59.88739";"-74.95428";"-291.9933";"-92.04083";"-27.92883"
"5889.217";"-240.5489";"-59.86017";"-74.95428";"-291.9933";"-91.96265";"-27.93701";"-240.5489";"-59.86017";"-74.95428";"-291.9933";"-91.96265";"-27.93701"
"5897.558";"-240.4909";"-59.74329";"-74.95428";"-291.9933";"-91.96979";"-27.95453";"-240.4909";"-59.74329";"-74.95428";"-291.9933";"-91.96979";"-27.95453"
"5905.9";"-240.4859";"-59.72913";"-74.95428";"-291.9933";"-91.9295";"-27.97742";"-240.4859";"-59.72913";"-74.95428";"-291.9933";"-91.9295";"-27.97742"
"5914.242";"-240.4695";"-59.72528";"-74.95428";"-291.9933";"-91.89032";"-27.98621";"-240.4695";"-59.72528";"-74.95428";"-291.9933";"-91.89032";"-27.98621"
"5922.583";"-240.4387";"-59.7135";"-74.95428";"-291.9933";"-91.87927";"-27.99591";"-240.4387";"-59.7135";"-74.95428";"-291.9933";"-91.87927";"-27.99591"
"5930.925";"-240.4094";"-59.69159";"-74.95428";"-291.9933";"-91.82947";"-28.01691";"-240.4094";"-59.69159";"-74.95428";"-291.9933";"-91.82947";"-28.01691"
"5939.267";"-240.4143";"-59.66345";"-74.95428";"-291.9933";"-91.78821";"-28.03009";"-240.4143";"-59.66345";"-74.95428";"-291.9933";"-91.78821";"-28.03009"
"5947.608";"-240.3891";"-59.66772";"-74.95428";"-291.9933";"-91.69745";"-28.04553";"-240.3891";"-59.66772";"-74.95428";"-291.9933";"-91.69745";"-28.04553"
"5955.95";"-240.3714";"-59.646";"-74.95428";"-291.9933";"-91.69232";"-28.06769";"-240.3714";"-59.646";"-74.95428";"-291.9933";"-91.69232";"-28.06769"
"5964.292";"-240.3483";"-59.61267";"-74.95428";"-291.9933";"-91.66443";"-28.07904";"-240.3483";"-59.61267";"-74.95428";"-291.9933";"-91.66443";"-28.07904"
"5972.633";"-240.335";"-59.61194";"-74.95428";"-291.9933";"-91.63806";"-28.1076";"-240.335";"-59.61194";"-74.95428";"-291.9933";"-91.63806";"-28.1076"
"5980.975";"-240.3406";"-59.58624";"-74.95428";"-291.9933";"-91.6239";"-28.0752";"-240.3406";"-59.58624";"-74.95428";"-291.9933";"-91.6239";"-28.0752"
"5989.317";"-240.3259";"-59.57465";"-74.95428";"-291.9933";"-91.58057";"-28.14325";"-240.3259";"-59.57465";"-74.95428";"-291.9933";"-91.58057";"-28.14325"
"5997.658";"-240.2494";"-59.53046";"-74.95428";"-291.9933";"-91.58258";"-28.21753";"-240.2494";"-59.53046";"-74.95428";"-291.9933";"-91.58258";"-28.21753"
"6006";"-240.2659";"-59.5188";"-74.95428";"-291.9933";"-91.53046";"-28.20245";"-240.2659";"-59.5188";"-74.95428";"-291.9933";"-91.53046";"-28.20245"
"6014.342";"-240.0344";"-59.47498";"-74.95428";"-291.9933";"-91.52264";"-28.21368";"-240.0344";"-59.47498";"-74.95428";"-291.9933";"-91.52264";"-28.21368"
"6022.683";"-240.0182";"-59.46692";"-74.95428";"-291.9933";"-91.47168";"-28.27924";"-240.0182";"-59.46692";"-74.95428";"-291.9933";"-91.47168";"-28.27924"
"6031.025";"-240.0123";"-59.43719";"-74.95428";"-291.9933";"-91.46619";"-28.29474";"-240.0123";"-59.43719";"-74.95428";"-291.9933";"-91.46619";"-28.29474"
"6039.367";"-239.9991";"-59.41449";"-74.95428";"-291.9933";"-91.45221";"-28.29395";"-239.9991";"-59.41449";"-74.95428";"-291.9933";"-91.45221";"-28.29395"
"6047.708";"-239.9481";"-59.39258";"-74.95428";"-291.9933";"-91.29535";"-28.30194";"-239.9481";"-59.39258";"-74.95428";"-291.9933";"-91.29535";"-28.30194"
"6056.05";"-239.9153";"-59.36823";"-74.95428";"-291.9933";"-91.29565";"-28.29926";"-239.9153";"-59.36823";"-74.95428";"-291.9933";"-91.29565";"-28.29926"
"6064.392";"-239.8863";"-59.34924";"-74.95428";"-291.9933";"-91.28583";"-28.30939";"-239.8863";"-59.34924";"-74.95428";"-291.9933";"-91.28583";"-28.30939"
"6072.733";"-239.8746";"-59.3446";"-74.95428";"-291.9933";"-91.25958";"-28.32092";"-239.8746";"-59.3446";"-74.95428";"-291.9933";"-91.25958";"-28.32092"
"6081.075";"-239.8508";"-59.3219";"-74.95428";"-291.9933";"-91.18445";"-28.3349";"-239.8508";"-59.3219";"-74.95428";"-291.9933";"-91.18445";"-28.3349"
"6089.417";"-239.8522";"-59.3125";"-74.95428";"-291.9933";"-91.16644";"-28.36841";"-239.8522";"-59.3125";"-74.95428";"-291.9933";"-91.16644";"-28.36841"
"6097.758";"-239.8271";"-59.29541";"-74.95428";"-291.9933";"-91.1662";"-28.37158";"-239.8271";"-59.29541";"-74.95428";"-291.9933";"-91.1662";"-28.37158"
"6106.1";"-239.824";"-59.28107";"-74.95428";"-291.9933";"-91.11505";"-28.36951";"-239.824";"-59.28107";"-74.95428";"-291.9933";"-91.11505";"-28.36951"
"6114.442";"-239.7822";"-59.24164";"-74.95428";"-291.9933";"-91.10162";"-28.38776";"-239.7822";"-59.24164";"-74.95428";"-291.9933";"-91.10162";"-28.38776"
"6122.783";"-239.7181";"-59.22815";"-74.95428";"-291.9933";"-91.0351";"-28.41852";"-239.7181";"-59.22815";"-74.95428";"-291.9933";"-91.0351";"-28.41852"
"6131.125";"-239.7089";"-59.21289";"-74.95428";"-291.9933";"-91.01862";"-28.40662";"-239.7089";"-59.21289";"-74.95428";"-291.9933";"-91.01862";"-28.40662"
"6139.467";"-239.6984";"-59.18683";"-74.95428";"-291.9933";"-91.01166";"-28.43964";"-239.6984";"-59.18683";"-74.95428";"-291.9933";"-91.01166";"-28.43964"
"6147.808";"-239.6529";"-59.1864";"-74.95428";"-291.9933";"-90.96222";"-28.46649";"-239.6529";"-59.1864";"-74.95428";"-291.9933";"-90.96222";"-28.46649"
"6156.15";"-239.5903";"-59.16101";"-74.95428";"-291.9933";"-90.9079";"-28.49762";"-239.5903";"-59.16101";"-74.95428";"-291.9933";"-90.9079";"-28.49762"
"6164.492";"-239.6144";"-59.12933";"-74.95428";"-291.9933";"-90.9035";"-28.48016";"-239.6144";"-59.12933";"-74.95428";"-291.9933";"-90.9035";"-28.48016"
"6172.833";"-239.5815";"-59.12103";"-74.95428";"-291.9933";"-90.87274";"-28.49261";"-239.5815";"-59.12103";"-74.95428";"-291.9933";"-90.87274";"-28.49261"
"6181.175";"-239.5762";"-59.10236";"-74.95428";"-291.9933";"-90.73749";"-28.5127";"-239.5762";"-59.10236";"-74.95428";"-291.9933";"-90.73749";"-28.5127"
"6189.517";"-239.4841";"-58.96973";"-74.95428";"-291.9933";"-90.71924";"-28.52795";"-239.4841";"-58.96973";"-74.95428";"-291.9933";"-90.71924";"-28.52795"
"6197.858";"-239.4775";"-58.96295";"-74.95428";"-291.9933";"-90.70062";"-28.54749";"-239.4775";"-58.96295";"-74.95428";"-291.9933";"-90.70062";"-28.54749"
"6206.2";"-239.4581";"-58.95709";"-74.95428";"-291.9933";"-90.67267";"-28.56714";"-239.4581";"-58.95709";"-74.95428";"-291.9933";"-90.67267";"-28.56714"
"6214.542";"-239.4171";"-58.94257";"-74.95428";"-291.9933";"-90.62537";"-28.54083";"-239.4171";"-58.94257";"-74.95428";"-291.9933";"-90.62537";"-28.54083"
"6222.883";"-239.3965";"-58.92816";"-74.95428";"-291.9933";"-90.58905";"-28.60138";"-239.3965";"-58.92816";"-74.95428";"-291.9933";"-90.58905";"-28.60138"
"6231.225";"-239.3662";"-58.89471";"-74.95428";"-291.9933";"-90.41187";"-28.65912";"-239.3662";"-58.89471";"-74.95428";"-291.9933";"-90.41187";"-28.65912"
"6239.567";"-239.3372";"-58.87531";"-74.95428";"-291.9933";"-90.42194";"-28.66895";"-239.3372";"-58.87531";"-74.95428";"-291.9933";"-90.42194";"-28.66895"
"6247.908";"-239.3225";"-58.85516";"-74.95428";"-291.9933";"-90.40472";"-28.69244";"-239.3225";"-58.85516";"-74.95428";"-291.9933";"-90.40472";"-28.69244"
"6256.25";"-239.3017";"-58.84888";"-74.95428";"-291.9933";"-90.37659";"-28.70087";"-239.3017";"-58.84888";"-74.95428";"-291.9933";"-90.37659";"-28.70087"
"6264.592";"-239.2909";"-58.83447";"-74.95428";"-291.9933";"-90.36151";"-28.71924";"-239.2909";"-58.83447";"-74.95428";"-291.9933";"-90.36151";"-28.71924"
"6272.933";"-239.2969";"-58.82343";"-74.95428";"-291.9933";"-90.30975";"-28.76294";"-239.2969";"-58.82343";"-74.95428";"-291.9933";"-90.30975";"-28.76294"
"6281.275";"-239.2532";"-58.81213";"-74.95428";"-291.9933";"-90.26471";"-28.76996";"-239.2532";"-58.81213";"-74.95428";"-291.9933";"-90.26471";"-28.76996"
"6289.617";"-239.2425";"-58.78577";"-74.95428";"-291.9933";"-90.26898";"-28.78491";"-239.2425";"-58.78577";"-74.95428";"-291.9933";"-90.26898";"-28.78491"
"6297.958";"-239.189";"-58.78802";"-74.95428";"-291.9933";"-90.25366";"-28.80139";"-239.189";"-58.78802";"-74.95428";"-291.9933";"-90.25366";"-28.80139"
"6306.3";"-239.1904";"-58.76434";"-74.95428";"-291.9933";"-90.19836";"-28.82001";"-239.1904";"-58.76434";"-74.95428";"-291.9933";"-90.19836";"-28.82001"
"6314.642";"-239.1801";"-58.75848";"-74.95428";"-291.9933";"-90.21057";"-28.82733";"-239.1801";"-58.75848";"-74.95428";"-291.9933";"-90.21057";"-28.82733"
"6322.983";"-239.1583";"-58.72009";"-74.95428";"-291.9933";"-90.18457";"-28.84387";"-239.1583";"-58.72009";"-74.95428";"-291.9933";"-90.18457";"-28.84387"
"6331.325";"-239.1097";"-58.69147";"-74.95428";"-291.9933";"-90.15735";"-28.85175";"-239.1097";"-58.69147";"-74.95428";"-291.9933";"-90.15735";"-28.85175"
"6339.667";"-239.0961";"-58.62238";"-74.95428";"-291.9933";"-90.05103";"-28.88019";"-239.0961";"-58.62238";"-74.95428";"-291.9933";"-90.05103";"-28.88019"
"6348.008";"-239.0961";"-58.62305";"-74.95428";"-291.9933";"-90.03528";"-28.86499";"-239.0961";"-58.62305";"-74.95428";"-291.9933";"-90.03528";"-28.86499"
"6356.35";"-239.0871";"-58.62555";"-74.95428";"-291.9933";"-90.00354";"-28.90344";"-239.0871";"-58.62555";"-74.95428";"-291.9933";"-90.00354";"-28.90344"
"6364.692";"-239.0759";"-58.62219";"-74.95428";"-291.9933";"-89.97961";"-28.91437";"-239.0759";"-58.62219";"-74.95428";"-291.9933";"-89.97961";"-28.91437"
"6373.033";"-239.0505";"-58.61304";"-74.95428";"-291.9933";"-89.96326";"-28.92932";"-239.0505";"-58.61304";"-74.95428";"-291.9933";"-89.96326";"-28.92932"
"6381.375";"-239.0425";"-58.58112";"-74.95428";"-291.9933";"-89.94562";"-28.92139";"-239.0425";"-58.58112";"-74.95428";"-291.9933";"-89.94562";"-28.92139"
"6389.717";"-239.0134";"-58.56079";"-74.95428";"-291.9933";"-89.92181";"-28.94556";"-239.0134";"-58.56079";"-74.95428";"-291.9933";"-89.92181";"-28.94556"
"6398.058";"-238.9877";"-58.55438";"-74.95428";"-291.9933";"-89.89166";"-28.96362";"-238.9877";"-58.55438";"-74.95428";"-291.9933";"-89.89166";"-28.96362"
"6406.4";"-238.9838";"-58.55066";"-74.95428";"-291.9933";"-89.86517";"-28.96198";"-238.9838";"-58.55066";"-74.95428";"-291.9933";"-89.86517";"-28.96198"
"6414.742";"-238.9592";"-58.52008";"-74.95428";"-291.9933";"-89.82288";"-28.98346";"-238.9592";"-58.52008";"-74.95428";"-291.9933";"-89.82288";"-28.98346"
"6423.083";"-238.6349";"-58.49542";"-74.95428";"-291.9933";"-89.81476";"-28.97913";"-238.6349";"-58.49542";"-74.95428";"-291.9933";"-89.81476";"-28.97913"
"6431.425";"-238.6127";"-58.48462";"-74.95428";"-291.9933";"-89.65125";"-28.98755";"-238.6127";"-58.48462";"-74.95428";"-291.9933";"-89.65125";"-28.98755"
"6439.767";"-238.5955";"-58.46826";"-74.95428";"-291.9933";"-89.64777";"-28.99994";"-238.5955";"-58.46826";"-74.95428";"-291.9933";"-89.64777";"-28.99994"
"6448.108";"-238.5459";"-58.45898";"-74.95428";"-291.9933";"-89.64594";"-29.03284";"-238.5459";"-58.45898";"-74.95428";"-291.9933";"-89.64594";"-29.03284"
