Time;Angle 1.o/0/X;Angle 1.o/0/Y;Angle 1.a/0/X;Angle 1.a/0/Y;Angle 1.b/0/X;Angle 1.b/0/Y;Angle 1/o/X;Angle 1/o/Y;Angle 1/a/X;Angle 1/a/Y;Angle 1/b/X;Angle 1/b/Y
13188.17;-203.9985;-79.4754;-35.14343;-300.6973;-53.7749;-63.86829;-203.9985;-79.4754;-35.14343;-300.6973;-53.7749;-63.86829
13196.52;-203.9954;-79.48273;-42.84296;-300.7627;-53.75726;-63.88965;-203.9954;-79.48273;-42.84296;-300.7627;-53.75726;-63.88965
13204.86;-204.0558;-79.53973;-56.73895;-300.7713;-53.73358;-63.93134;-204.0558;-79.53973;-56.73895;-300.7713;-53.73358;-63.93134
13213.2;-204.0555;-79.72369;-49.35986;-300.8796;-53.68542;-64.12677;-204.0555;-79.72369;-49.35986;-300.8796;-53.68542;-64.12677
13221.54;-204.0382;-79.75165;-49.53998;-300.8533;-53.66162;-64.1911;-204.0382;-79.75165;-49.53998;-300.8533;-53.66162;-64.1911
13229.88;-204.0429;-79.79791;-42.13354;-300.9848;-53.65735;-64.27429;-204.0429;-79.79791;-42.13354;-300.9848;-53.65735;-64.27429
13238.22;-204.0355;-79.79688;-52.35828;-300.8256;-53.64954;-64.30487;-204.0355;-79.79688;-52.35828;-300.8256;-53.64954;-64.30487
13246.57;-204.0523;-79.74695;-62.66663;-300.9688;-53.63733;-64.26263;-204.0523;-79.74695;-62.66663;-300.9688;-53.63733;-64.26263
13254.91;-204.0431;-79.68439;-69.6936;-300.8639;-53.63965;-64.25623;-204.0431;-79.68439;-69.6936;-300.8639;-53.63965;-64.25623
13263.25;-204.0391;-79.5069;-56;-301;-53.62598;-64.24719;-204.0391;-79.5069;-56;-301;-53.62598;-64.24719
13271.59;-204.041;-79.50165;-53.86682;-300.8621;-53.63611;-64.23615;-204.041;-79.50165;-53.86682;-300.8621;-53.63611;-64.23615
13279.93;-204.0377;-79.52002;-61.854;-301.0271;-53.60083;-64.26282;-204.0377;-79.52002;-61.854;-301.0271;-53.60083;-64.26282
13288.28;-204.0269;-79.5343;-49.73334;-300.8976;-53.59094;-64.27832;-204.0269;-79.5343;-49.73334;-300.8976;-53.59094;-64.27832
13296.62;-204.023;-79.6059;-61.30591;-300.9849;-53.57751;-64.34247;-204.023;-79.6059;-61.30591;-300.9849;-53.57751;-64.34247
13304.96;-204.0348;-79.60718;-56.74799;-300.913;-53.58276;-64.39258;-204.0348;-79.60718;-56.74799;-300.913;-53.58276;-64.39258
13313.3;-204.1185;-79.58563;-49.85419;-301.0338;-53.67761;-64.42212;-204.1185;-79.58563;-49.85419;-301.0338;-53.67761;-64.42212
13321.64;-204.1671;-79.5481;-49.27002;-300.9892;-53.7226;-64.41785;-204.1671;-79.5481;-49.27002;-300.9892;-53.7226;-64.41785
13329.98;-204.1345;-79.47479;-54.72772;-300.9567;-53.76306;-64.38123;-204.1345;-79.47479;-54.72772;-300.9567;-53.76306;-64.38123
13338.33;-204.1689;-79.44781;-51.90997;-300.9704;-53.79401;-64.35132;-204.1689;-79.44781;-51.90997;-300.9704;-53.79401;-64.35132
13346.67;-204.2057;-79.41089;-41.82172;-300.7906;-53.83606;-64.32788;-204.2057;-79.41089;-41.82172;-300.7906;-53.83606;-64.32788
13355.01;-204.2573;-79.41162;-46.70111;-300.8734;-53.87762;-64.37238;-204.2573;-79.41162;-46.70111;-300.8734;-53.87762;-64.37238
13363.35;-204.3022;-79.4162;-52.66278;-300.8996;-53.95361;-64.39423;-204.3022;-79.4162;-52.66278;-300.8996;-53.95361;-64.39423
13371.69;-204.3201;-79.422;-68;-301;-53.95569;-64.40509;-204.3201;-79.422;-68;-301;-53.95569;-64.40509
13380.03;-204.3324;-79.42303;-54;-301;-53.96039;-64.45581;-204.3324;-79.42303;-54;-301;-53.96039;-64.45581
13388.38;-204.3304;-79.40735;-54.70575;-301.0073;-53.95313;-64.46442;-204.3304;-79.40735;-54.70575;-301.0073;-53.95313;-64.46442
13396.72;-204.4382;-79.32135;-63.11731;-300.9389;-54.00256;-64.46417;-204.4382;-79.32135;-63.11731;-300.9389;-54.00256;-64.46417
13405.06;-204.4551;-79.3075;-61.73328;-300.9449;-54.00415;-64.46674;-204.4551;-79.3075;-61.73328;-300.9449;-54.00415;-64.46674
13413.4;-204.4797;-79.28693;-61.30438;-301.0186;-54.00177;-64.48132;-204.4797;-79.28693;-61.30438;-301.0186;-54.00177;-64.48132
13421.74;-204.486;-79.27991;-63.16034;-301.03;-54.14905;-64.51184;-204.486;-79.27991;-63.16034;-301.03;-54.14905;-64.51184
13430.08;-204.4897;-79.29498;-56.98297;-300.9575;-54.14551;-64.58435;-204.4897;-79.29498;-56.98297;-300.9575;-54.14551;-64.58435
13438.42;-204.468;-79.32294;-64.93335;-301.0711;-54.13135;-64.60535;-204.468;-79.32294;-64.93335;-301.0711;-54.13135;-64.60535
13446.77;-204.4279;-79.34015;-74.72345;-301.0027;-54.04999;-64.67548;-204.4279;-79.34015;-74.72345;-301.0027;-54.04999;-64.67548
13455.11;-204.3887;-79.36432;-88.33997;-301.0129;-54.01947;-64.69421;-204.3887;-79.36432;-88.33997;-301.0129;-54.01947;-64.69421
13463.45;-204.2637;-79.35437;-74;-301;-53.90015;-64.72125;-204.2637;-79.35437;-74;-301;-53.90015;-64.72125
13471.79;-204.2543;-79.34985;-70.67181;-300.9925;-53.90076;-64.72644;-204.2543;-79.34985;-70.67181;-300.9925;-53.90076;-64.72644
13480.13;-204.2406;-79.33582;-72.42352;-300.9061;-53.82751;-64.72119;-204.2406;-79.33582;-72.42352;-300.9061;-53.82751;-64.72119
13488.47;-204.2188;-79.33112;-72.01807;-300.945;-53.8222;-64.70746;-204.2188;-79.33112;-72.01807;-300.945;-53.8222;-64.70746
13496.82;-204.2162;-79.29785;-72.22662;-300.9472;-53.8241;-64.71167;-204.2162;-79.29785;-72.22662;-300.9472;-53.8241;-64.71167
13505.16;-204.228;-79.29968;-72.5069;-300.9164;-53.83984;-64.71149;-204.228;-79.29968;-72.5069;-300.9164;-53.83984;-64.71149
13513.5;-204.2444;-79.29517;-65.43616;-301.1151;-53.84241;-64.74921;-204.2444;-79.29517;-65.43616;-301.1151;-53.84241;-64.74921
13521.84;-204.2387;-79.29431;-71.70599;-301.0237;-53.84796;-64.76367;-204.2387;-79.29431;-71.70599;-301.0237;-53.84796;-64.76367
13530.18;-204.2445;-79.29523;-66.51367;-301.0593;-53.85162;-64.78094;-204.2445;-79.29523;-66.51367;-301.0593;-53.85162;-64.78094
13538.53;-204.2399;-79.28363;-63.96655;-300.9482;-53.8349;-64.79205;-204.2399;-79.28363;-63.96655;-300.9482;-53.8349;-64.79205
13546.87;-204.2341;-79.22943;-68.60675;-301.0212;-53.83997;-64.7757;-204.2341;-79.22943;-68.60675;-301.0212;-53.83997;-64.7757
13555.21;-204.2301;-79.2066;-68.94415;-301.0092;-53.81866;-64.75952;-204.2301;-79.2066;-68.94415;-301.0092;-53.81866;-64.75952
13563.55;-204.2094;-79.17914;-71.59924;-300.8652;-53.80951;-64.75848;-204.2094;-79.17914;-71.59924;-300.8652;-53.80951;-64.75848
13571.89;-204.2234;-79.17139;-72.09479;-300.9257;-53.81677;-64.76453;-204.2234;-79.17139;-72.09479;-300.9257;-53.81677;-64.76453
13580.23;-204.2228;-79.15631;-72.46698;-300.9819;-53.81305;-64.79907;-204.2228;-79.15631;-72.46698;-300.9819;-53.81305;-64.79907
13588.58;-204.2322;-79.16321;-71.43903;-300.9536;-53.8006;-64.83826;-204.2322;-79.16321;-71.43903;-300.9536;-53.8006;-64.83826
13596.92;-204.2143;-79.18933;-71.23322;-300.9783;-53.79858;-64.88208;-204.2143;-79.18933;-71.23322;-300.9783;-53.79858;-64.88208
13605.26;-204.1956;-79.19525;-71.66547;-301.0034;-53.75342;-64.91162;-204.1956;-79.19525;-71.66547;-301.0034;-53.75342;-64.91162
13613.6;-204.1678;-79.17529;-71.95154;-300.9936;-53.7381;-64.92737;-204.1678;-79.17529;-71.95154;-300.9936;-53.7381;-64.92737
13621.94;-204.1563;-79.16541;-72.56476;-301.0114;-53.72144;-64.92059;-204.1563;-79.16541;-72.56476;-301.0114;-53.72144;-64.92059
13630.28;-204.1368;-79.11566;-71.23236;-300.9573;-53.6911;-64.88318;-204.1368;-79.11566;-71.23236;-300.9573;-53.6911;-64.88318
13638.63;-204.1364;-79.1015;-57;-301;-53.69116;-64.88251;-204.1364;-79.1015;-57;-301;-53.69116;-64.88251
13646.97;-204.135;-79.05383;-49.16626;-300.9244;-53.67084;-64.88269;-204.135;-79.05383;-49.16626;-300.9244;-53.67084;-64.88269
13655.31;-204.1293;-79.04694;-35.89355;-301.02;-53.6474;-64.89752;-204.1293;-79.04694;-35.89355;-301.02;-53.6474;-64.89752
13663.65;-204.1238;-79.05566;-36.23981;-301.1269;-53.6524;-64.94794;-204.1238;-79.05566;-36.23981;-301.1269;-53.6524;-64.94794
13671.99;-204.1102;-79.06305;-26.39624;-301.084;-53.63928;-64.99487;-204.1102;-79.06305;-26.39624;-301.084;-53.63928;-64.99487
13680.33;-204.0968;-79.08459;-36.2605;-301.2395;-53.57159;-65.05536;-204.0968;-79.08459;-36.2605;-301.2395;-53.57159;-65.05536
13688.67;-204.0812;-79.09064;-36.19196;-301.1609;-53.54639;-65.05457;-204.0812;-79.09064;-36.19196;-301.1609;-53.54639;-65.05457
13697.02;-204.0441;-79.05994;-36.16907;-301.0715;-53.44604;-64.95441;-204.0441;-79.05994;-36.16907;-301.0715;-53.44604;-64.95441
13705.36;-204.0164;-79.03876;-51;-301;-53.43591;-64.9433;-204.0164;-79.03876;-51;-301;-53.43591;-64.9433
13713.7;-204.0135;-78.96802;-49.28046;-300.9958;-53.43329;-64.91473;-204.0135;-78.96802;-49.28046;-300.9958;-53.43329;-64.91473
13722.04;-204.0128;-78.96118;-53.72382;-300.9771;-53.41614;-64.93109;-204.0128;-78.96118;-53.72382;-300.9771;-53.41614;-64.93109
13730.38;-204.0081;-78.98309;-64.23889;-301.0001;-53.42657;-64.97449;-204.0081;-78.98309;-64.23889;-301.0001;-53.42657;-64.97449
13738.72;-203.9908;-79.00232;-73.93597;-301.0087;-53.40302;-65.03369;-203.9908;-79.00232;-73.93597;-301.0087;-53.40302;-65.03369
13747.07;-203.8871;-79.07202;-73.31018;-301.2247;-53.26733;-65.19952;-203.8871;-79.07202;-73.31018;-301.2247;-53.26733;-65.19952
13755.41;-203.8564;-79.08777;-73.09161;-301.1735;-53.22949;-65.20618;-203.8564;-79.08777;-73.09161;-301.1735;-53.22949;-65.20618
13763.75;-203.8519;-79.10687;-84.93719;-301.2712;-53.18915;-65.24323;-203.8519;-79.10687;-84.93719;-301.2712;-53.18915;-65.24323
13772.09;-203.8094;-79.08514;-90.95959;-301.1418;-53.12488;-65.24902;-203.8094;-79.08514;-90.95959;-301.1418;-53.12488;-65.24902
13780.43;-203.7609;-79.05658;-100.9046;-300.9922;-53.06067;-65.23364;-203.7609;-79.05658;-100.9046;-300.9922;-53.06067;-65.23364
13788.78;-203.7153;-79.04694;-89.28186;-300.9468;-53.03674;-65.2193;-203.7153;-79.04694;-89.28186;-300.9468;-53.03674;-65.2193
13797.12;-203.6805;-79.02814;-90.06763;-301.1077;-53.02332;-65.21265;-203.6805;-79.02814;-90.06763;-301.1077;-53.02332;-65.21265
13805.46;-203.6616;-79.03479;-91.90454;-300.9306;-53.00751;-65.23767;-203.6616;-79.03479;-91.90454;-300.9306;-53.00751;-65.23767
13813.8;-203.6448;-79.04346;-90.04199;-301.1464;-52.9809;-65.32849;-203.6448;-79.04346;-90.04199;-301.1464;-52.9809;-65.32849
13822.14;-203.5958;-79.10901;-88.53918;-301.1752;-52.88776;-65.43011;-203.5958;-79.10901;-88.53918;-301.1752;-52.88776;-65.43011
13830.48;-203.5906;-79.11853;-100.2589;-301.2131;-53.03406;-65.5575;-203.5906;-79.11853;-100.2589;-301.2131;-53.03406;-65.5575
13838.83;-203.5902;-79.12097;-102.3292;-301.205;-53.00159;-65.57953;-203.5902;-79.12097;-102.3292;-301.205;-53.00159;-65.57953
13847.17;-203.5646;-79.09613;-108.7911;-301.1907;-52.9389;-65.54694;-203.5646;-79.09613;-108.7911;-301.1907;-52.9389;-65.54694
13855.51;-203.5444;-79.05096;-112.1298;-301.1232;-52.93701;-65.53723;-203.5444;-79.05096;-112.1298;-301.1232;-52.93701;-65.53723
13863.85;-203.407;-78.92395;-119.9282;-301.0155;-52.85675;-65.52747;-203.407;-78.92395;-119.9282;-301.0155;-52.85675;-65.52747
13872.19;-203.4179;-78.88025;-119.8631;-301.076;-52.85571;-65.51611;-203.4179;-78.88025;-119.8631;-301.076;-52.85571;-65.51611
13880.53;-203.3654;-78.86823;-107.0158;-301.1808;-52.8288;-65.52588;-203.3654;-78.86823;-107.0158;-301.1808;-52.8288;-65.52588
13888.88;-203.3129;-78.87048;-105.2204;-301.2773;-52.77228;-65.59216;-203.3129;-78.87048;-105.2204;-301.2773;-52.77228;-65.59216
13897.22;-203.2915;-78.89081;-91;-301;-52.73914;-65.61731;-203.2915;-78.89081;-91;-301;-52.73914;-65.61731
13905.56;-203.2902;-78.89105;-90.34198;-301.2417;-52.70703;-65.66406;-203.2902;-78.89105;-90.34198;-301.2417;-52.70703;-65.66406
13913.9;-203.2554;-78.91553;-90.18805;-301.3125;-52.65894;-65.72791;-203.2554;-78.91553;-90.18805;-301.3125;-52.65894;-65.72791
13922.24;-203.2305;-78.93494;-89.95258;-301.3286;-52.64465;-65.74939;-203.2305;-78.93494;-89.95258;-301.3286;-52.64465;-65.74939
13930.58;-203.1973;-78.9223;-90.32324;-301.2678;-52.62994;-65.73236;-203.1973;-78.9223;-90.32324;-301.2678;-52.62994;-65.73236
13938.92;-203.1909;-78.91718;-105;-301;-52.62036;-65.72211;-203.1909;-78.91718;-105;-301;-52.62036;-65.72211
13947.27;-203.1559;-78.83655;-115.8105;-301.2592;-52.58105;-65.66876;-203.1559;-78.83655;-115.8105;-301.2592;-52.58105;-65.66876
13955.61;-203.1745;-78.62268;-112.8315;-301.2419;-52.56396;-65.63763;-203.1745;-78.62268;-112.8315;-301.2419;-52.56396;-65.63763
13963.95;-203.176;-78.61652;-116.964;-301.1176;-52.5459;-65.61511;-203.176;-78.61652;-116.964;-301.1176;-52.5459;-65.61511
13972.29;-203.1691;-78.61224;-116.7495;-301.1462;-52.55286;-65.61212;-203.1691;-78.61224;-116.7495;-301.1462;-52.55286;-65.61212
13980.63;-203.1627;-78.65961;-106.6091;-301.1833;-52.55695;-65.6601;-203.1627;-78.65961;-106.6091;-301.1833;-52.55695;-65.6601
13988.97;-203.1581;-78.67041;-119.2214;-301.2932;-52.55627;-65.68933;-203.1581;-78.67041;-119.2214;-301.2932;-52.55627;-65.68933
13997.32;-203.1693;-78.71539;-105.8876;-301.1919;-52.5647;-65.73431;-203.1693;-78.71539;-105.8876;-301.1919;-52.5647;-65.73431
14005.66;-203.1693;-78.71454;-96.20038;-301.1467;-52.54602;-65.76276;-203.1693;-78.71454;-96.20038;-301.1467;-52.54602;-65.76276
14014;-203.1608;-78.69763;-109.0022;-301.2759;-52.4856;-65.64197;-203.1608;-78.69763;-109.0022;-301.2759;-52.4856;-65.64197
14022.34;-203.1383;-78.65411;-105.8964;-301.2471;-52.46844;-65.64142;-203.1383;-78.65411;-105.8964;-301.2471;-52.46844;-65.64142
14030.68;-203.1197;-78.60211;-120.2018;-301.0546;-52.39984;-65.6347;-203.1197;-78.60211;-120.2018;-301.0546;-52.39984;-65.6347
14039.03;-203.085;-78.57068;-111.9584;-301.1824;-52.36664;-65.64502;-203.085;-78.57068;-111.9584;-301.1824;-52.36664;-65.64502
14047.37;-203.0604;-78.54376;-119.5316;-301.158;-52.32532;-65.66882;-203.0604;-78.54376;-119.5316;-301.158;-52.32532;-65.66882
14055.71;-203.0383;-78.56573;-110.0521;-301.2498;-52.28009;-65.68469;-203.0383;-78.56573;-110.0521;-301.2498;-52.28009;-65.68469
14064.05;-203.0016;-78.59143;-119.786;-301.1667;-52.2489;-65.74493;-203.0016;-78.59143;-119.786;-301.1667;-52.2489;-65.74493
14072.39;-202.993;-78.59705;-120.012;-301.1505;-52.24597;-65.75812;-202.993;-78.59705;-120.012;-301.1505;-52.24597;-65.75812
14080.73;-202.9581;-78.56909;-117.3532;-301.2557;-52.22156;-65.76233;-202.9581;-78.56909;-117.3532;-301.2557;-52.22156;-65.76233
14089.08;-202.9276;-78.55286;-121.074;-301.1845;-52.20844;-65.76166;-202.9276;-78.55286;-121.074;-301.1845;-52.20844;-65.76166
14097.42;-202.8874;-78.53979;-117.131;-301.2108;-52.1853;-65.77753;-202.8874;-78.53979;-117.131;-301.2108;-52.1853;-65.77753
14105.76;-202.8683;-78.55225;-115.6703;-301.3538;-52.14246;-65.78497;-202.8683;-78.55225;-115.6703;-301.3538;-52.14246;-65.78497
14114.1;-202.6953;-78.56439;-104.0396;-301.3329;-52.03888;-65.8252;-202.6953;-78.56439;-104.0396;-301.3329;-52.03888;-65.8252
14122.44;-202.6752;-78.54651;-92.23657;-301.2089;-51.99628;-65.83826;-202.6752;-78.54651;-92.23657;-301.2089;-51.99628;-65.83826
14130.78;-202.3559;-78.44403;-104.7801;-301.3269;-51.9118;-65.8598;-202.3559;-78.44403;-104.7801;-301.3269;-51.9118;-65.8598
14139.13;-202.3461;-78.44714;-113.7337;-301.3254;-51.87097;-65.8833;-202.3461;-78.44714;-113.7337;-301.3254;-51.87097;-65.8833
14147.47;-202.3524;-78.43884;-110.8543;-301.2379;-51.82196;-65.8783;-202.3524;-78.43884;-110.8543;-301.2379;-51.82196;-65.8783
14155.81;-202.3578;-78.43256;-118.483;-301.1844;-51.79822;-65.90118;-202.3578;-78.43256;-118.483;-301.1844;-51.79822;-65.90118
14164.15;-202.3481;-78.41827;-110.9941;-301.2667;-51.82959;-65.88947;-202.3481;-78.41827;-110.9941;-301.2667;-51.82959;-65.88947
14172.49;-202.3522;-78.40326;-113.4703;-301.2947;-51.83093;-65.92816;-202.3522;-78.40326;-113.4703;-301.2947;-51.83093;-65.92816
14180.83;-202.353;-78.39435;-119.0983;-301.213;-51.82538;-65.92963;-202.353;-78.39435;-119.0983;-301.213;-51.82538;-65.92963
14189.17;-202.3541;-78.39398;-118.4271;-301.2286;-51.79102;-65.95935;-202.3541;-78.39398;-118.4271;-301.2286;-51.79102;-65.95935
14197.52;-202.3557;-78.37805;-118.1796;-301.2488;-51.80371;-65.95697;-202.3557;-78.37805;-118.1796;-301.2488;-51.80371;-65.95697
14205.86;-202.3134;-78.33667;-119.4675;-301.2251;-51.76904;-65.953;-202.3134;-78.33667;-119.4675;-301.2251;-51.76904;-65.953
14214.2;-202.3011;-78.25153;-117.1868;-301.1873;-51.74835;-65.93439;-202.3011;-78.25153;-117.1868;-301.1873;-51.74835;-65.93439
14222.54;-202.298;-78.21533;-117.1857;-301.1173;-51.72021;-65.9209;-202.298;-78.21533;-117.1857;-301.1173;-51.72021;-65.9209
14230.88;-202.3036;-78.21381;-104.9012;-301.1974;-51.72363;-65.91547;-202.3036;-78.21381;-104.9012;-301.1974;-51.72363;-65.91547
14239.22;-202.3126;-78.20801;-91;-301;-51.73297;-65.92133;-202.3126;-78.20801;-91;-301;-51.73297;-65.92133
14247.57;-202.3134;-78.22095;-90.20154;-301.1824;-51.73615;-65.95325;-202.3134;-78.22095;-90.20154;-301.1824;-51.73615;-65.95325
14255.91;-202.3085;-78.22168;-91.0799;-301.1308;-51.72955;-65.99066;-202.3085;-78.22168;-91.0799;-301.1308;-51.72955;-65.99066
14264.25;-202.2923;-78.22058;-89.71814;-301.2372;-51.71173;-65.97485;-202.2923;-78.22058;-89.71814;-301.2372;-51.71173;-65.97485
14272.59;-202.2808;-78.22076;-90.06946;-301.317;-51.68188;-66.00415;-202.2808;-78.22076;-90.06946;-301.317;-51.68188;-66.00415
14280.93;-202.2191;-78.20184;-100.9883;-301.3053;-51.65698;-66.00635;-202.2191;-78.20184;-100.9883;-301.3053;-51.65698;-66.00635
14289.28;-202.2076;-78.16382;-105.6082;-301.2007;-51.61853;-65.98962;-202.2076;-78.16382;-105.6082;-301.2007;-51.61853;-65.98962
14297.62;-202.2127;-78.02576;-116.8095;-301.0822;-51.61566;-65.96509;-202.2127;-78.02576;-116.8095;-301.0822;-51.61566;-65.96509
14305.96;-202.2031;-78.02173;-116.8752;-301.1033;-51.61157;-65.94397;-202.2031;-78.02173;-116.8752;-301.1033;-51.61157;-65.94397
14314.3;-202.2019;-78.02594;-112.587;-301.2162;-51.5661;-65.9599;-202.2019;-78.02594;-112.587;-301.2162;-51.5661;-65.9599
14322.64;-202.2122;-78.03162;-108.856;-301.1988;-51.59192;-65.97913;-202.2122;-78.03162;-108.856;-301.1988;-51.59192;-65.97913
14330.98;-202.2137;-78.03003;-112.8757;-301.231;-51.60114;-66.0849;-202.2137;-78.03003;-112.8757;-301.231;-51.60114;-66.0849
14339.33;-202.2131;-78.03387;-118.2321;-301.213;-51.60608;-66.09888;-202.2131;-78.03387;-118.2321;-301.213;-51.60608;-66.09888
14347.67;-202.2074;-78.03217;-112.9116;-301.2955;-51.61145;-66.12451;-202.2074;-78.03217;-112.9116;-301.2955;-51.61145;-66.12451
14356.01;-202.1998;-78.01672;-117.5128;-301.1556;-51.5788;-66.104;-202.1998;-78.01672;-117.5128;-301.1556;-51.5788;-66.104
14364.35;-202.157;-77.96454;-118.7569;-301.1118;-51.48285;-65.88812;-202.157;-77.96454;-118.7569;-301.1118;-51.48285;-65.88812
14372.69;-202.1255;-77.92163;-118.3515;-301.0348;-51.44757;-65.87842;-202.1255;-77.92163;-118.3515;-301.0348;-51.44757;-65.87842
14381.03;-202.0086;-77.92059;-113.0859;-301.2178;-51.37482;-65.86688;-202.0086;-77.92059;-113.0859;-301.2178;-51.37482;-65.86688
14389.38;-202.0217;-77.92584;-113.7769;-301.1508;-51.34229;-65.91315;-202.0217;-77.92584;-113.7769;-301.1508;-51.34229;-65.91315
14397.72;-201.9416;-77.98322;-111.924;-301.2437;-51.27814;-66.04932;-201.9416;-77.98322;-111.924;-301.2437;-51.27814;-66.04932
14406.06;-201.9381;-78.00507;-119.3489;-301.2898;-51.24841;-66.12189;-201.9381;-78.00507;-119.3489;-301.2898;-51.24841;-66.12189
14414.4;-201.9362;-78.0318;-114.7916;-301.238;-51.22589;-66.203;-201.9362;-78.0318;-114.7916;-301.238;-51.22589;-66.203
14422.74;-201.9227;-78.02844;-118.7678;-301.2249;-51.23309;-66.19653;-201.9227;-78.02844;-118.7678;-301.2249;-51.23309;-66.19653
14431.08;-201.9202;-77.99756;-114.6032;-301.2345;-51.20947;-66.19873;-201.9202;-77.99756;-114.6032;-301.2345;-51.20947;-66.19873
14439.42;-201.8976;-77.95227;-112.1371;-301.2631;-51.21259;-66.15717;-201.8976;-77.95227;-112.1371;-301.2631;-51.21259;-66.15717
14447.77;-201.8882;-77.80182;-116.9944;-301.0812;-51.10693;-66.08258;-201.8882;-77.80182;-116.9944;-301.0812;-51.10693;-66.08258
14456.11;-201.6816;-77.81757;-119.761;-301.0559;-51.06458;-66.08887;-201.6816;-77.81757;-119.761;-301.0559;-51.06458;-66.08887
14464.45;-201.6049;-77.828;-116.8854;-301.1992;-50.97516;-66.16785;-201.6049;-77.828;-116.8854;-301.1992;-50.97516;-66.16785
14472.79;-201.5697;-77.91406;-113.1756;-301.326;-50.90533;-66.26947;-201.5697;-77.91406;-113.1756;-301.326;-50.90533;-66.26947
14481.13;-201.4911;-77.94489;-111.5735;-301.3541;-50.79736;-66.41675;-201.4911;-77.94489;-111.5735;-301.3541;-50.79736;-66.41675
14489.47;-201.4443;-77.94684;-119.2869;-301.3464;-50.76172;-66.47131;-201.4443;-77.94684;-119.2869;-301.3464;-50.76172;-66.47131
14497.82;-201.4463;-77.93579;-118.9794;-301.3608;-50.83484;-66.52087;-201.4463;-77.93579;-118.9794;-301.3608;-50.83484;-66.52087
14506.16;-201.4158;-77.93427;-119.1771;-301.3224;-50.8432;-66.51147;-201.4158;-77.93427;-119.1771;-301.3224;-50.8432;-66.51147
14514.5;-201.2951;-77.69373;-112.1017;-301.1909;-50.72815;-66.42517;-201.2951;-77.69373;-112.1017;-301.1909;-50.72815;-66.42517
14522.84;-201.2924;-77.69373;-111.2093;-301.2023;-50.71985;-66.3526;-201.2924;-77.69373;-111.2093;-301.2023;-50.71985;-66.3526
14531.18;-201.3098;-77.68115;-112.0433;-301.1562;-50.65417;-66.25647;-201.3098;-77.68115;-112.0433;-301.1562;-50.65417;-66.25647
14539.53;-201.2885;-77.64941;-114.6655;-301.1548;-50.62445;-66.24817;-201.2885;-77.64941;-114.6655;-301.1548;-50.62445;-66.24817
14547.87;-201.2961;-77.65576;-111.7565;-301.159;-50.59106;-66.34967;-201.2961;-77.65576;-111.7565;-301.159;-50.59106;-66.34967
14556.21;-201.2947;-77.65515;-113.0349;-301.152;-50.56238;-66.43408;-201.2947;-77.65515;-113.0349;-301.152;-50.56238;-66.43408
14564.55;-201.266;-77.6803;-110.2979;-301.1791;-50.63647;-66.50659;-201.266;-77.6803;-110.2979;-301.1791;-50.63647;-66.50659
14572.89;-201.2665;-77.67645;-120.6111;-301.1825;-50.61475;-66.53601;-201.2665;-77.67645;-120.6111;-301.1825;-50.61475;-66.53601
14581.23;-201.2563;-77.6825;-113.8856;-301.335;-50.55701;-66.55682;-201.2563;-77.6825;-113.8856;-301.335;-50.55701;-66.55682
14589.58;-201.2393;-77.68268;-114.452;-301.2949;-50.55664;-66.54919;-201.2393;-77.68268;-114.452;-301.2949;-50.55664;-66.54919
14597.92;-201.0059;-77.43787;-117.3853;-301.1298;-50.40753;-66.29724;-201.0059;-77.43787;-117.3853;-301.1298;-50.40753;-66.29724
14606.26;-201.006;-77.43561;-111.101;-301.1428;-50.37268;-66.2666;-201.006;-77.43561;-111.101;-301.1428;-50.37268;-66.2666
14614.6;-200.9765;-77.45465;-112.0173;-301.1332;-50.2876;-66.23083;-200.9765;-77.45465;-112.0173;-301.1332;-50.2876;-66.23083
14622.94;-200.918;-77.42462;-115.9123;-301.1078;-50.22607;-66.27063;-200.918;-77.42462;-115.9123;-301.1078;-50.22607;-66.27063
14631.28;-200.7283;-77.47382;-115.0905;-301.1046;-50.0979;-66.31055;-200.7283;-77.47382;-115.0905;-301.1046;-50.0979;-66.31055
14639.63;-200.7007;-77.47418;-114.484;-301.1039;-50.04749;-66.36902;-200.7007;-77.47418;-114.484;-301.1039;-50.04749;-66.36902
14647.97;-200.6987;-77.46576;-107.1764;-301.1698;-49.97815;-66.43146;-200.6987;-77.46576;-107.1764;-301.1698;-49.97815;-66.43146
14656.31;-200.6707;-77.46124;-106.6818;-301.1934;-49.9671;-66.4765;-200.6707;-77.46124;-106.6818;-301.1934;-49.9671;-66.4765
14664.65;-200.6851;-77.46936;-106.959;-301.1884;-50.14453;-66.52698;-200.6851;-77.46936;-106.959;-301.1884;-50.14453;-66.52698
14672.99;-200.6827;-77.47113;-106.9211;-301.2026;-50.15448;-66.53033;-200.6827;-77.47113;-106.9211;-301.2026;-50.15448;-66.53033
14681.33;-200.6846;-77.47083;-117.4164;-301.0715;-50.15479;-66.52423;-200.6846;-77.47083;-117.4164;-301.0715;-50.15479;-66.52423
14689.67;-200.684;-77.47058;-117.1536;-301.0676;-50.16724;-66.5202;-200.684;-77.47058;-117.1536;-301.0676;-50.16724;-66.5202
14698.02;-200.6844;-77.47083;-120.7162;-301.0507;-50.17065;-66.52087;-200.6844;-77.47083;-120.7162;-301.0507;-50.17065;-66.52087
