"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"15573.89";"-211.9631";"-46.98853";"-116.3966";"-290.1108";"-62.38654";"-41.17108";"-211.9631";"-46.98853";"-116.3966";"-290.1108";"-62.38654";"-41.17108"
"15582.23";"-211.9235";"-46.98236";"-117.6384";"-289.7338";"-62.3891";"-41.19342";"-211.9235";"-46.98236";"-117.6384";"-289.7338";"-62.3891";"-41.19342"
"15590.58";"-211.9141";"-46.9704";"-118.6714";"-289.9631";"-62.36548";"-41.2019";"-211.9141";"-46.9704";"-118.6714";"-289.9631";"-62.36548";"-41.2019"
"15598.92";"-211.8688";"-46.95087";"-117.8885";"-290.0931";"-62.32935";"-41.22467";"-211.8688";"-46.95087";"-117.8885";"-290.0931";"-62.32935";"-41.22467"
"15607.26";"-211.862";"-46.94385";"-116.7672";"-290.0851";"-62.31177";"-41.23474";"-211.862";"-46.94385";"-116.7672";"-290.0851";"-62.31177";"-41.23474"
"15615.6";"-211.8226";"-46.93048";"-119.8877";"-289.2309";"-62.27228";"-41.25604";"-211.8226";"-46.93048";"-119.8877";"-289.2309";"-62.27228";"-41.25604"
"15623.94";"-211.7943";"-46.91724";"-113.1995";"-287.9742";"-62.2547";"-41.26367";"-211.7943";"-46.91724";"-113.1995";"-287.9742";"-62.2547";"-41.26367"
"15632.28";"-211.7465";"-46.89752";"-114.9094";"-288.3835";"-62.18024";"-41.26312";"-211.7465";"-46.89752";"-114.9094";"-288.3835";"-62.18024";"-41.26312"
"15640.63";"-211.7346";"-46.90533";"-114.9539";"-287.9859";"-62.17303";"-41.27991";"-211.7346";"-46.90533";"-114.9539";"-287.9859";"-62.17303";"-41.27991"
"15648.97";"-211.7204";"-46.86285";"-113.7172";"-287.451";"-62.14825";"-41.29474";"-211.7204";"-46.86285";"-113.7172";"-287.451";"-62.14825";"-41.29474"
"15657.31";"-211.6918";"-46.85089";"-113.8323";"-286.938";"-62.1474";"-41.29437";"-211.6918";"-46.85089";"-113.8323";"-286.938";"-62.1474";"-41.29437"
"15665.65";"-211.6694";"-46.84357";"-114.075";"-287.1325";"-62.11322";"-41.31104";"-211.6694";"-46.84357";"-114.075";"-287.1325";"-62.11322";"-41.31104"
"15673.99";"-211.6528";"-46.83759";"-112.7611";"-286.8258";"-62.09747";"-41.33411";"-211.6528";"-46.83759";"-112.7611";"-286.8258";"-62.09747";"-41.33411"
"15682.33";"-211.6229";"-46.81976";"-111.0217";"-286.4128";"-62.05261";"-41.33905";"-211.6229";"-46.81976";"-111.0217";"-286.4128";"-62.05261";"-41.33905"
"15690.67";"-211.5741";"-46.80084";"-111.0959";"-286.1707";"-62.03931";"-41.33643";"-211.5741";"-46.80084";"-111.0959";"-286.1707";"-62.03931";"-41.33643"
"15699.02";"-211.5613";"-46.78748";"-111.0045";"-286.3865";"-62.00397";"-41.36981";"-211.5613";"-46.78748";"-111.0045";"-286.3865";"-62.00397";"-41.36981"
"15707.36";"-211.5459";"-46.76978";"-102.8143";"-285.7984";"-61.98816";"-41.36615";"-211.5459";"-46.76978";"-102.8143";"-285.7984";"-61.98816";"-41.36615"
"15715.7";"-211.4811";"-46.64929";"-112.0732";"-286.3015";"-61.98364";"-41.3772";"-211.4811";"-46.64929";"-112.0732";"-286.3015";"-61.98364";"-41.3772"
"15724.04";"-211.4722";"-46.64117";"-113.1329";"-286.0176";"-61.95972";"-41.3855";"-211.4722";"-46.64117";"-113.1329";"-286.0176";"-61.95972";"-41.3855"
"15732.38";"-211.4423";"-46.61438";"-110.1775";"-286.861";"-61.88654";"-41.38672";"-211.4423";"-46.61438";"-110.1775";"-286.861";"-61.88654";"-41.38672"
"15740.72";"-211.4302";"-46.61353";"-110.1271";"-287.0217";"-61.8725";"-41.38647";"-211.4302";"-46.61353";"-110.1271";"-287.0217";"-61.8725";"-41.38647"
"15749.07";"-211.342";"-46.59375";"-110.0305";"-287.058";"-61.87439";"-41.39954";"-211.342";"-46.59375";"-110.0305";"-287.058";"-61.87439";"-41.39954"
"15757.41";"-211.3509";"-46.59296";"-110.1173";"-286.9697";"-61.86432";"-41.41541";"-211.3509";"-46.59296";"-110.1173";"-286.9697";"-61.86432";"-41.41541"
"15765.75";"-211.3149";"-46.56366";"-109.8666";"-287.147";"-61.78192";"-41.44733";"-211.3149";"-46.56366";"-109.8666";"-287.147";"-61.78192";"-41.44733"
"15774.09";"-211.2952";"-46.54321";"-109.5982";"-287.3483";"-61.77301";"-41.45526";"-211.2952";"-46.54321";"-109.5982";"-287.3483";"-61.77301";"-41.45526"
"15782.43";"-211.2693";"-46.52234";"-109.3779";"-286.8444";"-61.72736";"-41.46979";"-211.2693";"-46.52234";"-109.3779";"-286.8444";"-61.72736";"-41.46979"
"15790.78";"-211.2581";"-46.52734";"-110.5295";"-286.9429";"-61.72198";"-41.46497";"-211.2581";"-46.52734";"-110.5295";"-286.9429";"-61.72198";"-41.46497"
"15799.12";"-211.1547";"-46.48657";"-111.6919";"-286.9827";"-61.71625";"-41.50134";"-211.1547";"-46.48657";"-111.6919";"-286.9827";"-61.71625";"-41.50134"
"15807.46";"-211.1356";"-46.4834";"-112.3107";"-286.5964";"-61.66907";"-41.50769";"-211.1356";"-46.4834";"-112.3107";"-286.5964";"-61.66907";"-41.50769"
"15815.8";"-211.0817";"-46.43915";"-112.1647";"-286.8946";"-61.64789";"-41.54614";"-211.0817";"-46.43915";"-112.1647";"-286.8946";"-61.64789";"-41.54614"
"15824.14";"-211.0803";"-46.43945";"-109.5573";"-287.7864";"-61.63519";"-41.55273";"-211.0803";"-46.43945";"-109.5573";"-287.7864";"-61.63519";"-41.55273"
"15832.48";"-211.0702";"-46.42877";"-110.559";"-287.7276";"-61.62811";"-41.57941";"-211.0702";"-46.42877";"-110.559";"-287.7276";"-61.62811";"-41.57941"
"15840.83";"-211.0578";"-46.41681";"-110.1818";"-287.9696";"-61.59442";"-41.5929";"-211.0578";"-46.41681";"-110.1818";"-287.9696";"-61.59442";"-41.5929"
"15849.17";"-211.032";"-46.41162";"-109.7668";"-287.627";"-61.55713";"-41.59949";"-211.032";"-46.41162";"-109.7668";"-287.627";"-61.55713";"-41.59949"
"15857.51";"-211.0094";"-46.39526";"-110.2398";"-287.7672";"-61.52136";"-41.60797";"-211.0094";"-46.39526";"-110.2398";"-287.7672";"-61.52136";"-41.60797"
"15865.85";"-210.9869";"-46.38391";"-108.9141";"-287.9225";"-61.50153";"-41.61658";"-210.9869";"-46.38391";"-108.9141";"-287.9225";"-61.50153";"-41.61658"
"15874.19";"-210.9688";"-46.36652";"-110.2966";"-287.9573";"-61.49194";"-41.60577";"-210.9688";"-46.36652";"-110.2966";"-287.9573";"-61.49194";"-41.60577"
"15882.53";"-210.9033";"-46.36548";"-109.2273";"-288.2028";"-61.44855";"-41.63867";"-210.9033";"-46.36548";"-109.2273";"-288.2028";"-61.44855";"-41.63867"
"15890.88";"-210.8849";"-46.34943";"-107.1596";"-288.2011";"-61.42029";"-41.65314";"-210.8849";"-46.34943";"-107.1596";"-288.2011";"-61.42029";"-41.65314"
"15899.22";"-210.8796";"-46.32556";"-107.3012";"-288.236";"-61.39563";"-41.68976";"-210.8796";"-46.32556";"-107.3012";"-288.236";"-61.39563";"-41.68976"
"15907.56";"-210.868";"-46.32654";"-109.1661";"-287.3692";"-61.37903";"-41.6972";"-210.868";"-46.32654";"-109.1661";"-287.3692";"-61.37903";"-41.6972"
"15915.9";"-210.8426";"-46.30237";"-109.1724";"-287.004";"-61.35101";"-41.70087";"-210.8426";"-46.30237";"-109.1724";"-287.004";"-61.35101";"-41.70087"
"15924.24";"-210.8273";"-46.30115";"-104.077";"-287.9442";"-61.34271";"-41.68823";"-210.8273";"-46.30115";"-104.077";"-287.9442";"-61.34271";"-41.68823"
"15932.58";"-210.8084";"-46.28967";"-102.697";"-288.0754";"-61.30591";"-41.72198";"-210.8084";"-46.28967";"-102.697";"-288.0754";"-61.30591";"-41.72198"
"15940.92";"-210.8085";"-46.28967";"-103.0545";"-288.0244";"-61.30273";"-41.71991";"-210.8085";"-46.28967";"-103.0545";"-288.0244";"-61.30273";"-41.71991"
"15949.27";"-210.7727";"-46.27722";"-109.4238";"-286.795";"-61.24994";"-41.73694";"-210.7727";"-46.27722";"-109.4238";"-286.795";"-61.24994";"-41.73694"
"15957.61";"-210.7617";"-46.27655";"-110.4648";"-288.1326";"-61.23669";"-41.74664";"-210.7617";"-46.27655";"-110.4648";"-288.1326";"-61.23669";"-41.74664"
"15965.95";"-210.7258";"-46.2442";"-108.3599";"-287.326";"-61.15802";"-41.76764";"-210.7258";"-46.2442";"-108.3599";"-287.326";"-61.15802";"-41.76764"
"15974.29";"-210.7179";"-46.24164";"-107.05";"-287.8251";"-61.15967";"-41.7644";"-210.7179";"-46.24164";"-107.05";"-287.8251";"-61.15967";"-41.7644"
"15982.63";"-210.6844";"-46.23065";"-109.809";"-287.1468";"-61.12592";"-41.79883";"-210.6844";"-46.23065";"-109.809";"-287.1468";"-61.12592";"-41.79883"
"15990.97";"-210.6678";"-46.2262";"-108.1155";"-287.1027";"-61.12952";"-41.79608";"-210.6678";"-46.2262";"-108.1155";"-287.1027";"-61.12952";"-41.79608"
"15999.32";"-210.5576";"-46.22882";"-110.7063";"-286.7094";"-61.09686";"-41.80481";"-210.5576";"-46.22882";"-110.7063";"-286.7094";"-61.09686";"-41.80481"
"16007.66";"-210.5459";"-46.22064";"-111.0095";"-287.0367";"-61.06866";"-41.82605";"-210.5459";"-46.22064";"-111.0095";"-287.0367";"-61.06866";"-41.82605"
"16016";"-210.527";"-46.21021";"-111.1284";"-287.1818";"-61.05182";"-41.8335";"-210.527";"-46.21021";"-111.1284";"-287.1818";"-61.05182";"-41.8335"
"16024.34";"-210.4917";"-46.11798";"-110.6807";"-287.3661";"-61.01569";"-41.8587";"-210.4917";"-46.11798";"-110.6807";"-287.3661";"-61.01569";"-41.8587"
"16032.68";"-210.4524";"-46.10443";"-111.1775";"-286.4614";"-60.91626";"-41.8786";"-210.4524";"-46.10443";"-111.1775";"-286.4614";"-60.91626";"-41.8786"
"16041.03";"-210.4276";"-46.09937";"-111.0467";"-286.0354";"-60.91309";"-41.88501";"-210.4276";"-46.09937";"-111.0467";"-286.0354";"-60.91309";"-41.88501"
"16049.37";"-210.4056";"-46.0788";"-110.7431";"-286.252";"-60.8996";"-41.87585";"-210.4056";"-46.0788";"-110.7431";"-286.252";"-60.8996";"-41.87585"
"16057.71";"-210.4011";"-46.06714";"-111.9744";"-285.613";"-60.8938";"-41.88806";"-210.4011";"-46.06714";"-111.9744";"-285.613";"-60.8938";"-41.88806"
"16066.05";"-210.3152";"-46.05847";"-110.8192";"-286.3842";"-60.84839";"-41.92163";"-210.3152";"-46.05847";"-110.8192";"-286.3842";"-60.84839";"-41.92163"
"16074.39";"-210.3085";"-46.04974";"-111.6479";"-286.1812";"-60.82544";"-41.93506";"-210.3085";"-46.04974";"-111.6479";"-286.1812";"-60.82544";"-41.93506"
"16082.73";"-210.278";"-46.03253";"-111.89";"-286.1102";"-60.82294";"-41.9541";"-210.278";"-46.03253";"-111.89";"-286.1102";"-60.82294";"-41.9541"
"16091.08";"-210.2612";"-46.01874";"-112.0461";"-286.023";"-60.79376";"-41.95898";"-210.2612";"-46.01874";"-112.0461";"-286.023";"-60.79376";"-41.95898"
"16099.42";"-210.1931";"-46.01569";"-112.1204";"-286.3962";"-60.74744";"-41.99689";"-210.1931";"-46.01569";"-112.1204";"-286.3962";"-60.74744";"-41.99689"
"16107.76";"-210.1937";"-46.01569";"-111.8994";"-286.0728";"-60.70416";"-42.00629";"-210.1937";"-46.01569";"-111.8994";"-286.0728";"-60.70416";"-42.00629"
"16116.1";"-210.1638";"-46.00378";"-112.0188";"-285.9501";"-60.68787";"-41.99207";"-210.1638";"-46.00378";"-112.0188";"-285.9501";"-60.68787";"-41.99207"
"16124.44";"-210.1633";"-45.99347";"-109.9182";"-286.57";"-60.67102";"-42.00818";"-210.1633";"-45.99347";"-109.9182";"-286.57";"-60.67102";"-42.00818"
"16132.78";"-210.1213";"-45.98035";"-110.1365";"-287.0149";"-60.62695";"-42.01501";"-210.1213";"-45.98035";"-110.1365";"-287.0149";"-60.62695";"-42.01501"
"16141.13";"-210.1209";"-45.97894";"-108.9598";"-286.9957";"-60.60162";"-42.03253";"-210.1209";"-45.97894";"-108.9598";"-286.9957";"-60.60162";"-42.03253"
"16149.47";"-210.0891";"-45.95538";"-109.9121";"-287.8416";"-60.55664";"-42.04114";"-210.0891";"-45.95538";"-109.9121";"-287.8416";"-60.55664";"-42.04114"
"16157.81";"-210.0697";"-45.95538";"-111.2375";"-287.7095";"-60.53308";"-42.05792";"-210.0697";"-45.95538";"-111.2375";"-287.7095";"-60.53308";"-42.05792"
"16166.15";"-210.0458";"-45.93896";"-109.8392";"-287.9306";"-60.5069";"-42.06647";"-210.0458";"-45.93896";"-109.8392";"-287.9306";"-60.5069";"-42.06647"
"16174.49";"-210.0322";"-45.93964";"-109.3027";"-287.949";"-60.44617";"-42.05566";"-210.0322";"-45.93964";"-109.3027";"-287.949";"-60.44617";"-42.05566"
"16182.83";"-210.0063";"-45.92908";"-108.8339";"-288.0458";"-60.44751";"-42.08209";"-210.0063";"-45.92908";"-108.8339";"-288.0458";"-60.44751";"-42.08209"
"16191.17";"-209.9914";"-45.9259";"-109.6871";"-287.8057";"-60.41205";"-42.08813";"-209.9914";"-45.9259";"-109.6871";"-287.8057";"-60.41205";"-42.08813"
"16199.52";"-209.9022";"-45.90094";"-109.8141";"-288.119";"-60.3808";"-42.10693";"-209.9022";"-45.90094";"-109.8141";"-288.119";"-60.3808";"-42.10693"
"16207.86";"-209.8985";"-45.89441";"-112.1565";"-288.0817";"-60.3584";"-42.12988";"-209.8985";"-45.89441";"-112.1565";"-288.0817";"-60.3584";"-42.12988"
"16216.2";"-209.8727";"-45.8739";"-111.1591";"-288.0079";"-60.32751";"-42.10938";"-209.8727";"-45.8739";"-111.1591";"-288.0079";"-60.32751";"-42.10938"
"16224.54";"-209.8688";"-45.83838";"-111.8464";"-287.9329";"-60.31653";"-42.12341";"-209.8688";"-45.83838";"-111.8464";"-287.9329";"-60.31653";"-42.12341"
"16232.88";"-209.8307";"-45.85828";"-110.4628";"-287.8352";"-60.24957";"-42.15454";"-209.8307";"-45.85828";"-110.4628";"-287.8352";"-60.24957";"-42.15454"
"16241.22";"-209.8307";"-45.85828";"-111.1355";"-288.0016";"-60.22974";"-42.15985";"-209.8307";"-45.85828";"-111.1355";"-288.0016";"-60.22974";"-42.15985"
"16249.57";"-209.7834";"-45.83008";"-110.8265";"-287.5447";"-60.16791";"-42.17847";"-209.7834";"-45.83008";"-110.8265";"-287.5447";"-60.16791";"-42.17847"
"16257.91";"-209.7787";"-45.82452";"-110.8596";"-287.4463";"-60.17352";"-42.18488";"-209.7787";"-45.82452";"-110.8596";"-287.4463";"-60.17352";"-42.18488"
"16266.25";"-209.7341";"-45.79889";"-110.3388";"-288.1174";"-60.15637";"-42.19897";"-209.7341";"-45.79889";"-110.3388";"-288.1174";"-60.15637";"-42.19897"
"16274.59";"-209.7205";"-45.7926";"-109.9453";"-287.7729";"-60.13354";"-42.19672";"-209.7205";"-45.7926";"-109.9453";"-287.7729";"-60.13354";"-42.19672"
"16282.93";"-209.6848";"-45.77234";"-111.3842";"-287.8894";"-60.04663";"-42.22638";"-209.6848";"-45.77234";"-111.3842";"-287.8894";"-60.04663";"-42.22638"
"16291.28";"-209.6645";"-45.7558";"-110.8655";"-287.9751";"-60.04193";"-42.23224";"-209.6645";"-45.7558";"-110.8655";"-287.9751";"-60.04193";"-42.23224"
"16299.62";"-209.6369";"-45.75287";"-110.9797";"-288.0912";"-60.02325";"-42.24756";"-209.6369";"-45.75287";"-110.9797";"-288.0912";"-60.02325";"-42.24756"
"16307.96";"-209.51";"-45.70886";"-110.7697";"-287.6874";"-59.9516";"-42.26324";"-209.51";"-45.70886";"-110.7697";"-287.6874";"-59.9516";"-42.26324"
"16316.3";"-209.4895";"-45.57703";"-110.8107";"-288.1374";"-59.95148";"-42.26111";"-209.4895";"-45.57703";"-110.8107";"-288.1374";"-59.95148";"-42.26111"
"16324.64";"-209.4941";"-45.57635";"-110.8655";"-288.5363";"-59.94141";"-42.27466";"-209.4941";"-45.57635";"-110.8655";"-288.5363";"-59.94141";"-42.27466"
"16332.98";"-209.4941";"-45.57477";"-110.8189";"-288.2865";"-59.92212";"-42.27209";"-209.4941";"-45.57477";"-110.8189";"-288.2865";"-59.92212";"-42.27209"
"16341.33";"-209.4632";"-45.56281";"-109.2937";"-288.0469";"-59.89777";"-42.27997";"-209.4632";"-45.56281";"-109.2937";"-288.0469";"-59.89777";"-42.27997"
"16349.67";"-209.4281";"-45.54877";"-109.2122";"-288.2065";"-59.89514";"-42.29529";"-209.4281";"-45.54877";"-109.2122";"-288.2065";"-59.89514";"-42.29529"
"16358.01";"-209.4263";"-45.54443";"-109.2402";"-288.2791";"-59.8808";"-42.30225";"-209.4263";"-45.54443";"-109.2402";"-288.2791";"-59.8808";"-42.30225"
"16366.35";"-209.392";"-45.50397";"-109.1081";"-288.3942";"-59.85535";"-42.31647";"-209.392";"-45.50397";"-109.1081";"-288.3942";"-59.85535";"-42.31647"
"16374.69";"-209.2975";"-45.49902";"-109.3523";"-287.7847";"-59.81317";"-42.32245";"-209.2975";"-45.49902";"-109.3523";"-287.7847";"-59.81317";"-42.32245"
"16383.03";"-209.2635";"-45.47961";"-108.5683";"-287.6559";"-59.80029";"-42.32654";"-209.2635";"-45.47961";"-108.5683";"-287.6559";"-59.80029";"-42.32654"
"16391.38";"-209.2406";"-45.45941";"-109.0621";"-287.7974";"-59.74536";"-42.36761";"-209.2406";"-45.45941";"-109.0621";"-287.7974";"-59.74536";"-42.36761"
"16399.72";"-209.1635";"-45.42987";"-109.1661";"-288.0195";"-59.64697";"-42.3725";"-209.1635";"-45.42987";"-109.1661";"-288.0195";"-59.64697";"-42.3725"
"16408.06";"-209.1445";"-45.43201";"-109.2387";"-288.1715";"-59.64392";"-42.37817";"-209.1445";"-45.43201";"-109.2387";"-288.1715";"-59.64392";"-42.37817"
"16416.4";"-209.1567";"-45.41986";"-107.9692";"-287.7024";"-59.62201";"-42.3891";"-209.1567";"-45.41986";"-107.9692";"-287.7024";"-59.62201";"-42.3891"
"16424.74";"-209.1332";"-45.41638";"-108.0786";"-288.1882";"-59.62183";"-42.3891";"-209.1332";"-45.41638";"-108.0786";"-288.1882";"-59.62183";"-42.3891"
"16433.08";"-209.0894";"-45.40802";"-108.1613";"-288.0205";"-59.57214";"-42.4082";"-209.0894";"-45.40802";"-108.1613";"-288.0205";"-59.57214";"-42.4082"
"16441.43";"-209.0876";"-45.3996";"-107.8941";"-287.9404";"-59.5545";"-42.41791";"-209.0876";"-45.3996";"-107.8941";"-287.9404";"-59.5545";"-42.41791"
"16449.77";"-209.0519";"-45.37915";"-107.7623";"-287.8923";"-59.55597";"-42.44006";"-209.0519";"-45.37915";"-107.7623";"-287.8923";"-59.55597";"-42.44006"
"16458.11";"-209.0426";"-45.37274";"-108.6135";"-287.8265";"-59.50653";"-42.46454";"-209.0426";"-45.37274";"-108.6135";"-287.8265";"-59.50653";"-42.46454"
"16466.45";"-208.9987";"-45.35083";"-110.7037";"-287.6226";"-59.46295";"-42.47357";"-208.9987";"-45.35083";"-110.7037";"-287.6226";"-59.46295";"-42.47357"
"16474.79";"-208.9739";"-45.34064";"-109.3486";"-288.2656";"-59.45337";"-42.47424";"-208.9739";"-45.34064";"-109.3486";"-288.2656";"-59.45337";"-42.47424"
"16483.13";"-208.959";"-45.32538";"-110.1619";"-288.1235";"-59.43323";"-42.49707";"-208.959";"-45.32538";"-110.1619";"-288.1235";"-59.43323";"-42.49707"
"16491.47";"-208.9238";"-45.31042";"-110.4063";"-287.8883";"-59.41205";"-42.50671";"-208.9238";"-45.31042";"-110.4063";"-287.8883";"-59.41205";"-42.50671"
"16499.82";"-208.9086";"-45.30267";"-109.5362";"-287.7191";"-59.37262";"-42.49677";"-208.9086";"-45.30267";"-109.5362";"-287.7191";"-59.37262";"-42.49677"
"16508.16";"-208.8804";"-45.28979";"-110.1601";"-287.9324";"-59.33618";"-42.56403";"-208.8804";"-45.28979";"-110.1601";"-287.9324";"-59.33618";"-42.56403"
"16516.5";"-208.8521";"-45.28088";"-110.1";"-288.0262";"-59.33636";"-42.5451";"-208.8521";"-45.28088";"-110.1";"-288.0262";"-59.33636";"-42.5451"
"16524.84";"-208.838";"-45.27667";"-112.0636";"-287.8656";"-59.29907";"-42.55591";"-208.838";"-45.27667";"-112.0636";"-287.8656";"-59.29907";"-42.55591"
"16533.18";"-208.8215";"-45.24426";"-104.1418";"-288.025";"-59.27496";"-42.61188";"-208.8215";"-45.24426";"-104.1418";"-288.025";"-59.27496";"-42.61188"
"16541.53";"-208.8053";"-45.24884";"-103.9286";"-288.0568";"-59.26501";"-42.61877";"-208.8053";"-45.24884";"-103.9286";"-288.0568";"-59.26501";"-42.61877"
"16549.87";"-208.7765";"-45.25012";"-104.0563";"-288.6161";"-59.24084";"-42.62836";"-208.7765";"-45.25012";"-104.0563";"-288.6161";"-59.24084";"-42.62836"
"16558.21";"-208.7653";"-45.2381";"-101.1902";"-288.8731";"-59.21899";"-42.65967";"-208.7653";"-45.2381";"-101.1902";"-288.8731";"-59.21899";"-42.65967"
"16566.55";"-208.725";"-45.21521";"-104.0182";"-288.6828";"-59.21356";"-42.65808";"-208.725";"-45.21521";"-104.0182";"-288.6828";"-59.21356";"-42.65808"
"16574.89";"-208.6989";"-45.20007";"-103.8969";"-288.7825";"-59.16791";"-42.6546";"-208.6989";"-45.20007";"-103.8969";"-288.7825";"-59.16791";"-42.6546"
"16583.23";"-208.6334";"-45.17273";"-103.857";"-288.8506";"-59.06116";"-42.69299";"-208.6334";"-45.17273";"-103.857";"-288.8506";"-59.06116";"-42.69299"
"16591.57";"-208.6238";"-45.17743";"-104.3303";"-289.0239";"-59.05261";"-42.70856";"-208.6238";"-45.17743";"-104.3303";"-289.0239";"-59.05261";"-42.70856"
"16599.92";"-208.5829";"-45.1687";"-103.9761";"-289.0332";"-59.04108";"-42.71259";"-208.5829";"-45.1687";"-103.9761";"-289.0332";"-59.04108";"-42.71259"
"16608.26";"-208.5576";"-45.16937";"-103.9662";"-288.8552";"-59.0354";"-42.71466";"-208.5576";"-45.16937";"-103.9662";"-288.8552";"-59.0354";"-42.71466"
"16616.6";"-208.5367";"-45.17841";"-103.9851";"-288.8298";"-59.00568";"-42.76544";"-208.5367";"-45.17841";"-103.9851";"-288.8298";"-59.00568";"-42.76544"
"16624.94";"-208.5196";"-45.15796";"-105.0019";"-288.6661";"-58.96741";"-42.77307";"-208.5196";"-45.15796";"-105.0019";"-288.6661";"-58.96741";"-42.77307"
"16633.28";"-208.442";"-45.05023";"-100.9326";"-288.9894";"-58.9469";"-42.8017";"-208.442";"-45.05023";"-100.9326";"-288.9894";"-58.9469";"-42.8017"
"16641.63";"-208.416";"-45.04156";"-101.002";"-289.084";"-58.93451";"-42.8006";"-208.416";"-45.04156";"-101.002";"-289.084";"-58.93451";"-42.8006"
"16649.97";"-208.4031";"-45.0155";"-103.0015";"-289.3871";"-58.93323";"-42.80457";"-208.4031";"-45.0155";"-103.0015";"-289.3871";"-58.93323";"-42.80457"
"16658.31";"-208.3787";"-45.00482";"-102.962";"-288.9854";"-58.89636";"-42.78296";"-208.3787";"-45.00482";"-102.962";"-288.9854";"-58.89636";"-42.78296"
"16666.65";"-208.3338";"-44.97186";"-101.4346";"-288.994";"-58.87958";"-42.82898";"-208.3338";"-44.97186";"-101.4346";"-288.994";"-58.87958";"-42.82898"
"16674.99";"-208.3198";"-44.95953";"-102.5143";"-288.9518";"-58.84595";"-42.81976";"-208.3198";"-44.95953";"-102.5143";"-288.9518";"-58.84595";"-42.81976"
"16683.33";"-208.3043";"-44.97113";"-107.0897";"-287.4307";"-58.71014";"-42.86346";"-208.3043";"-44.97113";"-107.0897";"-287.4307";"-58.71014";"-42.86346"
"16691.68";"-208.2798";"-44.961";"-105.5174";"-287.6838";"-58.71014";"-42.86401";"-208.2798";"-44.961";"-105.5174";"-287.6838";"-58.71014";"-42.86401"
"16700.02";"-208.2333";"-44.94757";"-106.1993";"-287.3798";"-58.69867";"-42.86475";"-208.2333";"-44.94757";"-106.1993";"-287.3798";"-58.69867";"-42.86475"
"16708.36";"-208.2335";"-44.92529";"-109.2481";"-285.724";"-58.67316";"-42.86334";"-208.2335";"-44.92529";"-109.2481";"-285.724";"-58.67316";"-42.86334"
"16716.7";"-208.1541";"-44.90198";"-110.3314";"-286.5112";"-58.64227";"-42.88947";"-208.1541";"-44.90198";"-110.3314";"-286.5112";"-58.64227";"-42.88947"
"16725.04";"-208.1564";"-44.88818";"-110.0516";"-287.0877";"-58.63385";"-42.91156";"-208.1564";"-44.88818";"-110.0516";"-287.0877";"-58.63385";"-42.91156"
"16733.38";"-208.1154";"-44.89697";"-110.0698";"-287.067";"-58.61719";"-42.92328";"-208.1154";"-44.89697";"-110.0698";"-287.067";"-58.61719";"-42.92328"
"16741.72";"-208.1041";"-44.87433";"-109.1065";"-286.9901";"-58.60187";"-42.94067";"-208.1041";"-44.87433";"-109.1065";"-286.9901";"-58.60187";"-42.94067"
"16750.07";"-208.085";"-44.84796";"-109.7604";"-287.0093";"-58.56335";"-42.95679";"-208.085";"-44.84796";"-109.7604";"-287.0093";"-58.56335";"-42.95679"
"16758.41";"-208.0551";"-44.81982";"-109.1436";"-286.5744";"-58.54907";"-42.97632";"-208.0551";"-44.81982";"-109.1436";"-286.5744";"-58.54907";"-42.97632"
"16766.75";"-208.0452";"-44.80756";"-109.4257";"-288.3187";"-58.4967";"-42.98486";"-208.0452";"-44.80756";"-109.4257";"-288.3187";"-58.4967";"-42.98486"
"16775.09";"-208.0273";"-44.78064";"-109.9487";"-288.2029";"-58.47119";"-42.9939";"-208.0273";"-44.78064";"-109.9487";"-288.2029";"-58.47119";"-42.9939"
"16783.43";"-207.9861";"-44.78394";"-107.2894";"-287.8334";"-58.44708";"-43.00616";"-207.9861";"-44.78394";"-107.2894";"-287.8334";"-58.44708";"-43.00616"
"16791.78";"-207.9694";"-44.75629";"-107.9615";"-287.6412";"-58.4032";"-43.02277";"-207.9694";"-44.75629";"-107.9615";"-287.6412";"-58.4032";"-43.02277"
"16800.12";"-207.9291";"-44.73322";"-108.9935";"-287.2173";"-58.3847";"-43.02423";"-207.9291";"-44.73322";"-108.9935";"-287.2173";"-58.3847";"-43.02423"
"16808.46";"-207.9152";"-44.71271";"-108.29";"-287.3896";"-58.37335";"-43.03735";"-207.9152";"-44.71271";"-108.29";"-287.3896";"-58.37335";"-43.03735"
"16816.8";"-207.8426";"-44.69696";"-108.9891";"-286.6073";"-58.2796";"-43.0752";"-207.8426";"-44.69696";"-108.9891";"-286.6073";"-58.2796";"-43.0752"
"16825.14";"-207.8226";"-44.68408";"-109.1285";"-287.0977";"-58.27014";"-43.08423";"-207.8226";"-44.68408";"-109.1285";"-287.0977";"-58.27014";"-43.08423"
"16833.48";"-207.8157";"-44.66229";"-109.0024";"-287.1135";"-58.23877";"-43.10632";"-207.8157";"-44.66229";"-109.0024";"-287.1135";"-58.23877";"-43.10632"
"16841.82";"-207.8023";"-44.63922";"-108.981";"-287.1215";"-58.19666";"-43.10773";"-207.8023";"-44.63922";"-108.981";"-287.1215";"-58.19666";"-43.10773"
